epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
20,16.78733253479004,0.20785272121429443,0.23992493748664856,0.35164475440979004,0.25745198130607605,0.19521485269069672,0.0001113122592059467,0.6181509998859838,0.010169200017116964,66.43397690006532,3.7364040001411922,0.12696879979921505,9.73684059997322,70.30751890002284,80.66571593284607,10240,126.94364491260158,145.64587344578695
21,16.80169677734375,0.20561057329177856,0.24288848042488098,0.35043057799339294,0.2565453350543976,0.1997070461511612,0.0001085,0.6398032000288367,0.010175800183787942,66.04001310002059,3.735452700057067,0.12748119997559115,9.710849399794824,69.91312280023703,80.26581835746765,10240,127.57609913594442,146.4674955123773
22,16.85980224609375,0.2080136239528656,0.24523918330669403,0.3537308871746063,0.26716184616088867,0.20400390028953552,0.00010560140148359144,0.630789999908302,0.010111499868799001,66.35158809972927,3.720503999851644,0.12677079980494455,9.724964600696694,70.20897439925466,80.56763124465942,10240,127.09818871184422,145.8503003016194
23,16.624496459960938,0.2038465291261673,0.23911726474761963,0.354761004447937,0.27918240427970886,0.20156250894069672,0.00010262440851377542,0.6547003001323901,0.010055899969302118,66.38809260010021,3.696270999906119,0.12745479989098385,9.740367700054776,70.22187429986661,80.62027311325073,10240,127.01519859174175,145.82350730589158
24,16.944793701171875,0.21039064228534698,0.2529164254665375,0.3627719581127167,0.29937174916267395,0.20429690182209015,9.957718082135393e-05,0.6283093998790719,0.009994900086894631,66.44261829991592,3.7351088000577874,0.12662239983910695,9.760146000189707,70.31434439989971,80.70566606521606,10240,126.88080650651385,145.63173542174997
25,16.403491973876953,0.20147989690303802,0.23877067863941193,0.354705274105072,0.3062106668949127,0.19277344644069672,9.646807064562169e-05,0.6300103001412936,0.010213700006715953,66.38282959972275,3.7197077999589965,0.12613409984624013,9.748311600473244,70.2388851995347,80.62016367912292,10240,127.01537100267274,145.78819084201288
26,16.347795486450195,0.2038937211036682,0.23500028252601624,0.371150404214859,0.3125355839729309,0.2041015625,9.33055998414588e-05,0.6903175999759696,0.01051439979346469,66.32279189984547,3.740913999674376,0.1276121999253519,9.733620200597215,70.20183249923866,80.62766432762146,10240,127.00355498816026,145.86513820862228
27,16.664962768554688,0.20899605751037598,0.23963570594787598,0.3692965805530548,0.32071229815483093,0.203125,9.009843652151882e-05,0.6203390000737272,0.01009539992082864,66.45464390021516,3.7015601000748575,0.12772669969126582,9.739925899950322,70.29402609990211,80.65694236755371,10240,126.95745337501535,145.67382988487353
28,16.325008392333984,0.20462483167648315,0.23894670605659485,0.35912925004959106,0.33017706871032715,0.20156249403953552,8.685537129753454e-05,0.6191701999632642,0.009950499807018787,66.41648529999657,3.7102332998183556,0.12595470005180687,9.740961400151718,70.26262379967375,80.62528586387634,10240,127.00730162109066,145.73893552844447
29,16.19306755065918,0.20326723158359528,0.23083770275115967,0.36270084977149963,0.33490508794784546,0.20439453423023224,8.358529318586216e-05,0.6177248000749387,0.01013270003022626,66.47652479994576,3.68646730016917,0.12816149985883385,9.744410200160928,70.301286300004,80.66545248031616,10240,126.94405950922727,145.6587857624935
30,16.267820358276367,0.2036639004945755,0.23575076460838318,0.37146398425102234,0.339250385761261,0.19980467855930328,8.029716524330544e-05,0.6229545000824146,0.00982500019017607,66.39407670032233,3.7088180001010187,0.12766910006757826,9.748977899434976,70.2403888006811,80.61536383628845,10240,127.02293350427743,145.78507002655863
31,16.300235748291016,0.20481088757514954,0.24115411937236786,0.3594179153442383,0.34211108088493347,0.1997070014476776,7.7e-05,0.6904256996931508,0.010205500002484769,66.24096400028793,3.759234699886292,0.12755810003727674,9.755192099779379,70.13796230021399,80.58661770820618,10240,127.06824397417607,145.99796834942777
32,16.491497039794922,0.20713110268115997,0.2403930425643921,0.36377233266830444,0.34540390968322754,0.19755859673023224,7.370283475669453e-05,0.629368000139948,0.010270400089211762,66.13484499993501,3.6986001998302527,0.12715009995736182,9.710245800262783,69.97086569981184,80.31269478797913,10240,127.50163628593224,146.34662437837378
33,16.37979507446289,0.20625589787960052,0.24368338286876678,0.37425488233566284,0.35259565711021423,0.20107422769069672,7.041470681413782e-05,0.62262060015928,0.010367599898017943,66.17096930008847,3.707386500085704,0.1266241999110207,9.696587200334761,70.01534759998322,80.33627915382385,10240,127.46420556014257,146.25364796449935
34,16.05428123474121,0.20117861032485962,0.2347584217786789,0.3662973940372467,0.3544556200504303,0.2021484524011612,6.714462870246543e-05,0.6238378000562079,0.00968369998736307,66.13106559996959,3.7105184001266025,0.12609360011992976,9.71009470015997,69.97736130020348,80.31373310089111,10240,127.49998791783698,146.333039853708
35,16.161273956298828,0.2015661895275116,0.23200301826000214,0.3646152913570404,0.3528623580932617,0.1947265863418579,6.390156347848113e-05,0.6212543998262845,0.010097900230903178,66.19685349985957,3.7162614000262693,0.12684550025733188,9.705603699665517,70.05005830037408,80.37962937355042,10240,127.3954617582444,146.1811774101738
36,16.074377059936523,0.2017463892698288,0.23168960213661194,0.3725050985813141,0.3634020984172821,0.20009765028953552,6.0694400158541176e-05,0.6316289000678807,0.0098365000449121,66.12093699985417,3.746571099909488,0.12858389999018982,9.687148499884643,70.00592849979876,80.32755899429321,10240,127.47804275650266,146.27332598023375
37,16.219377517700195,0.20361793041229248,0.2372417449951172,0.36483287811279297,0.3611879050731659,0.203125,5.7531929354378293e-05,0.6812355000292882,0.00992959999712184,66.1468420001911,3.712072999915108,0.12877829978242517,9.702684100309853,69.99762289988576,80.38381552696228,10240,127.38882737614398,146.29068210853075
38,16.211502075195312,0.2037956416606903,0.23336754739284515,0.38320717215538025,0.3762962818145752,0.1993163824081421,5.442281917864606e-05,0.6237055000965483,0.009931900014635175,66.20504999975674,3.680514900421258,0.12933099956717342,9.70125710015418,70.0248277997598,80.35262441635132,10240,127.4382768998422,146.2338476473215
39,16.307525634765625,0.20607033371925354,0.23969000577926636,0.3732661306858063,0.37264853715896606,0.19765621423721313,5.137559148622457e-05,0.6236691000522114,0.00988670001970604,66.1073441002518,3.739034399855882,0.12764969986164942,9.701151900109835,69.98391489998903,80.31128120422363,10240,127.50388048175566,146.31933658803652
40,16.140878677368164,0.20077019929885864,0.2296028882265091,0.37456414103507996,0.37924477458000183,0.20283199846744537,4.839859851640854e-05,0.6191743000526913,0.010090200114063919,66.15963460027706,3.736909800034482,0.12613889982458204,9.715444000030402,70.03277350025019,80.36990284919739,10240,127.41087940860018,146.21725641014945
41,16.062124252319336,0.20268820226192474,0.2353140413761139,0.3688012659549713,0.3818390369415283,0.20009766519069672,4.55e-05,0.633898300176952,0.010568799858447164,66.07466069987277,3.705517299764324,0.12767510017147288,9.69691010058159,69.91842189966701,80.25254702568054,10240,127.59719634472455,146.4563947781088
42,15.807268142700195,0.1975618600845337,0.23101842403411865,0.3748999834060669,0.3902430832386017,0.19648437201976776,4.2687740794053304e-05,0.6263233001227491,0.009872599970549345,66.18884710036218,3.745300499838777,0.1284599001519382,9.709400199586526,70.07248010032345,80.41146159172058,10240,127.34503014001108,146.1344023408233
43,15.975320816040039,0.20090679824352264,0.23472754657268524,0.36995968222618103,0.3830336332321167,0.20253907144069672,3.996952910557419e-05,0.6574804999982007,0.010126099921762943,66.17553309974028,3.7178943002945744,0.12776419991860166,9.722470200329553,70.03131769987522,80.41354584693909,10240,127.3417294580075,146.22029595222432
44,16.40562629699707,0.2070692777633667,0.24462229013442993,0.38082173466682434,0.3943187892436981,0.2055664211511612,3.735281536386024e-05,0.6372329997830093,0.010343200236093253,66.24791229999391,3.710644700215198,0.12574190000304952,9.717631199629977,70.09464210044825,80.45315599441528,10240,127.27903428314008,146.08819865754782
45,15.782807350158691,0.19734878838062286,0.23121604323387146,0.36914005875587463,0.38973894715309143,0.19599610567092896,3.484477179939194e-05,0.6307391999289393,0.009815500001423061,66.20498119987315,3.695887500012759,0.12593539973022416,9.70873320044484,70.03661959961755,80.37925434112549,10240,127.39605615824648,146.20922680934072
46,16.117446899414062,0.2039245367050171,0.24064646661281586,0.3843753933906555,0.39071404933929443,0.20039062201976776,3.2452272785247495e-05,0.7102095000445843,0.00986630015540868,66.0974613999133,3.7176233999198303,0.1273689999943599,9.71323069994105,69.9523200999829,80.37781000137329,10240,127.39834538693012,146.38542346220913
47,15.906508445739746,0.20008485019207,0.23586860299110413,0.3745308816432953,0.3883362412452698,0.20166015625,3.0181875994924156e-05,0.6257991000893526,0.0107298000366427,66.17051959986566,3.732116400031373,0.12840220000362024,9.713888899947051,70.04176799993729,80.38490056991577,10240,127.38710786976259,146.1984797415332
48,16.15435791015625,0.2037663459777832,0.23598790168762207,0.38279104232788086,0.3951772153377533,0.20078125596046448,2.8039804428210818e-05,0.6206437000655569,0.010224300203844905,66.23807649995433,3.7026438001194037,0.12643010006286204,9.708593299961649,70.07737470034044,80.40899419784546,10240,127.34893779176731,146.12419548802322
49,16.08841896057129,0.20355616509914398,0.23849549889564514,0.37964481115341187,0.39367690682411194,0.19941405951976776,2.6031929354378304e-05,0.6185840999823995,0.009798699873499572,66.2522816999699,3.6898687000502832,0.12838219985133037,9.721706400276162,70.08033129974501,80.42237734794617,10240,127.32774555639905,146.11803069540082
50,15.970589637756348,0.20217208564281464,0.23498183488845825,0.3814270794391632,0.40290749073028564,0.1943359375,2.416375421943828e-05,0.6176778998924419,0.010077600076328963,66.16898929991294,3.7058050996856764,0.12587160017574206,9.728372200217564,70.01074359985068,80.35943698883057,10240,127.42747315941615,146.2632657999913
51,16.204315185546875,0.20389369130134583,0.23635636270046234,0.37717369198799133,0.4022827446460724,0.20175780355930328,2.244039956158035e-05,0.6828858000808395,0.009768599993549287,66.11981510010082,3.711639000393916,0.12699060008162633,9.713766899541952,69.96821330056991,80.36689043045044,10240,127.41565519275258,146.3521721786855
52,15.895780563354492,0.19868910312652588,0.2296798825263977,0.38485655188560486,0.40841740369796753,0.19951172173023224,2.086658897613282e-05,0.6244253998156637,0.009911399858538061,66.19166229991242,3.7036588001064956,0.12786199996480718,9.716272700286936,70.03309449984226,80.3766233921051,10240,127.40022618324885,146.2165862172928
53,15.8921480178833,0.20056727528572083,0.23561310768127441,0.3850177228450775,0.4143015444278717,0.2016601711511612,1.944663616851613e-05,0.6222883001319133,0.01010520022828132,66.21436949988129,3.6924806997412816,0.1273691998794675,9.721019899996463,70.04432459973032,80.39087510108948,10240,127.37764064793997,146.19314353470725
54,15.839200019836426,0.19988590478897095,0.23274436593055725,0.3803156018257141,0.408197820186615,0.20273436605930328,1.8184433130676284e-05,0.6219028000487015,0.010052300232928246,66.15502579993336,3.701439999975264,0.12596129992743954,9.728451000002678,69.99247940006899,80.34582018852234,10240,127.44906923562425,146.3014324934731
55,15.900798797607422,0.2011757344007492,0.23116983473300934,0.3831765353679657,0.41421377658843994,0.19580078125,1.7083439473405325e-05,0.6202903998782858,0.010103899927344173,66.2396437000134,3.684940699953586,0.1255285000661388,9.719366200035438,70.06021679996047,80.40214443206787,10240,127.359787134183,146.15998162320528
56,16.072265625,0.20091666281223297,0.2343878298997879,0.38235315680503845,0.4135268032550812,0.1991211175918579,1.6146672943788693e-05,0.6292694998555817,0.010179299977608025,66.1283821000834,3.764952899888158,0.12751070002559572,9.706442500231788,70.03102499997476,80.3696391582489,10240,127.41129744078236,146.22090709087422
57,15.73598861694336,0.1969880759716034,0.2276432067155838,0.3827669620513916,0.4112277925014496,0.19472655653953552,1.537670115377024e-05,0.6800804999074899,0.009720499685499817,66.13290550041711,3.7019807001342997,0.1254498999333009,9.703938300081063,69.97005660017021,80.35699248313904,10240,127.43134957606352,146.3483166594307
58,15.891373634338379,0.1996450275182724,0.23414850234985352,0.38063156604766846,0.41359376907348633,0.19941404461860657,1.4775634542506326e-05,0.6275858000153676,0.009803599852602929,66.16446480015293,3.7169348999741487,0.12675910000689328,9.712065700092353,70.01796239998657,80.35970878601074,10240,127.42704216696477,146.24818616546835
59,15.940214157104492,0.20019300282001495,0.2350878268480301,0.3792782127857208,0.40459251403808594,0.20332032442092896,1.4345120591798775e-05,0.6245661998982541,0.009856899967417121,66.18744010018418,3.7205748001579195,0.1268316000350751,9.7101836996153,70.04470340034459,80.38166236877441,10240,127.39223970040581,146.19235292456995
60,15.993277549743652,0.20262709259986877,0.23624439537525177,0.3788060247898102,0.40694886445999146,0.20673830807209015,1.4086339310461849e-05,0.6493212000932544,0.01018190011382103,66.01041830016766,3.903592799906619,0.13676979986485094,9.673474600014742,70.06096280005295,80.38701581954956,10240,127.3837558914546,146.15842533057884
