epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
38,101.13543701171875,0.2548159062862396,0.7486295104026794,0.0,0.19931641221046448,0.0001743021875791384,0.5730783998733386,0.0052630993304774165,45.78676000039559,3.495956699945964,0.22827409987803549,0.036947900196537375,49.516253899550065,51.673171281814575,10240,198.16859979723714,206.8007814317522
39,100.39279174804688,0.2559562027454376,0.7280750870704651,0.0,0.19765625894069672,0.00016191645629938972,0.5756705005187541,0.004993100184947252,45.75074989977293,3.5234420999186113,0.22803339955862612,0.042264699819497764,49.50721849943511,51.695109844207764,10240,198.08450027207655,206.83852396427483
40,103.49348449707031,0.2574409544467926,0.782664954662323,0.0,0.20283202826976776,0.00014981620037248796,0.573133799713105,0.00490699999500066,46.01921439974103,3.4895308003760874,0.2264039006549865,0.04146669968031347,49.740056100767106,51.905858516693115,10240,197.28023565406934,205.87029454198938
41,102.0099105834961,0.2551290988922119,0.7645530104637146,0.0,0.20009766519069672,0.00013803458575885032,0.5026217999402434,0.005353299551643431,45.14611910004169,3.621545399655588,0.22899389965459704,0.040745800477452576,49.002011698903516,51.05517530441284,10240,200.5673262102173,208.9710125151685
42,98.23149108886719,0.2496328353881836,0.716465175151825,0.0,0.19648437201976776,0.00012660390504520274,0.5746644001919776,0.005355900037102401,45.24571219983045,3.556668399949558,0.23742509994190186,0.04078559996560216,49.04516159975901,51.21056771278381,10240,199.95872839042488,208.78715995606618
43,100.87499237060547,0.2552858889102936,0.7410703301429749,0.0,0.20253907144069672,0.00011555548893284438,0.5684241004055366,0.005104899872094393,45.952748300274834,3.4515866002766415,0.22160509997047484,0.040373499505221844,49.631044900394045,51.777806758880615,10240,197.768129648398,206.32247458321595
44,98.62419891357422,0.250403493642807,0.7204660773277283,0.0,0.20556640625,0.00010491962036237339,0.5729129003593698,0.005082300398498774,45.82008219999261,3.4594812999712303,0.22151639976073056,0.038651599548757076,49.50616220012307,51.68573832511902,10240,198.12041642101124,206.84293722074347
45,101.39838409423828,0.2557779550552368,0.7490777373313904,0.0,0.19599609076976776,9.47254515102512e-05,0.5675307002384216,0.005137199885211885,45.792109700036235,3.4644336997298524,0.22209960035979748,0.038997299619950354,49.4837802000111,51.64416241645813,10240,198.27991240180677,206.93649431410464
46,98.93953704833984,0.24898377060890198,0.7338715195655823,0.0,0.20039062201976776,8.500092388471337e-05,0.5588686997070909,0.004779099719598889,46.005984500050545,3.40521350025665,0.2231764002935961,0.039832599228248,49.63915350032039,51.8073296546936,10240,197.65542961298496,206.28877162326927
47,101.26075744628906,0.2540167272090912,0.7551310658454895,0.0,0.20166015625,7.577269174003807e-05,0.5651960000395775,0.0051354001043364406,45.83422360022087,3.4430979000171646,0.22819149971473962,0.0386719002854079,49.51064840005711,51.667253255844116,10240,198.19129825411702,206.82419501474735
48,99.18299102783203,0.25302407145500183,0.7185395359992981,0.0,0.20078125596046448,6.706604901908717e-05,0.5701382996048778,0.0051961998688057065,45.99129899952095,3.49884320050478,0.22427859995514154,0.038837100146338344,49.71961699984968,51.892975091934204,10240,197.32921425026598,205.9549251964463
49,102.36260223388672,0.2540394961833954,0.7770547270774841,0.0,0.19941405951976776,5.8904860024367576e-05,0.5637631001882255,0.00535559980198741,46.28758010035381,3.4677924000425264,0.22382179962005466,0.03813309990800917,49.984549899818376,52.164954662323,10240,196.3003718930865,204.86330317115065
50,101.66295623779297,0.2552070617675781,0.7572237849235535,0.0,0.1943359375,5.131149400763645e-05,0.57955499982927,0.005590099724940956,46.19486480008345,3.5767435998423025,0.22515079996082932,0.038333700154908,50.002349299611524,52.19176125526428,10240,196.19954862065802,204.79037772090354
51,101.04391479492188,0.25393474102020264,0.7512044906616211,0.0,0.20175781846046448,4.430676385733724e-05,0.5939787999959663,0.005283400299958885,45.35688159975689,3.7097598996479064,0.23916369979269803,0.04272410075645894,49.31108859949745,51.50218081474304,10240,198.826531964423,207.66120340941652
52,98.36845397949219,0.2510015666484833,0.7123615145683289,0.0,0.19951172173023224,3.79098690519192e-05,0.5071057996246964,0.005137400119565427,45.264228299609385,3.559176699956879,0.22726549999788404,0.039958200068213046,49.055807899683714,51.12130355834961,10240,200.30788120087965,208.74184807923675
53,98.18407440185547,0.24946872889995575,0.7163378596305847,0.0,0.20166015625,3.213834303540112e-05,0.5672597999218851,0.005120100220665336,44.76011079992168,3.4979437994770706,0.22673300048336387,0.039707200252451,48.489907700102776,50.61675238609314,10240,202.30456355420822,211.17796435769037
54,103.9294662475586,0.25721704959869385,0.7925044894218445,0.0,0.20273438096046448,2.700800515942057e-05,0.56947290035896,0.005004999926313758,44.35174660012126,3.5275567000498995,0.22176470048725605,0.039003299665637314,48.10607300058473,50.26953077316284,10240,203.7019212732891,212.86293728185905
55,94.76183319091797,0.24513821303844452,0.669545590877533,0.0,0.19580078125,2.2532917323490118e-05,0.5844789993716404,0.005440199747681618,46.08912609994877,3.5856040997896343,0.23098740028217435,0.038585800444707274,49.91115779976826,52.09522104263306,10240,196.5631356400218,205.16454539244418
56,101.41427612304688,0.25531205534935,0.7517251372337341,0.0,0.19912110269069672,1.8725345432308494e-05,0.5727712999796495,0.005073199979960918,46.020323299686424,3.491652700351551,0.2281201994046569,0.04067140037659556,49.74516939942259,51.923277378082275,10240,197.21405344729806,205.84913316465375
57,99.06814575195312,0.24952267110347748,0.733749270439148,0.0,0.19472657144069672,1.5595725775768388e-05,0.5818517004372552,0.005270099965855479,46.57556509994902,3.5052721000975,0.23131980001926422,0.04059649980627,50.31742710003164,52.519307136535645,10240,194.97591568332837,203.50802078259605
58,101.17900848388672,0.25282835960388184,0.7594378590583801,0.0,0.19941405951976776,1.3152636423811209e-05,0.565141299390234,0.004906900110654533,46.550170999835245,3.5071811999659985,0.2238574002403766,0.04018310038372874,50.286116500152275,52.4781928062439,10240,195.12867064243943,203.6347348471221
59,97.13423156738281,0.2480059415102005,0.7026549577713013,0.0,0.20332030951976776,1.1402773714533511e-05,0.5685522999847308,0.005099599715322256,46.343057800550014,3.5027237003669143,0.22832629980985075,0.04043269937392324,50.0792074004421,52.25855469703674,10240,195.94877928341648,204.47607962560528
60,101.3599624633789,0.25145480036735535,0.7699251770973206,0.0,0.20673827826976776,1.0350933899990082e-05,0.5666979998350143,0.005749400123022497,46.44847940013278,3.5441199000924826,0.23277100000996143,0.04186619957908988,50.23111970035825,52.39547634124756,10240,195.43671925621396,203.85768943802717
