src_style,tgt_style,src_image,gen_image,content_lpips,clip_dir,clip_style,clip_content
Hayao,Hayao,1033.jpg,Hayao_1033_to_Hayao.jpg,0.0,0.0,0.8190842866897583,0.0
Hayao,cezanne,1033.jpg,Hayao_1033_to_cezanne.jpg,0.0,0.0,0.4644935131072998,0.0
Hayao,monet,1033.jpg,Hayao_1033_to_monet.jpg,0.0,0.0,0.4189126491546631,0.0
Hayao,photo,1033.jpg,Hayao_1033_to_photo.jpg,0.0,0.0,0.46838778257369995,0.0
Hayao,vangogh,1033.jpg,Hayao_1033_to_vangogh.jpg,0.0,0.0,0.5030603408813477,0.0
Hayao,Hayao,1039.jpg,Hayao_1039_to_Hayao.jpg,0.0,0.0,0.8978399038314819,0.0
Hayao,cezanne,1039.jpg,Hayao_1039_to_cezanne.jpg,0.0,0.0,0.5119436979293823,0.0
Hayao,monet,1039.jpg,Hayao_1039_to_monet.jpg,0.0,0.0,0.45757538080215454,0.0
Hayao,photo,1039.jpg,Hayao_1039_to_photo.jpg,0.0,0.0,0.5339760780334473,0.0
Hayao,vangogh,1039.jpg,Hayao_1039_to_vangogh.jpg,0.0,0.0,0.5376870632171631,0.0
Hayao,Hayao,103.jpg,Hayao_103_to_Hayao.jpg,0.0,0.0,0.8698257803916931,0.0
Hayao,cezanne,103.jpg,Hayao_103_to_cezanne.jpg,0.0,0.0,0.5077128410339355,0.0
Hayao,monet,103.jpg,Hayao_103_to_monet.jpg,0.0,0.0,0.46412473917007446,0.0
Hayao,photo,103.jpg,Hayao_103_to_photo.jpg,0.0,0.0,0.4834161400794983,0.0
Hayao,vangogh,103.jpg,Hayao_103_to_vangogh.jpg,0.0,0.0,0.5356389880180359,0.0
Hayao,Hayao,1040.jpg,Hayao_1040_to_Hayao.jpg,0.0,0.0,0.9111684560775757,0.0
Hayao,cezanne,1040.jpg,Hayao_1040_to_cezanne.jpg,0.0,0.0,0.5108456611633301,0.0
Hayao,monet,1040.jpg,Hayao_1040_to_monet.jpg,0.0,0.0,0.454839289188385,0.0
Hayao,photo,1040.jpg,Hayao_1040_to_photo.jpg,0.0,0.0,0.517453134059906,0.0
Hayao,vangogh,1040.jpg,Hayao_1040_to_vangogh.jpg,0.0,0.0,0.540229320526123,0.0
Hayao,Hayao,1041.jpg,Hayao_1041_to_Hayao.jpg,0.0,0.0,0.8975310921669006,0.0
Hayao,cezanne,1041.jpg,Hayao_1041_to_cezanne.jpg,0.0,0.0,0.45146846771240234,0.0
Hayao,monet,1041.jpg,Hayao_1041_to_monet.jpg,0.0,0.0,0.4010738730430603,0.0
Hayao,photo,1041.jpg,Hayao_1041_to_photo.jpg,0.0,0.0,0.45688819885253906,0.0
Hayao,vangogh,1041.jpg,Hayao_1041_to_vangogh.jpg,0.0,0.0,0.48056650161743164,0.0
Hayao,Hayao,1042.jpg,Hayao_1042_to_Hayao.jpg,0.0,0.0,0.869986891746521,0.0
Hayao,cezanne,1042.jpg,Hayao_1042_to_cezanne.jpg,0.0,0.0,0.5644092559814453,0.0
Hayao,monet,1042.jpg,Hayao_1042_to_monet.jpg,0.0,0.0,0.5194099545478821,0.0
Hayao,photo,1042.jpg,Hayao_1042_to_photo.jpg,0.0,0.0,0.5096498131752014,0.0
Hayao,vangogh,1042.jpg,Hayao_1042_to_vangogh.jpg,0.0,0.0,0.599287748336792,0.0
Hayao,Hayao,1044.jpg,Hayao_1044_to_Hayao.jpg,0.0,0.0,0.8368010520935059,0.0
Hayao,cezanne,1044.jpg,Hayao_1044_to_cezanne.jpg,0.0,0.0,0.5612040758132935,0.0
Hayao,monet,1044.jpg,Hayao_1044_to_monet.jpg,0.0,0.0,0.5617718696594238,0.0
Hayao,photo,1044.jpg,Hayao_1044_to_photo.jpg,0.0,0.0,0.6173512935638428,0.0
Hayao,vangogh,1044.jpg,Hayao_1044_to_vangogh.jpg,0.0,0.0,0.6034660935401917,0.0
Hayao,Hayao,1049.jpg,Hayao_1049_to_Hayao.jpg,0.0,0.0,0.883185863494873,0.0
Hayao,cezanne,1049.jpg,Hayao_1049_to_cezanne.jpg,0.0,0.0,0.4754992127418518,0.0
Hayao,monet,1049.jpg,Hayao_1049_to_monet.jpg,0.0,0.0,0.43032902479171753,0.0
Hayao,photo,1049.jpg,Hayao_1049_to_photo.jpg,0.0,0.0,0.47450169920921326,0.0
Hayao,vangogh,1049.jpg,Hayao_1049_to_vangogh.jpg,0.0,0.0,0.5162236094474792,0.0
cezanne,Hayao,00057.jpg,cezanne_00057_to_Hayao.jpg,0.0,0.0,0.534137487411499,0.0
cezanne,cezanne,00057.jpg,cezanne_00057_to_cezanne.jpg,0.0,0.0,0.847902774810791,0.0
cezanne,monet,00057.jpg,cezanne_00057_to_monet.jpg,0.0,0.0,0.722709596157074,0.0
cezanne,photo,00057.jpg,cezanne_00057_to_photo.jpg,0.0,0.0,0.5604881048202515,0.0
cezanne,vangogh,00057.jpg,cezanne_00057_to_vangogh.jpg,0.0,0.0,0.772400975227356,0.0
cezanne,Hayao,00104.jpg,cezanne_00104_to_Hayao.jpg,0.0,0.0,0.4491163492202759,0.0
cezanne,cezanne,00104.jpg,cezanne_00104_to_cezanne.jpg,0.0,0.0,0.879929780960083,0.0
cezanne,monet,00104.jpg,cezanne_00104_to_monet.jpg,0.0,0.0,0.8586941957473755,0.0
cezanne,photo,00104.jpg,cezanne_00104_to_photo.jpg,0.0,0.0,0.5776171684265137,0.0
cezanne,vangogh,00104.jpg,cezanne_00104_to_vangogh.jpg,0.0,0.0,0.861693799495697,0.0
cezanne,Hayao,00123.jpg,cezanne_00123_to_Hayao.jpg,0.0,0.0,0.39721179008483887,0.0
cezanne,cezanne,00123.jpg,cezanne_00123_to_cezanne.jpg,0.0,0.0,0.8511508107185364,0.0
cezanne,monet,00123.jpg,cezanne_00123_to_monet.jpg,0.0,0.0,0.8508282899856567,0.0
cezanne,photo,00123.jpg,cezanne_00123_to_photo.jpg,0.0,0.0,0.5589714050292969,0.0
cezanne,vangogh,00123.jpg,cezanne_00123_to_vangogh.jpg,0.0,0.0,0.8150707483291626,0.0
cezanne,Hayao,00204.jpg,cezanne_00204_to_Hayao.jpg,0.0,0.0,0.4737148582935333,0.0
cezanne,cezanne,00204.jpg,cezanne_00204_to_cezanne.jpg,0.0,0.0,0.8774817585945129,0.0
cezanne,monet,00204.jpg,cezanne_00204_to_monet.jpg,0.0,0.0,0.8566391468048096,0.0
cezanne,photo,00204.jpg,cezanne_00204_to_photo.jpg,0.0,0.0,0.6027560234069824,0.0
cezanne,vangogh,00204.jpg,cezanne_00204_to_vangogh.jpg,0.0,0.0,0.8467768430709839,0.0
cezanne,Hayao,00212.jpg,cezanne_00212_to_Hayao.jpg,0.0,0.0,0.4858298897743225,0.0
cezanne,cezanne,00212.jpg,cezanne_00212_to_cezanne.jpg,0.0,0.0,0.8884899616241455,0.0
cezanne,monet,00212.jpg,cezanne_00212_to_monet.jpg,0.0,0.0,0.8696454763412476,0.0
cezanne,photo,00212.jpg,cezanne_00212_to_photo.jpg,0.0,0.0,0.6168879866600037,0.0
cezanne,vangogh,00212.jpg,cezanne_00212_to_vangogh.jpg,0.0,0.0,0.8644976615905762,0.0
cezanne,Hayao,00219.jpg,cezanne_00219_to_Hayao.jpg,0.0,0.0,0.4542064666748047,0.0
cezanne,cezanne,00219.jpg,cezanne_00219_to_cezanne.jpg,0.0,0.0,0.8700312376022339,0.0
cezanne,monet,00219.jpg,cezanne_00219_to_monet.jpg,0.0,0.0,0.8772295117378235,0.0
cezanne,photo,00219.jpg,cezanne_00219_to_photo.jpg,0.0,0.0,0.5948775410652161,0.0
cezanne,vangogh,00219.jpg,cezanne_00219_to_vangogh.jpg,0.0,0.0,0.8547986149787903,0.0
cezanne,Hayao,00223.jpg,cezanne_00223_to_Hayao.jpg,0.0,0.0,0.49688732624053955,0.0
cezanne,cezanne,00223.jpg,cezanne_00223_to_cezanne.jpg,0.0,0.0,0.8593882322311401,0.0
cezanne,monet,00223.jpg,cezanne_00223_to_monet.jpg,0.0,0.0,0.7964606881141663,0.0
cezanne,photo,00223.jpg,cezanne_00223_to_photo.jpg,0.0,0.0,0.5953348278999329,0.0
cezanne,vangogh,00223.jpg,cezanne_00223_to_vangogh.jpg,0.0,0.0,0.7825027108192444,0.0
cezanne,Hayao,00263.jpg,cezanne_00263_to_Hayao.jpg,0.0,0.0,0.5552493333816528,0.0
cezanne,cezanne,00263.jpg,cezanne_00263_to_cezanne.jpg,0.0,0.0,0.8111566305160522,0.0
cezanne,monet,00263.jpg,cezanne_00263_to_monet.jpg,0.0,0.0,0.7053908109664917,0.0
cezanne,photo,00263.jpg,cezanne_00263_to_photo.jpg,0.0,0.0,0.560293436050415,0.0
cezanne,vangogh,00263.jpg,cezanne_00263_to_vangogh.jpg,0.0,0.0,0.7368865013122559,0.0
cezanne,Hayao,00271.jpg,cezanne_00271_to_Hayao.jpg,0.0,0.0,0.47328275442123413,0.0
cezanne,cezanne,00271.jpg,cezanne_00271_to_cezanne.jpg,0.0,0.0,0.8890634179115295,0.0
cezanne,monet,00271.jpg,cezanne_00271_to_monet.jpg,0.0,0.0,0.883090615272522,0.0
cezanne,photo,00271.jpg,cezanne_00271_to_photo.jpg,0.0,0.0,0.6563116312026978,0.0
cezanne,vangogh,00271.jpg,cezanne_00271_to_vangogh.jpg,0.0,0.0,0.8417472839355469,0.0
cezanne,Hayao,00275.jpg,cezanne_00275_to_Hayao.jpg,0.0,0.0,0.47254347801208496,0.0
cezanne,cezanne,00275.jpg,cezanne_00275_to_cezanne.jpg,0.0,0.0,0.8596110343933105,0.0
cezanne,monet,00275.jpg,cezanne_00275_to_monet.jpg,0.0,0.0,0.8400408029556274,0.0
cezanne,photo,00275.jpg,cezanne_00275_to_photo.jpg,0.0,0.0,0.630586564540863,0.0
cezanne,vangogh,00275.jpg,cezanne_00275_to_vangogh.jpg,0.0,0.0,0.8088697791099548,0.0
cezanne,Hayao,00286.jpg,cezanne_00286_to_Hayao.jpg,0.0,0.0,0.5432921051979065,0.0
cezanne,cezanne,00286.jpg,cezanne_00286_to_cezanne.jpg,0.0,0.0,0.8725664615631104,0.0
cezanne,monet,00286.jpg,cezanne_00286_to_monet.jpg,0.0,0.0,0.8523843288421631,0.0
cezanne,photo,00286.jpg,cezanne_00286_to_photo.jpg,0.0,0.0,0.714957058429718,0.0
cezanne,vangogh,00286.jpg,cezanne_00286_to_vangogh.jpg,0.0,0.0,0.8656607866287231,0.0
cezanne,Hayao,00298.jpg,cezanne_00298_to_Hayao.jpg,0.0,0.0,0.43511962890625,0.0
cezanne,cezanne,00298.jpg,cezanne_00298_to_cezanne.jpg,0.0,0.0,0.8894023299217224,0.0
cezanne,monet,00298.jpg,cezanne_00298_to_monet.jpg,0.0,0.0,0.8275249004364014,0.0
cezanne,photo,00298.jpg,cezanne_00298_to_photo.jpg,0.0,0.0,0.5778800249099731,0.0
cezanne,vangogh,00298.jpg,cezanne_00298_to_vangogh.jpg,0.0,0.0,0.8336717486381531,0.0
cezanne,Hayao,00303.jpg,cezanne_00303_to_Hayao.jpg,0.0,0.0,0.4643913507461548,0.0
cezanne,cezanne,00303.jpg,cezanne_00303_to_cezanne.jpg,0.0,0.0,0.807828426361084,0.0
cezanne,monet,00303.jpg,cezanne_00303_to_monet.jpg,0.0,0.0,0.7211865782737732,0.0
cezanne,photo,00303.jpg,cezanne_00303_to_photo.jpg,0.0,0.0,0.4867545962333679,0.0
cezanne,vangogh,00303.jpg,cezanne_00303_to_vangogh.jpg,0.0,0.0,0.7421548366546631,0.0
cezanne,Hayao,00332.jpg,cezanne_00332_to_Hayao.jpg,0.0,0.0,0.501021146774292,0.0
cezanne,cezanne,00332.jpg,cezanne_00332_to_cezanne.jpg,0.0,0.0,0.8010622262954712,0.0
cezanne,monet,00332.jpg,cezanne_00332_to_monet.jpg,0.0,0.0,0.7023404836654663,0.0
cezanne,photo,00332.jpg,cezanne_00332_to_photo.jpg,0.0,0.0,0.49108222126960754,0.0
cezanne,vangogh,00332.jpg,cezanne_00332_to_vangogh.jpg,0.0,0.0,0.7500436305999756,0.0
cezanne,Hayao,00335.jpg,cezanne_00335_to_Hayao.jpg,0.0,0.0,0.5110324621200562,0.0
cezanne,cezanne,00335.jpg,cezanne_00335_to_cezanne.jpg,0.0,0.0,0.8506839275360107,0.0
cezanne,monet,00335.jpg,cezanne_00335_to_monet.jpg,0.0,0.0,0.7470033168792725,0.0
cezanne,photo,00335.jpg,cezanne_00335_to_photo.jpg,0.0,0.0,0.49657854437828064,0.0
cezanne,vangogh,00335.jpg,cezanne_00335_to_vangogh.jpg,0.0,0.0,0.8236472010612488,0.0
cezanne,Hayao,00342.jpg,cezanne_00342_to_Hayao.jpg,0.0,0.0,0.5451083779335022,0.0
cezanne,cezanne,00342.jpg,cezanne_00342_to_cezanne.jpg,0.0,0.0,0.8071067333221436,0.0
cezanne,monet,00342.jpg,cezanne_00342_to_monet.jpg,0.0,0.0,0.7185055017471313,0.0
cezanne,photo,00342.jpg,cezanne_00342_to_photo.jpg,0.0,0.0,0.5426682829856873,0.0
cezanne,vangogh,00342.jpg,cezanne_00342_to_vangogh.jpg,0.0,0.0,0.7747184038162231,0.0
cezanne,Hayao,00348.jpg,cezanne_00348_to_Hayao.jpg,0.0,0.0,0.4552162289619446,0.0
cezanne,cezanne,00348.jpg,cezanne_00348_to_cezanne.jpg,0.0,0.0,0.8026882410049438,0.0
cezanne,monet,00348.jpg,cezanne_00348_to_monet.jpg,0.0,0.0,0.6889820694923401,0.0
cezanne,photo,00348.jpg,cezanne_00348_to_photo.jpg,0.0,0.0,0.46459415555000305,0.0
cezanne,vangogh,00348.jpg,cezanne_00348_to_vangogh.jpg,0.0,0.0,0.7508235573768616,0.0
cezanne,Hayao,00375.jpg,cezanne_00375_to_Hayao.jpg,0.0,0.0,0.51524418592453,0.0
cezanne,cezanne,00375.jpg,cezanne_00375_to_cezanne.jpg,0.0,0.0,0.8893877267837524,0.0
cezanne,monet,00375.jpg,cezanne_00375_to_monet.jpg,0.0,0.0,0.8904613256454468,0.0
cezanne,photo,00375.jpg,cezanne_00375_to_photo.jpg,0.0,0.0,0.6642540693283081,0.0
cezanne,vangogh,00375.jpg,cezanne_00375_to_vangogh.jpg,0.0,0.0,0.8625158071517944,0.0
cezanne,Hayao,00379.jpg,cezanne_00379_to_Hayao.jpg,0.0,0.0,0.4700624346733093,0.0
cezanne,cezanne,00379.jpg,cezanne_00379_to_cezanne.jpg,0.0,0.0,0.8720598220825195,0.0
cezanne,monet,00379.jpg,cezanne_00379_to_monet.jpg,0.0,0.0,0.819501519203186,0.0
cezanne,photo,00379.jpg,cezanne_00379_to_photo.jpg,0.0,0.0,0.6069437265396118,0.0
cezanne,vangogh,00379.jpg,cezanne_00379_to_vangogh.jpg,0.0,0.0,0.8079720735549927,0.0
cezanne,Hayao,00382.jpg,cezanne_00382_to_Hayao.jpg,0.0,0.0,0.45603829622268677,0.0
cezanne,cezanne,00382.jpg,cezanne_00382_to_cezanne.jpg,0.0,0.0,0.8737504482269287,0.0
cezanne,monet,00382.jpg,cezanne_00382_to_monet.jpg,0.0,0.0,0.8412224650382996,0.0
cezanne,photo,00382.jpg,cezanne_00382_to_photo.jpg,0.0,0.0,0.6599441170692444,0.0
cezanne,vangogh,00382.jpg,cezanne_00382_to_vangogh.jpg,0.0,0.0,0.8132258057594299,0.0
cezanne,Hayao,00388.jpg,cezanne_00388_to_Hayao.jpg,0.0,0.0,0.4691418707370758,0.0
cezanne,cezanne,00388.jpg,cezanne_00388_to_cezanne.jpg,0.0,0.0,0.8271352052688599,0.0
