epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,20.465747833251953,0.21949411928653717,0.2315390408039093,0.36940905451774597,0.2658264636993408,0.20185546576976776,0.0001315596004384196,0.6686662998981774,0.011279900092631578,74.42715409985976,7.431747599912342,0.13914929988095537,10.241813900123816,82.00933089974569,92.9225754737854,10240,110.19927017508064,124.863840341755
12,20.922595977783203,0.22579365968704224,0.2482077181339264,0.36619311571121216,0.27906763553619385,0.2011718899011612,0.00012983624578056168,0.675394700083416,0.01008829998318106,74.64503420004621,7.300672199984547,0.1312130001024343,10.261423199786805,82.08700770011637,93.02621030807495,10240,110.076503880876,124.74568493724595
13,20.91461181640625,0.22862723469734192,0.24234147369861603,0.36400243639945984,0.2717534303665161,0.2050780951976776,0.00012796807064562166,0.6544188000261784,0.01043500000378117,74.64847849984653,7.286070700036362,0.13168180006323382,10.265038000012282,82.07666599994991,92.99926400184631,10240,110.1083982750305,124.76140295472345
14,20.575939178466797,0.22146432101726532,0.23200276494026184,0.34796833992004395,0.2788912355899811,0.19853514432907104,0.00012596019557178914,0.6538349001202732,0.010732800175901502,74.55870230012806,7.389427800197154,0.13335050019668415,10.208697999129072,82.0922134006978,92.95670819282532,10240,110.15880616984191,124.73777445880096
15,20.623865127563477,0.22322875261306763,0.2359577864408493,0.34348630905151367,0.2871403396129608,0.20283205807209015,0.0001238181240050758,0.6494142000447027,0.01038699975470081,74.63105340034235,7.3167658998281695,0.13109970005461946,10.245349900098518,82.08930599997984,92.98715448379517,10240,110.12273745600551,124.7421923630651
16,20.552690505981445,0.2220463752746582,0.23385389149188995,0.3434686064720154,0.29277029633522034,0.20332029461860657,0.00012154772721475248,0.724547499907203,0.010592600039672107,74.48762349993922,7.281676399987191,0.1315664000576362,10.275201899930835,81.91145890002372,92.91440653800964,10240,110.20895877767886,125.01303404323855
17,20.496549606323242,0.2222481667995453,0.2406587302684784,0.336262047290802,0.29661259055137634,0.2055663764476776,0.00011915522820060805,0.6479585999040864,0.010444599902257323,74.56640759989386,7.2930969999870285,0.13392409990774468,10.263446700409986,82.0038732996909,92.91718053817749,10240,110.20566853933568,124.87215039924948
18,20.64659881591797,0.2243557721376419,0.24061541259288788,0.3192046284675598,0.28905820846557617,0.19912110269069672,0.00011664718463613975,0.6688319002860226,0.010322699788957834,72.95605519996025,7.313397599675227,0.1335532000521198,10.020407400617842,80.41332869947655,91.10527896881104,10240,112.39743861061618,127.3420733305206
19,20.354358673095703,0.22081416845321655,0.23661693930625916,0.34320583939552307,0.3199371099472046,0.20673827826976776,0.00011403047089442579,0.6416549998684786,0.010262200084980577,71.01819060003618,7.1386799000320025,0.12640279991319403,9.701939499704167,78.29353550006635,88.63912606239319,10240,115.52460470776812,130.7898530139991
20,20.388517379760742,0.2224402278661728,0.23941001296043396,0.33310896158218384,0.31600111722946167,0.19521485269069672,0.0001113122592059467,0.6307913999189623,0.010118599981069565,71.01348550012335,7.122142500069458,0.12706450029509142,9.742423399467953,78.27281110046897,88.64912152290344,10240,115.51157895404961,130.8244824228454
21,20.312339782714844,0.2205738127231598,0.23988476395606995,0.33188295364379883,0.3165784776210785,0.1997070461511612,0.0001085,0.6664847001084127,0.010324200033210218,70.95241449994501,7.101682300097309,0.1277496999828145,9.694105200003833,78.19217070005834,88.55571126937866,10240,115.63342277101499,130.95940307476795
22,20.188493728637695,0.21770018339157104,0.23933693766593933,0.3266051411628723,0.31019145250320435,0.20400390028953552,0.00010560140148359144,0.643892900145147,0.01018419989850372,71.1408981999848,7.0986797999357805,0.1265986998914741,9.734125400369521,78.37636089971056,88.75735569000244,10240,115.37071964789759,130.65163886727248
23,19.98238182067871,0.21513937413692474,0.23659509420394897,0.33488574624061584,0.321430504322052,0.20156250894069672,0.00010262440851377542,0.6308347000158392,0.010491099674254656,71.07910339999944,7.097706499916967,0.1274744998663664,9.724961400323082,78.31477549945703,88.67309355735779,10240,115.48035135794944,130.75438108190704
24,20.413331985473633,0.2226918786764145,0.24542845785617828,0.3335057199001312,0.32787784934043884,0.20429690182209015,9.957718082135393e-05,0.633984999905806,0.010376100079156458,71.13199340016581,7.165016600047238,0.1269031001138501,9.73287089949008,78.43428920040606,88.8045482635498,10240,115.30940926145165,130.5551450059802
25,20.345195770263672,0.2201768159866333,0.24004027247428894,0.3355259895324707,0.325386106967926,0.19277344644069672,9.646807064562169e-05,0.6289789001457393,0.009913300105836242,71.1257247000467,7.11781730025541,0.12671909981872886,9.72974659979809,78.38017440022668,88.74110388755798,10240,115.39184832515598,130.64528215658558
26,20.12300682067871,0.21805894374847412,0.2363828718662262,0.31626421213150024,0.3236827552318573,0.2041015625,9.33055998414588e-05,0.6226687998278067,0.010011100093834102,71.04069389984943,7.116010900004767,0.12798759987344965,9.725502900022548,78.29470349982148,88.64491081237793,10240,115.51706585472854,130.78790189202707
27,20.1315975189209,0.21766433119773865,0.23364868760108948,0.35519805550575256,0.34794893860816956,0.203125,9.009843652151882e-05,0.6276272998075001,0.009987200086470693,71.1681132997619,7.138907699903939,0.12944889994105324,9.717515300202649,78.44645709969336,88.79388546943665,10240,115.32325616637945,130.53489448206102
28,20.130802154541016,0.21841689944267273,0.2422553449869156,0.33577024936676025,0.34135448932647705,0.20156249403953552,8.685537129753454e-05,0.6250974000431597,0.010379900049883872,71.02522179984953,7.133512500033248,0.12798599986126646,9.70767350011738,78.29710019979393,88.63271379470825,10240,115.53296250995952,130.7838984313617
29,20.26620864868164,0.22069133818149567,0.24100784957408905,0.3387623429298401,0.3422667384147644,0.20439453423023224,8.358529318586216e-05,0.6359734001453035,0.010533599939662963,71.02423480030848,7.119563399988692,0.1297132000909187,9.731223999755457,78.28404500032775,88.65487098693848,10240,115.50408777323312,130.80570887665715
30,20.19002914428711,0.21828915178775787,0.23852664232254028,0.3422839343547821,0.34704843163490295,0.19980467855930328,8.029716524330544e-05,0.6657790000899695,0.010141700156964362,71.10435509990202,7.130646199977491,0.12744350009597838,9.728755899879616,78.37258650013246,88.76926183700562,10240,115.35524558942777,130.65793100987796
31,20.063446044921875,0.21750184893608093,0.24230878055095673,0.35192766785621643,0.35852736234664917,0.1997070014476776,7.7e-05,0.6346666999161243,0.010305299889296293,71.08213150012307,7.099376999947708,0.12832380004692823,9.715214899973944,78.320137600007,88.67240738868713,10240,115.48124497301541,130.74542912957145
32,20.497636795043945,0.2245597243309021,0.255397230386734,0.33604496717453003,0.3502098619937897,0.19755859673023224,7.370283475669453e-05,0.6380783997592516,0.009934599918778986,71.06367940001655,7.109142500034068,0.12681720004184172,9.725615900126286,78.30957370001124,88.67584657669067,10240,115.47676616928612,130.76306658528688
33,19.865314483642578,0.215741828083992,0.23323893547058105,0.3415110111236572,0.3597622513771057,0.20107422769069672,7.041470681413782e-05,0.6268356000655331,0.01027029997203499,71.19861799984938,7.148277800006326,0.1267451000167057,9.707633400219493,78.48391119984444,88.82012915611267,10240,115.28918159983643,130.47260060633033
34,20.30934715270996,0.22175708413124084,0.24584929645061493,0.3381716012954712,0.36694660782814026,0.2021484524011612,6.714462870246543e-05,0.6243574001127854,0.01012769981753081,71.08770170004573,7.1263890999834985,0.12652819999493659,9.705882700276561,78.3507466998417,88.68442177772522,10240,115.4656003245428,130.69435112378693
35,20.088563919067383,0.21856839954853058,0.23837849497795105,0.33369505405426025,0.35298141837120056,0.1947265863418579,6.390156347848113e-05,0.622332900064066,0.010453300084918737,71.00556070014136,7.111935699998867,0.12798750028014183,9.713104499562178,78.25593720050529,88.59394979476929,10240,115.58351358892212,130.85269139085696
36,19.90009880065918,0.2160690277814865,0.23768414556980133,0.3443589508533478,0.37755823135375977,0.20009765028953552,6.0694400158541176e-05,0.6258429001318291,0.010189100168645382,71.1327345999307,7.104102099896409,0.12699269992299378,9.735589999880176,78.37401849991875,88.73790621757507,10240,115.39600646980227,130.6555437119843
37,20.341535568237305,0.22399169206619263,0.24798288941383362,0.33743223547935486,0.3764774799346924,0.203125,5.7531929354378293e-05,0.628437000210397,0.010524199868086725,71.01153320010053,7.084832999738865,0.12707590020727366,9.732119800231885,78.23396629991475,88.5968689918518,10240,115.57970520314623,130.88943951460067
38,19.821636199951172,0.21472881734371185,0.23648986220359802,0.3523552417755127,0.3876814842224121,0.1993163824081421,5.442281917864606e-05,0.6221930000465363,0.010159000055864453,71.01383929979056,7.167375700024422,0.1275995000032708,9.712125800026115,78.31897349987412,88.65544271469116,10240,115.5033429019595,130.747372474391
39,19.66781997680664,0.21254418790340424,0.2290533483028412,0.3546350598335266,0.3871462345123291,0.19765621423721313,5.137559148622457e-05,0.6287584999809042,0.010294799809344113,71.04345059982734,7.135484299971722,0.1289098000852391,9.721064300159924,78.31813949969364,88.6713650226593,10240,115.4826024995019,130.74876478698854
40,19.96248435974121,0.21572503447532654,0.23231571912765503,0.35542699694633484,0.3973146677017212,0.20283199846744537,4.839859851640854e-05,0.6249869999592192,0.00993679987732321,71.12884180003311,7.132553499832284,0.12548179976874962,9.732401400629897,78.39681389951147,88.75723958015442,10240,115.37087057278877,130.6175530695108
41,19.80255126953125,0.21464398503303528,0.23422780632972717,0.3474031686782837,0.39632895588874817,0.20009766519069672,4.55e-05,0.6328682997263968,0.010446900152601302,70.90680219989736,7.102656400005799,0.12981370004126802,9.69319279998308,78.14971920009702,88.47828650474548,10240,115.73461020236624,131.0305411818714
42,19.78248405456543,0.21493332087993622,0.23501618206501007,0.3488037884235382,0.3959423005580902,0.19648437201976776,4.2687740794053304e-05,0.6234443997382186,0.01051500003086403,71.08601519989315,7.133075700199697,0.1270039999508299,9.718281399749685,78.35660990007455,88.70128011703491,10240,115.44365522672346,130.6845716405893
43,19.958070755004883,0.21670317649841309,0.23446473479270935,0.35739365220069885,0.4015359580516815,0.20253907144069672,3.996952910557419e-05,0.6242464998504147,0.010154999908991158,71.06965060008224,7.168736899795476,0.12684789998456836,9.717516300268471,78.37539039977128,88.71958684921265,10240,115.4198341500829,130.65325668897572
44,20.015235900878906,0.21853002905845642,0.2394430786371231,0.3408697545528412,0.39603862166404724,0.2055664211511612,3.735281536386024e-05,0.6247535999282263,0.010211999877355993,71.10906199982855,7.120382599765435,0.12745799985714257,9.715822000754997,78.36711459932849,88.70970010757446,10240,115.43269774987841,130.66705406157374
45,19.8575439453125,0.2162107229232788,0.23463107645511627,0.3492230772972107,0.4089919328689575,0.19599610567092896,3.484477179939194e-05,0.6226161997765303,0.010411700059194118,71.13554800022393,7.046128000016324,0.12635979987680912,9.726359999796841,78.31844750017626,88.6702561378479,10240,115.48404669183279,130.74825059545458
46,19.939359664916992,0.21883003413677216,0.23755447566509247,0.35450616478919983,0.40819838643074036,0.20039062201976776,3.2452272785247495e-05,0.622109200048726,0.00994180009001866,71.0989204000216,7.137214699818287,0.12976069987053052,9.730919200053904,78.37583759980043,88.73109531402588,10240,115.40486414328467,130.65251120233097
47,19.875629425048828,0.21614493429660797,0.2371705174446106,0.3546670079231262,0.41566911339759827,0.20166015625,3.0181875994924156e-05,0.6255333000444807,0.01049409998813644,71.00760419981088,7.122348100063391,0.1254680998972617,9.71299030026421,78.26591449975967,88.60736417770386,10240,115.56601525199952,130.83601035584198
48,19.741043090820312,0.21468892693519592,0.23299989104270935,0.3462722897529602,0.4143911898136139,0.20078125596046448,2.8039804428210818e-05,0.659369200177025,0.010313500242773443,71.01617129991064,7.167552199854981,0.12815390020841733,9.720084799686447,78.32219090021681,88.70489811897278,10240,115.43894663252877,130.7420014979644
49,19.91705894470215,0.2166156768798828,0.23791153728961945,0.3469889461994171,0.40994545817375183,0.19941405951976776,2.6031929354378304e-05,0.6431861001183279,0.010115099896211177,71.12482799991267,7.105357500142418,0.1281457999139093,9.752371000126004,78.3684463998652,88.76637005805969,10240,115.35900356522737,130.66483349372118
50,19.667564392089844,0.21346022188663483,0.23166745901107788,0.3578982651233673,0.42267248034477234,0.1943359375,2.416375421943828e-05,0.6330035999417305,0.009909199783578515,71.08180430007633,7.108956000185572,0.1270539000397548,9.714432899840176,78.32772340008523,88.67778992652893,10240,115.47423552711469,130.73276683525896
51,19.777978897094727,0.21656614542007446,0.23272602260112762,0.3509552478790283,0.4136309325695038,0.20175780355930328,2.244039956158035e-05,0.6298400002997369,0.01016820000950247,71.00802440015832,7.079401899711229,0.12731679988792166,9.727430800325237,78.22491129976697,88.58502888679504,10240,115.59515336486422,130.90459074806907
52,20.09893035888672,0.22051645815372467,0.23955687880516052,0.3552230894565582,0.42377203702926636,0.19951172173023224,2.086658897613282e-05,0.6232028999947943,0.010587199940346181,71.0774324000231,7.093628000002354,0.1281790001085028,9.731295399717055,78.3098266000743,88.66755938529968,10240,115.4875590462875,130.7626442885047
53,19.52597999572754,0.2107371985912323,0.227155402302742,0.356995165348053,0.424081951379776,0.2016601711511612,1.944663616851613e-05,0.6305166999809444,0.010501199925784022,71.01508570002625,7.12625480000861,0.1264230000670068,9.710548599832691,78.27826470002765,88.62237691879272,10240,115.54643822500057,130.81536795994384
54,20.08889389038086,0.22030919790267944,0.24222531914710999,0.3497649133205414,0.42073550820350647,0.20273436605930328,1.8184433130676284e-05,0.6227673001703806,0.010437999968416989,71.0621153000393,7.106661099940538,0.1271953999530524,9.72574139997596,78.3064097999013,88.65722942352295,10240,115.50101516349748,130.76834994946873
55,19.79632568359375,0.21486398577690125,0.2389267235994339,0.3472265303134918,0.4250603914260864,0.19580078125,1.7083439473405325e-05,0.624907500052359,0.010037200059741735,71.11045349983033,7.106724000012036,0.12560969992773607,9.712913000315893,78.35282439982984,88.6926760673523,10240,115.45485438080424,130.69088547141433
56,19.76494598388672,0.21474547684192657,0.23352161049842834,0.3635447919368744,0.4394405782222748,0.1991211175918579,1.6146672943788693e-05,0.6220994999166578,0.01022879994707182,71.11791930004256,7.119084200065117,0.12716560007538646,9.727058199991006,78.37439790013013,88.72625136375427,10240,115.41116459455382,130.65491122558274
57,19.712915420532227,0.21536771953105927,0.23436307907104492,0.3612842559814453,0.431266725063324,0.19472655653953552,1.537670115377024e-05,0.624345799908042,0.010308400087524205,71.0080899001332,7.1081883001024835,0.12642650015186518,9.714338099583983,78.25301310047507,88.59404134750366,10240,115.58339414537313,130.85758099630075
58,19.47194480895996,0.20979127287864685,0.22635111212730408,0.3569841682910919,0.4374941885471344,0.19941404461860657,1.4775634542506326e-05,0.6237007000017911,0.01034900004742667,71.0660288000945,7.105065099778585,0.12775059993145987,9.73181780037703,78.30919349985197,88.66641426086426,10240,115.48905056511065,130.76370145504507
59,19.593128204345703,0.21117006242275238,0.23000866174697876,0.3557398319244385,0.43048015236854553,0.20332032442092896,1.4345120591798775e-05,0.6190022999653593,0.00994159997208044,71.01812580000842,7.139300100039691,0.12743980018422008,9.711970999662299,78.29480730020441,88.62793397903442,10240,115.5391933475776,130.78772849822528
60,19.644187927246094,0.21251994371414185,0.23134246468544006,0.3645327091217041,0.44058650732040405,0.20673830807209015,1.4086339310461849e-05,0.6224240998853929,0.010186399857047945,71.068516500236,7.126455400080886,0.127350399910938,9.72124960005749,78.33250870008487,88.6785900592804,10240,115.47319362153485,130.7247804255362
