epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
69,3.967963,22.660234,0.070136,9.65e-05,0.00
70,3.976356,22.632349,0.070080,9.64e-05,0.00
71,3.990692,22.660437,0.069462,9.63e-05,0.00
72,3.982014,22.639766,0.069339,9.61e-05,0.00
73,3.972214,22.551579,0.067959,9.60e-05,0.00
74,3.983277,22.643090,0.067277,9.59e-05,0.00
75,3.992756,22.661125,0.066886,9.58e-05,0.00
76,3.988255,22.656607,0.066117,9.56e-05,0.00
77,3.985107,22.664726,0.066455,9.55e-05,0.00
78,3.977242,22.707047,0.065032,9.54e-05,0.00
79,3.982743,22.660574,0.064341,9.52e-05,0.00
80,3.967969,22.642584,0.063124,9.51e-05,0.00
81,3.995823,22.625643,0.064065,9.50e-05,0.00
82,3.970677,22.659089,0.061623,9.48e-05,0.00
83,3.993132,22.689979,0.061962,9.47e-05,0.00
84,3.996304,22.657704,0.062077,9.45e-05,0.00
85,3.980317,22.616979,0.061483,9.44e-05,0.00
86,3.965878,22.644909,0.060019,9.42e-05,0.00
87,3.997561,22.669377,0.060833,9.41e-05,0.00
88,3.971949,22.701795,0.058738,9.39e-05,0.00
89,3.983975,22.702735,0.058819,9.38e-05,0.00
90,3.967122,22.665101,0.057357,9.36e-05,0.00
91,3.973836,22.705625,0.056220,9.35e-05,0.00
92,3.993726,22.691406,0.056065,9.33e-05,0.00
93,3.997602,22.700691,0.056930,9.32e-05,0.00
94,4.015836,22.733595,0.058125,9.30e-05,0.00
95,3.945541,22.650393,0.054471,9.28e-05,0.00
96,3.981582,22.665666,0.054668,9.27e-05,0.00
97,4.002317,22.682812,0.055790,9.25e-05,0.00
98,3.990204,22.701249,0.054931,9.23e-05,0.00
99,3.987261,22.697952,0.053928,9.22e-05,0.00
100,3.975704,22.720690,0.053408,9.20e-05,0.00
101,3.976760,22.686622,0.053396,9.18e-05,0.00
102,3.988420,22.668470,0.053191,9.16e-05,0.00
103,3.979960,22.676445,0.051249,9.15e-05,0.00
104,3.979987,22.667557,0.051841,9.13e-05,0.00
105,3.996721,22.767734,0.051230,9.11e-05,0.00
106,3.979668,22.683709,0.051318,9.09e-05,0.00
107,3.989825,22.667113,0.050675,9.07e-05,0.00
108,3.986390,22.740006,0.050557,9.05e-05,0.00
109,4.017999,22.664764,0.052636,9.04e-05,0.00
110,3.985240,22.718591,0.050741,9.02e-05,0.00
111,3.974484,22.729182,0.050068,9.00e-05,0.00
112,3.993757,22.719808,0.050263,8.98e-05,0.00
113,4.000618,22.740221,0.050056,8.96e-05,0.00
114,3.984548,22.791128,0.049523,8.94e-05,0.00
115,3.994444,22.759956,0.050287,8.92e-05,0.00
116,4.006804,22.763727,0.050453,8.90e-05,0.00
117,3.981636,22.692353,0.049937,8.88e-05,0.00
118,3.986604,22.708912,0.049226,8.86e-05,0.00
119,3.987145,22.736711,0.049224,8.84e-05,0.00
120,3.971416,22.707018,0.047647,8.82e-05,0.00
121,3.999059,22.785212,0.048713,8.80e-05,0.00
122,3.996801,22.755397,0.048756,8.78e-05,0.00
123,4.001177,22.746650,0.048653,8.76e-05,0.00
124,3.976370,22.724426,0.047841,8.74e-05,0.00
125,3.978432,22.703136,0.047149,8.71e-05,0.00
126,3.982192,22.717779,0.046919,8.69e-05,0.00
127,4.001069,22.737828,0.047449,8.67e-05,0.00
128,4.016095,22.767352,0.047932,8.65e-05,0.00
129,4.000831,22.715300,0.048400,8.63e-05,0.00
130,3.999439,22.745872,0.047933,8.61e-05,0.00
131,3.958881,22.716015,0.046035,8.58e-05,0.00
132,3.996155,22.703806,0.047072,8.56e-05,0.00
133,3.992370,22.747575,0.046288,8.54e-05,0.00
134,3.968433,22.772319,0.044409,8.52e-05,0.00
135,4.004526,22.820686,0.045613,8.49e-05,0.00
136,4.003053,22.703762,0.046403,8.47e-05,0.00
137,3.988869,22.782189,0.045457,8.45e-05,0.00
138,3.988595,22.735708,0.046300,8.42e-05,0.00
139,3.991091,22.696390,0.045247,8.40e-05,0.00
140,3.999053,22.769730,0.045251,8.38e-05,0.00
141,3.982408,22.757547,0.045101,8.35e-05,0.00
142,3.988260,22.753853,0.044344,8.33e-05,0.00
143,3.988309,22.728370,0.044462,8.31e-05,0.00
144,3.997603,22.771452,0.044791,8.28e-05,0.00
145,3.986021,22.795341,0.044547,8.26e-05,0.00
146,4.005861,22.759697,0.045986,8.23e-05,0.00
147,3.975129,22.727739,0.044353,8.21e-05,0.00
148,3.993284,22.760183,0.044144,8.19e-05,0.00
149,3.997744,22.766926,0.044502,8.16e-05,0.00
150,3.985618,22.755980,0.043844,8.14e-05,0.00
151,4.006677,22.716113,0.044561,8.11e-05,0.00
152,4.009817,22.781065,0.044888,8.09e-05,0.00
153,3.983349,22.751087,0.043987,8.06e-05,0.00
154,3.969831,22.746609,0.042940,8.04e-05,0.00
155,3.987806,22.792686,0.042778,8.01e-05,0.00
156,4.053765,22.761780,0.046742,7.99e-05,0.00
157,3.967798,22.737250,0.043699,7.96e-05,0.00
158,3.995501,22.753080,0.043947,7.93e-05,0.00
159,3.995614,22.744030,0.043761,7.91e-05,0.00
160,3.994363,22.817791,0.043578,7.88e-05,0.00
161,4.003564,22.747184,0.044396,7.86e-05,0.00
162,4.004589,22.806764,0.044237,7.83e-05,0.00
163,3.977669,22.765876,0.043824,7.80e-05,0.00
164,3.998324,22.733395,0.044433,7.78e-05,0.00
165,3.975430,22.759625,0.043135,7.75e-05,0.00
166,3.982563,22.752208,0.042686,7.72e-05,0.00
167,4.007948,22.809954,0.043777,7.70e-05,0.00
168,3.996927,22.806799,0.043048,7.67e-05,0.00
169,3.983348,22.753449,0.042459,7.64e-05,0.00
170,3.970334,22.787994,0.041953,7.62e-05,0.00
171,3.992797,22.803535,0.041916,7.59e-05,0.00
172,4.020641,22.786564,0.043614,7.56e-05,0.00
173,3.974204,22.767702,0.041590,7.53e-05,0.00
174,3.997761,22.789067,0.042094,7.51e-05,0.00
175,3.983507,22.806364,0.041234,7.48e-05,0.00
176,4.005728,22.812667,0.042512,7.45e-05,0.00
177,3.985590,22.795845,0.042091,7.42e-05,0.00
178,3.990753,22.740880,0.041844,7.40e-05,0.00
179,4.021638,22.789200,0.043374,7.37e-05,0.00
180,3.966338,22.754422,0.041256,7.34e-05,0.00
181,3.986400,22.777837,0.041302,7.31e-05,0.00
182,4.015248,22.787467,0.042868,7.28e-05,0.00
183,3.992913,22.734199,0.042225,7.25e-05,0.00
184,3.988566,22.758990,0.041209,7.23e-05,0.00
185,4.006163,22.762705,0.042327,7.20e-05,0.00
186,3.995500,22.821159,0.041840,7.17e-05,0.00
187,3.983005,22.779690,0.040753,7.14e-05,0.00
188,3.990485,22.765218,0.041256,7.11e-05,0.00
189,4.015869,22.744406,0.042117,7.08e-05,0.00
190,3.984529,22.812238,0.041085,7.05e-05,0.00
191,3.990396,22.778647,0.040925,7.02e-05,0.00
192,3.985044,22.779627,0.040949,7.00e-05,0.00
193,3.999562,22.718415,0.041575,6.97e-05,0.00
194,4.004438,22.761192,0.041675,6.94e-05,0.00
195,3.993091,22.792458,0.040976,6.91e-05,0.00
196,4.009074,22.790085,0.041453,6.88e-05,0.00
197,3.982065,22.802425,0.040173,6.85e-05,0.00
198,3.976142,22.810464,0.039699,6.82e-05,0.00
199,3.980279,22.758385,0.039666,6.79e-05,0.00
200,4.019358,22.795640,0.040659,6.76e-05,0.00
201,4.233740,22.803908,0.057162,6.73e-05,0.00
202,4.253293,22.843492,0.071112,6.70e-05,0.00
203,4.271155,22.873094,0.089738,6.67e-05,0.00
204,4.197695,22.812564,0.102517,6.64e-05,0.00
205,4.176593,22.865180,0.118769,6.61e-05,0.00
206,4.138649,22.879619,0.129862,6.58e-05,0.00
207,4.161548,22.857064,0.153713,6.55e-05,0.00
208,4.130707,22.779488,0.167769,6.52e-05,0.00
209,4.100173,22.866136,0.182065,6.49e-05,0.00
210,4.098530,22.840032,0.196690,6.46e-05,0.00
211,4.098222,22.816706,0.216720,6.43e-05,0.00
212,4.091074,22.790002,0.231430,6.40e-05,0.00
213,4.086532,22.802240,0.247926,6.37e-05,0.00
214,4.053923,22.827490,0.255979,6.34e-05,0.00
215,4.048275,22.801767,0.270045,6.31e-05,0.00
216,4.064960,22.793912,0.288397,6.27e-05,0.00
217,4.059320,22.763462,0.302733,6.24e-05,0.00
218,4.065767,22.772566,0.324760,6.21e-05,0.00
219,4.045053,22.813085,0.334200,6.18e-05,0.00
220,4.074141,22.823766,0.363479,6.15e-05,0.00
221,4.043479,22.790540,0.366879,6.12e-05,0.00
222,4.032840,22.807278,0.383320,6.09e-05,0.00
223,4.019787,22.821752,0.383590,6.06e-05,0.00
224,4.064656,22.834167,0.412392,6.03e-05,0.00
225,4.034816,22.836847,0.430494,6.00e-05,0.00
226,4.028028,22.795190,0.439767,5.97e-05,0.00
227,4.050312,22.808881,0.460837,5.93e-05,0.00
228,4.043780,22.770905,0.479894,5.90e-05,0.00
229,4.049718,22.804052,0.501837,5.87e-05,0.00
230,3.992259,22.804905,0.485186,5.84e-05,0.00
231,4.020462,22.844139,0.502854,5.81e-05,0.00
232,4.037974,22.764434,0.534651,5.78e-05,0.00
233,4.047062,22.807906,0.551602,5.75e-05,0.00
234,4.028967,22.813218,0.560971,5.71e-05,0.00
235,4.025309,22.815923,0.572069,5.68e-05,0.00
236,4.018229,22.804519,0.581292,5.65e-05,0.00
237,4.034718,22.798117,0.605572,5.62e-05,0.00
238,4.046435,22.765399,0.631382,5.59e-05,0.00
239,4.014835,22.788211,0.625178,5.56e-05,0.00
240,4.024416,22.788334,0.654109,5.53e-05,0.00
241,4.017743,22.816526,0.658328,5.49e-05,0.00
242,4.018150,22.787398,0.674442,5.46e-05,0.00
243,4.010296,22.836108,0.673853,5.43e-05,0.00
244,4.029167,22.845517,0.707287,5.40e-05,0.00
245,4.017242,22.752376,0.728555,5.37e-05,0.00
246,4.033890,22.801206,0.754517,5.34e-05,0.00
247,4.000646,22.758355,0.739751,5.30e-05,0.00
248,4.036884,22.829685,0.775437,5.27e-05,0.00
249,4.017895,22.760893,0.788320,5.24e-05,0.00
250,3.994492,22.785879,0.763791,5.21e-05,0.00
251,4.041228,22.828937,0.823940,5.18e-05,0.00
252,4.012320,22.825703,0.822794,5.15e-05,0.00
253,4.010244,22.820245,0.832555,5.11e-05,0.00
254,4.042019,22.837927,0.872067,5.08e-05,0.00
255,4.000045,22.834614,0.857401,5.05e-05,0.00
256,4.003654,22.876462,0.860119,5.02e-05,0.00
257,4.014309,22.816564,0.884652,4.99e-05,0.00
258,3.996764,22.717974,0.898302,4.95e-05,0.00
259,4.015112,22.791417,0.918149,4.92e-05,0.00
260,4.033049,22.843958,0.947136,4.89e-05,0.00
261,4.006978,22.836341,0.939992,4.86e-05,0.00
262,4.026084,22.783063,0.975820,4.83e-05,0.00
263,4.010532,22.835409,0.969369,4.80e-05,0.00
264,4.017814,22.817901,1.004181,4.76e-05,0.00
265,3.995434,22.744417,1.004065,4.73e-05,0.00
266,3.995155,22.774450,1.003467,4.70e-05,0.00
267,3.999145,22.791819,1.000065,4.67e-05,0.00
268,4.020224,22.823000,1.016724,4.64e-05,0.00
269,4.033737,22.816977,1.063291,4.61e-05,0.00
270,4.017386,22.810371,1.065859,4.57e-05,0.00
271,4.004562,22.827400,1.076562,4.54e-05,0.00
272,4.004953,22.798007,1.081387,4.51e-05,0.00
273,4.021228,22.760175,1.116124,4.48e-05,0.00
274,4.025062,22.810571,1.146692,4.45e-05,0.00
275,4.013450,22.806944,1.151118,4.42e-05,0.00
276,4.011623,22.839534,1.160218,4.39e-05,0.00
277,4.001088,22.824127,1.169146,4.35e-05,0.00
278,3.997891,22.823142,1.173293,4.32e-05,0.00
279,4.003959,22.842672,1.185476,4.29e-05,0.00
280,3.994221,22.791179,1.170751,4.26e-05,0.00
281,4.005356,22.833978,1.192144,4.23e-05,0.00
282,4.035946,22.863725,1.243852,4.20e-05,0.00
283,3.999408,22.831211,1.248934,4.17e-05,0.00
284,3.997660,22.811054,1.227467,4.13e-05,0.00
285,4.011521,22.831312,1.250187,4.10e-05,0.00
286,3.993412,22.781998,1.254780,4.07e-05,0.00
287,4.008975,22.811522,1.264918,4.04e-05,0.00
288,4.012724,22.758252,1.293843,4.01e-05,0.00
289,4.020014,22.830967,1.327688,3.98e-05,0.00
290,3.990447,22.805080,1.310617,3.95e-05,0.00
291,4.014777,22.818425,1.350803,3.92e-05,0.00
292,4.030311,22.784687,1.385605,3.89e-05,0.00
293,4.055661,22.854485,1.479788,3.86e-05,0.00
294,3.988237,22.856407,1.399348,3.83e-05,0.00
295,3.977448,22.779859,1.385455,3.79e-05,0.00
296,3.999880,22.820869,1.403749,3.76e-05,0.00
297,4.002330,22.845082,1.418588,3.73e-05,0.00
298,3.993308,22.768772,1.405166,3.70e-05,0.00
299,4.014190,22.816721,1.429446,3.67e-05,0.00
300,3.977339,22.814200,1.401147,3.64e-05,0.00
301,4.040176,22.833012,1.499124,3.61e-05,0.00
302,3.987787,22.879198,1.439260,3.58e-05,0.00
303,3.991954,22.847850,1.447768,3.55e-05,0.00
304,4.036820,22.787186,1.537709,3.52e-05,0.00
305,4.014004,22.787475,1.522046,3.49e-05,0.00
306,3.988413,22.791167,1.488657,3.46e-05,0.00
307,4.013676,22.857086,1.537377,3.43e-05,0.00
308,4.006623,22.843356,1.554377,3.40e-05,0.00
309,3.991187,22.812987,1.553528,3.37e-05,0.00
310,4.040795,22.790973,1.640408,3.34e-05,0.00
311,4.006491,22.835520,1.613899,3.31e-05,0.00
312,3.994754,22.815750,1.598760,3.28e-05,0.00
313,4.016890,22.822263,1.632814,3.25e-05,0.00
314,4.022062,22.786410,1.679978,3.22e-05,0.00
315,3.991166,22.853016,1.636259,3.19e-05,0.00
316,3.981883,22.798209,1.619359,3.16e-05,0.00
317,4.006237,22.796321,1.673762,3.13e-05,0.00
318,3.977604,22.823975,1.614370,3.10e-05,0.00
319,4.034401,22.851152,1.707902,3.08e-05,0.00
320,3.957276,22.822179,1.604098,3.05e-05,0.00
321,4.026077,22.798345,1.689261,3.02e-05,0.00
322,4.012074,22.827773,1.720712,2.99e-05,0.00
323,4.020884,22.788197,1.722071,2.96e-05,0.00
324,3.984825,22.767917,1.713968,2.93e-05,0.00
325,4.014086,22.860666,1.732227,2.90e-05,0.00
326,4.010425,22.895740,1.742274,2.87e-05,0.00
327,4.005599,22.820818,1.767829,2.85e-05,0.00
328,4.006980,22.836424,1.810838,2.82e-05,0.00
329,3.999675,22.827121,1.798122,2.79e-05,0.00
330,4.002495,22.836074,1.787363,2.76e-05,0.00
331,4.022558,22.878719,1.850932,2.73e-05,0.00
332,3.995808,22.889931,1.807659,2.70e-05,0.00
333,3.998004,22.814599,1.824750,2.68e-05,0.00
334,3.997261,22.798764,1.844586,2.65e-05,0.00
335,4.001691,22.836466,1.834009,2.62e-05,0.00
336,3.992023,22.827430,1.841985,2.59e-05,0.00
337,4.046222,22.826472,1.947542,2.57e-05,0.00
338,3.993689,22.856032,1.909694,2.54e-05,0.00
339,4.011203,22.859636,1.922272,2.51e-05,0.00
340,3.980519,22.832256,1.889211,2.48e-05,0.00
341,3.995669,22.851630,1.905627,2.46e-05,0.00
342,4.011641,22.796700,1.950186,2.43e-05,0.00
343,4.000230,22.798601,1.943751,2.40e-05,0.00
344,4.032524,22.863699,2.007343,2.38e-05,0.00
345,4.002879,22.813715,2.025732,2.35e-05,0.00
346,3.968180,22.834902,1.904837,2.32e-05,0.00
347,3.992892,22.857680,1.965913,2.30e-05,0.00
348,4.035101,22.866278,2.057328,2.27e-05,0.00
349,3.999315,22.847527,2.034730,2.24e-05,0.00
350,4.006079,22.873947,2.097082,2.22e-05,0.00
351,4.004034,22.881224,2.054240,2.19e-05,0.00
352,3.984058,22.777748,2.076795,2.17e-05,0.00
353,4.033111,22.845958,2.173798,2.14e-05,0.00
354,3.984392,22.825493,2.088357,2.11e-05,0.00
355,3.965569,22.833892,2.026721,2.09e-05,0.00
356,4.020783,22.859734,2.114097,2.06e-05,0.00
357,3.994484,22.811285,2.081771,2.04e-05,0.00
358,4.020057,22.812183,2.145756,2.01e-05,0.00
359,4.019065,22.813384,2.179048,1.99e-05,0.00
360,4.021536,22.850872,2.205019,1.96e-05,0.00
361,3.963839,22.812154,2.101043,1.94e-05,0.00
362,4.006497,22.878754,2.190533,1.91e-05,0.00
363,3.982695,22.837201,2.157122,1.89e-05,0.00
