epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
15,1.4884635210037231,0.0,0.07249798625707626,0.0035503325052559376,0.2010141760110855,0.0,0.14999891817569733,0.0,1.0,1.0,1.0,0.00017559875842035252,0.18871089989261236,0.05541149995406158,96.9180989999877,7.888322900005733,0.347236699948553,15.529996200028108,105.20907009989605,120.93193197250366,41216,340.8198258948786,391.7532961831655
16,1.4681665897369385,0.0,0.0715547502040863,0.003402522299438715,0.20094138383865356,0.0,0.1522938311100006,0.0,1.0,1.0,1.0,0.00017217514421272208,0.21877789999416564,0.05213319980248343,96.88580170003115,7.88205099987681,0.3480218999029603,15.525311800243799,105.1680077996134,120.91782855987549,41216,340.85957787102393,391.90625421499624
17,1.4438910484313965,0.0,0.07065239548683167,0.0027792949695140123,0.20098991692066193,0.0,0.15252991020679474,0.0,1.0,1.0,1.0,0.0001685674076040916,0.18197259996668436,0.05363429995486513,97.0538324999361,7.909103300014976,0.34791969988145865,15.53037030014093,105.3644897997874,121.08142805099487,41216,340.39902455264564,391.17543375684016
18,1.4450136423110962,0.0,0.07068553566932678,0.002824940485879779,0.20086859166622162,0.0,0.15264293551445007,0.0,1.0,1.0,1.0,0.00016478543714973463,0.2095750999142183,0.052974599951994605,97.1021713999362,7.897985600022366,0.34712730001774617,15.521251300044241,105.4002588999283,121.13526129722595,41216,340.24774915760935,391.04268272369524
19,1.433013677597046,0.0,0.07009123265743256,0.002810332691296935,0.20079581439495087,0.0,0.15427836775779724,0.0,1.0,1.0,1.0,0.000160839598967785,0.19332360007683747,0.05250530000193976,97.16380440008652,7.894102899997961,0.34801500002504326,15.512852700034273,105.45842760011146,121.16962718963623,41216,340.1512487572071,390.8269916206909
20,1.3851817846298218,0.0,0.06787962466478348,0.0024444106966257095,0.20082007348537445,0.0,0.1572796255350113,0.0,1.0,1.0,1.0,0.00015674070832642764,0.2329100001079496,0.052497800075798295,96.95503139980428,7.890561600084766,0.34931290011445526,15.519369799949345,105.2474037000793,121.00524425506592,41216,340.6133366676336,391.61061034296034
21,1.4331071376800537,0.0,0.07030526548624039,0.002387345302850008,0.2010384351015091,0.0,0.15643592178821564,0.0,1.0,1.0,1.0,0.00015250000000000007,0.21933970000827685,0.051652600144734606,96.86014829996566,7.892635999945924,0.34748049995687325,15.502925799912191,105.15191740001319,120.87913131713867,41216,340.96869782978206,391.96622390829395
22,1.3933886289596558,0.0,0.06830745190382004,0.002405313542112708,0.20082007348537445,0.0,0.15931236743927002,0.0,1.0,1.0,1.0,0.00014812909747525702,0.21205339978041593,0.05252959988138173,97.10024750018783,7.899277999953483,0.34880589989188593,15.518275800146512,105.40086099991458,121.13583087921143,41216,340.24614930901697,391.0404489013937
23,1.3968335390090942,0.0,0.06846083700656891,0.002441720338538289,0.20077155530452728,0.0,0.15999941527843475,0.0,1.0,1.0,1.0,0.00014363998109220112,0.22220050009491388,0.05331789994670544,96.85465440010012,7.948249800057965,0.35273680003592744,15.527383999738959,105.20895890014071,120.96318578720093,41216,340.7317667088184,391.75371024363284
24,1.3909637928009033,0.0,0.06838618218898773,0.0019998413044959307,0.20098991692066193,0.0,0.16208600997924805,0.0,1.0,1.0,1.0,0.00013904495520680363,0.220405399959418,0.05325639994407538,96.93257720003021,7.922226200040313,0.35136610006156843,15.530752499922528,105.25942590007617,121.01550841331482,41216,340.584446906023,391.56588255693856
25,1.358502984046936,0.0,0.06672558188438416,0.0020722979679703712,0.20098991692066193,0.0,0.1633991301059723,0.0,1.0,1.0,1.0,0.0001343566144656201,0.18967600003816187,0.05215200006205123,96.99031220002507,7.911686100022052,0.34930640007951297,15.514530499771354,105.30345670018869,121.0130968093872,41216,340.59123422749065,391.40215612623996
26,1.380826473236084,0.0,0.06784681975841522,0.0020599986892193556,0.20086859166622162,0.0,0.16452355682849884,0.0,1.0,1.0,1.0,0.00012958780928473956,0.2292569998826366,0.05196370005432982,96.9432325999951,7.897243200030061,0.3494583999563474,15.509738999971887,105.24189790003584,120.98590469360352,41216,340.6677836098297,391.63109771309024
27,1.383344054222107,0.0,0.06793802231550217,0.0021253922022879124,0.20082007348537445,0.0,0.16651038825511932,0.0,1.0,1.0,1.0,0.0001247516106276872,0.19121350007480942,0.05229719990165904,97.038433899972,7.900283299823059,0.3492881999554811,15.515067000334966,105.3403025996522,121.05201172828674,41216,340.4817434386254,391.2652515974079
28,1.3427280187606812,0.0,0.06606540083885193,0.0018099687295034528,0.2010141760110855,0.0,0.1660425364971161,0.0,1.0,1.0,1.0,0.00011986127417882202,0.20875459995295387,0.05299599991121795,97.01587059999292,7.880396899956395,0.34770800004480407,15.538882000051672,105.29697149990534,121.04966974258423,41216,340.4883308450743,391.4262624356395
29,1.3384556770324707,0.0,0.06595665961503983,0.0015949186636134982,0.20086859166622162,0.0,0.16865135729312897,0.0,1.0,1.0,1.0,0.00011493020401042716,0.19539250002708286,0.05280299996957183,96.9518200000166,7.910197200006223,0.34867279999889433,15.508193300047424,105.26349299999129,120.97094869613647,41216,340.7099013791263,391.5507534982087
30,1.3324130773544312,0.0,0.06553227454423904,0.0018375066574662924,0.20077155530452728,0.0,0.169615238904953,0.0,1.0,1.0,1.0,0.00010997191584307973,0.2195870998693863,0.052583100012270734,96.94165849998535,7.888352500129258,0.3483970000379486,15.518149799740058,105.23099110016483,120.97392320632935,41216,340.7015239945825,391.6716888161613
31,1.3145440816879272,0.0,0.06470292061567307,0.001704292488284409,0.2008928656578064,0.0,0.1721370667219162,0.0,1.0,1.0,1.0,0.0001050000000000001,0.1904972000484122,0.05204749995027669,96.91755989998637,7.899138699911418,0.3494256999983918,15.507256000157213,105.21817179984646,120.92066812515259,41216,340.8515735071985,391.71940830148645
32,1.339408040046692,0.0,0.06587105989456177,0.0018483885796740651,0.2010141760110855,0.0,0.17515291273593903,0.0,1.0,1.0,1.0,0.00010002808415692043,0.1880792000592919,0.05250910003087483,97.07006079994608,7.912109599856194,0.3491575001098681,15.51175640009751,105.38383699994301,121.0878758430481,41216,340.3808986906619,391.10361866993213
33,1.3434295654296875,0.0,0.06606774032115936,0.001855294918641448,0.20096564292907715,0.0,0.1761026382446289,0.0,1.0,1.0,1.0,9.506979598957301e-05,0.2062208998395363,0.05278900028497446,97.12474639997527,7.902355599944713,0.3480431000934914,15.518277399824001,105.42793410029844,121.15648555755615,41216,340.1881443682194,390.94003265576015
34,1.308836817741394,0.0,0.06443867087364197,0.0016505153616890311,0.20084433257579803,0.0,0.17789600789546967,0.0,1.0,1.0,1.0,9.013872582117814e-05,0.20233940001344308,0.05262159992707893,96.9717984997842,7.913212399958866,0.35041749995434657,15.504306000308134,105.28804999962449,120.99859976768494,41216,340.63204102472224,391.45942963277406
35,1.2967344522476196,0.0,0.0639030784368515,0.001509402645751834,0.2010141760110855,0.0,0.17891305685043335,0.0,1.0,1.0,1.0,8.524838937231292e-05,0.19890539992775302,0.05260850000195205,97.04820649983594,7.932647800058476,0.3506849998666439,15.518081000380334,105.38414779976301,121.10577392578125,41216,340.3305941899922,391.10246522383216
36,1.3161184787750244,0.0,0.0649133175611496,0.001424101646989584,0.20111122727394104,0.0,0.18054132163524628,0.0,1.0,1.0,1.0,8.04121907152606e-05,0.20259330012777355,0.05300750001333654,96.87265679999837,7.9135360000655055,0.34746289992472157,15.53194089999306,105.18666320000193,120.92536735534668,41216,340.8383278165634,391.83674760774466
37,1.275394082069397,0.0,0.062803715467453,0.001570260850712657,0.20084433257579803,0.0,0.18085317313671112,0.0,1.0,1.0,1.0,7.564338553438006e-05,0.2113728000113042,0.05322959998738952,97.0246345999476,7.916806700013694,0.34953570016659796,15.513643099926412,105.34420660011529,121.0739848613739,41216,340.4199510505175,391.2507515145583
38,1.286221981048584,0.0,0.06339200586080551,0.0014735708246007562,0.20098991692066193,0.0,0.18229414522647858,0.0,1.0,1.0,1.0,7.095504479319654e-05,0.18608030005998444,0.05270529990957584,96.95881439997174,7.90985219994036,0.3510260999755701,15.517996900220169,105.27239799979725,120.98206496238708,41216,340.6785957308128,391.51763219148273
39,1.2696977853775024,0.0,0.06253247708082199,0.0015358423115685582,0.20077155530452728,0.0,0.18450908362865448,0.0,1.0,1.0,1.0,6.636001890779904e-05,0.2346977999986848,0.05289140013337601,97.06563319997804,7.928804100054549,0.34997619992645923,15.521485199817107,105.39730490009242,121.15925741195679,41216,340.1803616199164,391.05364258667925
40,1.2844228744506836,0.0,0.06319871544837952,0.001671781879849732,0.20077155530452728,0.0,0.18653535842895508,0.0,1.0,1.0,1.0,6.187090252474312e-05,0.20124259997101035,0.055144900077721104,96.92479860007006,7.913220499875024,0.3509237999387551,15.49686910006858,105.24408779996156,120.94693398475647,41216,340.7775512953032,391.6229487241093
41,1.2470537424087524,0.0,0.0613265298306942,0.00167383486405015,0.20086859166622162,0.0,0.18925338983535767,0.0,1.0,1.0,1.0,5.7500000000000076e-05,0.24152069992851466,0.05278829993039835,96.85538009987795,7.987784999975702,0.3497898000496207,15.511929200176382,105.24574319983367,121.00437211990356,41216,340.6157916274211,391.6167889255319
42,1.277712106704712,0.0,0.06300729513168335,0.0013790435623377562,0.2010141760110855,0.0,0.18880318105220795,0.0,1.0,1.0,1.0,5.325929167357251e-05,0.22591139996075071,0.053427299950271845,96.97407760011265,7.9370969000592595,0.34995260000869166,15.511722999974154,105.31455440013087,121.0562858581543,41216,340.4697220621337,391.36091145962996
43,1.2483230829238892,0.0,0.06166725978255272,0.0011178096756339073,0.2011597454547882,0.0,0.18999376893043518,0.0,1.0,1.0,1.0,4.916040103221511e-05,0.22585260005143937,0.05280420006602071,96.9080369999574,7.953520300070522,0.3491035998449661,15.507892499881564,105.26346509993891,121.0010097026825,41216,340.6252567749133,391.5508572786278
44,1.2439430952072144,0.0,0.061472877860069275,0.0010655446676537395,0.20094138383865356,0.0,0.19149883091449738,0.0,1.0,1.0,1.0,4.5214562850265505e-05,0.19027220000862144,0.05201109989138786,96.94894529995508,7.9316896999953315,0.3468739999225363,15.516324700249243,105.27952009976434,120.99071907997131,41216,340.65422797229127,391.4911462451875
45,1.2642465829849243,0.0,0.062406767159700394,0.0012252000160515308,0.20079581439495087,0.0,0.192950040102005,0.0,1.0,1.0,1.0,4.1432592395908544e-05,0.19235099994693883,0.052056300119147636,97.0142111001187,7.940135299926624,0.34732790011912584,15.501281899792957,105.3537306002836,121.05258417129517,41216,340.4801333417005,391.2153823614961
46,1.24282968044281,0.0,0.061361584812402725,0.0011718011228367686,0.20091712474822998,0.0,0.1940096616744995,0.0,1.0,1.0,1.0,3.7824855787278033e-05,0.23717950005084276,0.05183469994517509,96.9969931000087,7.953522199954023,0.3508140000194544,15.47720100019069,105.35316399992735,121.07248973846436,41216,340.42415489293273,391.21748635881903
47,1.2406435012817383,0.0,0.06131282448768616,0.001048265490680933,0.2010384351015091,0.0,0.19522203505039215,0.0,1.0,1.0,1.0,3.4401241579647594e-05,0.2077347999002086,0.053151300016907044,96.91366310004378,7.944320999959018,0.3497592000931036,15.521210099977907,105.2608946001128,120.99374628067017,41216,340.64570498041206,391.5604190576187
48,1.2128934860229492,0.0,0.05991939827799797,0.0010551373707130551,0.20091712474822998,0.0,0.1977318674325943,0.0,1.0,1.0,1.0,3.1171133661587796e-05,0.21742679981980473,0.05193959989992436,97.0577269000205,7.950084999989485,0.35041449997515883,15.5394552002399,105.41016599988507,121.17202091217041,41216,340.1445291555776,391.0059301115695
49,1.2192840576171875,0.0,0.060223083943128586,0.0010850701946765184,0.20084433257579803,0.0,0.1985825002193451,0.0,1.0,1.0,1.0,2.8143385534380033e-05,0.21771420005825348,0.05198279999603983,96.95559100022365,7.9344967999641085,0.3479403998935595,15.513798199943267,105.29001100007736,121.0266649723053,41216,340.5530509283348,391.45213879757046
50,1.2250087261199951,0.0,0.060551803559064865,0.0010017950553447008,0.20065023005008698,0.0,0.19777034223079681,0.0,1.0,1.0,1.0,2.5326296045184753e-05,0.19815409994043875,0.052348899975186214,96.90506789987558,7.931854400027078,0.349601200025063,15.525810400067712,105.2388723999029,120.96797204017639,41216,340.71828521942297,391.6423566700818
51,1.200835943222046,0.0,0.059355515986680984,0.0009755493956618011,0.20094138383865356,0.0,0.19850295782089233,0.0,1.0,1.0,1.0,2.272758664047835e-05,0.1856585999339586,0.0533319999667583,97.0505903000012,7.982844500103965,0.35006049992807675,15.511488599993754,105.4368273,121.13859581947327,41216,340.23838332600553,390.90705833482525
52,1.2236685752868652,0.0,0.06049540266394615,0.0009759861859492958,0.20072302222251892,0.0,0.20003801584243774,0.0,1.0,1.0,1.0,2.0354380202105085e-05,0.1808263000129955,0.05376699997577816,96.87024200003361,7.930594599820324,0.34839119990647305,15.506504200282507,105.20299479973619,120.89561605453491,41216,340.922204998797,391.775919292588
53,1.208636999130249,0.0,0.05969610810279846,0.0010694568045437336,0.20086859166622162,0.0,0.20101995766162872,0.0,1.0,1.0,1.0,1.8213181523952926e-05,0.2118361999600893,0.05178980011260137,96.87831890006782,7.931024799938314,0.34911689994623885,15.49756409994734,105.21025040006498,120.92422676086426,41216,340.8415427084549,391.7489013026296
54,1.2098052501678467,0.0,0.059848904609680176,0.0008820247603580356,0.20069876313209534,0.0,0.20037199556827545,0.0,1.0,1.0,1.0,1.6309859482765848e-05,0.2003919999988284,0.053176599991275,96.83699729999353,7.9458172998565715,0.348582599835936,15.51698350024526,105.18457379967731,120.90580701828003,41216,340.89346919266217,391.84453110486857
55,1.222927212715149,0.0,0.06048092991113663,0.0009290564339607954,0.20086859166622162,0.0,0.20091374218463898,0.0,1.0,1.0,1.0,1.4649630951960426e-05,0.22316349994798657,0.05205499994917773,97.04042890011624,7.929645800031722,0.34665580015280284,15.490098199778004,105.36878550024994,121.08658409118652,41216,340.3845298746021,391.1594862209191
56,1.1945677995681763,0.0,0.05900741368532181,0.0010373633122071624,0.20069876313209534,0.0,0.20227816700935364,0.0,1.0,1.0,1.0,1.3237046502538518e-05,0.2096143000817392,0.05326430003333371,96.90592959996138,7.959258399991086,0.3499570999847492,15.51959650000208,105.26840939997055,121.00231051445007,41216,340.6215949494451,391.53246671941764
57,1.2146424055099487,0.0,0.06007157266139984,0.0009167087846435606,0.20084433257579803,0.0,0.20217987895011902,0.0,1.0,1.0,1.0,1.2075977930288464e-05,0.21618830010993406,0.05205890008073766,97.02849759992387,7.91078690008726,0.3488624000310665,15.509945499856258,105.34020580012293,121.07168459892273,41216,340.42641874966307,391.2656111400145
58,1.1857439279556274,0.0,0.058621373027563095,0.0009247055277228355,0.20079581439495087,0.0,0.20346316695213318,0.0,1.0,1.0,1.0,1.1169607643461926e-05,0.2267909999936819,0.05290090013295412,96.93169300009322,7.939760100081912,0.3486260001518531,15.493529999483144,105.27298000045994,120.99829339981079,41216,340.63290350559976,391.5154676899991
59,1.199528694152832,0.0,0.0593198761343956,0.0009067795472219586,0.20077155530452728,0.0,0.2031579613685608,0.0,1.0,1.0,1.0,1.052041994001403e-05,0.2207553998741787,0.05207999996491708,96.86563070006378,7.935052899978473,0.3485205999313621,15.510955600067973,105.20128419993853,120.93853521347046,41216,340.8012171409965,391.78228966927463
60,1.1919312477111816,0.0,0.05893014371395111,0.0009243533713743091,0.20096564292907715,0.0,0.20425228774547577,0.0,1.0,1.0,1.0,1.0130194198315487e-05,0.2252224000840215,0.05219450002186932,96.86408579994168,7.922829900038778,0.34919609999633394,15.517653100105235,105.18830629999866,120.93600916862488,41216,340.80833560938197,391.8306268992614
