epoch,loss,swd,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
26,19.991628646850586,16.586660385131836,0.011356036178767681,0.0027784963604062796,0.5845882296562195,0.2041015625,8.223297224426529e-05,0.5635360000887886,0.005798200145363808,41.28825739992317,2.5855797003023326,0.13936620054300874,0.04024639923591167,44.01900150091387,45.79130744934082,10240,223.6232283021962,232.62681230484995
27,19.93291473388672,16.512340545654297,0.01118383090943098,0.002776266308501363,0.5890920162200928,0.203125,8.069728787081711e-05,0.547773499856703,0.006193999666720629,41.305799099616706,2.690006499644369,0.13564120011869818,0.03620010067243129,44.137640799046494,45.89274287223816,10240,223.12896024775347,232.0015255600434
28,19.97920036315918,16.588396072387695,0.010435923933982849,0.0025578036438673735,0.5895580649375916,0.20156250894069672,7.912419287591132e-05,0.5700778999598697,0.005750500480644405,41.35092499980237,2.5813761999597773,0.1369689997518435,0.03633929986972362,44.07502069999464,45.85763597488403,10240,223.2997794654829,232.33114442987082
29,19.930572509765625,16.48951530456543,0.010604198090732098,0.003158703912049532,0.5970607995986938,0.20439453423023224,7.751611285800982e-05,0.5369305997155607,0.005379599635489285,41.21233710052911,2.735758999828249,0.14125190011691302,0.037780599552206695,44.09472760010976,45.849225997924805,10240,223.34073863021104,232.2273105498107
30,20.02748680114746,16.612865447998047,0.010397754609584808,0.00264117494225502,0.5944597125053406,0.19980469346046448,7.58755273599443e-05,0.5901326007442549,0.0056719002313911915,41.085102799814194,2.8070307000307366,0.13936970010399818,0.039622299489565194,44.03717510018032,45.84322190284729,10240,223.36998960720953,232.5308100872726
31,19.949060440063477,16.515165328979492,0.010632338002324104,0.0033666007220745087,0.5949870944023132,0.19970703125,7.420496604564074e-05,0.5397353001171723,0.005335599882528186,41.31399770011194,2.6118957998696715,0.13647619949188083,0.03760680078994483,44.06770529935602,45.82199048995972,10240,223.47348708572005,232.36971225160755
32,19.938966751098633,16.541093826293945,0.010583637282252312,0.00367538258433342,0.5875552296638489,0.19755859673023224,7.250700479956109e-05,0.5547002998646349,0.005978299770504236,41.18814079975709,2.7168679998721927,0.13865569967310876,0.04034590092487633,44.0496427990729,45.82701134681702,10240,223.44900308911886,232.46499515804288
33,19.990646362304688,16.488332748413086,0.011213644407689571,0.0035120451357215643,0.6037289500236511,0.20107422769069672,7.078426175487613e-05,0.5954538001678884,0.005722499801777303,41.14628800028004,2.689114499022253,0.14777659939136356,0.03828770131804049,43.98890159849543,45.79683780670166,10240,223.5962238969594,232.7859898268122
34,19.884504318237305,16.464555740356445,0.010347209870815277,0.004307938273996115,0.5925955176353455,0.2021484375,6.903939325649387e-05,0.5720062997424975,0.005732399644330144,41.18079120013863,2.740257399971597,0.1406441997969523,0.03711690031923354,44.06742519955151,45.86599373817444,10240,223.25908947825127,232.37118923172795
35,19.828142166137695,16.352872848510742,0.010055425576865673,0.0039535812102258205,0.6067028641700745,0.19472657144069672,6.727508976516821e-05,0.5547933999914676,0.005814000149257481,41.352663199650124,2.657809099764563,0.13639389991294593,0.03828270034864545,44.15268019947689,45.92176842689514,10240,222.98792818272017,231.92250059875914
36,19.775108337402344,16.341779708862305,0.010005510412156582,0.003999777603894472,0.5986222624778748,0.20009766519069672,6.54940717090035e-05,0.6215046000434086,0.005642099888063967,41.151228499482386,2.6877661996986717,0.1447841003537178,0.03863310010638088,43.98942089942284,45.821045875549316,10240,223.47809405773936,232.78324175743703
37,19.82803726196289,16.360841751098633,0.009746036492288113,0.004470515996217728,0.6065298914909363,0.203125,6.36990852887516e-05,0.5900166002102196,0.006632299744524062,41.110406000050716,2.796357199549675,0.14290679956320673,0.04388320120051503,44.05630229890812,45.86504101753235,10240,223.26372707451984,232.4298560175302
38,19.828479766845703,16.36682891845703,0.009869391098618507,0.004505842458456755,0.6043633222579956,0.19931641221046448,6.18928982433693e-05,0.5469580000499263,0.005547800101339817,41.318321499973536,2.5804982002591714,0.13425400014966726,0.03822289977688342,44.038621500483714,45.79181170463562,10240,223.6207657834027,232.5231728674233
39,19.75920867919922,16.325096130371094,0.009549996815621853,0.004856578540056944,0.6007087230682373,0.19765625894069672,6.007829558236555e-05,0.5908899998757988,0.005620200070552528,41.12251250038389,2.7801236000377685,0.14717229991219938,0.04062819969840348,44.05542860040441,45.85221886634827,10240,223.32616072186013,232.43446552023786
40,19.750167846679688,16.264911651611328,0.009715228341519833,0.004819402936846018,0.6096899509429932,0.20283202826976776,5.8258075291518595e-05,0.5591688000131398,0.005713700084015727,41.193655100418255,2.7027911000186577,0.1442965007154271,0.03997029853053391,44.046456401236355,45.82184934616089,10240,223.47417544503674,232.4818120831298
41,19.80152130126953,16.304094314575195,0.009936979971826077,0.005348709877580404,0.6092916131019592,0.20009766519069672,5.6435044018584714e-05,0.5643111998215318,0.00561809993814677,41.272259299992584,2.6487588004674762,0.14268119970802218,0.04107079945970327,44.06931740010623,45.83735108375549,10240,223.39859869496254,232.36121192962514
42,19.753469467163086,16.23031234741211,0.009674329310655594,0.00513783423230052,0.6169609427452087,0.19648437201976776,5.4612012745650846e-05,0.5376965006580576,0.005254299961961806,41.2639517999487,2.7007950000697747,0.12900640000589192,0.038010600255802274,44.09900749998633,45.85638999938965,10240,223.30584679989627,232.20477240906555
43,19.76948356628418,16.240171432495117,0.010401091538369656,0.005610508378595114,0.6114315390586853,0.20253907144069672,5.279179245480389e-05,0.5508665998931974,0.005574299721047282,41.3283442001557,2.5635141008533537,0.1268349001184106,0.037607498466968536,44.02426750084851,45.784629106521606,10240,223.6558469475819,232.5989864522479
44,19.70754623413086,16.203365325927734,0.009525654837489128,0.0060262796469032764,0.612578272819519,0.20556640625,5.0977189793800146e-05,0.5385876004584134,0.005583000020124018,41.32542629993986,2.661675299750641,0.13091829977929592,0.04259600059594959,44.123602899489924,45.88674831390381,10240,223.1581093946736,232.07533671549692
45,19.648704528808594,16.149707794189453,0.009549655951559544,0.00605958653613925,0.6112827062606812,0.19599609076976776,4.917100274841786e-05,0.5733952003065497,0.0054700999753549695,41.15241499966942,2.750025899731554,0.1337684999452904,0.03688780032098293,44.04167949932162,45.838096141815186,10240,223.3949675466276,232.50702780664233
46,19.658447265625,16.127431869506836,0.00995570421218872,0.0061028338968753815,0.6143508553504944,0.20039062201976776,4.7376016328165946e-05,0.5582406002795324,0.005521299550309777,41.19784409960266,2.6984709998359904,0.13426569988951087,0.03922380041331053,44.03610209887847,45.81014943122864,10240,223.53125076294606,232.53647602612847
47,19.66282081604004,16.146970748901367,0.0092619052156806,0.006036500912159681,0.6170024275779724,0.20166015625,4.5594998272001233e-05,0.5509829998482019,0.005786599824205041,41.22999050025828,2.731196899781935,0.14242170029319823,0.04066729987971485,44.10939570015762,45.85282588005066,10240,223.32320426198967,232.15008588211987
48,19.626792907714844,16.092487335205078,0.009116985835134983,0.006653538439422846,0.6206188797950745,0.20078125596046448,4.383069478067555e-05,0.5423082998022437,0.005400999798439443,41.226342100067995,2.7271678005345166,0.1344752002041787,0.03771479916758835,44.09338610060513,45.81352162361145,10240,223.51479731526447,232.23437584575677
49,19.633453369140625,16.107154846191406,0.009637948125600815,0.0068265958689153194,0.6145030856132507,0.19941405951976776,4.208582628229329e-05,0.6437747001182288,0.005622099502943456,41.191051200497895,2.6816585999913514,0.13513890060130507,0.03800409915857017,44.013470800593495,45.86165904998779,10240,223.2801911688087,232.65604401873074
50,19.552669525146484,16.052452087402344,0.008976578712463379,0.006946150213479996,0.6143388152122498,0.1943359375,4.036308323760835e-05,0.5593956002267078,0.005484699737280607,41.29893739987165,2.6288846001261845,0.13996930001303554,0.04091780015733093,44.07327599974815,45.85640549659729,10240,223.30577133351292,232.3403415724875
51,19.617490768432617,16.10208511352539,0.008951789699494839,0.006509535014629364,0.6184483170509338,0.20175781846046448,3.86651219915287e-05,0.5640543004265055,0.005772499949671328,41.23603089945391,2.6837022001855075,0.13333600014448166,0.038011699449270964,44.05884159973357,45.84165716171265,10240,223.3776140307715,232.41646008373317
52,19.566232681274414,16.059247970581055,0.009174317121505737,0.006794071290642023,0.614414393901825,0.19951172173023224,3.6994560677225146e-05,0.5615257000317797,0.00563839974347502,41.13167799974326,2.756391700124368,0.15080379985738546,0.043609500396996737,44.04451189946849,45.82521390914917,10240,223.45776760150696,232.49207582031514
53,19.51087760925293,15.995808601379395,0.008781901560723782,0.007269757334142923,0.6182186007499695,0.20166015625,3.5353975179159604e-05,0.5410585997160524,0.005578499869443476,41.31149629922584,2.6326062000589445,0.12801200000103563,0.03484950040001422,44.07769299915526,45.83244967460632,10240,223.42248936507355,232.3170588850067
54,19.634321212768555,16.082170486450195,0.009185144677758217,0.007475440856069326,0.6219980716705322,0.20273438096046448,3.374589516125811e-05,0.5643931002123281,0.005940600181929767,41.20149200060405,2.7414473004173487,0.13641509995795786,0.03923029906582087,44.085295001161285,45.840179204940796,10240,223.3848160632038,232.276998480565
55,19.534765243530273,15.981498718261719,0.009159881621599197,0.007264990359544754,0.6228442192077637,0.19580078125,3.2172800166352315e-05,0.5341590997995809,0.005576699855737388,41.351479599950835,2.599072100361809,0.13111620012205094,0.03640929970424622,44.08724460029043,45.83252811431885,10240,223.42210699044665,232.266726869398
56,19.512548446655273,15.996759414672852,0.009106606245040894,0.007257785648107529,0.6157903075218201,0.19912110269069672,3.063711579290413e-05,0.6022523997817189,0.006400499842129648,41.13711189979222,2.760314600309357,0.14253860036842525,0.04006049979943782,44.04636560031213,45.84717893600464,10240,223.35071072297401,232.48229134091
57,19.54608726501465,16.02589988708496,0.008789281360805035,0.00742857763543725,0.6188645958900452,0.19472657144069672,2.9141209954908823e-05,0.5786315997829661,0.006032999721355736,41.286939400131814,2.7540423995815217,0.14279100019484758,0.038613100186921656,44.18980579962954,45.96832251548767,10240,222.76209875942143,231.72765335134932
58,19.56300926208496,16.055749893188477,0.008919291198253632,0.007356306072324514,0.6153857111930847,0.19941405951976776,2.768738923074315e-05,0.5642086995067075,0.005666000419296324,41.27042160043493,2.5934425994055346,0.1368252997053787,0.03963590017519891,44.00635549996514,45.794888734817505,10240,223.6057403544821,232.6936617145701
59,19.52960777282715,16.016510009765625,0.00892764050513506,0.006975874304771423,0.6172460317611694,0.20332030951976776,2.6277895306588726e-05,0.609393700491637,0.005738699925132096,41.12673999997787,2.761477499618195,0.1473530001239851,0.04077740048523992,44.041309199645184,45.86913990974426,10240,223.24377610195071,232.5089827275729
60,19.508041381835938,16.01462173461914,0.008868726901710033,0.007086069323122501,0.6135625243186951,0.20673827826976776,2.4914901519914475e-05,0.5862224999582395,0.005667899735271931,41.254172100219876,2.660087300115265,0.14191329991444945,0.03929659980349243,44.06184059998486,45.83832406997681,10240,223.39385672930823,232.40064102096358
61,19.422714233398438,15.898826599121094,0.008847920224070549,0.0069780535995960236,0.6200377345085144,0.19199219346046448,2.3600509508347647e-05,0.5656997996848077,0.005464599817059934,41.24605590000283,2.694308200152591,0.14557920023798943,0.03876629960723221,44.09140790021047,45.86993336677551,10240,223.2399144363491,232.24479524844384
62,19.402585983276367,15.870627403259277,0.00921865738928318,0.007315533701330423,0.618011474609375,0.20478515326976776,2.2336745969101077e-05,0.5737339000916108,0.005712400423362851,41.15547430049628,2.7988754998659715,0.139054199680686,0.038935599266551435,44.0991164004663,45.87775182723999,10240,223.2018700166555,232.2041989914275
63,19.429302215576172,15.934224128723145,0.008573046885430813,0.007186338305473328,0.6160590052604675,0.19863282144069672,2.1125559533952874e-05,0.570356200216338,0.00610139942727983,41.26288370019756,2.659224400180392,0.13326140027493238,0.03881229960825294,44.06147090008017,45.83369183540344,10240,223.41643428536318,232.40259098979305
64,19.418134689331055,15.920709609985352,0.008704359643161297,0.007338206749409437,0.6151732206344604,0.19833984971046448,1.9968817764597482e-05,0.5437356999609619,0.005426699877716601,41.27295999950729,2.708608499728143,0.13949559954926372,0.03737580112647265,44.12649079866242,45.875582218170166,10240,223.21242597645318,232.0601483295472
65,19.323869705200195,15.827445983886719,0.008111989125609398,0.007094176020473242,0.6202014684677124,0.19833984971046448,1.8868304273000943e-05,0.5259407005505636,0.005255900556221604,41.26531870034523,2.6819992000237107,0.12858389969915152,0.03665589995216578,44.08115770062432,45.78297829627991,10240,223.66391137188316,232.29879917275792
66,19.46099281311035,15.968993186950684,0.0084902448579669,0.0073026069439947605,0.6158730983734131,0.19521485269069672,1.7825715971200478e-05,0.5738495998084545,0.005746499402448535,41.180627900524996,2.7688303996110335,0.14105600013863295,0.03998649993445724,44.09626079967711,45.89282298088074,10240,223.12857076292852,232.21923615063028
67,19.377355575561523,15.875551223754883,0.008501769974827766,0.007291789632290602,0.6177627444267273,0.20107422769069672,1.6842660454789145e-05,0.5890360998455435,0.005489300121553242,41.12989789992571,2.734805300249718,0.14940820029005408,0.04296159977093339,44.019600700587034,45.823817014694214,10240,223.46457949402958,232.6236457629531
68,19.370882034301758,15.889398574829102,0.008245338685810566,0.007511653006076813,0.6153106689453125,0.20224609971046448,1.5920653524119993e-05,0.5531897997716442,0.005653899977914989,41.321577600203454,2.603050899808295,0.13154000032227486,0.037167399656027555,44.06182240031194,45.83828067779541,10240,223.39406820204698,232.400737013717
69,19.41914176940918,15.914240837097168,0.008525083772838116,0.007523559033870697,0.6177331805229187,0.19677734375,1.5061116847051695e-05,0.5470392999704927,0.00563509960193187,41.27171819936484,2.691893699578941,0.13472880038898438,0.03677560074720532,44.1039757989347,45.8573522567749,10240,223.3011610147456,232.17861461476994
70,19.346439361572266,15.820178031921387,0.008569312281906605,0.007765870075672865,0.621165931224823,0.20166015625,1.4265375766839836e-05,0.5652379002422094,0.00560110027436167,41.25221959978808,2.628478100639768,0.13479740009643137,0.03770059940870851,44.02109620079864,45.807950258255005,10240,223.54198217272688,232.61574299038523
71,19.346452713012695,15.84381103515625,0.008298024535179138,0.007466708775609732,0.6192105412483215,0.20527343451976776,1.3534657258553651e-05,0.5933020997326821,0.006246599950827658,41.231891899951734,2.6876655009109527,0.14143160043749958,0.03953469870612025,44.067235601251014,45.87234115600586,10240,223.2281968163581,232.37218900359838
72,19.413284301757812,15.908812522888184,0.008631126955151558,0.007338428404182196,0.6171680688858032,0.19765625894069672,1.2870088037169367e-05,0.6337457996560261,0.006075699697248638,41.12071710010059,2.757560900063254,0.14098559971898794,0.038749600178562105,44.02533929958008,45.87311005592346,10240,223.2244551877236,232.59332382016802
73,19.34627914428711,15.829388618469238,0.008515811525285244,0.007290847599506378,0.6206695437431335,0.19746093451976776,1.2272692820257433e-05,0.5527744005667046,0.005712299724109471,41.31689949997235,2.6467871002387255,0.12972590001299977,0.037651700200513005,44.099124799948186,45.86719989776611,10240,223.25321848344882,232.2041547639066
74,19.342512130737305,15.848576545715332,0.0076423510909080505,0.007619181182235479,0.6224095225334167,0.19990234076976776,1.174339274794225e-05,0.5541223002364859,0.005892800050787628,41.17076080024708,2.800948399817571,0.13732310000341386,0.039325299905613065,44.11492510011885,45.875149726867676,10240,223.2145303277941,232.12098800486032
75,19.338342666625977,15.819246292114258,0.008502854034304619,0.00775791285559535,0.6202804446220398,0.19599609076976776,1.1283003962570891e-05,0.552710400079377,0.00536690023727715,41.410433599725366,2.5963323999894783,0.1289290995337069,0.03643490036483854,44.14106199948583,45.907224893569946,10240,223.05857136300736,231.9835440325219
76,19.36098289489746,15.847067832946777,0.008470205590128899,0.007575985975563526,0.6198698878288269,0.20175781846046448,1.0892236350280759e-05,0.5861619000788778,0.0058278999058529735,41.29473210033029,2.7106657997937873,0.13932370056863874,0.04079589922912419,44.15054950059857,45.957945108413696,10240,222.81239894090314,231.9336931437551
77,19.362125396728516,15.8823881149292,0.008073998615145683,0.007589499931782484,0.6161760687828064,0.19902344048023224,1.0571692446406606e-05,0.5598849998787045,0.00581450026948005,41.27117049973458,2.7273488998180255,0.13753949978854507,0.038793599931523204,44.14187339961063,45.88548803329468,10240,223.1642386056746,231.97927979400905
78,19.28847885131836,15.774107933044434,0.008260066621005535,0.007517376448959112,0.6217579245567322,0.20009766519069672,1.0321866506414713e-05,0.5709919995861128,0.005858599906787276,41.30645750043914,2.645732799777761,0.1348313995404169,0.03584540029987693,44.0928802996641,45.86257886886597,10240,223.2757130661807,232.23703986691038
79,19.368927001953125,15.885668754577637,0.008453517220914364,0.007535652257502079,0.6139520406723022,0.19931641221046448,1.014314374379681e-05,0.5668977000750601,0.005436699953861535,41.28020160016604,2.666866800165735,0.1391409996431321,0.03939820046070963,44.09164609992877,45.878824949264526,10240,223.19664924557216,232.24354057437978
80,19.321279525756836,15.830958366394043,0.008120547980070114,0.007719038520008326,0.6176618933677673,0.20029297471046448,1.0035799736098767e-05,0.5506556001491845,0.005715300212614238,41.29879029979929,2.639412900316529,0.14070849970448762,0.03950760036241263,44.084627000032924,45.84991121292114,10240,223.33740086096887,232.28051810424418
