epoch,loss,semigroup,swd,moment,identity,identity_ratio,delta_tv,delta_l2,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,4.536235809326172,0.0008194389520213008,0.16143798828125,0.563811182975769,0.003351343795657158,0.5032516717910767,0.0007463627262040973,6.73872054903768e-05,1.1457067728042603,1.0,1.0,0.7975915670394897,0.0002,1.1869544001092436,0.018407199895591475,73.43352410006628,16.78437450004276,0.5883700999693247,53.43286000005901,90.82467589997395,145.45018577575684,23680,162.8048797167429,260.7220974405568
