epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
16,3.2529489994049072,0.0,0.0,0.0,0.0,0.0,0.581265389919281,1.1157591342926025,0.018891241401433945,0.1376022845506668,0.0,0.30975988507270813,0.0817088782787323,0.0,0.0,0.0,2.0,1.1620988845825195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00016083959896778495,0.37091190000001006,30.11715919999824,30.489535570144653
17,3.2253432273864746,0.0,0.0,0.0,0.0,0.0,0.5799092650413513,1.1152251958847046,0.018788563087582588,0.13536067306995392,0.0,0.3099169433116913,0.08155941963195801,0.0,0.0,0.0,2.0,1.1696172952651978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015590354552300466,0.37204519999954755,30.062324699999635,30.435787200927734
18,3.23980975151062,0.0,0.0,0.0,0.0,0.0,0.5823236107826233,1.1160873174667358,0.018855838105082512,0.1363191455602646,0.0,0.3107028007507324,0.08144067227840424,0.0,0.0,0.0,2.0,1.1601731777191162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015076659903966294,0.3732982999993055,30.102992200000017,30.477909803390503
19,3.233558177947998,0.0,0.0,0.0,0.0,0.0,0.5811847448348999,1.1175063848495483,0.018771838396787643,0.13645759224891663,0.0,0.3122265338897705,0.08135370910167694,0.0,0.0,0.0,2.0,1.162917137145996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001454490326986819,0.3708550000001196,30.101995900001157,30.474371433258057
20,3.218885660171509,0.0,0.0,0.0,0.0,0.0,0.5822685956954956,1.1197197437286377,0.018694059923291206,0.13538824021816254,0.0,0.312858521938324,0.0812922865152359,0.0,0.0,0.0,2.0,1.1714980602264404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001399718325050444,0.37150999999903433,30.053091300000915,30.4260094165802
21,3.2365899085998535,0.0,0.0,0.0,0.0,0.0,0.581962525844574,1.115429401397705,0.018736695870757103,0.13729068636894226,0.0,0.311612069606781,0.08114365488290787,0.0,0.0,0.0,2.0,1.1414082050323486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00013435661446561999,0.35934230000088974,30.06886209999948,30.429774522781372
22,3.207521438598633,0.0,0.0,0.0,0.0,0.0,0.5844529271125793,1.122941255569458,0.018568463623523712,0.13520437479019165,0.0,0.3156469762325287,0.08101239055395126,0.0,0.0,0.0,2.0,1.1414707899093628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001286255392806612,0.36113530000147875,30.07718259999956,30.43995475769043
23,3.2031772136688232,0.0,0.0,0.0,0.0,0.0,0.5825955271720886,1.117702841758728,0.018592117354273796,0.13463839888572693,0.0,0.3150743544101715,0.08099132776260376,0.0,0.0,0.0,2.0,1.1562573909759521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00012280122488564387,1.035419299999603,29.68961220000051,30.72644352912903
24,3.187626600265503,0.0,0.0,0.0,0.0,0.0,0.5808272957801819,1.1109519004821777,0.01850644312798977,0.1339564472436905,0.0,0.31297776103019714,0.08093032240867615,0.0,0.0,0.0,2.0,1.1200461387634277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00011690665718860895,0.3615583999987848,30.02720619999991,30.39020562171936
25,3.187934398651123,0.0,0.0,0.0,0.0,0.0,0.5849485993385315,1.1246423721313477,0.018526315689086914,0.13315285742282867,0.0,0.3194124698638916,0.08085127919912338,0.0,0.0,0.0,2.0,1.1482897996902466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001109650993552848,0.3662701000000652,30.041062400000783,30.40869665145874
26,3.221092939376831,0.0,0.0,0.0,0.0,0.0,0.5819669961929321,1.113476276397705,0.01848115399479866,0.13830003142356873,0.0,0.3162851929664612,0.08082503825426102,0.0,0.0,0.0,2.0,1.144561767578125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00010500000000000002,0.3617639999997664,30.052504700000327,30.415724515914917
27,3.2017040252685547,0.0,0.0,0.0,0.0,0.0,0.585573673248291,1.1210912466049194,0.01845424249768257,0.1358022391796112,0.0,0.3201350271701813,0.08079387247562408,0.0,0.0,0.0,2.0,1.1568764448165894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.903490064471525e-05,0.35960479999926065,30.0216305999993,30.38262701034546
28,3.21645450592041,0.0,0.0,0.0,0.0,0.0,0.5837135314941406,1.1177746057510376,0.018421735614538193,0.13818268477916718,0.0,0.3200572431087494,0.08075521886348724,0.0,0.0,0.0,2.0,1.1605337858200073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.309334281139112e-05,0.36462689999962095,30.046591200001785,30.412565231323242
29,3.1807596683502197,0.0,0.0,0.0,0.0,0.0,0.5852999091148376,1.113750696182251,0.01842137612402439,0.1338365077972412,0.0,0.3188313841819763,0.08070334792137146,0.0,0.0,0.0,2.0,1.1283713579177856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.719877511435618e-05,0.36353170000006685,30.043828199999552,30.40870213508606
30,3.218944549560547,0.0,0.0,0.0,0.0,0.0,0.5869991183280945,1.1217864751815796,0.01839790679514408,0.13852858543395996,0.0,0.32305631041526794,0.08067566156387329,0.0,0.0,0.0,2.0,1.15850031375885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.13744607193388e-05,0.358828800000083,30.02968820000001,30.389817476272583
31,3.179635763168335,0.0,0.0,0.0,0.0,0.0,0.5816465616226196,1.1118290424346924,0.018359728157520294,0.1345522254705429,0.0,0.3212498724460602,0.08068358153104782,0.0,0.0,0.0,2.0,1.1653066873550415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.564338553438004e-05,0.3699604000007639,30.008887700001196,30.380247116088867
32,3.2117269039154053,0.0,0.0,0.0,0.0,0.0,0.5845161080360413,1.1138356924057007,0.018428364768624306,0.13764411211013794,0.0,0.32230350375175476,0.0806785523891449,0.0,0.0,0.0,2.0,1.1555927991867065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.002816749495564e-05,0.35904650000065885,30.023888599999054,30.384308576583862
33,3.1882760524749756,0.0,0.0,0.0,0.0,0.0,0.5830390453338623,1.1154087781906128,0.018322357907891273,0.1358829140663147,0.0,0.32351744174957275,0.08066189289093018,0.0,0.0,0.0,2.0,1.1590466499328613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,6.455096730131812e-05,0.3624749000007341,30.058051500000374,30.42203426361084
34,3.190796136856079,0.0,0.0,0.0,0.0,0.0,0.5831527709960938,1.112923502922058,0.0183484498411417,0.13599486649036407,0.0,0.3231793940067291,0.08063936233520508,0.0,0.0,0.0,2.0,1.140042781829834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.923340096033705e-05,0.36760129999925084,30.027587999999923,30.396629095077515
35,3.2019970417022705,0.0,0.0,0.0,0.0,0.0,0.5826481580734253,1.1141513586044312,0.018324820324778557,0.1376267671585083,0.0,0.3248131573200226,0.08062896132469177,0.0,0.0,0.0,2.0,1.1579819917678833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.409645447699531e-05,0.3643870999999308,30.0403859999999,30.406322479248047
36,3.1712746620178223,0.0,0.0,0.0,0.0,0.0,0.5832939743995667,1.1154958009719849,0.01828545518219471,0.1341622769832611,0.0,0.32645106315612793,0.080622598528862,0.0,0.0,0.0,2.0,1.159631609916687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.916040103221507e-05,0.36740129999998317,30.028184200000396,30.397133111953735
37,3.1650538444519043,0.0,0.0,0.0,0.0,0.0,0.5845659971237183,1.1117908954620361,0.01822313293814659,0.13419342041015625,0.0,0.32535508275032043,0.08059779554605484,0.0,0.0,0.0,2.0,1.1547293663024902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.444472097387448e-05,0.36524110000050314,30.0441045999994,30.410731077194214
38,3.191833972930908,0.0,0.0,0.0,0.0,0.0,0.583723783493042,1.115731120109558,0.018318383023142815,0.13634182512760162,0.0,0.3278440237045288,0.08060399442911148,0.0,0.0,0.0,2.0,1.1760886907577515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.996802493677458e-05,0.3649241999999049,30.0125579999999,30.378886938095093
39,3.1745924949645996,0.0,0.0,0.0,0.0,0.0,0.5815420746803284,1.1031811237335205,0.01830475591123104,0.13486626744270325,0.0,0.3237835466861725,0.08058978617191315,0.0,0.0,0.0,2.0,1.1289875507354736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.574798039496593e-05,0.3705715999999484,30.01810320000027,30.39008331298828
40,3.174703359603882,0.0,0.0,0.0,0.0,0.0,0.5847519040107727,1.1140497922897339,0.01822529546916485,0.13528485596179962,0.0,0.3283117711544037,0.08057446032762527,0.0,0.0,0.0,2.0,1.157261848449707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.180124193630004e-05,0.35998770000082914,30.0417946999994,30.40313482284546
41,3.1643526554107666,0.0,0.0,0.0,0.0,0.0,0.5851187109947205,1.1075797080993652,0.018221508711576462,0.1342678666114807,0.0,0.3262439966201782,0.08057092875242233,0.0,0.0,0.0,2.0,1.13572359085083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.8143385534380006e-05,0.3670895000007022,30.02168900000038,30.390066862106323
42,3.1578738689422607,0.0,0.0,0.0,0.0,0.0,0.5856326818466187,1.113560676574707,0.018183639273047447,0.13364581763744354,0.0,0.3294394314289093,0.0805760994553566,0.0,0.0,0.0,2.0,1.172040581703186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.4788847077308593e-05,0.37960419999990336,30.479016900000033,30.860053300857544
43,3.1588265895843506,0.0,0.0,0.0,0.0,0.0,0.5844605565071106,1.1121675968170166,0.018089620396494865,0.13490410149097443,0.0,0.3297845423221588,0.08057542145252228,0.0,0.0,0.0,2.0,1.1586272716522217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.1750865395832963e-05,0.37444510000023,30.458169700001235,30.834486722946167
44,3.1419355869293213,0.0,0.0,0.0,0.0,0.0,0.5824664235115051,1.1048424243927002,0.018150383606553078,0.13243447244167328,0.0,0.32724982500076294,0.0805649384856224,0.0,0.0,0.0,2.0,1.1406084299087524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.9041430015728164e-05,0.3641991999970742,30.16994139999997,30.535582780838013
45,3.1676197052001953,0.0,0.0,0.0,0.0,0.0,0.5854673981666565,1.1130348443984985,0.018124381080269814,0.13555391132831573,0.0,0.33125561475753784,0.08055160939693451,0.0,0.0,0.0,2.0,1.1611034870147705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.6671233840616125e-05,0.36262520000082077,29.991592499999115,30.355605602264404
46,3.187039613723755,0.0,0.0,0.0,0.0,0.0,0.5811007022857666,1.0989508628845215,0.018168454989790916,0.13812461495399475,0.0,0.32615500688552856,0.08054360002279282,0.0,0.0,0.0,2.0,1.1213538646697998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.4649630951960416e-05,0.3675677000005635,29.967603499999313,30.336570024490356
47,3.1702516078948975,0.0,0.0,0.0,0.0,0.0,0.5861025452613831,1.1121833324432373,0.0181615948677063,0.13548043370246887,0.0,0.33094269037246704,0.080538809299469,0.0,0.0,0.0,2.0,1.1620925664901733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.298459969278006e-05,0.366378999999597,30.010877399999572,30.37859272956848
48,3.155118942260742,0.0,0.0,0.0,0.0,0.0,0.5807267427444458,1.1044024229049683,0.018153708428144455,0.13410452008247375,0.0,0.3288518488407135,0.08054576814174652,0.0,0.0,0.0,2.0,1.1547553539276123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.1682711180774572e-05,0.3675732000010612,30.037036600000192,30.4060001373291
49,3.157825231552124,0.0,0.0,0.0,0.0,0.0,0.5840752720832825,1.109911322593689,0.01816587522625923,0.13401496410369873,0.0,0.33080175518989563,0.08054075390100479,0.0,0.0,0.0,2.0,1.1467149257659912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0749103375124612e-05,0.3730759999998554,30.028978400000597,30.40375566482544
50,3.1849043369293213,0.0,0.0,0.0,0.0,0.0,0.5815668702125549,1.102603793144226,0.01826789602637291,0.13658948242664337,0.0,0.3288600742816925,0.08053656667470932,0.0,0.0,0.0,2.0,1.1293658018112183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0187460799314202e-05,0.37237159999949654,29.973372000000836,30.34729838371277
