epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
35,92.68295288085938,0.2271643877029419,0.7178372144699097,0.0,0.19472657144069672,0.00021282939710115257,0.4791518001584336,0.004519899608567357,47.642298599821515,3.33717329998035,0.20923780009616166,0.038676599971950054,51.193229599506594,53.23557209968567,10240,192.3525867407831,200.02645037457637
36,92.82730865478516,0.23022525012493134,0.7054199576377869,0.0,0.20009766519069672,0.00019979359306529572,0.5391268997918814,0.004578499938361347,47.56395840039477,3.3379037000704557,0.21098430012352765,0.03996069997083396,51.11742490052711,53.22541856765747,10240,192.38928082798313,200.32308004416723
37,94.25415802001953,0.22775183618068695,0.7463240027427673,0.0,0.203125,0.00018693944578321786,0.47128749964758754,0.004557700245641172,47.62788510019891,3.338147100061178,0.20712979999370873,0.03770909982267767,51.17771970049944,53.20550036430359,10240,192.46130437427814,200.08707030962282
38,96.59696960449219,0.2329806536436081,0.7670361399650574,0.0,0.19931641221046448,0.0001743021875791384,0.4753686997573823,0.004561500274576247,47.63608099985868,3.323471799842082,0.20615400024689734,0.03850309981498867,51.17026830022223,53.211772203445435,10240,192.43861980107036,200.11620693330482
39,95.58023834228516,0.23197856545448303,0.7517117261886597,0.0,0.19765625894069672,0.00016191645629938972,0.47711770073510706,0.004544500028714538,47.63289520016406,3.335873700445518,0.20740409952122718,0.038358799647539854,51.18071750015952,53.214442014694214,10240,192.42896500112522,200.07535064290735
40,97.86223602294922,0.23398880660533905,0.7873005867004395,0.0,0.20283202826976776,0.00014981620037248796,0.48436570004560053,0.004819600377231836,47.629301000153646,3.3460313003743067,0.20770539983641356,0.03804619936272502,51.1878573007416,53.2346568107605,10240,192.35589395083983,200.0474436708185
41,96.07732391357422,0.23052866756916046,0.7689034342765808,0.0,0.20009766519069672,0.00013803458575885032,0.4687945996411145,0.004668000154197216,47.66074800037313,3.300198299693875,0.20302959950640798,0.038207400823011994,51.16864389972761,53.20265507698059,10240,192.47159723858562,200.122559825247
42,93.39107513427734,0.22904673218727112,0.7225881814956665,0.0,0.19648437201976776,0.00012660390504520274,0.4730486997868866,0.004571900004521012,47.612530200742185,3.344159299740568,0.20819019991904497,0.03827539982739836,51.16945160040632,53.205204248428345,10240,192.4623755260273,200.11940092628797
43,95.83583068847656,0.23253901302814484,0.7540217638015747,0.0,0.20253907144069672,0.00011555548893284438,0.47883460053708404,0.0047032993752509356,47.61514809995424,3.340240300167352,0.20879759965464473,0.038895401172339916,51.16888929915149,53.2057204246521,10240,192.46050834893768,200.12160006314238
44,95.334716796875,0.23159503936767578,0.7487189769744873,0.0,0.20556640625,0.00010491962036237339,0.47248360014054924,0.0045248003443703055,47.63024739990942,3.3192667001858354,0.20677720033563673,0.037846999359317124,51.160816100775264,53.1935248374939,10240,192.50463343580216,200.15317933610578
45,94.40904235839844,0.23039577901363373,0.7362020611763,0.0,0.19599609076976776,9.47254515102512e-05,0.4743272003252059,0.00455139996483922,47.6666706999531,3.321252099936828,0.21193549956660718,0.03809210064355284,51.204409699421376,53.236990451812744,10240,192.34746203898766,199.9827760950775
46,93.02629852294922,0.22671373188495636,0.7269574403762817,0.0,0.20039062201976776,8.500092388471337e-05,0.4831241996726021,0.004585900227539241,47.61083490005694,3.3509781999746338,0.2078265001764521,0.038328399416059256,51.17422550043557,53.21570611000061,10240,192.42439400941518,200.1007323484132
47,92.24925994873047,0.22636902332305908,0.7131399512290955,0.0,0.20166015625,7.577269174003807e-05,0.4751137002604082,0.00464400090277195,47.64604499936104,3.322740600560792,0.20747909997589886,0.03914539946708828,51.1809087008005,53.21257662773132,10240,192.43571067114053,200.07460320531277
48,95.0809097290039,0.23112383484840393,0.7459991574287415,0.0,0.20078125596046448,6.706604901908717e-05,0.47016619984060526,0.004641799838282168,47.72359529999085,3.295903699938208,0.20842120028100908,0.037762500112876296,51.23256200004835,53.262263774871826,10240,192.25619179992583,199.8728855291355
49,95.55902099609375,0.22911801934242249,0.7655905485153198,0.0,0.19941405951976776,5.8904860024367576e-05,0.47998079960234463,0.004599199863150716,47.655960100120865,3.3489630998810753,0.21082929975818843,0.03924329997971654,51.22035169962328,53.259618043899536,10240,192.26574234084111,199.9205327611078
50,93.4475326538086,0.22869041562080383,0.7254984974861145,0.0,0.1943359375,5.131149400763645e-05,0.47359339985996485,0.004706700332462788,47.61053959967103,3.366363900131546,0.21058049995917827,0.03978569991886616,51.192190700094216,53.22600555419922,10240,192.38715912229722,200.0305097312656
51,92.89881134033203,0.22718524932861328,0.722050130367279,0.0,0.20175781846046448,4.430676385733724e-05,0.47363929997663945,0.004527199431322515,47.693662000237964,3.299947500228882,0.20529679988976568,0.03835969977080822,51.203433499787934,53.24023389816284,10240,192.3357440462588,199.98658879081634
52,93.0479507446289,0.22974207997322083,0.7122486233711243,0.0,0.19951172173023224,3.79098690519192e-05,0.5488984001567587,0.004638700163923204,47.51421939989086,3.361891600419767,0.210924300015904,0.038378199678845704,51.09167400049046,53.205501079559326,10240,192.46130178696953,200.42404560675973
53,92.7353515625,0.22607672214508057,0.7243232131004333,0.0,0.20166015625,3.213834303540112e-05,0.4955367996590212,0.004758500377647579,47.59880079992581,3.3553317999467254,0.20852230011951178,0.039284599595703185,51.167413400369696,53.219406604766846,10240,192.41101420102655,200.1273724719103
54,95.7872314453125,0.23105907440185547,0.7604493498802185,0.0,0.20273438096046448,2.700800515942057e-05,0.4816291000461206,0.004462899989448488,47.66988320031669,3.289476300124079,0.20858810003846884,0.03941199916880578,51.172410500468686,53.21625804901123,10240,192.422398255983,200.10782958731664
55,93.18236541748047,0.229802206158638,0.7146360278129578,0.0,0.19580078125,2.2532917323490118e-05,0.4787475005723536,0.004541299887932837,47.628958299639635,3.3315249999286607,0.2137602997245267,0.03842030046507716,51.178784899180755,53.21816444396973,10240,192.4155052506761,200.08290584022672
56,93.78333282470703,0.2274608463048935,0.7383624911308289,0.0,0.19912110269069672,1.8725345432308494e-05,0.4780466997763142,0.004730300395749509,47.6329523002496,3.35639659978915,0.2090858002193272,0.03844439971726388,51.203165000653826,53.236923933029175,10240,192.34770237442126,199.9876374804027
57,93.86296844482422,0.2265090048313141,0.7447141408920288,0.0,0.19472657144069672,1.5595725775768388e-05,0.4702398001682013,0.004385399632155895,47.64544880017638,3.3311593000544235,0.2060998002998531,0.03845629969146103,51.187093300162815,53.21783971786499,10240,192.41667933699455,200.05042950871032
58,94.3708267211914,0.2280503809452057,0.7471646666526794,0.0,0.19941405951976776,1.3152636423811209e-05,0.4784596001263708,0.004728099680505693,47.630592400440946,3.340800399775617,0.2075421999907121,0.03862249944359064,51.18366309988778,53.21651220321655,10240,192.42147927501844,200.0638363849822
59,94.44367218017578,0.23011274635791779,0.7383098006248474,0.0,0.20332030951976776,1.1402773714533511e-05,0.477349900174886,0.004595099715515971,47.60898460028693,3.366760100238025,0.21095960040111095,0.03890629950910807,51.19129940064158,53.22888898849487,10240,192.37673741815874,200.03399249270984
60,94.6697769165039,0.22872112691402435,0.7497898936271667,0.0,0.20673827826976776,1.0350933899990082e-05,0.4788127997890115,0.004539899644441903,47.65331890049856,3.3261296001728624,0.20861140033230186,0.03811359929386526,51.19259980064817,53.231114625930786,10240,192.368693985824,200.0289112074036
