epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
21,27.03052520751953,0.33541640639305115,0.4785366654396057,0.0,0.0,0.1997070461511612,0.0001085,0.6515410997672006,0.010724299994762987,74.43176480021793,7.338487100030761,0.13089520001085475,10.219178899831604,81.91187140025431,92.78586769104004,10240,110.3616343180335,125.01240448973807
22,26.90316390991211,0.3337927460670471,0.4796791970729828,0.0,0.0,0.20400390028953552,0.00010560140148359144,0.6831747999531217,0.010222599958069623,74.70857050019549,7.395175500132609,0.13711339986184612,10.279543099808507,82.25108200014802,93.21697783470154,10240,109.85123351840734,124.49684248508211
23,26.932971954345703,0.335163414478302,0.4780544936656952,0.0,0.0,0.20156250894069672,0.00010262440851377542,0.6641156999976374,0.010326999938115478,74.71614160016179,7.369530499971006,0.1351096998550929,10.240165200317279,82.231108799926,93.13860154151917,10240,109.94367352010573,124.52708165366748
24,27.164270401000977,0.3379456400871277,0.48554888367652893,0.0,0.0,0.20429690182209015,9.957718082135393e-05,0.6466135999071412,0.010107499896548688,74.71185380016686,7.341520399902947,0.1308975001447834,10.242615600174759,82.19437920011114,93.08589553833008,10240,110.00592453647786,124.5827281579633
25,27.396102905273438,0.34100499749183655,0.48606011271476746,0.0,0.0,0.19277344644069672,9.646807064562169e-05,0.6463930999743752,0.010779100062791258,74.67119109985651,7.309207600192167,0.13128920004237443,10.242410699778702,82.12246700015385,93.01396155357361,10240,110.09099955496497,124.69182154477673
26,26.776567459106445,0.3306749761104584,0.4658602476119995,0.0,0.0,0.2041015625,9.33055998414588e-05,0.641838799812831,0.010703899955842644,74.58350189990597,7.3666242000763305,0.13212610012851655,10.237302999652456,82.09295610006666,92.97494125366211,10240,110.13720322836629,124.73664594947734
27,27.270397186279297,0.33941084146499634,0.4867483675479889,0.0,0.0,0.203125,9.009843652151882e-05,0.6428774999221787,0.010938800114672631,74.7458935000468,7.302478999947198,0.1341287000104785,10.26110159989912,82.19344000011915,93.09967494010925,10240,109.9896428917433,124.58415172774318
28,26.99568748474121,0.3354640007019043,0.4789260923862457,0.0,0.0,0.20156249403953552,8.685537129753454e-05,0.646037700062152,0.010816400113981217,74.68315359996632,7.339710400032345,0.13363680022303015,10.256927099777386,82.16731720033567,93.07236766815186,10240,110.02191366303872,124.62375977340741
29,26.926694869995117,0.33365339040756226,0.475728303194046,0.0,0.0,0.20439453423023224,8.358529318586216e-05,0.6495726001448929,0.010853000218048692,74.67177389981225,7.285909200203605,0.1322134000947699,10.25686819961993,82.10074950032867,93.01053094863892,10240,110.09506015673216,124.72480534369551
30,27.320873260498047,0.3400106728076935,0.4879993200302124,0.0,0.0,0.19980467855930328,8.029716524330544e-05,0.6470496002584696,0.01078559982124716,74.63095240009716,7.317736999888439,0.13124720013001934,10.231894200202078,82.09072219993686,92.9721462726593,10240,110.1405142349749,124.74004035510697
31,27.226564407348633,0.33700716495513916,0.4916115403175354,0.0,0.0,0.1997070014476776,7.7e-05,0.6516170999384485,0.010720700025558472,74.61546579998685,7.332450299873017,0.13392560015199706,10.239946299639996,82.09256240003742,92.9861752986908,10240,110.12389709660609,124.73724416227178
32,27.336164474487305,0.34247586131095886,0.4971105754375458,0.0,0.0,0.19755859673023224,7.370283475669453e-05,0.6434583000955172,0.010087599977850914,74.6477727998863,7.332148299901746,0.13153690000763163,10.245739700389095,82.12154559977353,93.0144248008728,10240,110.0904512598127,124.69322058191072
33,26.66388511657715,0.33052700757980347,0.4675869941711426,0.0,0.0,0.20107422769069672,7.041470681413782e-05,0.6458739002118818,0.010091400006785989,74.71362380002392,7.340446499816608,0.1308420003624633,10.252788199984934,82.19500370020978,93.09726357460022,10240,109.99249179643756,124.5817816049793
34,27.032106399536133,0.3350185751914978,0.483063280582428,0.0,0.0,0.2021484524011612,6.714462870246543e-05,0.6482615999993868,0.011338699841871858,74.72165790008148,7.293771700060461,0.13142480020178482,10.234658699831925,82.1581931001856,93.04385232925415,10240,110.0556323029675,124.63759989844357
35,26.946239471435547,0.3342381715774536,0.4700847864151001,0.0,0.0,0.1947265863418579,6.390156347848113e-05,0.6419975001481362,0.01023380015976727,74.64626679976936,7.328017799940426,0.13473669992526993,10.22946540004341,82.11925509979483,92.99363803863525,10240,110.11505965328162,124.69669857034035
36,26.84990692138672,0.3312727212905884,0.4730909466743469,0.0,0.0,0.20009765028953552,6.0694400158541176e-05,0.6489725999999791,0.01052170031471178,74.6980426000082,7.308926900092047,0.13235270004952326,10.249653099454008,82.14984390046448,93.05077910423279,10240,110.0474396730139,124.65026728969966
37,27.218698501586914,0.3382672071456909,0.47966495156288147,0.0,0.0,0.203125,5.7531929354378293e-05,0.6567318999441341,0.01050520030548796,74.6201712002512,7.320379799872171,0.1307928001624532,10.260471699235495,82.08184900059132,93.00154709815979,10240,110.10569522238214,124.75352498365663
38,27.038074493408203,0.3355901837348938,0.48452192544937134,0.0,0.0,0.1993163824081421,5.442281917864606e-05,0.6459949998534285,0.010306700074579567,74.62313510006061,7.320423000026494,0.1315089997369796,10.25398939999286,82.08537379989866,92.9874804019928,10240,110.1223514792702,124.7481679862027
39,26.620641708374023,0.3298236131668091,0.4647876024246216,0.0,0.0,0.19765621423721313,5.137559148622457e-05,0.6554255997762084,0.010232099797576666,74.71689179999521,7.316653300018515,0.13214820018038154,10.250174100103322,82.17592539999168,93.08430480957031,10240,110.00780444081042,124.61070502287323
40,27.13515853881836,0.33590999245643616,0.4752964675426483,0.0,0.0,0.20283199846744537,4.839859851640854e-05,0.6415953999967314,0.01091380015714094,74.61431439983426,7.365370199782774,0.12986249977257103,10.227448100340553,82.12046089954674,92.99288129806519,10240,110.11595572760314,124.69486761071647
41,27.07518768310547,0.33539947867393494,0.47264739871025085,0.0,0.0,0.20009766519069672,4.55e-05,0.8609670000732876,0.011450099758803844,74.20030510006472,7.377964999934193,0.14157940016593784,10.187798700120766,81.73129959992366,92.79312801361084,10240,110.35299939989093,125.28859873910001
42,27.379655838012695,0.3438943028450012,0.4936598241329193,0.0,0.0,0.19648437201976776,4.2687740794053304e-05,0.6881615999736823,0.011369999905582517,74.58797949989093,7.407616100157611,0.1344468001043424,10.221941499970853,82.14141240005847,93.05502390861511,10240,110.04241974142325,124.66306216074646
43,27.226877212524414,0.33883026242256165,0.4842769205570221,0.0,0.0,0.20253907144069672,3.996952910557419e-05,0.6792768000159413,0.011121500108856708,74.41842319990974,7.336424800101668,0.13285739987622947,10.160092400037684,81.8988268999965,92.74127268791199,10240,110.41470214085918,125.03231593907529
44,27.045146942138672,0.33737629652023315,0.4786336421966553,0.0,0.0,0.2055664211511612,3.735281536386024e-05,0.6756484998622909,0.011118699971120805,74.5062504002126,7.4011443999479525,0.13630570011446252,10.209819799580146,82.05481920024613,92.94375848770142,10240,110.17415442000859,124.79462022834223
45,27.035770416259766,0.3367735743522644,0.4803069233894348,0.0,0.0,0.19599610567092896,3.484477179939194e-05,0.6692887001554482,0.011227199924178421,74.6894033998833,7.446517100033816,0.13699559995438904,10.245835400302894,82.28414329979569,93.20179867744446,10240,109.86912425841581,124.44682036357091
46,26.991851806640625,0.33737877011299133,0.4851053059101105,0.0,0.0,0.20039062201976776,3.2452272785247495e-05,0.658222500118427,0.01141239987919107,74.7566683999612,7.394021800078917,0.13370370015036315,10.258197999908589,82.29580630006967,93.21447348594666,10240,109.85418483905097,124.4291837018107
47,26.924983978271484,0.3341727554798126,0.4739070534706116,0.0,0.0,0.20166015625,3.0181875994924156e-05,0.6593538998859003,0.01169839990325272,74.74723779998021,7.4278537999489345,0.13669660000596195,10.254266600182746,82.32348659983836,93.24004530906677,10240,109.82405645618289,124.38734585884396
48,26.92504119873047,0.3338794708251953,0.4789635241031647,0.0,0.0,0.20078125596046448,2.8039804428210818e-05,0.6615711000049487,0.011105199868325144,74.76608179998584,7.390594199881889,0.13821699999971315,10.26216170011321,82.30599819973577,93.23241376876831,10240,109.83304610558385,124.4137757147434
49,27.155317306518555,0.33646509051322937,0.4824760854244232,0.0,0.0,0.19941405951976776,2.6031929354378304e-05,0.6485783000243828,0.01053109992062673,74.7565223001875,7.347049200208858,0.13313050009310246,10.250753499683924,82.24723310041009,93.15020990371704,10240,109.92997235952966,124.50266852744672
50,27.188085556030273,0.3394451439380646,0.4860464036464691,0.0,0.0,0.1943359375,2.416375421943828e-05,0.6590156998718157,0.011489699827507138,74.73099540016847,7.3764480000245385,0.132832299801521,10.243991700175684,82.25176539982203,93.15811347961426,10240,109.92064585164462,124.49580808659647
51,26.648630142211914,0.33164647221565247,0.47048884630203247,0.0,0.0,0.20175780355930328,2.244039956158035e-05,0.6535795002127998,0.011237699713092297,74.62188610003795,7.346952600113582,0.1351679999497719,10.264397200255189,82.1152443998144,93.03526782989502,10240,110.06578729609011,124.7027890478171
52,27.153682708740234,0.33918288350105286,0.4884510636329651,0.0,0.0,0.19951172173023224,2.086658897613282e-05,0.6558043998666108,0.011699499911628664,74.64836080005625,7.359758600010537,0.1338868000311777,10.227168299781624,82.1537057000096,93.03988361358643,10240,110.06032684358037,124.64440785412805
53,26.752483367919922,0.33230793476104736,0.466562420129776,0.0,0.0,0.2016601711511612,1.944663616851613e-05,0.6451381000806578,0.01111059996765107,74.59232490020804,7.4088101999950595,0.1363866999745369,10.225822099950165,82.14863240014529,93.02136969566345,10240,110.08223200219527,124.652105589793
54,26.946786880493164,0.3344426155090332,0.47300955653190613,0.0,0.0,0.20273436605930328,1.8184433130676284e-05,0.6452041001757607,0.01124270010041073,74.7066062996164,7.358841799956281,0.13359720003791153,10.234449700568803,82.210287999711,93.09272742271423,10240,109.9978514272371,124.55861971966328
55,26.871559143066406,0.3336435854434967,0.4755064845085144,0.0,0.0,0.19580078125,1.7083439473405325e-05,0.6496391000109725,0.010966800095047802,74.76386530039599,7.337910799775273,0.13353449990972877,10.266407999850344,82.24627740017604,93.16505837440491,10240,109.91245192857862,124.50411524617019
56,27.17416763305664,0.3384625017642975,0.4901329576969147,0.0,0.0,0.1991211175918579,1.6146672943788693e-05,0.6445349997957237,0.011508200084790587,74.70696890010731,7.32235569995828,0.13350290001835674,10.258251499733888,82.17433570016874,93.08049011230469,10240,110.01231286647827,124.61311567352254
57,27.14531898498535,0.338870108127594,0.48553261160850525,0.0,0.0,0.19472655653953552,1.537670115377024e-05,0.646168100007344,0.011648599873296916,74.6127613002318,7.38613780005835,0.135913000209257,10.257266899512615,82.1464607003727,93.05290961265564,10240,110.04492006349162,124.65540100808678
58,26.755781173706055,0.33013197779655457,0.4681324362754822,0.0,0.0,0.19941404461860657,1.4775634542506326e-05,0.6579264000756666,0.01130319997901097,74.57917190011358,7.399739899963606,0.13424670009408146,10.25644519989146,82.12446170015028,93.0412392616272,10240,110.0587232206317,124.6887929370898
59,27.252965927124023,0.339769184589386,0.4918474853038788,0.0,0.0,0.20332032442092896,1.4345120591798775e-05,0.6855916999629699,0.011625499930232763,74.73110480007017,7.391609400161542,0.1383453999296762,10.260720899736043,82.27268510009162,93.22191858291626,10240,109.84541141890391,124.46415219756328
60,26.98566436767578,0.3351730704307556,0.479020893573761,0.0,0.0,0.20673830807209015,1.4086339310461849e-05,0.650032700097654,0.011096699861809611,74.74336399993626,7.335940799850505,0.135156600154005,10.263231100398116,82.22555809980258,93.14199614524841,10240,109.93966657136527,124.53548795097306
