epoch,loss,swd,repulsive,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,11.604430198669434,5.97855806350708,0.0,0.15299749374389648,0.002849368844181299,5.470024108886719,0.20185546576976776,9.685559909438945e-05,0.5660614978987724,0.004826100775972009,30.868177400436252,1.6763709995429963,0.08271570038050413,0.028641398064792156,32.632090201135725,34.09919762611389,10240,300.30032120632626,313.8015351417363
12,11.286555290222168,5.977057456970215,0.0,0.16002506017684937,0.0028867910150438547,5.146586894989014,0.201171875,9.558234705285359e-05,0.48347680014558136,0.004687500186264515,30.964373799972236,1.6415799991227686,0.08123109978623688,0.028110801009461284,32.691872399067506,34.07443308830261,10240,300.5185727804605,313.2276999922489
13,11.242186546325684,5.962467193603516,0.0,0.15888933837413788,0.0031723713036626577,5.117656707763672,0.205078125,9.420209848146231e-05,0.4920318997465074,0.004569599404931068,30.984729000367224,1.6795106995850801,0.08348590065725148,0.029098799917846918,32.75229520001449,34.16675353050232,10240,299.70655511236254,312.64984446022794
14,11.100484848022461,5.963399410247803,0.0,0.16504357755184174,0.0027721321675926447,4.969272613525391,0.19853515923023224,9.27186365456099e-05,0.4872931004501879,0.00463529909029603,31.567797200521454,1.6683626004960388,0.08251029974780977,0.027987599605694413,33.3233053998556,34.712570667266846,10240,294.99399794254026,307.29244524597414
15,10.997108459472656,5.962223529815674,0.0,0.18309247493743896,0.003091363934800029,4.848702430725098,0.20283202826976776,9.113602731134832e-05,0.4996835985220969,0.004924400942400098,30.989470600150526,1.67997059924528,0.0841820992063731,0.02835600054822862,32.75854769954458,34.15428042411804,10240,299.8160076231331,312.59017017235965
16,10.73995590209961,5.9013590812683105,0.0,0.15737804770469666,0.003032965585589409,4.678185939788818,0.20332030951976776,8.94586086005829e-05,0.48779369960539043,0.004620601190254092,30.98778919992037,1.6554620994720608,0.08257610048167408,0.027954398188740015,32.73044800106436,34.112539529800415,10240,300.182869441732,312.85853464844126
17,10.68248176574707,5.917885780334473,0.0,0.16767089068889618,0.0030076508410274982,4.593919277191162,0.20556640625,8.769097810140388e-05,0.4859264991246164,0.004724499769508839,31.02335280016996,1.6408896998036653,0.08221599948592484,0.027988899732008576,32.75118299922906,34.13872718811035,10240,299.95260056345427,312.66046176838995
18,10.686277389526367,5.9862494468688965,0.0,0.16283300518989563,0.0032127879094332457,4.533980846405029,0.19912110269069672,8.583798076614302e-05,0.5017073994968086,0.004821200622245669,31.090048500336707,1.6873677999246866,0.08291470003314316,0.029169799061492085,32.86515220091678,34.27220892906189,10240,298.7843596890763,311.5762232713577
19,10.487350463867188,5.909554481506348,0.0,0.17117184400558472,0.003040338633581996,4.4035844802856445,0.20673827826976776,8.3904695531696e-05,0.48572669900022447,0.004752100445330143,30.792403699830174,1.6494460003450513,0.08183959941379726,0.027900000102818012,32.52844140003435,33.91047239303589,10240,301.97161164003614,314.8014340456283
20,10.410075187683105,5.907323360443115,0.0,0.1756693720817566,0.003246005391702056,4.323836326599121,0.19521485269069672,8.189642139850946e-05,0.515356499934569,0.004969300702214241,31.121459199814126,1.684426799416542,0.08268029964528978,0.028614299837499857,32.89353559957817,34.29819941520691,10240,298.557946906678,311.3073682517521
21,10.220014572143555,5.922574520111084,0.0,0.1590142846107483,0.0032661654986441135,4.135158061981201,0.19970703125,7.9818662906389e-05,0.4870708000380546,0.004506800789386034,31.203416699310765,1.6556567999068648,0.08062110026367009,0.02819449990056455,32.944201400270686,34.329532623291016,10240,298.28544747074795,310.8286000193
22,10.221916198730469,6.017822265625,0.0,0.18681874871253967,0.003159892512485385,4.014115810394287,0.20400391519069672,7.767711504693833e-05,0.4993455989751965,0.0049690003506839275,31.028383700409904,1.681875999784097,0.08506449963897467,0.028831200441345572,32.80029320018366,34.194066286087036,10240,299.4671623528576,312.1923312546079
23,10.074248313903809,6.024716854095459,0.0,0.18980439007282257,0.00299572991207242,3.8567302227020264,0.20156250894069672,7.547764765398305e-05,0.48828969919122756,0.004784500924870372,30.940073099685833,1.6461815000511706,0.08321060030721128,0.02857510047033429,32.674249700969085,34.066481828689575,10240,300.58871507465847,313.3966378330117
24,9.78398323059082,5.977334499359131,0.0,0.18322233855724335,0.003032166976481676,3.620393753051758,0.20429687201976776,7.322628931476411e-05,0.49445769959129393,0.004731299122795463,30.94693970028311,1.6801787004806101,0.08290029875934124,0.02823020168580115,32.71474999864586,34.109991788864136,10240,300.20529067799555,313.0086581870214
25,9.582398414611816,5.970334529876709,0.0,0.16952656209468842,0.0027425119187682867,3.439793348312378,0.19277344644069672,7.092921084599932e-05,0.4852595990523696,0.0046938995365053415,30.966158101335168,1.6409279997460544,0.08056989894248545,0.02792410086840391,32.69234989956021,34.07884955406189,10240,300.4796269238932,313.22312502649896
26,9.406461715698242,6.023814678192139,0.0,0.1664978712797165,0.0026866469997912645,3.2134616374969482,0.2041015625,6.859270838010361e-05,0.4916112993378192,0.00464210007339716,31.038871499709785,1.6786438999697566,0.08389020012691617,0.028583001578226686,32.806047699879855,34.195778131484985,10240,299.45217098515894,312.13756968467436
27,9.223596572875977,5.91379451751709,0.0,0.15995357930660248,0.0027516938280314207,3.14709734916687,0.203125,6.622318610792769e-05,0.48543369956314564,0.004718799376860261,31.02711800020188,1.6664621997624636,0.0826593991369009,0.028763100504875183,32.780958398478106,34.165682315826416,10240,299.7159519702193,312.37646793375643
28,9.019889831542969,5.862823486328125,0.0,0.16163386404514313,0.002790584694594145,2.9926414489746094,0.20156250894069672,6.382713872531614e-05,0.48666999978013337,0.004761800169944763,31.139217099407688,1.6632442004047334,0.08259539934806526,0.02842210023663938,32.88981849933043,34.281439781188965,10240,298.70390699339674,311.34255119737026
29,8.950160026550293,5.872933864593506,0.0,0.1601567566394806,0.002694126218557358,2.9143755435943604,0.20439453423023224,6.141113363159747e-05,0.5028322986327112,0.004983900813385844,30.957936199614778,1.6731229003053159,0.08329620026051998,0.028505699010565877,32.719339200994,34.129679918289185,10240,300.03211353038967,312.9647557090307
30,8.860817909240723,5.852325916290283,0.0,0.15649287402629852,0.0025548876728862524,2.8494441509246826,0.19980469346046448,5.89817929287991e-05,0.483323099790141,0.004690898582339287,31.078764400444925,1.651890899054706,0.08239300060085952,0.02970780129544437,32.81773919868283,34.23406910896301,10240,299.11723223456977,312.0263689709312
31,8.766824722290039,5.853987216949463,0.0,0.1473538726568222,0.002587927272543311,2.762894630432129,0.19970703125,5.654577527092604e-05,0.5038280987646431,0.004854800645262003,31.0521291999612,1.679922800278291,0.08424289990216494,0.029075599974021316,32.82114970078692,34.22876739501953,10240,299.1635626788587,311.9939457743763
32,8.57608699798584,5.779806613922119,0.0,0.14151179790496826,0.0027785568963736296,2.651989459991455,0.19755859673023224,5.4109757613052954e-05,0.48806120082736015,0.004627601010724902,30.985564400441945,1.6421058988198638,0.08016550005413592,0.027306000236421824,32.71246340032667,34.09741687774658,10240,300.3160044854617,313.03053746474325
33,8.514616012573242,5.778202533721924,0.0,0.13510438799858093,0.0026410326827317476,2.5986697673797607,0.20107422769069672,5.168041691025459e-05,0.49248249898664653,0.004854300525039434,30.945375900017098,1.7004631005693227,0.08297200012020767,0.029263698728755116,32.73366530123167,34.12366557121277,10240,300.0849946389879,312.8277846604212
34,8.559661865234375,5.815938472747803,0.0,0.14475348591804504,0.002702506026253104,2.596266984939575,0.2021484375,4.9264411816535904e-05,0.4882828008849174,0.004751299973577261,30.95419570012018,1.6477214004844427,0.08257310092449188,0.028039698489010334,32.68924150150269,34.07435846328735,10240,300.5192309352752,313.2529092034539
35,8.464479446411133,5.793081283569336,0.0,0.13101230561733246,0.0026396997272968292,2.5377464294433594,0.19472657144069672,4.686836443392434e-05,0.49529879936017096,0.004872100194916129,30.978909800527617,1.6856413003988564,0.08419130020774901,0.029071098659187555,32.75361450132914,34.1497368812561,10240,299.8558974438385,312.6372510607787
36,8.483819961547852,5.849967002868652,0.0,0.14278505742549896,0.002703974023461342,2.4883644580841064,0.20009766519069672,4.449884216174843e-05,0.4857058005873114,0.004655599826946855,30.984330700710416,1.6422476989682764,0.08230579947121441,0.027569600846618414,32.71353979897685,34.09975838661194,10240,300.2953828558613,313.02023758126796
37,8.304484367370605,5.736448764801025,0.0,0.13026373088359833,0.0024186219088733196,2.435354232788086,0.203125,4.216233969585271e-05,0.4912966003175825,0.00490029901266098,31.000082599930465,1.673412099480629,0.08397629926912487,0.02931790123693645,32.76237129769288,34.15707230567932,10240,299.79150169428857,312.553688710594
38,8.32075023651123,5.765903949737549,0.0,0.131444051861763,0.002387626562267542,2.4210140705108643,0.19931641221046448,3.986526122708792e-05,0.48860309994779527,0.004700700519606471,31.021434100111946,1.6622108994051814,0.08357779984362423,0.028124700533226132,32.77192349988036,34.162211179733276,10240,299.746405351972,312.4625870690008
39,8.315323829650879,5.789239406585693,0.0,0.13679145276546478,0.0024998453445732594,2.3867931365966797,0.19765625894069672,3.7613902887868976e-05,0.49634300102479756,0.004559400025755167,31.01012430083938,1.6662695002742112,0.08410690096206963,0.029854497639462352,32.765060102101415,34.161675453186035,10240,299.75110600276435,312.52803956685705
40,8.300591468811035,5.833740711212158,0.0,0.146020770072937,0.0025642281398177147,2.3182663917541504,0.20283202826976776,3.541443549491368e-05,0.4906024991068989,0.00480500073172152,31.183398300083354,1.6614915002137423,0.08301099995151162,0.028020198922604322,32.93270580098033,34.32784342765808,10240,298.3001254238299,310.9370988792296
41,8.210335731506348,5.770135402679443,0.0,0.1324029415845871,0.002316234866157174,2.3054819107055664,0.20009766519069672,3.3272887635463025e-05,0.4843634010758251,0.004642198793590069,31.050904699368402,1.651298101292923,0.08224429958499968,0.027972601354122162,32.789089299039915,34.17629098892212,10240,299.6229170485231,312.2990061300615
42,8.207706451416016,5.778831958770752,0.0,0.13447889685630798,0.0023501901887357235,2.2920472621917725,0.19648437201976776,3.119512914334258e-05,0.4937864001840353,0.004722399637103081,31.01720939972438,1.6753897992894053,0.08353279950097203,0.028521802509203553,32.78085439815186,34.185258626937866,10240,299.5443185540482,312.37745897731446
43,8.127214431762695,5.741427421569824,0.0,0.1343817561864853,0.0022439942695200443,2.2491614818573,0.20253907144069672,2.918685501015602e-05,0.4801908992230892,0.004602099768817425,31.04723919928074,1.6471413997933269,0.08213540026918054,0.028230001451447606,32.781118099112064,34.163689851760864,10240,299.7334317350446,312.3749461211138
44,8.095206260681152,5.742983341217041,0.0,0.14129959046840668,0.002262877067551017,2.208660840988159,0.20556640625,2.7253569775709014e-05,0.49731469969265163,0.005269699264317751,31.030385698890314,1.6792034008540213,0.08318979991599917,0.028193600475788116,32.79804859892465,34.195212841033936,10240,299.45712131120575,312.21369677267137
45,8.10378360748291,5.775905132293701,0.0,0.1292661875486374,0.002306442242115736,2.1963069438934326,0.19599609076976776,2.5400572440448166e-05,0.48909969977103174,0.004724399885162711,31.021798000205308,1.6586810008157045,0.0822710997890681,0.027954399585723877,32.76747450069524,34.15397357940674,10240,299.8187012176599,312.50501163227375
46,8.021120071411133,5.706893444061279,0.0,0.12956497073173523,0.0023114101495593786,2.1823489665985107,0.20039062201976776,2.363294194126913e-05,0.49493889953009784,0.004934599855914712,31.067387399962172,1.718872101046145,0.087291399249807,0.029837198089808226,32.87848550011404,34.277865409851074,10240,298.73505475218826,311.44986894133194
47,7.990513801574707,5.718008518218994,0.0,0.12345539778470993,0.002434528199955821,2.1466152667999268,0.20166015625,2.1955523230503706e-05,0.4874353997875005,0.00487099913880229,31.043875800445676,1.6454157012049109,0.08305479912087321,0.028310700319707394,32.77721729991026,34.17499327659607,10240,299.6342945007284,312.4121216973485
48,7.969605445861816,5.705768585205078,0.0,0.13367784023284912,0.002487401245161891,2.1276726722717285,0.20078125596046448,2.037291399624213e-05,0.4889495996758342,0.004836000269278884,31.022219699574634,1.6679387993644923,0.08560030022636056,0.028583399951457977,32.780594799434766,34.17169761657715,10240,299.66319247283866,312.37993278195694
49,7.999198913574219,5.763772964477539,0.0,0.12545166909694672,0.002299125073477626,2.1076745986938477,0.19941405951976776,1.888945206038971e-05,0.4916392001323402,0.004708300344645977,31.044350400567055,1.6547537001315504,0.08217099867761135,0.027946300571784377,32.78598339972086,34.17943739891052,10240,299.5953350691022,312.32859100658186
50,7.939302921295166,5.711101055145264,0.0,0.1305055469274521,0.002404425758868456,2.0952908992767334,0.1943359375,1.7509203488998432e-05,0.4875740008428693,0.004683699691668153,31.0407523997128,1.6509082992561162,0.08188059949316084,0.027862700866535306,32.778224998153746,34.162405014038086,10240,299.74470461878076,312.40251723748844
51,7.955729007720947,5.746209621429443,0.0,0.1310916244983673,0.002393845235928893,2.0760321617126465,0.20175781846046448,1.6235951447462577e-05,0.5960688991472125,0.004875199636444449,30.93386820005253,1.6609228998422623,0.08216970041394234,0.027840700699016452,32.68183599994518,34.18790936470032,10240,299.5210935762278,313.3238903719233
52,7.859668254852295,5.680736064910889,0.0,0.12730681896209717,0.0022908328101038933,2.049332857131958,0.19951172173023224,1.5073185831125349e-05,0.4857055996544659,0.004655100405216217,31.1221727989614,1.6560982998926193,0.0825563007965684,0.02894100034609437,32.865482500055805,34.27143144607544,10240,298.7911379223299,311.5730919204552
