epoch,loss,swd,repulsive,color,identity,identity_ratio,sched_factor,idt_anchor,topo_align,idt_repel,aent,amax,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,35.98788833618164,8.423750877380371,18.157262802124023,0.6316930651664734,8.775184631347656,0.25,1.0,4.90332555770874,1.3814489841461182,2.4904110431671143,0.9348775744438171,0.023548992350697517,7.644288228893951e-05,0.5854138003196567,0.00453579961322248,29.716452799737453,2.256697999779135,0.0837547997944057,0.041190202347934246,32.06144139892422,33.48488116264343,10240,305.80965631211495,319.386763451739
12,35.90071487426758,8.418874740600586,18.021589279174805,0.6416985392570496,8.81855297088623,0.25,1.0,4.950105667114258,1.4295885562896729,2.4388577938079834,0.9370092749595642,0.022504311054944992,7.546886868012217e-05,0.4880795998033136,0.0044672004878520966,29.813565499614924,2.226478399243206,0.0831382991746068,0.041380001697689295,32.12764939852059,33.46103072166443,10240,306.027632118639,318.72857777362105
13,35.69839096069336,8.195919036865234,17.985477447509766,0.561278760433197,8.95571517944336,0.25,1.0,5.121755599975586,1.4468603134155273,2.387099266052246,0.9334403872489929,0.02357587218284607,7.441300475983805e-05,0.4774145004339516,0.004400600213557482,29.84018799988553,2.2228780996520072,0.08371529984287918,0.04070980031974614,32.15118199959397,33.467836141586304,10240,305.96540381874377,318.495288917506
14,35.52358627319336,8.138574600219727,17.74441909790039,0.5965299010276794,9.044055938720703,0.25,1.0,5.229332447052002,1.5555146932601929,2.2592079639434814,0.9425094723701477,0.02047809213399887,7.327818457770047e-05,0.4828319994267076,0.004682799335569143,29.879140400793403,2.234089499572292,0.08372789924032986,0.04140100162476301,32.201640598941594,33.53199005126953,10240,305.3800261882253,317.9962203645167
15,34.87697219848633,7.6705217361450195,17.3767147064209,0.5087116956710815,9.321029663085938,0.25,1.0,5.580295562744141,1.7052799463272095,2.0354554653167725,0.9439370036125183,0.01958274282515049,7.206751859694825e-05,0.4744918996002525,0.004565800074487925,29.81665110005997,2.2325964006595314,0.083227300317958,0.04066179855726659,32.13704060111195,33.450732707977295,10240,306.12184460635075,318.6354377523391
16,34.28287887573242,7.4297990798950195,16.6502685546875,0.5243911147117615,9.678423881530762,0.25,1.0,5.990119457244873,1.9527416229248047,1.7355623245239258,0.9449484944343567,0.019059929996728897,7.07843251688823e-05,0.49626260017976165,0.004740200471132994,29.81786739989184,2.2506635994650424,0.08638450037688017,0.04167360020801425,32.159655700204894,33.495336294174194,10240,305.7142018240023,318.4113690599853
17,33.975337982177734,7.477627754211426,16.023775100708008,0.5221616625785828,9.951772689819336,0.25,1.0,6.29147481918335,2.181084394454956,1.4792124032974243,0.9472735524177551,0.01842002384364605,6.943212143749525e-05,0.4795909009408206,0.004399500321596861,29.838373900623992,2.2065260994713753,0.08360209921374917,0.04059200012125075,32.13290159963071,33.455137968063354,10240,306.08153551108404,318.6764808104875
18,33.591156005859375,7.42755126953125,15.326224327087402,0.4760935306549072,10.36129093170166,0.25,1.0,6.709374904632568,2.4150333404541016,1.2368816137313843,0.9500460028648376,0.017467590048909187,6.801461369922432e-05,0.49000949994660914,0.004562799818813801,29.80153950001113,2.2557964003644884,0.08497139951214194,0.04185060039162636,32.146870099706575,33.47971153259277,10240,305.85687663501153,318.53800908889934
19,33.15013122558594,7.460997104644775,14.801243782043457,0.4952336847782135,10.392661094665527,0.25,1.0,6.730283260345459,2.5138814449310303,1.148497462272644,0.9514281153678894,0.017003534361720085,6.653568724425033e-05,0.48179330048151314,0.004437399795278907,29.844393800245598,2.2086028000339866,0.08427030011080205,0.04093390004709363,32.141704300185665,33.46490430831909,10240,305.99220920092165,318.58920436713896
20,33.23911666870117,7.745561122894287,14.383813858032227,0.4707260727882385,10.639019966125488,0.25,1.0,6.932377815246582,2.607506513595581,1.0991333723068237,0.9518629908561707,0.01693136803805828,6.499939570718747e-05,0.48485500016249716,0.004575599217787385,29.822810100391507,2.256811599014327,0.08571489993482828,0.04199390090070665,32.16991219855845,33.49721598625183,10240,305.69704670987505,318.30985228672336
21,33.121604919433594,8.018529891967773,13.805371284484863,0.5081719160079956,10.789530754089355,0.25,1.0,7.034820556640625,2.76257586479187,0.9921340942382812,0.9515547156333923,0.017076626420021057,6.340994995635249e-05,0.4817089990247041,0.004418100230395794,29.857217099517584,2.2110623999033123,0.08459590026177466,0.04076839913614094,32.15729349991307,33.48102331161499,10240,305.84489323083545,318.43475882159305
22,32.84446716308594,8.171130180358887,13.375760078430176,0.47508183121681213,10.82249641418457,0.25,1.0,7.0243401527404785,2.784346342086792,1.013808250427246,0.9543805122375488,0.016308825463056564,6.177170655206742e-05,0.48243280011229217,0.00458120065741241,29.826366098830476,2.2473418994341046,0.08465129928663373,0.04125130269676447,32.16294049820863,33.4807653427124,10240,305.8472497621352,318.37884973764557
23,32.46220779418945,8.522754669189453,12.849664688110352,0.4751622676849365,10.614627838134766,0.25,1.0,6.80443811416626,2.7833709716796875,1.0268200635910034,0.9561459422111511,0.015584244392812252,6.008915580563053e-05,0.48482909915037453,0.0044748003128916025,29.804204100277275,2.248398400610313,0.08619430009275675,0.040840798523277044,32.143271601293236,33.47519659996033,10240,305.89812876594533,318.57367000526506
24,32.63960266113281,8.905817985534668,12.501357078552246,0.5124933123588562,10.719935417175293,0.25,1.0,6.875089168548584,2.8426294326782227,1.002214789390564,0.9517011642456055,0.016892457380890846,5.83669094716851e-05,0.481622300343588,0.004457100294530392,29.83529520011507,2.2209099002648145,0.08273650100454688,0.04036039882339537,32.14339870167896,33.46965575218201,10240,305.9487697100804,318.5724103115807
25,32.09982681274414,8.922990798950195,12.107579231262207,0.4950745701789856,10.57418441772461,0.25,1.0,6.711738586425781,2.8886513710021973,0.9737936854362488,0.9510909914970398,0.01755877025425434,5.66096881077206e-05,0.49083819845691323,0.004729000153020024,29.81889909878373,2.2717527002096176,0.08637890056706965,0.0408166004344821,32.18175969971344,33.513821601867676,10240,305.5455782288147,318.1926686280981
26,31.99374771118164,9.21983814239502,11.705695152282715,0.4883938431739807,10.579822540283203,0.25,1.0,6.714849948883057,2.9199039936065674,0.9450677037239075,0.9543377757072449,0.015876788645982742,5.482230813535271e-05,0.4741903003305197,0.004763900768011808,29.849649199750274,2.22254620003514,0.0825120999943465,0.04135719989426434,32.15947140054777,33.47317934036255,10240,305.91656370246335,318.4131938134276
27,31.82008171081543,9.319624900817871,11.450095176696777,0.473637193441391,10.5767240524292,0.25,1.0,6.6739182472229,3.0108253955841064,0.8919810652732849,0.9523454904556274,0.016255779191851616,5.3009668638846426e-05,0.4887185995467007,0.004508800804615021,29.82221390050836,2.2710245000198483,0.08647679956629872,0.04277499904856086,32.18422400089912,33.5224027633667,10240,305.46736378903836,318.16830505883655
28,31.76395606994629,9.20952033996582,11.415326118469238,0.4707094132900238,10.668403625488281,0.25,1.0,6.775048732757568,2.9979770183563232,0.8953759074211121,0.9510332942008972,0.01666942425072193,5.117673793706666e-05,0.4779941001906991,0.004596701357513666,29.852738799760118,2.217929099453613,0.0829615006223321,0.04142269981093705,32.15822610119358,33.48153829574585,10240,305.8401889886012,318.42552408759684
29,31.537277221679688,9.284502983093262,11.331767082214355,0.46571436524391174,10.45529556274414,0.25,1.0,6.521414279937744,3.0208382606506348,0.913043200969696,0.9511503577232361,0.01666213944554329,4.9328539965661525e-05,0.482165600406006,0.004570699296891689,29.846137900836766,2.2678076000884175,0.08392659947276115,0.04199210018850863,32.202442799694836,33.528401613235474,10240,305.41271003976874,317.98829870437777
30,31.341562271118164,9.345866203308105,10.99449348449707,0.47020870447158813,10.53099536895752,0.25,1.0,6.606320381164551,3.077571392059326,0.8471054434776306,0.9509288668632507,0.016884198412299156,4.747014050680398e-05,0.48402140010148287,0.004447200568392873,29.865928199142218,2.2211179002188146,0.08310739998705685,0.04078760067932308,32.17460069991648,33.50300431251526,10240,305.6442313197203,318.2634679915882
31,31.311582565307617,9.309473991394043,11.159734725952148,0.45335713028907776,10.389016151428223,0.25,1.0,6.455051422119141,3.0294301509857178,0.9045343399047852,0.9510370492935181,0.016887575387954712,4.5606633304235e-05,0.4925810999702662,0.00452949944883585,29.8375315007288,2.24354760046117,0.0837693999055773,0.041277198353782296,32.169378000544384,33.50613260269165,10240,305.6156949363171,318.3151380740627
32,30.82961082458496,9.107911109924316,11.059126853942871,0.4520638585090637,10.210509300231934,0.25,1.0,6.2466230392456055,3.1095097064971924,0.8543757796287537,0.9527525901794434,0.016500843688845634,4.3743126101666006e-05,0.4864078003447503,0.004611799959093332,29.827339499955997,2.2408592000138015,0.08536070073023438,0.042205800069496036,32.158171200659126,33.488032817840576,10240,305.78087568478173,318.42606770468706
33,30.674795150756836,9.330284118652344,10.6411714553833,0.458803653717041,10.244536399841309,0.25,1.0,6.263313293457031,3.1551616191864014,0.8260612487792969,0.9523110389709473,0.016433702781796455,4.188472664280846e-05,0.4787677994463593,0.004680500598624349,29.840322299860418,2.2276972986292094,0.08303950028494,0.040613500867038965,32.15573959937319,33.4829580783844,10240,305.8272204035234,318.4501469280342
34,30.798908233642578,9.30684757232666,10.844331741333008,0.4243634343147278,10.223361015319824,0.25,1.0,6.252288341522217,3.096585273742676,0.8744879961013794,0.9516620635986328,0.016531027853488922,4.003652867140332e-05,0.4796152990311384,0.0045106010511517525,29.852995299734175,2.2638718001544476,0.08466959954239428,0.041159798856824636,32.20604730048217,33.52248001098633,10240,305.46665988447285,317.95270945424875
35,30.612762451171875,9.426032066345215,10.596085548400879,0.4342930018901825,10.156354904174805,0.25,1.0,6.187655448913574,3.152432680130005,0.8162654042243958,0.9509910941123962,0.016740519553422928,3.820359796962355e-05,0.47851060004904866,0.004517699126154184,29.85502570006065,2.2160856008995324,0.08472219971008599,0.041469598887488246,32.16035119979642,33.487385272979736,10240,305.78678856310825,318.40448309733694
36,30.457782745361328,9.340130805969238,10.612875938415527,0.4031362235546112,10.101639747619629,0.25,1.0,6.143911361694336,3.1456096172332764,0.8121176958084106,0.9529199600219727,0.01620478928089142,3.639095847311728e-05,0.48287749965675175,0.004553600214421749,29.87493159994483,2.2679822004865855,0.08503439975902438,0.043017299845814705,32.23250180040486,33.55738353729248,10240,305.1489395357728,317.69175298305197
37,30.40177345275879,9.47148323059082,10.439043045043945,0.40746116638183594,10.083796501159668,0.25,1.0,6.123157024383545,3.16040301322937,0.8002352118492126,0.9532912373542786,0.016051901504397392,3.4603578500749393e-05,0.477702799718827,0.004436499439179897,29.878032499924302,2.2199770007282495,0.0838362998329103,0.040280799148604274,32.18628229992464,33.509074449539185,10240,305.5888641573871,318.1479583314279
38,30.223825454711914,9.533148765563965,10.227540016174316,0.39852815866470337,10.06460952758789,0.25,1.0,6.090465068817139,3.191502809524536,0.7826409935951233,0.9529290199279785,0.016129514202475548,3.28463571367849e-05,0.49201199994422495,0.0047824999783188105,29.893953600199893,2.246378499781713,0.08584560011513531,0.04135379986837506,32.23096020007506,33.57210040092468,10240,305.0151726496671,317.7069481155623
39,30.154804229736328,9.520150184631348,10.250957489013672,0.4048476219177246,9.97885513305664,0.25,1.0,6.005408763885498,3.184796094894409,0.7886491417884827,0.9503344893455505,0.016853654757142067,3.112411080283947e-05,0.47798989969305694,0.004480900010094047,29.894758600043133,2.2212749999016523,0.08532419987022877,0.04080119985155761,32.20583869982511,33.52948045730591,10240,305.4028830848989,317.95476886790743
40,30.034788131713867,9.42132568359375,10.322896003723145,0.4044736325740814,9.886096954345703,0.25,1.0,5.891631603240967,3.2001101970672607,0.794356107711792,0.952801525592804,0.01606019213795662,2.9441560056402565e-05,0.49110470013692975,0.004652700154110789,29.849760099779814,2.233812699560076,0.08329149894416332,0.04169080266728997,32.171516998438165,33.5086452960968,10240,305.5927779089532,318.29397415412905
41,30.26337242126465,9.625591278076172,10.13327693939209,0.42602798342704773,10.07848072052002,0.25,1.0,6.064388275146484,3.2144265174865723,0.7996662259101868,0.9527426958084106,0.016218440607190132,2.780331665211751e-05,0.4766715990845114,0.004429299850016832,29.873940599616617,2.232458100654185,0.08477730001322925,0.04080459987744689,32.19560530013405,33.51659035682678,10240,305.5203375696084,318.055831053357
42,30.064971923828125,9.404244422912598,10.329663276672363,0.4135214388370514,9.9175386428833,0.25,1.0,5.906154155731201,3.195742607116699,0.8156432509422302,0.9524217844009399,0.016394635662436485,2.6213870901282536e-05,0.48257359955459833,0.004528900608420372,29.88149769930169,2.243846198776737,0.08447269932366908,0.0411327020265162,32.214345498010516,33.545841455459595,10240,305.25393180541124,317.87080698666995
43,29.89841079711914,9.449828147888184,10.2205810546875,0.3976665139198303,9.830336570739746,0.25,1.0,5.805201053619385,3.228214979171753,0.7969192862510681,0.9545314908027649,0.01577037014067173,2.467757936421966e-05,0.4870304998476058,0.004806001204997301,29.871240299893543,2.255905600497499,0.08400130039080977,0.041258498560637236,32.21595320198685,33.54746055603027,10240,305.23919933961514,317.8549439713139
44,29.94880485534668,9.486017227172852,10.138628959655762,0.39613261818885803,9.928023338317871,0.25,1.0,5.913611888885498,3.228496551513672,0.785914421081543,0.9519772529602051,0.01639901101589203,2.319865290924567e-05,0.4809748996049166,0.004575100028887391,29.907944900216535,2.212457998888567,0.08413259917870164,0.04089330090209842,32.20911059831269,33.53452444076538,10240,305.3569469305492,317.92247006461685
45,29.792470932006836,9.340739250183105,10.124159812927246,0.39258888363838196,9.934988021850586,0.25,1.0,5.9007439613342285,3.2360732555389404,0.7981724143028259,0.9533877372741699,0.016109807416796684,2.1781145170974732e-05,0.48221550043672323,0.004568100441247225,29.89125379943289,2.2694392008706927,0.08597070095129311,0.04272369924001396,32.25123180169612,33.575682401657104,10240,304.98263229624223,317.50725252799396
46,29.911422729492188,9.629651069641113,10.068808555603027,0.42220672965049744,9.790751457214355,0.25,1.0,5.761162757873535,3.259549379348755,0.7700408101081848,0.9535315632820129,0.016059359535574913,2.042894143958767e-05,0.4774841000325978,0.004491998814046383,29.901514900382608,2.211194900330156,0.08153779921121895,0.03993080137297511,32.19873959873803,33.52457880973816,10240,305.44753621261015,318.02487077479697
47,29.885568618774414,9.424918174743652,10.098170280456543,0.3976345956325531,9.964845657348633,0.25,1.0,5.9217705726623535,3.2602250576019287,0.7828488349914551,0.953057587146759,0.01598370261490345,1.9145748011521715e-05,0.48435910185799,0.004685800289735198,29.915082599734887,2.246210399782285,0.08570000086911023,0.04236859967932105,32.25167880067602,33.58424162864685,10240,304.9049049023467,317.502851968914
48,29.844358444213867,9.505696296691895,10.048163414001465,0.3752680718898773,9.915236473083496,0.25,1.0,5.886913299560547,3.25549578666687,0.7728270292282104,0.9518300890922546,0.016409169882535934,1.7935082030769493e-05,0.4755145004019141,0.004518999718129635,29.91811340022832,2.218490599654615,0.08354539982974529,0.04073390085250139,32.22466839943081,33.54646348953247,10240,305.24827164554006,317.76897974785277
49,29.89156150817871,9.558001518249512,10.06077766418457,0.40639758110046387,9.86638355255127,0.25,1.0,5.827470779418945,3.278928518295288,0.7599837183952332,0.9509173631668091,0.016724703833460808,1.6800261848631904e-05,0.48182170023210347,0.004492599284276366,29.8874094998464,2.254448400810361,0.08318830071948469,0.04231779952533543,32.22953880066052,33.55714654922485,10240,305.1510945657725,317.72095974858127
50,29.971500396728516,9.493475914001465,10.172372817993164,0.39176180958747864,9.913890838623047,0.25,1.0,5.87591552734375,3.2609195709228516,0.7770562171936035,0.9523281455039978,0.016427429392933846,1.5744397928347788e-05,0.5463009011000395,0.004572800826281309,29.883597400039434,2.273665799992159,0.08433069940656424,0.04198639979586005,32.24616670026444,33.63801836967468,10240,304.417456684415,317.5571253223108
51,29.822509765625,9.357671737670898,10.055474281311035,0.3910568654537201,10.018308639526367,0.25,1.0,5.979844093322754,3.265209197998047,0.7732540965080261,0.9519512057304382,0.016485417261719704,1.4770384319530443e-05,0.47516819974407554,0.004455199930816889,29.90927549963817,2.2299099005758762,0.08354809996671975,0.0404871990904212,32.22718870011158,33.54726243019104,10240,305.2410020432683,317.74412888718854
52,29.69091796875,9.423250198364258,9.996776580810547,0.3838060796260834,9.887088775634766,0.25,1.0,5.862481594085693,3.2814934253692627,0.743114173412323,0.9515548944473267,0.01659359037876129,1.3880890725778797e-05,0.4829135991167277,0.004503600299358368,29.907913100207224,2.2465752996504307,0.08282070071436465,0.040411598747596145,32.24181270087138,33.57112383842468,10240,305.0240453457667,317.60000887677296
53,29.528425216674805,9.454732894897461,9.886473655700684,0.36876386404037476,9.818459510803223,0.25,1.0,5.783188819885254,3.2961928844451904,0.7390771508216858,0.9513748288154602,0.016814058646559715,1.307835518720536e-05,0.4735002003144473,0.004381999373435974,29.91298779961653,2.2405645006801933,0.08373339963145554,0.040565300500020385,32.241667699301615,33.561604738235474,10240,305.11055951785147,317.60143723030205
54,29.66650390625,9.556792259216309,9.872323036193848,0.3699227571487427,9.867457389831543,0.25,1.0,5.81537389755249,3.310847520828247,0.741238534450531,0.9513272643089294,0.01671614684164524,1.2364977397937822e-05,0.49036310031078756,0.004656499018892646,29.908308500191197,2.2468947991728783,0.08719089976511896,0.04146160068921745,32.24705069814809,33.58401846885681,10240,304.90693094085134,317.54842003545065
55,29.797361373901367,9.539111137390137,9.911327362060547,0.3919353783130646,9.954985618591309,0.25,1.0,5.9332733154296875,3.2890286445617676,0.7326836585998535,0.9504143595695496,0.01683012582361698,1.174271267691027e-05,0.47644550050608814,0.004481500014662743,29.92533529922366,2.223943799501285,0.0830770016182214,0.040585998678579926,32.23683760035783,33.56125569343567,10240,305.1137327380414,317.6490239813826
56,29.624231338500977,9.413729667663574,10.030686378479004,0.3681871294975281,9.811629295349121,0.25,1.0,5.778898239135742,3.272002935409546,0.7607274651527405,0.9509226679801941,0.01681235060095787,1.121326660846995e-05,0.4923621993511915,0.004652300151064992,29.91532240062952,2.2564556994475424,0.0847759994212538,0.0428854008205235,32.26120639964938,33.60194683074951,10240,304.74424745619984,317.4090848664385
57,29.907926559448242,9.610204696655273,9.923043251037598,0.37313327193260193,10.001544952392578,0.25,1.0,5.962799549102783,3.2927238941192627,0.746020495891571,0.9503692984580994,0.016855744644999504,1.0778090367489115e-05,0.48869990021921694,0.004707799758762121,29.939053899375722,2.2547397997695953,0.08535799896344543,0.04202920151874423,32.283859497867525,33.621001958847046,10240,304.57152979955856,317.18636368976865
58,29.529342651367188,9.510481834411621,9.76749324798584,0.3781706988811493,9.873191833496094,0.25,1.0,5.850300312042236,3.315495014190674,0.7073983550071716,0.9504241943359375,0.016941001638770103,1.043837674179557e-05,0.48575950018130243,0.0045100003480911255,29.92763559985906,2.2525291002821177,0.0856655000243336,0.04053260013461113,32.2703402005136,33.604207277297974,10240,304.7237482943943,317.3192453619384
59,29.775882720947266,9.709235191345215,9.896717071533203,0.38647153973579407,9.783455848693848,0.25,1.0,5.753703594207764,3.28531813621521,0.7444327473640442,0.9505974650382996,0.017031636089086533,1.0195056862824121e-05,0.482551300432533,0.0045425009448081255,29.925743601517752,2.2335850989911705,0.08640530006960034,0.04141599987633526,32.25027650152333,33.58270311355591,10240,304.91887342643804,317.5166575553644
60,29.703964233398438,9.409022331237793,9.862102508544922,0.3903205096721649,10.042521476745605,0.25,1.0,6.0296454429626465,3.2923123836517334,0.7205632925033569,0.9509888887405396,0.01683414727449417,1.0048797653450089e-05,0.4822566988877952,0.004518200643360615,29.93254749965854,2.245469299843535,0.085202700458467,0.04131310014054179,32.2677377006039,33.593101263046265,10240,304.8244911899338,317.34483820997326
