epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,32.097347259521484,0.3131064176559448,0.23416851460933685,0.08279116451740265,0.20205076038837433,5.211726384364821e-05,0.6712796998326667,0.01100639981450513,72.5424470998696,9.557157600123901,0.3568873999756761,10.076256700383965,82.46749849978369,93.2205421924591,10240,109.84703327362051,124.17012988488865
2,28.319171905517578,0.25333765149116516,0.1914464235305786,0.33477768301963806,0.20400388538837433,0.00010423452768729642,0.6471264997962862,0.010179500037338585,73.52410550002242,7.5833663999219425,0.36792629986302927,10.088659200118855,81.48557769984473,92.22421884536743,10240,111.03374068333864,125.66640979977385
3,27.01195526123047,0.2328740358352661,0.1749243587255478,0.3160024881362915,0.20283202826976776,0.00015635179153094462,0.6340766999637708,0.010187899984885007,73.39075510000112,7.615225200075656,0.32155070023145527,10.098039699834771,81.33771890029311,92.0716814994812,10240,111.21769292393883,125.894850979932
4,26.85167694091797,0.23246386647224426,0.17668746411800385,0.3233470618724823,0.20126952230930328,0.00020846905537459285,0.6323841997073032,0.010337000014260411,73.44767429993954,7.562328400090337,0.38106259994674474,10.083166000025813,81.40140229999088,92.119211435318,10240,111.16030891330493,125.79635867036099
5,26.732330322265625,0.23340414464473724,0.1729142665863037,0.3087066113948822,0.20097656548023224,0.0002605863192182411,0.6882405999931507,0.01007800007937476,73.3726891996921,7.564517599996179,0.39459139993414283,10.072997200186364,81.3418761997018,92.10537672042847,10240,111.17700577982463,125.88841662392758
6,27.15017318725586,0.2386997491121292,0.175698384642601,0.29714933037757874,0.19882811605930328,0.00031270358306188925,0.6274885999155231,0.010176299954764545,73.42921839968767,7.624464900116436,0.3237881001550704,10.082671100157313,81.38764769991394,92.10034680366516,10240,111.18307753855815,125.8176183903989
7,26.685056686401367,0.23397067189216614,0.1742457002401352,0.2904447019100189,0.19921875,0.0003648208469055375,0.6234784998232499,0.010268399957567453,73.44870459998492,7.606112000183202,0.35066319996258244,10.080538299807813,81.41574820008827,92.12267422676086,10240,111.15613051781519,125.77419266398017
8,26.576404571533203,0.23286958038806915,0.1706598997116089,0.2790488004684448,0.19453123211860657,0.0004169381107491857,0.6191474000224844,0.010635800019372255,73.46047479991103,7.635614700033329,0.2777233000379056,10.107078100030776,81.38444860000163,92.11288952827454,10240,111.16793808598067,125.82256409119168
9,26.412939071655273,0.23322445154190063,0.1692465990781784,0.27280232310295105,0.20742186903953552,0.00046905537459283387,0.6234968000208028,0.010451999958604574,73.47809060005238,7.596601399942301,0.34153930004686117,10.092393400031142,81.42668330000015,92.14426326751709,10240,111.13008707086628,125.75730196786711
10,26.652263641357422,0.2362397313117981,0.1708681732416153,0.26727667450904846,0.20058593153953552,0.0005,0.6203358001075685,0.010564499942120165,73.42108539998299,7.626074300264008,0.3229263000539504,10.088587699749041,81.38065050024306,92.09149837493896,10240,111.1937603437521,125.82843633044462
