epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,10.38333797454834,0.0,0.3378675878047943,0.12134496122598648,0.20224609971046448,0.046188078820705414,0.0,0.0,1.0,1.0,1.0,0.00018794228634059945,0.09869040004559793,0.025871100049698725,52.357608099933714,16.358938900055364,0.3806939001660794,6.671776299714111,69.12311200020486,75.89740324020386,10240,134.91897697200446,148.14147835198236
12,10.656744003295898,0.0,0.34575921297073364,0.1394764631986618,0.201171875,0.050168998539447784,0.0,0.0,1.0,1.0,1.0,0.00018548035111508811,0.11046730002271943,0.025032300036400557,52.43029900005786,16.468982199963648,0.3820601999468636,6.6510385000146925,69.30637370000477,76.07086229324341,10240,134.6113306896156,147.74975883638385
13,10.940022468566895,0.0,0.35582396388053894,0.13025400042533875,0.20146484673023224,0.04799092933535576,0.0,0.0,1.0,1.0,1.0,0.00018281152949374522,0.10227989999111742,0.024926000070990995,52.418401700037066,16.375658700009808,0.3814180999470409,6.656185699888738,69.2004045000649,75.96272683143616,10240,134.80295438475903,147.97601363718033
14,10.669046401977539,0.0,0.3463646471500397,0.13656049966812134,0.20068359375,0.049855321645736694,0.0,0.0,1.0,1.0,1.0,0.00017994313653112734,0.11548690000199713,0.0244068001920823,52.41364500010968,16.393381900008535,0.3764204000181053,6.678263199690264,69.2078541003284,76.00484991073608,10240,134.72824447421934,147.9600853561418
15,10.603155136108398,0.0,0.3440518081188202,0.13821084797382355,0.20166015625,0.05173725634813309,0.0,0.0,1.0,1.0,1.0,0.00017688303429296543,0.10374279992538504,0.02436029980890453,52.386963099910645,16.361720800137846,0.38213590017403476,6.669613899925025,69.15518010003143,75.93219256401062,10240,134.85716208402266,148.07278334302748
16,10.597433090209961,0.0,0.34329754114151,0.14660857617855072,0.20039062201976776,0.0529196560382843,0.0,0.0,1.0,1.0,1.0,0.00017363961030678925,0.11075740016531199,0.025674200005596504,52.40076009981567,16.406105799949728,0.3828553000057582,6.681611200183397,69.21539539977675,76.01125240325928,10240,134.71689619944902,147.9439645017621
17,10.404630661010742,0.0,0.3370041251182556,0.14456133544445038,0.20175781846046448,0.05385717377066612,0.0,0.0,1.0,1.0,1.0,0.0001702217545722972,0.11855739989550784,0.024969899968709797,52.37451210001018,16.576700299978256,0.3858908998372499,6.619113700086018,69.3620731997944,76.10320734977722,10240,134.554118763169,147.63111204165037
18,9.99455451965332,0.0,0.3231830298900604,0.14678718149662018,0.20185546576976776,0.05486790090799332,0.0,0.0,1.0,1.0,1.0,0.00016663883519448533,0.11432849999982864,0.02476550010032952,52.267218399996636,16.47096020000754,0.3883148998138495,6.691445900185499,69.15125899991835,75.95940589904785,10240,134.80884794714223,148.08117954890872
19,10.217205047607422,0.0,0.33046290278434753,0.14885219931602478,0.20175781846046448,0.05615783482789993,0.0,0.0,1.0,1.0,1.0,0.00016290067270632253,0.10283339995658025,0.02534570003626868,52.44643910002196,16.31777120003244,0.383624300127849,6.690214399888646,69.17318030021852,75.96914553642273,10240,134.79156475559572,148.03425193922524
20,10.321516990661621,0.0,0.33373865485191345,0.15186481177806854,0.20166015625,0.05628565698862076,0.0,0.0,1.0,1.0,1.0,0.0001590175131513524,0.11156469993875362,0.02484530003857799,52.447817500156816,16.385714100004407,0.3811915998812765,6.676069999928586,69.23956850008108,76.03114604949951,10240,134.6816473519066,147.89231391567682
21,10.161316871643066,0.0,0.3282835781574249,0.1534576117992401,0.20146484673023224,0.05892845615744591,0.0,0.0,1.0,1.0,1.0,0.00015499999999999995,0.11065890002646483,0.023777700116625056,52.42869370020344,16.300981999811484,0.38063170001260005,6.690596299886238,69.13408510014415,75.93843531608582,10240,134.84607573723463,148.11796504093246
22,10.112175941467285,0.0,0.3263159990310669,0.15839333832263947,0.20166015625,0.059091951698064804,0.0,0.0,1.0,1.0,1.0,0.00015085914497655915,0.09689980000257492,0.027788499952293932,52.391941000008956,16.343667499924777,0.3830617999774404,6.658384000184014,69.14645879986347,75.90463542938232,10240,134.906121899851,148.09145945764934
23,10.238310813903809,0.0,0.3302903175354004,0.16183438897132874,0.20195312798023224,0.059332963079214096,0.0,0.0,1.0,1.0,1.0,0.00014660629787682198,0.11505589995067567,0.026274500007275492,52.43499130010605,16.38995120007894,0.38638739997986704,6.658337499713525,69.23760440017213,76.01477313041687,10240,134.7106566039664,147.8965092555187
24,9.933512687683105,0.0,0.31973081827163696,0.16776373982429504,0.20175781846046448,0.060628462582826614,0.0,0.0,1.0,1.0,1.0,0.00014225311545907699,0.1006199000403285,0.024547200155211613,52.415830699930666,16.367262099840445,0.38329269987298176,6.686271100334125,69.1909326997993,75.98185634613037,10240,134.76901582072898,147.99627061581296
25,9.693053245544434,0.0,0.31202051043510437,0.16319029033184052,0.20175781846046448,0.06057927757501602,0.0,0.0,1.0,1.0,1.0,0.0001378115294937452,0.11499569995794445,0.024951300118118525,52.512800300028175,16.28492840004037,0.38285390005330555,6.689999699709006,69.20553390023997,76.013925075531,10240,134.71215951320835,147.96504589880047
26,9.999405860900879,0.0,0.3221288323402405,0.16471028327941895,0.2021484375,0.06117789074778557,0.0,0.0,1.0,1.0,1.0,0.00013329371405922683,0.10051950006163679,0.0247380998916924,52.4924915000156,16.34285429996089,0.38386290016933344,6.663005200069165,69.24394680003752,76.01161551475525,10240,134.71625264973125,147.8829626735611
27,9.733792304992676,0.0,0.31353506445884705,0.1608099639415741,0.20107422769069672,0.061184920370578766,0.0,0.0,1.0,1.0,1.0,0.0001287120521735983,0.10369999994873069,0.025754000002052635,52.43122449988732,16.30896990004112,0.37927639999543317,6.66870970002492,69.14522479992593,75.92028498649597,10240,134.87831350766663,148.09410237120193
28,9.748122215270996,0.0,0.3138059973716736,0.1638563722372055,0.201171875,0.06229070574045181,0.0,0.0,1.0,1.0,1.0,0.00012407910185362075,0.11670310018234886,0.025658900092821568,52.536484999989625,16.334721500024898,0.3852260999265127,6.650264700059779,69.28209150003386,76.05634570121765,10240,134.63702345399508,147.80154262512406
29,9.891974449157715,0.0,0.31852731108665466,0.1649690568447113,0.20156250894069672,0.062129683792591095,0.0,0.0,1.0,1.0,1.0,0.00011940756169408879,0.11139710011775605,0.024443000060273334,52.60825159991509,16.293655400164425,0.38093210000079125,6.66814369984786,69.30728210014058,76.09073185920715,10240,134.57617964494497,147.74782230248832
30,9.577431678771973,0.0,0.30832937359809875,0.1606413722038269,0.20156250894069672,0.0626697763800621,0.0,0.0,1.0,1.0,1.0,0.00011471023606186491,0.10379130000364967,0.02392990028602071,52.16270129993791,16.27691539999796,0.3795834998891223,6.646610500116367,68.84313010011101,75.59639024734497,10240,135.456203219434,148.74396305207347
31,9.721172332763672,0.0,0.3129779100418091,0.16279856860637665,0.20166015625,0.06240177899599075,0.0,0.0,1.0,1.0,1.0,0.00011,0.11564380009076558,0.023538599809398875,52.10949119977886,16.287339099973906,0.37891830017906614,6.643351300182985,68.79928719974123,75.56214570999146,10240,135.5175915636549,148.83875134157663
32,9.67389965057373,0.0,0.31150349974632263,0.1612684577703476,0.20166015625,0.06259182095527649,0.0,0.0,1.0,1.0,1.0,0.00010528976393813506,0.11569439998129383,0.023856999905547127,52.18692989999545,16.26701220011455,0.38085560014587827,6.670162699738285,68.85865470016142,75.64711785316467,10240,135.3653687094387,148.7104278262351
33,9.701018333435059,0.0,0.3125182092189789,0.15961895883083344,0.20175781846046448,0.06231272220611572,0.0,0.0,1.0,1.0,1.0,0.0001005924383059112,0.11555280006723478,0.02399910002714023,52.089026400091825,16.336405500100227,0.38804559980053455,6.620872200001031,68.83747660001973,75.57763576507568,10240,135.48981648261469,148.7561791304399
34,9.742914199829102,0.0,0.31345313787460327,0.16648507118225098,0.20087890326976776,0.06354053318500519,0.0,0.0,1.0,1.0,1.0,9.592089814637921e-05,0.11657460025162436,0.02625270007411018,52.12854229993536,16.646240200090688,0.3991280000191182,6.607516399992164,69.20016320011928,75.92731308937073,10240,134.8658286899596,147.97652962735137
35,9.788923263549805,0.0,0.31574127078056335,0.15523354709148407,0.20224609971046448,0.06217525526881218,0.0,0.0,1.0,1.0,1.0,9.128794782640164e-05,0.09947409993037581,0.024929899926064536,52.194340900023235,16.273511500068707,0.38329569998313673,6.6381254000007175,68.87607800000114,75.61612272262573,10240,135.4208551205708,148.6728091573366
36,9.522187232971191,0.0,0.30675357580184937,0.1566699594259262,0.20205079019069672,0.062408845871686935,0.0,0.0,1.0,1.0,1.0,8.670628594077314e-05,0.10898440008168109,0.02401079997071065,52.03679100002046,16.29657020024024,0.3835678998439107,6.639657500025351,68.74093990007532,75.49261140823364,10240,135.6424133300437,148.96508565180065
37,9.43760871887207,0.0,0.3040682375431061,0.15462613105773926,0.20175781846046448,0.06309967488050461,0.0,0.0,1.0,1.0,1.0,8.218847050625473e-05,0.10220489994389936,0.02422130000195466,52.24502680002479,16.30083309992915,0.38582469991524704,6.650332900026115,68.95590589987114,75.7108404636383,10240,135.25143740701137,148.50069571806083
38,9.688965797424316,0.0,0.3124776780605316,0.15414771437644958,0.20136718451976776,0.06339237838983536,0.0,0.0,1.0,1.0,1.0,7.774688454092297e-05,0.09452569991117343,0.023973999923327938,52.200144899921725,16.26492780013359,0.38305630002287216,6.649591499968665,68.87210300000152,75.62013483047485,10240,135.41367022098046,148.68138990905757
39,9.534465789794922,0.0,0.30703800916671753,0.1584663689136505,0.20224609971046448,0.0639292523264885,0.0,0.0,1.0,1.0,1.0,7.339370212317798e-05,0.10912129993084818,0.02339780022157356,52.21619049998117,16.218404799961718,0.37514520005788654,6.649779699684586,68.83313830022234,75.59509325027466,10240,135.45852726311432,148.76555468584414
40,9.70592975616455,0.0,0.3125472962856293,0.16155290603637695,0.201171875,0.06406858563423157,0.0,0.0,1.0,1.0,1.0,6.91408550234408e-05,0.10924620006699115,0.0244165999465622,52.20156929982477,16.25721360006719,0.37616710003931075,6.655806700291578,68.85936659987783,75.62781000137329,10240,135.39992761675973,148.70889038962156
41,9.306177139282227,0.0,0.29915258288383484,0.16255128383636475,0.20175781846046448,0.06495954841375351,0.0,0.0,1.0,1.0,1.0,6.500000000000002e-05,0.1123722001502756,0.02480690012453124,52.26345999998739,16.28653400001349,0.3795430999598466,6.6419428999652155,68.95434400008526,75.71196007728577,10240,135.24943733522608,148.5040594394943
42,9.397464752197266,0.0,0.30281180143356323,0.1533339023590088,0.20175781846046448,0.06443747878074646,0.0,0.0,1.0,1.0,1.0,6.09824868486476e-05,0.10706649991334416,0.02518529986264184,52.245137399819214,16.222387500019977,0.37469780014362186,6.64960600019549,68.86740799984545,75.62764263153076,10240,135.40022726730777,148.69152618642158
43,9.097684860229492,0.0,0.2930013835430145,0.15056835114955902,0.20195312798023224,0.06504151970148087,0.0,0.0,1.0,1.0,1.0,5.7099327293677434e-05,0.09843489993363619,0.024485199886839837,52.20306219995837,16.24885590019403,0.37563119997503236,6.645328700076789,68.85203450001427,75.59885144233704,10240,135.4517933094599,148.7247265002442
44,9.077330589294434,0.0,0.29250386357307434,0.14786046743392944,0.20156250894069672,0.06494148820638657,0.0,0.0,1.0,1.0,1.0,5.336116480551466e-05,0.1052434999437537,0.023890499986009672,52.163930700015044,16.250339600024745,0.3801140999130439,6.627349500166019,68.81827489993884,75.55320358276367,10240,135.5336307981003,148.79768513361995
45,9.219742774963379,0.0,0.2972507178783417,0.14785628020763397,0.201171875,0.06508021801710129,0.0,0.0,1.0,1.0,1.0,4.97782454277028e-05,0.09578250008053146,0.024562600097851828,52.21969239995815,16.29163379999227,0.37959299996146,6.633482600067509,68.91548180000973,75.6478979587555,10240,135.36397277797488,148.5878025160749
46,9.337472915649414,0.0,0.3008784353733063,0.15228234231472015,0.20136718451976776,0.06553557515144348,0.0,0.0,1.0,1.0,1.0,4.6360389693210735e-05,0.10039649982354604,0.025026099901879206,52.18139429981238,16.313342600042233,0.38083670011837967,6.641163300140761,68.90059969987487,75.64440035820007,10240,135.37023165641307,148.61989655539378
47,9.04544734954834,0.0,0.2910190522670746,0.1541239619255066,0.20205079019069672,0.06630029529333115,0.0,0.0,1.0,1.0,1.0,4.3116965707034534e-05,0.1358971001172904,0.02441229991381988,52.175104800000554,16.285928700090153,0.3767545001464896,6.662867999955779,68.86220030015102,75.66558909416199,10240,135.33232374966167,148.7027709740135
48,9.48227596282959,0.0,0.30569592118263245,0.1524011492729187,0.20156250894069672,0.06592197716236115,0.0,0.0,1.0,1.0,1.0,4.0056863468872626e-05,0.1091026000212878,0.024351999978534877,52.2331379999232,16.299380700016627,0.37934850007877685,6.635548299847869,68.93621919999714,75.68369555473328,10240,135.2999470354165,148.54310431925202
49,9.301295280456543,0.0,0.29975923895835876,0.15094172954559326,0.20156250894069672,0.06636872887611389,0.0,0.0,1.0,1.0,1.0,3.718847050625475e-05,0.10737780013005249,0.02515060006408021,52.18398689990863,16.267266000213567,0.38099480033270083,6.652956599689787,68.85739830051898,75.62212944030762,10240,135.41009854903587,148.7131412562072
50,9.17171859741211,0.0,0.29585736989974976,0.14469359815120697,0.201171875,0.06612671166658401,0.0,0.0,1.0,1.0,1.0,3.451964888491185e-05,0.0966188998427242,0.026220599975204095,52.2663862000918,16.251120499975514,0.3787631000741385,6.646353099786211,68.92249040011666,75.66786623001099,10240,135.32825108181345,148.57269289826283
51,9.182900428771973,0.0,0.29641494154930115,0.14192412793636322,0.20146484673023224,0.06604055315256119,0.0,0.0,1.0,1.0,1.0,3.2057713659400525e-05,0.09328320011263713,0.02483319997554645,52.20199269990553,16.278686799952993,0.3755089000624139,6.6373309002956375,68.88102159989648,75.61419892311096,10240,135.4243005392763,148.66213889045147
52,9.206579208374023,0.0,0.2968284487724304,0.1475178599357605,0.20195312798023224,0.0669240951538086,0.0,0.0,1.0,1.0,1.0,2.9809412823046904e-05,0.11249689996475354,0.02414109991514124,52.26313340003253,16.229887299996335,0.3769466999801807,6.646851699857507,68.89410849992419,75.65697264671326,10240,135.34773652412133,148.63389951567873
53,9.144736289978027,0.0,0.29493340849876404,0.14503206312656403,0.20185546576976776,0.0666935071349144,0.0,0.0,1.0,1.0,1.0,2.7780908812165916e-05,0.09946709999348968,0.024562500067986548,52.08626510007889,16.33355819992721,0.3813546999299433,6.646625200053677,68.82574050000403,75.57512259483337,10240,135.4943220522152,148.78154489306803
54,9.203934669494629,0.0,0.29673007130622864,0.1476442813873291,0.20205079019069672,0.06744768470525742,0.0,0.0,1.0,1.0,1.0,2.5977761615251845e-05,0.10395460017025471,0.024084700125968084,52.23440779998782,16.23630159991444,0.3784166999394074,6.650434100185521,68.87321079996764,75.63108944892883,10240,135.39405652638035,148.6789984242293
55,9.10000991821289,0.0,0.2932215631008148,0.14831885695457458,0.20185546576976776,0.06723999232053757,0.0,0.0,1.0,1.0,1.0,2.4404913533436183e-05,0.09224770005675964,0.024794099968858063,52.14133040001616,16.270576000097208,0.3749861001269892,6.650809599872446,68.81168660020921,75.55815696716309,10240,135.52474558703457,148.8119316053629
56,9.078428268432617,0.0,0.29291626811027527,0.1421247124671936,0.20136718451976776,0.06688909977674484,0.0,0.0,1.0,1.0,1.0,2.306667563398385e-05,0.1028597999829799,0.024072499887552112,52.205872499907855,16.28318120003678,0.3778763999871444,6.6616498002258595,68.89100259981933,75.6588568687439,10240,135.34436579929795,148.64060056554982
57,9.180794715881348,0.0,0.29601845145225525,0.14673833549022675,0.20156250894069672,0.06765444576740265,0.0,0.0,1.0,1.0,1.0,2.196671593395749e-05,0.10320970017346554,0.023754100053338334,52.295101500087185,16.318179199821316,0.3806185000867117,6.611156100057997,69.01765330004855,75.7353584766388,10240,135.207652092366,148.36783794259776
58,9.250662803649902,0.0,0.2984694540500641,0.14490993320941925,0.20126953721046448,0.06756293773651123,0.0,0.0,1.0,1.0,1.0,2.1108049346437613e-05,0.11144589987816289,0.025482700089924037,52.28565530022024,16.27883839988499,0.3780490997887682,6.638211999961641,68.96802549998392,75.72083902359009,10240,135.23357812781006,148.47460001595067
59,8.995595932006836,0.0,0.2898499071598053,0.1466292291879654,0.20136718451976776,0.06838291138410568,0.0,0.0,1.0,1.0,1.0,2.0493029416855398e-05,0.09441989980405197,0.02430389996152371,52.21856360003585,16.256707399938023,0.3794242000731174,6.651991700025974,68.87899910000851,75.62779903411865,10240,135.3999472519402,148.66650406943464
60,9.123329162597656,0.0,0.29424339532852173,0.1446220725774765,0.20107422769069672,0.06781791150569916,0.0,0.0,1.0,1.0,1.0,2.0123341872088358e-05,0.10752160014817491,0.02369900024496019,52.18740000008256,16.28185519989347,0.3762053001264576,6.648842499649618,68.86915950034745,75.62898206710815,10240,135.39782924638206,148.6877446202656
