epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
21,1352.8912353515625,30.249937057495117,0.5547757148742676,3.9123687744140625,0.0,0.08595669269561768,1.0,1.0,1.0,0.0001,0.00860300000931602,0.4171083999972325,0.42575836181640625,160,375.80001791954123
22,1505.5894775390625,33.83338928222656,0.6334750056266785,3.960134267807007,0.0,0.08731001615524292,1.0,1.0,1.0,0.0001,0.008660400009830482,0.4169040999986464,0.4255800247192383,160,375.9574949636193
23,1397.406982421875,31.240745544433594,0.5955191850662231,3.9562439918518066,0.0,0.09064721316099167,1.0,1.0,1.0,0.0001,0.008537699992302805,0.41941859999496955,0.42862915992736816,160,373.2830496812495
24,1447.787841796875,32.48581314086914,0.5996044278144836,3.922528028488159,0.0,0.09490703791379929,1.0,1.0,1.0,0.0001,0.008609299999079667,0.4204874999995809,0.4289364814758301,160,373.0156023322902
25,1394.5816650390625,31.21131706237793,0.5740883946418762,3.948698043823242,0.0,0.0956757441163063,1.0,1.0,1.0,0.0001,0.008625400005257688,0.41611059999559075,0.42467308044433594,160,376.7604008066436
26,1562.5902099609375,35.23195266723633,0.6313993334770203,3.958784818649292,0.0,0.09709738194942474,1.0,1.0,1.0,0.0001,0.008555299995350651,0.4190318000037223,0.42798709869384766,160,373.8430445410527
27,1406.9111328125,31.56880760192871,0.5507738590240479,3.932525396347046,0.0,0.09531354159116745,1.0,1.0,1.0,0.0001,0.008604100003140047,0.416518800004269,0.42595958709716797,160,375.6224882514536
28,1533.4150390625,34.51272201538086,0.6270070672035217,3.970107316970825,0.0,0.10045813769102097,1.0,1.0,1.0,0.0001,0.008567900003981777,0.4205560999980662,0.4289364814758301,160,373.0156023322902
29,1522.7978515625,34.24104690551758,0.6179300546646118,4.0224504470825195,0.0,0.10267972201108932,1.0,1.0,1.0,0.0001,0.00842660000489559,0.41557450000254903,0.42385315895080566,160,377.4892238530428
30,1403.2440185546875,31.390249252319336,0.590028703212738,3.941728353500366,0.0,0.10204987972974777,1.0,1.0,1.0,0.0001,0.008590800003730692,0.41417629999341443,0.4229896068572998,160,378.2598848911618
31,1509.8065185546875,34.0128059387207,0.5846706628799438,3.9692609310150146,0.0,0.1017363891005516,1.0,1.0,1.0,0.0001,0.00854819999949541,0.4181982000009157,0.4267868995666504,160,374.89435632269954
32,1448.388916015625,32.474971771240234,0.6085136532783508,3.9229843616485596,0.0,0.10249824821949005,1.0,1.0,1.0,0.0001,0.008458900003461167,0.41792890000215266,0.4265155792236328,160,375.13283873766306
33,1537.3101806640625,34.73323440551758,0.5842412710189819,3.8778820037841797,0.0,0.1040499284863472,1.0,1.0,1.0,0.0001,0.008571600003051572,0.4203677999903448,0.42897891998291016,160,372.9787002269812
34,1440.060302734375,32.26639175415039,0.5915731191635132,3.9888522624969482,0.0,0.10665042698383331,1.0,1.0,1.0,0.0001,0.00843709999753628,0.41618929999822285,0.4239029884338379,160,377.4448502737379
35,1374.6683349609375,30.744802474975586,0.5623880624771118,3.9112775325775146,0.0,0.11173427850008011,1.0,1.0,1.0,0.0001,0.008689100010087714,0.4141751999995904,0.4229569435119629,160,378.2890964537968
36,1494.8096923828125,33.62152099609375,0.5953170657157898,3.94464111328125,0.0,0.1140604242682457,1.0,1.0,1.0,0.0001,0.008478400006424636,0.4203962000028696,0.42888569831848145,160,373.05977006765886
37,1443.80322265625,32.36215591430664,0.5926262140274048,3.9535186290740967,0.0,0.11759941279888153,1.0,1.0,1.0,0.0001,0.00875619999715127,0.42207039998902474,0.43102312088012695,160,371.20978492589506
38,1404.482177734375,31.386743545532227,0.5948320627212524,3.9637227058410645,0.0,0.11520623415708542,1.0,1.0,1.0,0.0001,0.00841019999643322,0.4171423999941908,0.4251267910003662,160,376.3583085966045
39,1409.055419921875,31.50760841369629,0.5942589044570923,3.9436662197113037,0.0,0.11773867905139923,1.0,1.0,1.0,0.0001,0.00878970000485424,0.41418890000204556,0.4224715232849121,160,378.72375102569225
40,1478.0079345703125,33.14875030517578,0.606522262096405,4.010447025299072,0.0,0.11873520910739899,1.0,1.0,1.0,0.0001,0.008507200007443316,0.4198080000060145,0.42870187759399414,160,373.2197323183394
41,1440.86376953125,32.260536193847656,0.6052143573760986,3.970736265182495,0.0,0.11406657844781876,1.0,1.0,1.0,0.0001,0.008755799994105473,0.4159769999969285,0.42459583282470703,160,376.8289456247571
42,1444.0670166015625,32.42416000366211,0.5752464532852173,3.918835401535034,0.0,0.1131586879491806,1.0,1.0,1.0,0.0001,0.00866370000585448,0.4179396999970777,0.4268019199371338,160,374.88116272665167
43,1501.912353515625,33.79112243652344,0.6029740571975708,3.928967237472534,0.0,0.11222994327545166,1.0,1.0,1.0,0.0001,0.008619400003226474,0.42112870000710245,0.4295921325683594,160,372.446299338454
44,1419.745849609375,31.795589447021484,0.5849366188049316,3.922901153564453,0.0,0.12121685594320297,1.0,1.0,1.0,0.0001,0.00852380000287667,0.4147314000001643,0.42353224754333496,160,377.77524835019585
45,1421.7698974609375,31.805255889892578,0.5934990048408508,3.9714317321777344,0.0,0.12108036130666733,1.0,1.0,1.0,0.0001,0.008530199993401766,0.4176691999891773,0.42669248580932617,160,374.9773087672755
46,1468.928955078125,32.94321060180664,0.6040029525756836,3.9721004962921143,0.0,0.12390179932117462,1.0,1.0,1.0,0.0001,0.00867030001245439,0.41596539999591187,0.4250833988189697,160,376.3967269588413
47,1405.08984375,31.41501808166504,0.5814361572265625,3.9669456481933594,0.0,0.12584955990314484,1.0,1.0,1.0,0.0001,0.008921600005123764,0.4237286999996286,0.43305468559265137,160,369.46834966358597
48,1615.349853515625,36.533599853515625,0.6063912510871887,3.984215259552002,0.0,0.12969180941581726,1.0,1.0,1.0,0.0001,0.008599699998740107,0.41428430000087246,0.4230353832244873,160,378.21895364978167
49,1607.440185546875,36.30881118774414,0.6139508485794067,4.005469799041748,0.0,0.1342591494321823,1.0,1.0,1.0,0.0001,0.0085073999944143,0.41659369999251794,0.4251391887664795,160,376.3473333621211
50,1464.1439208984375,32.86711502075195,0.5799951553344727,3.957811117172241,0.0,0.1352585107088089,1.0,1.0,1.0,0.0001,0.008546600001864135,0.4179881000018213,0.42668914794921875,160,374.98024210131064
51,1396.279541015625,31.181503295898438,0.6028205156326294,3.8929803371429443,0.0,0.13601048290729523,1.0,1.0,1.0,0.0001,0.008953000011388212,0.420803100001649,0.4302043914794922,160,371.9162406728412
52,1518.21337890625,34.12739181518555,0.6197161674499512,3.945239305496216,0.0,0.1355724334716797,1.0,1.0,1.0,0.0001,0.008578699998906814,0.4183117000065977,0.42688775062561035,160,374.80578856038295
53,1408.6297607421875,31.453136444091797,0.5976598262786865,3.979964017868042,0.0,0.1363266408443451,1.0,1.0,1.0,0.0001,0.008521300012944266,0.415634000004502,0.4241478443145752,160,377.22695551726946
54,1477.9478759765625,33.20680236816406,0.5856436491012573,3.9428746700286865,0.0,0.13206899166107178,1.0,1.0,1.0,0.0001,0.008529800004907884,0.4183041000069352,0.4268510341644287,160,374.83802824374993
55,1318.9561767578125,29.297607421875,0.5811623334884644,3.9298417568206787,0.0,0.13917392492294312,1.0,1.0,1.0,0.0001,0.008498600000166334,0.4157603000057861,0.42458105087280273,160,376.84206506882776
56,1426.8050537109375,31.867055892944336,0.6197641491889954,3.9456536769866943,0.0,0.1433178335428238,1.0,1.0,1.0,0.0001,0.008481700002448633,0.4176919000019552,0.4262502193450928,160,375.3663757541994
57,1404.26806640625,31.424392700195312,0.5725287199020386,3.907119035720825,0.0,0.1418093591928482,1.0,1.0,1.0,0.0001,0.008573800005251542,0.4178119999996852,0.42613744735717773,160,375.4657118079839
58,1553.4595947265625,34.96201705932617,0.626136064529419,3.9655532836914062,0.0,0.1461966633796692,1.0,1.0,1.0,0.0001,0.008421499995165505,0.4174242000008235,0.4259305000305176,160,375.6481397517579
59,1549.585205078125,34.949031829833984,0.6048046350479126,3.88678240776062,0.0,0.14385423064231873,1.0,1.0,1.0,0.0001,0.008732300004339777,0.41943090000131633,0.4277150630950928,160,374.0808164252743
60,1298.3316650390625,28.802154541015625,0.5689055323600769,3.939424514770508,0.0,0.14542865753173828,1.0,1.0,1.0,0.0001,0.008579100001952611,0.4161776999972062,0.4245181083679199,160,376.89793873605913
61,1465.035400390625,32.82923889160156,0.603742778301239,3.954627752304077,0.0,0.14946936070919037,1.0,1.0,1.0,0.0001,0.008961699990322813,0.4229126999998698,0.4323878288269043,160,370.0381678968397
62,1515.67333984375,34.028594970703125,0.640699028968811,3.8913052082061768,0.0,0.15591388940811157,1.0,1.0,1.0,0.0001,0.008830200007651001,0.41441139999369625,0.42354297637939453,160,377.76567886390296
63,1440.8167724609375,32.288856506347656,0.580775260925293,3.9129719734191895,0.0,0.1578391045331955,1.0,1.0,1.0,0.0001,0.008571500002290122,0.42019199999049306,0.42847514152526855,160,373.41722889789696
64,1341.82275390625,29.860361099243164,0.5789527297019958,3.908280611038208,0.0,0.15369892120361328,1.0,1.0,1.0,0.0001,0.008575299987569451,0.41798990000097547,0.4272646903991699,160,374.4751288727388
65,1433.57177734375,32.05066680908203,0.6078113317489624,3.9344112873077393,0.0,0.15454305708408356,1.0,1.0,1.0,0.0001,0.008446899999398738,0.42421050000120886,0.43249964714050293,160,369.9424983531189
66,1577.8714599609375,35.58181381225586,0.6102737188339233,3.9714977741241455,0.0,0.15531043708324432,1.0,1.0,1.0,0.0001,0.008471300010569394,0.4172095999965677,0.4258284568786621,160,375.73815797282725
67,1318.5458984375,29.23475456237793,0.6025945544242859,3.9155514240264893,0.0,0.15606579184532166,1.0,1.0,1.0,0.0001,0.008982799990917556,0.41438959998777136,0.42354702949523926,160,377.7620638508065
68,1319.389404296875,29.26241683959961,0.5948340892791748,3.932933807373047,0.0,0.15587276220321655,1.0,1.0,1.0,0.0001,0.00859469998977147,0.41808339999988675,0.4265613555908203,160,375.09258141396253
69,1359.417236328125,30.287139892578125,0.5700414180755615,3.9367692470550537,0.0,0.16331486403942108,1.0,1.0,1.0,0.0001,0.008743300000787713,0.4135902999987593,0.4224977493286133,160,378.7002422007083
70,1436.2813720703125,32.20780944824219,0.5708989500999451,3.874143600463867,0.0,0.16491639614105225,1.0,1.0,1.0,0.0001,0.008789399988017976,0.41994909998902585,0.4284794330596924,160,373.4134888516576
71,1413.2099609375,31.569461822509766,0.5799947381019592,3.9712276458740234,0.0,0.16960644721984863,1.0,1.0,1.0,0.0001,0.00868149999587331,0.41716559999622405,0.42681169509887695,160,374.8725769169323
72,1390.7916259765625,31.020835876464844,0.5957580208778381,3.901214361190796,0.0,0.1693030297756195,1.0,1.0,1.0,0.0001,0.008817699999781325,0.4157922000013059,0.42440319061279297,160,376.9999932587148
73,1533.3154296875,34.47659683227539,0.6173412799835205,3.921766757965088,0.0,0.17231300473213196,1.0,1.0,1.0,0.0001,0.008727599997655489,0.4169627999945078,0.4257814884185791,160,375.779606093881
74,1347.09619140625,29.990089416503906,0.5638375878334045,3.940669298171997,0.0,0.16683819890022278,1.0,1.0,1.0,0.0001,0.008487200000672601,0.414401000001817,0.4231727123260498,160,378.0962130580901
75,1447.047119140625,32.410030364990234,0.5875531435012817,3.9228153228759766,0.0,0.17134064435958862,1.0,1.0,1.0,0.0001,0.008680400002049282,0.4213487999950303,0.4292919635772705,160,372.70672077512756
76,1371.93115234375,30.60557746887207,0.5544239282608032,3.9435136318206787,0.0,0.1794079840183258,1.0,1.0,1.0,0.0001,0.008533399988664314,0.4137497999909101,0.42252588272094727,160,378.6750268874541
77,1454.689208984375,32.59840774536133,0.5952206254005432,3.884354829788208,0.0,0.1747872680425644,1.0,1.0,1.0,0.0001,0.008540900002117269,0.41614459999254905,0.42482638359069824,160,376.6244427844977
78,1398.7684326171875,31.244949340820312,0.5674601793289185,3.9473865032196045,0.0,0.17415505647659302,1.0,1.0,1.0,0.0001,0.008730100002139807,0.417629699993995,0.4263036251068115,160,375.3193512251076
79,1448.1534423828125,32.35775375366211,0.6077308654785156,3.9979755878448486,0.0,0.17469638586044312,1.0,1.0,1.0,0.0001,0.00865410000551492,0.42053329999907874,0.4296998977661133,160,372.35289287196525
80,1362.6123046875,30.322998046875,0.5819967985153198,3.938493490219116,0.0,0.18096502125263214,1.0,1.0,1.0,0.0001,0.008712500013643876,0.41866680000384804,0.428053617477417,160,373.7849499857134
81,1470.3492431640625,32.904598236083984,0.6095031499862671,3.9506328105926514,0.0,0.1931590437889099,1.0,1.0,1.0,0.0001,0.008767000006628223,0.4165894999896409,0.42510056495666504,160,376.3815275482179
82,1379.1885986328125,30.71013832092285,0.5902127027511597,3.9445481300354004,0.0,0.18307602405548096,1.0,1.0,1.0,0.0001,0.00872220000019297,0.41927499999292195,0.42819714546203613,160,373.65966049903426
83,1354.4757080078125,30.117929458618164,0.574743926525116,3.961054563522339,0.0,0.1883212924003601,1.0,1.0,1.0,0.0001,0.008368700000573881,0.4137559999944642,0.4222114086151123,160,378.95707395689044
84,1366.814697265625,30.424522399902344,0.5821541547775269,3.9268581867218018,0.0,0.18791387975215912,1.0,1.0,1.0,0.0001,0.008687699999427423,0.41981540000415407,0.42836499214172363,160,373.5132490636965
85,1517.07568359375,34.08346176147461,0.6083214282989502,3.9216690063476562,0.0,0.18243858218193054,1.0,1.0,1.0,0.0001,0.008896100000129081,0.4195731999934651,0.42850828170776367,160,373.3883493741146
86,1426.1090087890625,31.8603515625,0.5985424518585205,3.9234859943389893,0.0,0.18276484310626984,1.0,1.0,1.0,0.0001,0.008518699993146583,0.41542599999229424,0.423602819442749,160,377.7123112883917
87,1405.920166015625,31.412094116210938,0.5766976475715637,3.904325246810913,0.0,0.18547029793262482,1.0,1.0,1.0,0.0001,0.008916499995393679,0.42165409999142867,0.42992091178894043,160,372.16147345386224
88,1577.5601806640625,35.5191764831543,0.6198795437812805,3.9607880115509033,0.0,0.1944543570280075,1.0,1.0,1.0,0.0001,0.008687699999427423,0.41639530000975356,0.4245481491088867,160,376.8712696918712
89,1178.0889892578125,25.89727210998535,0.5288757085800171,3.8655037879943848,0.0,0.19909313321113586,1.0,1.0,1.0,0.0001,0.00976220000302419,0.4221976000117138,0.43150758743286133,160,370.7930165304325
90,1364.4501953125,30.36417007446289,0.586627185344696,3.894949436187744,0.0,0.1963334083557129,1.0,1.0,1.0,0.0001,0.008299599998281337,0.4141779000055976,0.42277002334594727,160,378.45635017758593
91,1415.5714111328125,31.583101272583008,0.5981869697570801,3.9346625804901123,0.0,0.19495820999145508,1.0,1.0,1.0,0.0001,0.008779399999184534,0.4157418999966467,0.4248981475830078,160,376.5608320726852
92,1439.5838623046875,32.19711685180664,0.5845137238502502,3.9580750465393066,0.0,0.18816959857940674,1.0,1.0,1.0,0.0001,0.008552300001611002,0.41747999998915475,0.426464319229126,160,375.1779288105859
93,1280.8348388671875,28.34794807434082,0.5601259469985962,3.9135818481445312,0.0,0.19538776576519012,1.0,1.0,1.0,0.0001,0.008766600003582425,0.4203674000018509,0.42916226387023926,160,372.819358713182
94,1405.465576171875,31.316448211669922,0.5963906049728394,3.9444966316223145,0.0,0.21046248078346252,1.0,1.0,1.0,0.0001,0.008911700002499856,0.41904670000076294,0.42742013931274414,160,374.3389355898546
95,1351.5751953125,30.025699615478516,0.5858595371246338,3.895484209060669,0.0,0.21761707961559296,1.0,1.0,1.0,0.0001,0.00869329999841284,0.414078600006178,0.4226493835449219,160,378.5643756487206
96,1289.8004150390625,28.633323669433594,0.5266605615615845,3.9018800258636475,0.0,0.2015243023633957,1.0,1.0,1.0,0.0001,0.008554799991543405,0.4185746000002837,0.42758607864379883,160,374.1936606249714
97,1315.1055908203125,29.215763092041016,0.550771951675415,3.8888261318206787,0.0,0.20176498591899872,1.0,1.0,1.0,0.0001,0.008664599998155609,0.4141568000050029,0.42353105545043945,160,377.7763116563782
98,1312.8631591796875,29.040834426879883,0.5986809134483337,3.933595657348633,0.0,0.20591863989830017,1.0,1.0,1.0,0.0001,0.008550699989427812,0.42038440000033006,0.4286205768585205,160,373.2905246236299
99,1359.406005859375,30.220806121826172,0.5748183727264404,3.9342312812805176,0.0,0.21807564795017242,1.0,1.0,1.0,0.0001,0.008565600001020357,0.4185505000059493,0.4275169372558594,160,374.25417815491966
100,1403.33984375,31.281721115112305,0.5945361852645874,3.9040706157684326,0.0,0.21581315994262695,1.0,1.0,1.0,0.0001,0.008888699987437576,0.4130832999944687,0.4216291904449463,160,379.4803671708584
101,1326.3209228515625,29.43876838684082,0.5731126666069031,3.8870694637298584,0.0,0.21172621846199036,1.0,1.0,1.0,0.0001,0.008637799997814,0.4171075999911409,0.42603564262390137,160,375.55543243889076
102,1337.5806884765625,29.6660213470459,0.587153434753418,3.9553744792938232,0.0,0.20178428292274475,1.0,1.0,1.0,0.0001,0.008954999997513369,0.4145829000044614,0.42380189895629883,160,377.53488220329734
103,1417.944580078125,31.62784767150879,0.5905411839485168,3.9560792446136475,0.0,0.21216052770614624,1.0,1.0,1.0,0.0001,0.008981000006315298,0.42175970000971574,0.43109655380249023,160,371.1465531067666
104,1527.56201171875,34.33580780029297,0.5762494206428528,3.9852492809295654,0.0,0.21796855330467224,1.0,1.0,1.0,0.0001,0.008609299999079667,0.41436609999800567,0.42299604415893555,160,378.2541284000329
105,1410.65380859375,31.396991729736328,0.590921938419342,4.004430294036865,0.0,0.23762719333171844,1.0,1.0,1.0,0.0001,0.009014299997943453,0.4164977999898838,0.42577147483825684,160,375.78844393176223
106,1505.6478271484375,33.68782043457031,0.6217547655105591,4.003951072692871,0.0,0.22763068974018097,1.0,1.0,1.0,0.0001,0.008511199994245544,0.4179954999999609,0.4266500473022461,160,375.0146074322436
107,1498.35888671875,33.55859375,0.6032067537307739,3.9844977855682373,0.0,0.22322013974189758,1.0,1.0,1.0,0.0001,0.008595899998908862,0.4189310000074329,0.4276561737060547,160,374.1323283455612
108,1383.8328857421875,30.82042694091797,0.5909060835838318,3.893260955810547,0.0,0.20927953720092773,1.0,1.0,1.0,0.0001,0.00871270000061486,0.4191921000019647,0.4282054901123047,160,373.6523788100827
109,1518.2716064453125,34.012184143066406,0.6290072202682495,3.9462807178497314,0.0,0.22814728319644928,1.0,1.0,1.0,0.0001,0.008723299994016998,0.41554919999907725,0.42456960678100586,160,376.8522226851919
110,1382.508544921875,30.747880935668945,0.5881974697113037,3.9560019969940186,0.0,0.2231261432170868,1.0,1.0,1.0,0.0001,0.008651700001792051,0.41877990000648424,0.42670702934265137,160,374.96452834742945
111,1484.6563720703125,33.222957611083984,0.6052476763725281,3.974311113357544,0.0,0.22232498228549957,1.0,1.0,1.0,0.0001,0.00882590000401251,0.41426720000163186,0.42299771308898926,160,378.2526360050074
112,1379.6461181640625,30.557308197021484,0.6309438943862915,4.00230598449707,0.0,0.23643913865089417,1.0,1.0,1.0,0.0001,0.008586299998569302,0.42000919999554753,0.42959094047546387,160,372.4473328578921
113,1339.012939453125,29.745737075805664,0.5598348379135132,3.922895908355713,0.0,0.225107803940773,1.0,1.0,1.0,0.0001,0.008535300003131852,0.41871520000859164,0.42754387855529785,160,374.23059485882885
114,1359.38720703125,30.16147232055664,0.5931933522224426,3.957796573638916,0.0,0.22897545993328094,1.0,1.0,1.0,0.0001,0.008675499993842095,0.4148006999894278,0.42363715171813965,160,377.68170084018857
115,1342.814208984375,29.759254455566406,0.5987480878829956,3.927236318588257,0.0,0.22706694900989532,1.0,1.0,1.0,0.0001,0.00847040000371635,0.4180485000106273,0.42711305618286133,160,374.6080755056541
116,1313.96826171875,29.118040084838867,0.5589638948440552,3.9371490478515625,0.0,0.23028257489204407,1.0,1.0,1.0,0.0001,0.008595999999670312,0.41500390000874177,0.4230947494506836,160,378.1658841376139
117,1441.23876953125,32.14460372924805,0.6030797958374023,3.964305877685547,0.0,0.23919692635536194,1.0,1.0,1.0,0.0001,0.009590099987690337,0.41914230000111274,0.42855334281921387,160,373.34908869791815
118,1335.0286865234375,29.611692428588867,0.5735329389572144,3.93562388420105,0.0,0.22790946066379547,1.0,1.0,1.0,0.0001,0.0087311000097543,0.41845110000576824,0.4277920722961426,160,374.0134760824616
119,1416.533447265625,31.55563735961914,0.5917234420776367,3.9568450450897217,0.0,0.24500031769275665,1.0,1.0,1.0,0.0001,0.008646400005090982,0.4167285000003176,0.4252910614013672,160,376.2129386702545
120,1348.803955078125,29.955303192138672,0.5692999958992004,3.9249789714813232,0.0,0.23658454418182373,1.0,1.0,1.0,0.0001,0.008538800000678748,0.42018490000918973,0.4281899929046631,160,373.6659021725997
121,1420.382568359375,31.61904525756836,0.5941945314407349,4.002208709716797,0.0,0.2492576241493225,1.0,1.0,1.0,0.0001,0.008804700002656318,0.41767199999594595,0.4264228343963623,160,375.2144282481813
122,1346.5916748046875,29.891923904418945,0.5715661644935608,3.919290542602539,0.0,0.2434138059616089,1.0,1.0,1.0,0.0001,0.008512900007190183,0.4233639000012772,0.4325296878814697,160,369.9168045173499
123,1369.224853515625,30.409194946289062,0.5910142660140991,3.945499897003174,0.0,0.23357337713241577,1.0,1.0,1.0,0.0001,0.008958699996583164,0.41624550000415184,0.42556095123291016,160,375.97434524116323
124,1414.813232421875,31.490047454833984,0.5929903388023376,3.9744927883148193,0.0,0.2564774751663208,1.0,1.0,1.0,0.0001,0.008688999994774349,0.4159679000003962,0.42479562759399414,160,376.6517110974664
125,1382.4407958984375,30.675071716308594,0.6014795303344727,4.003338813781738,0.0,0.2440710812807083,1.0,1.0,1.0,0.0001,0.00879269999859389,0.4160299000068335,0.42462825775146484,160,376.8001706887065
126,1366.67333984375,30.363609313964844,0.5794005393981934,3.9150028228759766,0.0,0.2526964247226715,1.0,1.0,1.0,0.0001,0.00915789999999106,0.4203321000095457,0.4297044277191162,160,372.348967520034
127,1351.546630859375,30.0196475982666,0.5686413049697876,3.9441146850585938,0.0,0.2320386916399002,1.0,1.0,1.0,0.0001,0.008753799993428402,0.41863470000680536,0.42812037467956543,160,373.72666535610443
128,1311.379150390625,28.99974250793457,0.5840386748313904,3.9259445667266846,0.0,0.24071291089057922,1.0,1.0,1.0,0.0001,0.008590700002969243,0.4162967000011122,0.42539286613464355,160,376.122903643987
129,1485.71923828125,33.216819763183594,0.6013290882110596,3.97910737991333,0.0,0.2578722834587097,1.0,1.0,1.0,0.0001,0.008631599994259886,0.4179488000081619,0.42699718475341797,160,374.7097304456391
130,1386.9669189453125,30.790842056274414,0.5854066610336304,3.9931640625,0.0,0.2743458151817322,1.0,1.0,1.0,0.0001,0.00867790001211688,0.4149973999883514,0.42366814613342285,160,377.65407066882085
131,1358.925048828125,30.13971710205078,0.5834895968437195,3.9394218921661377,0.0,0.26511111855506897,1.0,1.0,1.0,0.0001,0.008829700003843755,0.4212499999994179,0.4301133155822754,160,371.99499342027224
132,1369.034912109375,30.356321334838867,0.5976117849349976,3.9229378700256348,0.0,0.2773168087005615,1.0,1.0,1.0,0.0001,0.008567499986384064,0.413323799992213,0.4216020107269287,160,379.5048314027892
133,1533.4588623046875,34.382469177246094,0.6153693795204163,3.9229912757873535,0.0,0.26764050126075745,1.0,1.0,1.0,0.0001,0.008622199995443225,0.4161836000130279,0.4250967502593994,160,376.38490508893796
134,1324.3624267578125,29.304452896118164,0.5739310383796692,3.952491521835327,0.0,0.2614313066005707,1.0,1.0,1.0,0.0001,0.008480600008624606,0.41992040000332054,0.4277796745300293,160,374.0243156147624
