epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,18.29679298400879,0.0,0.4262537360191345,0.19721615314483643,0.20200547575950623,0.08431188017129898,0.0,0.0,0.0,0.0,0.0,0.000169182408271022,0.11075039999559522,0.0338824003119953,125.0256240000017,19.2622884993325,0.5504723003832623,18.88177440018626,144.87226720002946,163.86787343025208,10272,62.68464821673618,70.90383962733974
12,18.106281280517578,0.0,0.4210611581802368,0.20497095584869385,0.201226606965065,0.08946795761585236,0.0,0.0,0.0,0.0,0.0,0.00016838869997842963,0.12453150004148483,0.034415099828038365,125.1183285000152,19.337913299968932,0.5562175000668503,18.877644300402608,145.04687439987902,164.05517053604126,10272,62.613082942992925,70.81848569643199
13,18.316875457763672,0.0,0.43054908514022827,0.20926089584827423,0.201518714427948,0.09719295799732208,0.0,0.0,0.0,0.0,0.0,0.00016752256589928365,0.10131779994117096,0.0329909001593478,125.06472149974434,19.212404999823775,0.5441650999127887,18.885031600133516,144.85428249964025,163.8447768688202,10272,62.69348462797883,70.91264284868838
14,18.15180778503418,0.0,0.4261447489261627,0.2272331863641739,0.20093457400798798,0.10247067362070084,0.0,0.0,0.0,0.0,0.0,0.00016658486080335056,0.11797589977504686,0.033465100277680904,125.06444090040168,19.136564999993425,0.5458180997520685,18.906653699697927,144.78028910042485,163.808345079422,10272,62.70742797028839,70.9488844360227
15,18.12779998779297,0.0,0.42566707730293274,0.23159615695476532,0.20171339809894562,0.10534082353115082,0.0,0.0,0.0,0.0,0.0,0.00016557651009234956,0.10835110011976212,0.032040600141044706,125.10029869980644,19.118053199432325,0.545326600142289,18.91174030059483,144.7957190995221,163.81935381889343,10272,62.70321400092912,70.94132384493888
16,17.582250595092773,0.0,0.40814009308815,0.22850866615772247,0.20093458890914917,0.10943926125764847,0.0,0.0,0.0,0.0,0.0,0.00016449850888669272,0.101437299977988,0.031919700268190354,125.05229100002907,19.14825049985666,0.5529301000060514,18.89057209994644,144.78539130015997,163.78169322013855,10272,62.71763222152937,70.94638421568882
17,17.756656646728516,0.0,0.4167570173740387,0.2334490567445755,0.20171335339546204,0.11480947583913803,0.0,0.0,0.0,0.0,0.0,0.00016335192104342138,0.10614589997567236,0.03367320029065013,125.07815299951471,19.204747499490622,0.5503318996634334,18.887690501578618,144.86690559895942,163.86418867111206,10272,62.6860577854304,70.90646381607935
18,17.646099090576172,0.0,0.41385480761528015,0.23487736284732819,0.2017134428024292,0.11748066544532776,0.0,0.0,0.0,0.0,0.0,0.00016213787810630763,0.11492299981182441,0.03278399968985468,125.22424000018509,19.12990630028071,0.5508498002309352,18.898807599325664,144.9377801003866,163.95536971092224,10272,62.65119598163248,70.87179059100686
19,17.60698890686035,0.0,0.41319406032562256,0.2383771687746048,0.2016160488128662,0.12351182103157043,0.0,0.0,0.0,0.0,0.0,0.0001608575781891572,0.10467679996509105,0.032426999881863594,124.99518639966846,19.134169799799565,0.5482857996830717,18.896249100973364,144.71006899903296,163.7144422531128,10272,62.743395503976636,70.98331215686618
20,17.501506805419922,0.0,0.4121178388595581,0.2386854887008667,0.20181071758270264,0.12771925330162048,0.0,0.0,0.0,0.0,0.0,0.00015951228479341585,0.11057569965487346,0.03379640029743314,125.09332030027872,19.1716736999806,0.5470082998508587,18.89982889982639,144.8457987004076,163.85983800888062,10272,62.68772217047654,70.91679629069624
21,17.142114639282227,0.0,0.399737149477005,0.25662440061569214,0.2014213353395462,0.1343042403459549,0.0,0.0,0.0,0.0,0.0,0.00015810332556124592,0.10933659999864176,0.03284899942809716,125.08862449973822,19.153945499972906,0.5477108002523892,18.902692300907802,144.8231297993916,163.83898258209229,10272,62.69570182940539,70.92789676779346
22,17.26347541809082,0.0,0.4046081602573395,0.2584710121154785,0.20161595940589905,0.1363924741744995,0.0,0.0,0.0,0.0,0.0,0.00015663209096530387,0.11777529976097867,0.038032800250221044,127.74613930011401,20.808772899734322,0.5941587997949682,19.227260000247043,149.18710379989352,168.53534269332886,10272,60.94864042072878,68.85313635271021
23,17.276865005493164,0.0,0.40453094244003296,0.2592312693595886,0.20171339809894562,0.13593128323554993,0.0,0.0,0.0,0.0,0.0,0.00015510003293651157,0.14240209967829287,0.039564700331538916,127.51439180009766,20.441391000233125,0.5873868999187835,19.527479899814352,148.5827344005811,168.25759267807007,10272,61.049250952101644,69.13320071433432
24,17.019773483276367,0.0,0.3964746296405792,0.2559797167778015,0.20161612331867218,0.13693787157535553,0.0,0.0,0.0,0.0,0.0,0.00015350866343117586,0.2160935997380875,0.03926469944417477,127.57827799976803,20.257786199392285,0.5880867003579624,19.36256390134804,148.46341559896246,168.04696249961853,10272,61.12577012526077,69.18876248777201
25,17.042137145996094,0.0,0.39845046401023865,0.2560913860797882,0.2020055055618286,0.13954544067382812,0.0,0.0,0.0,0.0,0.0,0.00015185955293887013,0.11341010045725852,0.036810699850320816,127.74925530009205,20.256782800657675,0.5750597997684963,19.2409034994198,148.61790860036854,167.97558212280273,10272,61.151745213125075,69.11683858788017
26,16.97123146057129,0.0,0.3967815935611725,0.25471797585487366,0.20210283994674683,0.14065128564834595,0.0,0.0,0.0,0.0,0.0,0.00015015432893255074,0.13069429993629456,0.03652039950247854,127.8554091998958,20.17046080005821,0.5678105999832042,19.282457700232044,148.6302009994397,168.0471076965332,10272,61.125717311062715,69.111122308438
27,16.663719177246094,0.0,0.3877578377723694,0.25413960218429565,0.20103192329406738,0.14482104778289795,0.0,0.0,0.0,0.0,0.0,0.00014839467426243776,0.12372340000001714,0.03718669974477962,127.87709150009323,20.14354479999747,0.5748904999345541,19.296163000457454,148.63271349977003,168.05698227882385,10272,61.122125726128374,69.10995404800904
28,16.805389404296875,0.0,0.3932783901691437,0.2602657973766327,0.20132401585578918,0.1485968679189682,0.0,0.0,0.0,0.0,0.0,0.00014658232549524488,0.15194449992850423,0.036012400465551764,127.44962149998173,20.217409899982158,0.5801474000327289,19.74589449906489,148.28319120046217,168.1846945285797,10272,61.07571220313673,69.27285497999172
29,16.84515380859375,0.0,0.3959199786186218,0.2611548900604248,0.2016160637140274,0.15079626441001892,0.0,0.0,0.0,0.0,0.0,0.00014471907120039784,0.20868119999067858,0.04012660024454817,126.53241469984641,20.181087099888828,0.5735347997397184,19.93212460022187,147.3271631997195,167.4727759361267,10272,61.335342073255475,69.72237689851586
30,nan,0.0,nan,nan,0.2016160488128662,nan,0.0,0.0,0.0,0.0,0.0,0.0001428067501849322,0.2033427000278607,0.04055749985855073,124.93181930022547,20.118459500255994,0.5768547998159193,20.60211310000159,145.66769110015593,166.4767348766327,10272,61.70231538726446,70.51666654712977
31,nan,0.0,nan,nan,0.20132392644882202,nan,0.0,0.0,0.0,0.0,0.0,0.00014084724967881296,0.21232069993857294,0.037501699989661574,125.4738806001842,20.260881300258916,0.5816560997627676,18.91721049998887,146.35391970019555,165.48736548423767,10272,62.07120386467441,70.18602590926217
32,nan,0.0,nan,nan,0.201713427901268,nan,0.0,0.0,0.0,0.0,0.0,0.00013884250347246624,0.12887680006679147,0.036717900075018406,125.78781850013183,20.186579399975017,0.6013358999043703,18.85198589967331,146.61245170008624,165.597900390625,10272,62.02977197035482,70.06226197630633
33,nan,0.0,nan,nan,0.20151875913143158,nan,0.0,0.0,0.0,0.0,0.0,0.00013679449000836177,0.12246840010629967,0.03699250007048249,125.9427835997194,19.763709700026084,0.5649636999005452,18.933909600251354,146.30844949971652,165.36916947364807,10272,62.11556865584225,70.20783854332284
34,nan,0.0,nan,nan,0.20083723962306976,nan,0.0,0.0,0.0,0.0,0.0,0.000134705230428529,0.11544399987906218,0.03532239980995655,126.27750390034635,19.79222849983489,0.5670672999112867,18.80949590000091,146.67212209990248,165.6032416820526,10272,62.027771290380706,70.03375865117336
35,nan,0.0,nan,nan,0.20239479839801788,nan,0.0,0.0,0.0,0.0,0.0,0.00013257678657993384,0.14945260010426864,0.0390719001297839,123.82304429978831,18.65739409980597,0.5760913004050963,19.42725570005132,143.09560160012916,162.67736649513245,10272,63.14338756096936,71.78417704762442
36,nan,0.0,nan,nan,0.20210279524326324,nan,0.0,0.0,0.0,0.0,0.0,0.00013041125897968468,0.21535720018437132,0.039887900289613754,120.72312170022633,15.375293099845294,0.5548123996704817,19.163025400135666,136.69311510003172,156.07504224777222,10272,65.81449443847016,75.14643288714997
37,nan,0.0,nan,nan,0.20200541615486145,nan,0.0,0.0,0.0,0.0,0.0,0.0001282107847420757,0.21709709975402802,0.036166000238154083,120.89092300029006,15.306485100009013,0.5569113998790272,18.868150699243415,136.79048550041625,155.8790853023529,10272,65.89723040827306,75.09294204507187
38,nan,0.0,nan,nan,0.20132394134998322,nan,0.0,0.0,0.0,0.0,0.0,0.0001259775354695129,0.2229830002761446,0.0385673000710085,121.02088090026518,15.334209300286602,0.5591446998878382,18.903294499381445,136.95280220051063,156.08276677131653,10272,65.81123728444628,75.00394175915373
39,nan,0.0,nan,nan,0.20220008492469788,nan,0.0,0.0,0.0,0.0,0.0,0.00012371371510940492,0.21819020045222715,0.036911799921654165,120.94614589976845,15.314247599686496,0.5574431000859477,18.997867500816938,136.85474839946255,156.0744664669037,10272,65.81473723748545,75.05768064413277
40,nan,0.0,nan,nan,0.2015186995267868,nan,0.0,0.0,0.0,0.0,0.0,0.00012142155777913275,0.20778140012407675,0.03715120040578768,120.90547489980236,15.321957499952987,0.5612714994349517,18.886642400349956,136.82585509959608,155.9243381023407,10272,65.87810552870835,75.07353045608939
41,nan,0.0,nan,nan,0.20151874423027039,nan,0.0,0.0,0.0,0.0,0.0,0.00011910332556124592,0.22188689996255562,0.03989069990348071,120.86122020031326,15.43474979995517,0.568165699893143,18.959358200081624,136.90402640006505,156.08886075019836,10272,65.80866790000545,75.03066396296376
42,nan,0.0,nan,nan,0.20200549066066742,nan,0.0,0.0,0.0,0.0,0.0,0.0001167613062710599,0.20892730000196025,0.037382999958936125,120.92754180019256,15.363999600056559,0.5600514999241568,19.03825589985354,136.8889759001322,156.1398696899414,10272,65.7871690324699,75.0389133416702
43,nan,0.0,nan,nan,0.20190812647342682,nan,0.0,0.0,0.0,0.0,0.0,0.00011439781119885865,0.20064329967135563,0.03675909974845126,120.9293587001157,15.330944299523253,0.5581268002279103,19.061032700177748,136.8551888996153,156.11998200416565,10272,65.79554947505643,75.0574390535869
44,nan,0.0,nan,nan,0.20171332359313965,nan,0.0,0.0,0.0,0.0,0.0,0.00011201517282893032,0.2127465000958182,0.03740810003364459,121.02431219967548,15.388386799779255,0.5627513997606002,18.77804190077586,137.01285849924898,156.00732398033142,10272,65.84306260708016,74.97106558109147
45,nan,0.0,nan,nan,0.2012265920639038,nan,0.0,0.0,0.0,0.0,0.0,0.00010961574253768653,0.20916439982829615,0.03499280015239492,120.91094700014219,15.400092099851463,0.575105000345502,19.00786149990745,136.92113690049155,156.1452431678772,10272,65.78490507684704,75.02128767354051
46,nan,0.0,nan,nan,0.2014213353395462,nan,0.0,0.0,0.0,0.0,0.0,0.000107201888273138,0.20963270007632673,0.037495999422390014,120.76246800029185,15.425206399988383,0.5694169997586869,19.205167100648396,136.7945873994613,156.21366214752197,10272,65.75609238518159,75.09069032098598
47,nan,0.0,nan,nan,0.2017134130001068,nan,0.0,0.0,0.0,0.0,0.0,0.00010477599221801574,0.23712930001784116,0.03778739966219291,120.9820667001186,15.612986400257796,0.5665495003340766,18.66040289954981,137.19939000037266,156.10022640228271,10272,65.80387637317219,74.86913753750727
48,nan,0.0,nan,nan,0.201421320438385,nan,0.0,0.0,0.0,0.0,0.0,0.00010234044843884411,0.2050459999591112,0.040261099755298346,120.96939819987165,15.300457600038499,0.5626199000398628,18.9733035005047,136.8727367997053,156.0546214580536,10272,65.82310670473186,75.04781624284813
49,nan,0.0,nan,nan,0.20200540125370026,nan,0.0,0.0,0.0,0.0,0.0,9.989766052328645e-05,0.20309960038866848,0.0379049998591654,120.72317110002041,15.3947088997229,0.561815400084015,19.014610800135415,136.7176003996865,155.93942165374756,10272,65.87173333763062,75.13297461314684
50,nan,0.0,nan,nan,0.2014213502407074,nan,0.0,0.0,0.0,0.0,0.0,9.7450039208094e-05,0.20962850016076118,0.03828490007435903,120.71556790004252,15.360862599860411,0.5613943000207655,19.27755799976876,136.67610969999805,156.166654586792,10272,65.77588555750984,75.15578269345595
51,nan,0.0,nan,nan,0.201421320438385,nan,0.0,0.0,0.0,0.0,0.0,9.499999999999998e-05,0.2179293996305205,0.037500999693293124,120.84884389978833,15.342857700306922,0.563297999848146,18.674925299943425,136.7925005996367,155.68897366523743,10272,65.97769744495113,75.09183584606012
52,nan,0.0,nan,nan,0.2020055055618286,nan,0.0,0.0,0.0,0.0,0.0,9.254996079190595e-05,0.21060509997187182,0.04042059992207214,121.03379619988846,15.327344000164885,0.5645128001924604,19.012076000100933,136.96607360016787,156.19260501861572,10272,65.7649573024007,74.99667421281332
53,nan,0.0,nan,nan,0.20190806686878204,nan,0.0,0.0,0.0,0.0,0.0,9.01023394767135e-05,0.19862350006587803,0.0378880996722728,120.81673080020119,15.341594100056682,0.5642044997657649,19.113951300212648,136.7604174996959,156.07737755775452,10272,65.81350968816075,75.10945189987329
54,nan,0.0,nan,nan,0.20200544595718384,nan,0.0,0.0,0.0,0.0,0.0,8.765955156115582e-05,0.21044540032744408,0.03441799961728975,121.5392797003733,15.470583400165197,0.5610363999148831,17.943213200138416,137.60531750007067,155.7618749141693,10272,65.94681789533068,74.64827803616474
55,nan,0.0,nan,nan,0.2016160488128662,nan,0.0,0.0,0.0,0.0,0.0,8.522400778198421e-05,0.11292770016007125,0.036759800161235034,121.70677649980644,15.415912400058005,0.5559641997679137,17.912548999884166,137.7154128997936,155.74511981010437,10272,65.95391247266276,74.5886011137639
56,nan,0.0,nan,nan,0.2016160488128662,nan,0.0,0.0,0.0,0.0,0.0,8.279811172686192e-05,0.12862119945930317,0.03655009937938303,121.96609270013869,15.448651299986523,0.5694242999888957,17.879823000112083,138.0207183994935,156.03272485733032,10272,65.83234388422223,74.42360914444926
57,nan,0.0,nan,nan,0.20142139494419098,nan,0.0,0.0,0.0,0.0,0.0,8.03842574623134e-05,0.1146920999744907,0.03440200031036511,121.7628640998737,15.35062449995894,0.5639987998874858,17.93333510000957,137.7118894000305,155.7648515701294,10272,65.94555765602408,74.59050953953236
58,nan,0.0,nan,nan,0.2015186995267868,nan,0.0,0.0,0.0,0.0,0.0,7.798482717106961e-05,0.12826269975630566,0.0372403000947088,121.32857779989718,15.544236100220587,0.5670540001010522,18.153736499487422,137.47710820031352,155.7628412246704,10272,65.94640877912462,74.71789401500209
59,nan,0.0,nan,nan,0.20171338319778442,nan,0.0,0.0,0.0,0.0,0.0,7.560218880114122e-05,0.2225517001352273,0.035421300039161,121.69512179953745,15.468390499823727,0.5633398000500165,17.904982200823724,137.76227339945035,155.89356398582458,10272,65.89111017395197,74.56322944247364
60,nan,0.0,nan,nan,0.2013239562511444,nan,0.0,0.0,0.0,0.0,0.0,7.323869372894004e-05,0.11177379969740286,0.035199500038288534,121.67977469984908,15.36195469996892,0.5620521000819281,17.899204600253142,137.6389809999382,155.6546494960785,10272,65.99224651017437,74.63002069162813
61,nan,0.0,nan,nan,0.20171338319778442,nan,0.0,0.0,0.0,0.0,0.0,7.089667443875404e-05,0.11538099945755675,0.03388339973753318,121.68351220001932,15.341974299866706,0.5614986001164652,17.903100500407163,137.62086849974003,155.64324522018433,10272,65.9970818872896,74.63984286670451
62,nan,0.0,nan,nan,0.2016160786151886,nan,0.0,0.0,0.0,0.0,0.0,6.857844222086719e-05,0.1297589002060704,0.03458009997848421,121.70370790018933,15.351954900077544,0.5611003997619264,17.914008299820125,137.65134330000728,155.69864106178284,10272,65.97360086093471,74.62331826005112
63,nan,0.0,nan,nan,0.2018107771873474,nan,0.0,0.0,0.0,0.0,0.0,6.628628489059506e-05,0.12502389959990978,0.034164200304076076,121.6645221002982,15.36578109988477,0.5604494998697191,17.934243299707305,137.62491690035677,155.68761563301086,10272,65.97827295533455,74.63764724695265
64,nan,0.0,nan,nan,0.20200544595718384,nan,0.0,0.0,0.0,0.0,0.0,6.402246453048703e-05,0.1260251997737214,0.03538489987840876,121.42317680007545,15.400568000215571,0.5605743002379313,18.11571949964855,137.41970400040736,155.66555285453796,10272,65.98762418297319,74.74910584852918
65,nan,0.0,nan,nan,0.20181071758270264,nan,0.0,0.0,0.0,0.0,0.0,6.178921525792425e-05,0.1677429997944273,0.03900619997875765,121.02643430023454,15.37588449951727,0.556477399833966,18.930211400263943,136.99780239956453,156.09855723381042,10272,65.80458001680441,74.97930492374563
66,nan,0.0,nan,nan,0.20122668147087097,nan,0.0,0.0,0.0,0.0,0.0,5.958874102031528e-05,0.21428639983059838,0.036397399904672056,121.20347589958692,15.482222800259478,0.5743138997931965,18.487182500306517,137.29640999954427,156.0011556148529,10272,65.84566607545054,74.81623153900452
67,nan,0.0,nan,nan,0.20171339809894562,nan,0.0,0.0,0.0,0.0,0.0,5.742321342006613e-05,0.22898680006619543,0.03580009995494038,121.03287840000121,15.467301800090354,0.5628846000763588,18.805734199879225,137.09886490012286,156.1373507976532,10272,65.78823034670313,74.92403388958178
68,nan,0.0,nan,nan,0.20132389664649963,nan,0.0,0.0,0.0,0.0,0.0,5.529476957147097e-05,0.202621900185477,0.036672100017312914,120.98506549961166,15.380934299726505,0.5600249002454802,18.949477400863543,136.96269679960096,156.14164543151855,10272,65.78642085916245,74.99852324775432
69,nan,0.0,nan,nan,0.20220014452934265,nan,0.0,0.0,0.0,0.0,0.0,5.3205509991638184e-05,0.2020767999929376,0.04082569992169738,120.6112592999707,15.368564599601086,0.5672716005938128,19.593393699615262,136.5879212000873,156.38747215270996,10272,65.68301065682263,75.20430730439607
70,nan,0.0,nan,nan,0.20200541615486145,nan,0.0,0.0,0.0,0.0,0.0,5.1157496527533754e-05,0.19644630060065538,0.03829400014365092,120.64347990002716,15.669977600045968,0.5713259996264242,18.842442300054245,136.9230774998432,155.96610641479492,10272,65.86046312319559,75.02022440309058
71,nan,0.0,nan,nan,0.20190812647342682,nan,0.0,0.0,0.0,0.0,0.0,4.915275032118706e-05,0.22267270006705076,0.03934969991678372,120.9528966997168,15.391657299711369,0.5607212001341395,19.020567401021253,136.9446248994791,156.19095015525818,10272,65.76565409064574,75.00842042935174
72,nan,0.0,nan,nan,0.20190812647342682,nan,0.0,0.0,0.0,0.0,0.0,4.719324981506778e-05,0.21102879982208833,0.038319399929605424,120.7562593005714,15.412927000201307,0.5855237998766825,18.925125899259,136.793029500579,155.93325185775757,10272,65.87433967817286,75.09154550858545
73,nan,0.0,nan,nan,0.2010319083929062,nan,0.0,0.0,0.0,0.0,0.0,4.528092879960216e-05,0.2120395001838915,0.03962569986470044,120.83655809995253,15.392126700200606,0.5653354995301925,19.214061100268736,136.83364599954803,156.26397037506104,10272,65.73492261424941,75.06925599303207
74,nan,0.0,nan,nan,0.20220014452934265,nan,0.0,0.0,0.0,0.0,0.0,4.341767450475513e-05,0.20129930006805807,0.0380136005114764,120.60241939977277,15.798442800121848,0.575791500043124,18.771757699607406,137.01466730044922,155.9904134273529,10272,65.85020049827502,74.97007584943661
75,nan,0.0,nan,nan,0.20151865482330322,nan,0.0,0.0,0.0,0.0,0.0,4.160532573756225e-05,0.21514600020600483,0.03781680029351264,120.9109884997597,15.377388199907728,0.5619003000319935,18.994230300129857,136.88809379999293,156.10086512565613,10272,65.80360712114808,75.0393968887346
76,nan,0.0,nan,nan,0.20200544595718384,nan,0.0,0.0,0.0,0.0,0.0,3.984567106744927e-05,0.20814349979627877,0.03859740006737411,120.6472518001101,15.380849900015164,0.5659565999521874,19.07914649997838,136.63265570014482,155.9231240749359,10272,65.87861845984644,75.17968488106546
77,nan,0.0,nan,nan,0.20171338319778442,nan,0.0,0.0,0.0,0.0,0.0,3.8140447061129894e-05,0.22086290013976395,0.0411039000027813,120.66591089981375,15.440809600055218,0.5588452999363653,19.631615500256885,136.70666969980812,156.5627257823944,10272,65.60948622136914,75.13898204495884
78,nan,0.0,nan,nan,0.2015186846256256,nan,0.0,0.0,0.0,0.0,0.0,3.6491336568824135e-05,0.22023110021837056,0.039178499835543334,120.66603489982663,15.354027100256644,0.5658903000876307,19.098629499785602,136.62513080000645,155.94823050498962,10272,65.86801252401094,75.1838255513642
79,nan,0.0,nan,nan,0.20200544595718384,nan,0.0,0.0,0.0,0.0,0.0,3.4899967063488424e-05,0.2159018997917883,0.039360500406473875,120.86098159995163,15.442716699908487,0.5801381999044679,19.353703100583516,136.92319700017106,156.49628973007202,10272,65.63733886418237,75.02015892885679
80,nan,0.0,nan,nan,0.20142139494419098,nan,0.0,0.0,0.0,0.0,0.0,3.336790903469613e-05,0.20884670002851635,0.03730320016620681,120.96160140028223,15.392589100054465,0.5600954996189103,18.568416999536566,136.95158920012182,155.73257040977478,10272,65.95922723789617,75.00460608010866
81,nan,0.0,nan,nan,0.20220014452934265,nan,0.0,0.0,0.0,0.0,0.0,3.189667443875409e-05,0.2102255001082085,0.038151999411638826,120.90078140003607,15.351568000216503,0.5560377996298485,19.13529670110438,136.84653919929406,156.19543528556824,10272,65.76376563898911,75.06218323168957
82,nan,0.0,nan,nan,0.2015186995267868,nan,0.0,0.0,0.0,0.0,0.0,3.048771520658418e-05,0.2038258005050011,0.03859719994943589,120.57424660027027,15.643573299981654,0.5771525000454858,19.114454899856355,136.83356960024685,156.15505862236023,10272,65.78077002834365,75.06929790700622
83,nan,0.0,nan,nan,0.2018107920885086,nan,0.0,0.0,0.0,0.0,0.0,2.914242181084283e-05,0.2089938004501164,0.03725940006552264,120.76498380047269,15.374770700058434,0.5644337001140229,19.04086229961831,136.74144760071067,155.9955062866211,10272,65.8480506555526,75.11987170118722
84,nan,0.0,nan,nan,0.2018107920885086,nan,0.0,0.0,0.0,0.0,0.0,2.7862121893692377e-05,0.2060574998613447,0.0376094002276659,120.89819559984608,15.393061299866531,0.5619832003721967,18.83958369999891,136.89084950031247,155.93975973129272,10272,65.87159052765104,75.03788629769993
85,nan,0.0,nan,nan,0.20171339809894562,nan,0.0,0.0,0.0,0.0,0.0,2.6648078956578634e-05,0.18357900029513985,0.03922370035434142,120.82233720005024,15.400638400227763,0.560850000125356,19.08557689934969,136.8230493007577,156.0959141254425,10272,65.80569425888476,75.07506997173111
86,nan,0.0,nan,nan,0.20171339809894562,nan,0.0,0.0,0.0,0.0,0.0,2.5501491113307308e-05,0.20952880033291876,0.037260599550791085,120.91726769995876,15.451220599992666,0.5623574999044649,18.99216230068123,136.96810639940668,156.1738257408142,10272,65.77286527543605,74.99556115674311
87,nan,0.0,nan,nan,0.20054519176483154,nan,0.0,0.0,0.0,0.0,0.0,2.4423489907650485e-05,0.12584529962623492,0.03619590005837381,121.75385079998523,15.402674800076056,0.5613377996487543,17.90988120052498,137.75405929976841,155.79440093040466,10272,65.93304983141617,74.5676755531898
88,nan,0.0,nan,nan,0.20200544595718384,nan,0.0,0.0,0.0,0.0,0.0,2.3415139196649485e-05,0.1145475004450418,0.03492020000703633,121.68221190012991,15.348674800421577,0.5597709999419749,17.91769059962826,137.6255779005005,155.66114902496338,10272,65.9894910473305,74.6372887707427
89,nan,0.0,nan,nan,0.20200547575950623,nan,0.0,0.0,0.0,0.0,0.0,2.2477434100716394e-05,0.1203407000284642,0.034360799996647984,121.78366950026248,15.388432499952614,0.5569058003020473,17.90182189946063,137.7633686005138,155.7893581390381,10272,65.93518403761891,74.56263667438871
90,nan,0.0,nan,nan,0.20229750871658325,nan,0.0,0.0,0.0,0.0,0.0,2.1611300021570413e-05,0.1181453000754118,0.035774699703324586,121.66455929953372,15.475981699768454,0.5655347998254001,17.91477590095019,137.7418504988309,155.77816224098206,10272,65.93992285073733,74.57428488727312
