epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
15,6.3542094230651855,0.04626615718007088,0.3026510775089264,0.1370837390422821,0.20166015625,0.0,0.1944059431552887,0.0,1.0,1.0,1.0,0.0001889480123265569,0.15214690016000532,0.015131200052564964,71.03769190007006,29.182316099992022,0.1486415999243036,5.616807799931848,100.38378080003895,106.1562647819519,10240,96.46157031837228,102.00851092068079
16,6.5219011306762695,0.04413675144314766,0.31111449003219604,0.13684095442295074,0.20039062201976776,0.0,0.19301562011241913,0.0,1.0,1.0,1.0,0.00018736022092269092,0.1685411999351345,0.014398100174730644,71.08148710004753,29.187395600078162,0.14483399997698143,5.612028399686096,100.4281148002774,106.21295976638794,10240,96.41008048850684,101.96347925443399
17,6.231204986572266,0.042448144406080246,0.29688501358032227,0.13420569896697998,0.20175781846046448,0.0,0.19340819120407104,0.0,1.0,1.0,1.0,0.00018567627457812108,0.17274629994062707,0.014626599906478077,70.9525722998078,29.161366100015584,0.14574850010103546,5.609735900245141,100.2743134998309,106.06034994125366,10240,96.54880457844887,102.11987140672142
18,6.150604248046875,0.04115660861134529,0.29344287514686584,0.12867461144924164,0.20185546576976776,0.0,0.19098514318466187,0.0,1.0,1.0,1.0,0.0001838987698160559,0.17128530002082698,0.015203700051642954,70.9985447001527,29.210652200039476,0.14608499992755242,5.610467199818231,100.37048560017138,106.15631484985352,10240,96.46152482293078,102.02202309542793
19,6.348518371582031,0.04179557040333748,0.30328568816185,0.12901921570301056,0.20175781846046448,0.0,0.19339482486248016,0.0,1.0,1.0,1.0,0.00018203044742000235,0.17161260003922507,0.013607900007627904,71.03455160011072,29.14887319994159,0.14797670004190877,5.609208799811313,100.34500940010184,106.12937188148499,10240,96.48601342364526,102.04792506591372
20,6.459169864654541,0.04264919087290764,0.3090144097805023,0.1268683522939682,0.20166015625,0.0,0.19102980196475983,0.0,1.0,1.0,1.0,0.00018007418820767645,0.18022060001385398,0.014409300027182326,71.02314140004455,29.155044500163058,0.14604130008956417,5.60718789967359,100.33863650032436,106.12945437431335,10240,96.48593842651847,102.05440652930238
21,6.742162227630615,0.040227100253105164,0.3238595724105835,0.12057884782552719,0.20146484673023224,0.0,0.18502183258533478,0.0,1.0,1.0,1.0,0.00017803300858899109,0.17788830000790767,0.015590000024531037,71.06389189991751,29.170460299879778,0.14549690010608174,5.612344000022858,100.3954390999279,106.18925309181213,10240,96.43160396981423,101.99666530476237
22,6.211425304412842,0.041646454483270645,0.2970544397830963,0.12285494804382324,0.20166015625,0.0,0.19024765491485596,0.0,1.0,1.0,1.0,0.00017591005591497067,0.1681578999850899,0.014685400063171983,71.02877320005791,29.18401250001625,0.1483206001284998,5.622556099697249,100.37579170026584,106.16982126235962,10240,96.44925345306564,102.01662997167553
23,6.388452053070068,0.04247546195983887,0.3063855767250061,0.11787289381027222,0.20195312798023224,0.0,0.18775911629199982,0.0,1.0,1.0,1.0,0.00017370860362476382,0.18169380005565472,0.014409099909244105,70.95339179993607,29.15076689995476,0.14566420012852177,5.618383099994389,100.2642319999286,106.06924080848694,10240,96.54071172705768,102.13013948989598
24,6.115080833435059,0.04313123598694801,0.29192331433296204,0.12559351325035095,0.20175781846046448,0.0,0.193097323179245,0.0,1.0,1.0,1.0,0.00017143204619823757,0.1524613999936264,0.013741400238359347,71.07288799993694,29.152711499860743,0.1447802000620868,5.630111799895531,100.38412110009813,106.17021608352661,10240,96.44889478179032,102.00816511397429
25,6.054863929748535,0.04332224652171135,0.2887103259563446,0.1275455206632614,0.20175781846046448,0.0,0.1952432245016098,0.0,1.0,1.0,1.0,0.00016908389392193552,0.18960749989491887,0.014097400155151263,71.03407599998172,29.150915299949702,0.14580669996212237,5.613714499864727,100.3448954000487,106.15088391304016,10240,96.46646002862028,102.04804100074861
26,6.16486120223999,0.04328826069831848,0.29405131936073303,0.12911726534366608,0.2021484375,0.0,0.19780109822750092,0.0,1.0,1.0,1.0,0.00016666776747647022,0.15329020004719496,0.014831799955572933,70.95079870001064,29.14575050008716,0.14555489996564575,5.6184548999299295,100.25693590001902,106.03316736221313,10240,96.57355575373684,102.13757191035457
27,5.86273717880249,0.043030671775341034,0.2791283428668976,0.1273624747991562,0.20107422769069672,0.0,0.19652403891086578,0.0,1.0,1.0,1.0,0.0001641873923536962,0.16187669985811226,0.013920800003688782,71.11044279998168,29.16928720002761,0.146693300048355,5.611037199792918,100.44034410006134,106.21670722961426,10240,96.40667901579411,101.95106450251345
28,6.205621242523193,0.04340631142258644,0.29615145921707153,0.1284661442041397,0.201171875,0.0,0.1977921575307846,0.0,1.0,1.0,1.0,0.0001616465931122717,0.17290769985993393,0.01391359994886443,70.94827430002624,29.192364000016823,0.1444574000488501,5.5811663000204135,100.29900930004078,106.05731534957886,10240,96.55156710546193,102.09472727060961
29,6.106049060821533,0.04358990117907524,0.29155421257019043,0.12461637705564499,0.20156250894069672,0.0,0.19690696895122528,0.0,1.0,1.0,1.0,0.00015904928748046608,0.14894270000513643,0.014132999902358279,71.01844470005017,29.172102799959248,0.14505199997802265,5.599313000071561,100.3497324998898,106.10184073448181,10240,96.51104947015423,102.04312203832976
30,5.936830997467041,0.04294026643037796,0.2832920253276825,0.12280642986297607,0.20156250894069672,0.0,0.1954391896724701,0.0,1.0,1.0,1.0,0.00015639948031530719,0.16808899995521642,0.014717099984409288,71.0123995000904,29.166394800064154,0.1456601000390947,5.619002799707232,100.33917150017805,106.1299238204956,10240,96.4855116387304,102.05386238396267
31,6.013118267059326,0.044407762587070465,0.2868429124355316,0.12503625452518463,0.20166015625,0.0,0.19913142919540405,0.0,1.0,1.0,1.0,0.0001537012574273818,0.17689580001751892,0.01435809992835857,71.01245919999201,29.15281010000035,0.14578850008547306,5.617106499848887,100.32541590000619,106.12210536003113,10240,96.49262013092986,102.06785497112868
32,6.00615930557251,0.04286940395832062,0.2871188819408417,0.11922165006399155,0.20166015625,0.0,0.19516119360923767,0.0,1.0,1.0,1.0,0.00015095877928081205,0.1879336999845691,0.01416300013079308,71.02316299988888,29.145021000003908,0.14434539995272644,5.61069099989254,100.32669239997631,106.12880420684814,10240,96.48652951975168,102.06655631759288
33,6.069872856140137,0.04148533195257187,0.2898094952106476,0.12449143081903458,0.20175781846046448,0.0,0.19782952964305878,0.0,1.0,1.0,1.0,0.00014817627457812114,0.18641569997998886,0.01415519995498471,70.95671959992615,29.17907619997277,0.1439370001317002,5.594036899972707,100.2938879999856,106.07751488685608,10240,96.53318152223063,102.0999405267993
34,6.130965709686279,0.043544039130210876,0.29189279675483704,0.13359780609607697,0.20087890326976776,0.0,0.20701007544994354,0.0,1.0,1.0,1.0,0.00014535803373988065,0.14674559998093173,0.01415980007732287,71.04390469982172,29.16858559998218,0.144846399925882,5.6115382002608385,100.37149649980711,106.13318943977356,10240,96.48254286950267,102.02099557238024
35,6.190669536590576,0.04094596579670906,0.2964530289173126,0.11862611025571823,0.20224609971046448,0.0,0.1941240280866623,0.0,1.0,1.0,1.0,0.000142508402289193,0.16764799997326918,0.01421149994712323,70.95592950007995,29.14094449998811,0.1460772999562323,5.614063700049883,100.25716279997141,106.04165005683899,10240,96.56583044974589,102.13734075469887
36,5.82987642288208,0.0423099510371685,0.2778681814670563,0.12367004156112671,0.20205079019069672,0.0,0.20088990032672882,0.0,1.0,1.0,1.0,0.00013963177415120972,0.17743600005633198,0.014279499970143661,71.05201430007583,29.170211499964353,0.14357739986735396,5.70851300022332,100.38008269987768,106.26953387260437,10240,96.35875520330863,102.01226901372615
37,5.949338436126709,0.042005255818367004,0.28395959734916687,0.12256860733032227,0.20175781846046448,0.0,0.200236514210701,0.0,1.0,1.0,1.0,0.00013673258487801741,0.17279020018759184,0.014993300050264224,70.95575990015641,29.162827100080904,0.14607770019210875,5.599162699538283,100.27965800047969,106.05454325675964,10240,96.5540908059809,102.1144288301324
38,6.137348651885986,0.04288884624838829,0.2938242554664612,0.11775267124176025,0.20136718451976776,0.0,0.1956806480884552,0.0,1.0,1.0,1.0,0.00013381530480933792,0.1741877000022214,0.013559500104747713,71.02612990007037,29.17482609997387,0.14478089986369014,5.6035267998231575,100.35929640001268,106.14026856422424,10240,96.47610787609695,102.03339767534187
39,5.8645853996276855,0.04243183881044388,0.2798944115638733,0.12075270712375641,0.20224609971046448,0.0,0.19880257546901703,0.0,1.0,1.0,1.0,0.00013088443217958848,0.1685703000111971,0.014859099930617958,70.99079470007564,29.177890399907483,0.1487569999299012,5.609471400093753,100.33230119984364,106.11360120773315,10240,96.5003532389187,102.06085056898863
40,5.908693790435791,0.04304119199514389,0.2812712490558624,0.12881523370742798,0.201171875,0.0,0.20586228370666504,0.0,1.0,1.0,1.0,0.00012794448618193025,0.182427300082054,0.014091899967752397,71.11992579995422,29.165009299991652,0.14411119994474575,5.599233600078151,100.44313819985837,106.22884941101074,10240,96.39565952917694,101.94822845563421
41,5.939085006713867,0.04267410561442375,0.2822801172733307,0.13397113978862762,0.20175781846046448,0.0,0.21019022166728973,0.0,1.0,1.0,1.0,0.0001250000000000001,0.22515589991235174,0.014345900097396225,71.45542219997151,29.16026839989354,0.14465789994574152,5.611124800081598,100.77469439990819,106.61504650115967,10240,96.04648064275447,101.61281124172112
42,5.961270809173584,0.04378579184412956,0.28398415446281433,0.1277821660041809,0.20175781846046448,0.0,0.2065286487340927,0.0,1.0,1.0,1.0,0.00012205551381807,0.1600969999562949,0.014749300142284483,71.03661870010546,29.150933899945812,0.14559929995448329,5.616331699886359,100.34790120014804,106.12766313552856,10240,96.48756693081218,102.04498427501633
43,5.761089324951172,0.04310479015111923,0.27394935488700867,0.12819913029670715,0.20195312798023224,0.0,0.20759634673595428,0.0,1.0,1.0,1.0,0.00011911556782041177,0.15947769998456351,0.014078000094741583,70.91886019994854,29.139661299966974,0.14509220005129464,5.621627099841135,100.21769170006155,106.0020534992218,10240,96.60190215159535,102.17756791532359
44,5.677347660064697,0.04317111149430275,0.26993927359580994,0.12642167508602142,0.20156250894069672,0.0,0.20667517185211182,0.0,1.0,1.0,1.0,0.00011618469519066233,0.14977230003569275,0.014997299993410707,71.04720100009581,29.156078199943295,0.14522679991205223,5.619113000138896,100.36350329994457,106.13674116134644,10240,96.47931421253463,102.02912077906367
45,5.695411205291748,0.04428571090102196,0.27111148834228516,0.12347700446844101,0.201171875,0.0,0.2042275220155716,0.0,1.0,1.0,1.0,0.00011326741512198286,0.1603981000080239,0.014573400054359809,71.03471129995887,29.161485000047833,0.14362750001600944,5.610022499895422,100.35439720007707,106.12817931175232,10240,96.48709764368918,102.03837884237858
46,5.686031818389893,0.04389072582125664,0.2701958119869232,0.12800171971321106,0.20136718451976776,0.0,0.20836500823497772,0.0,1.0,1.0,1.0,0.00011036822584879055,0.16786699995282106,0.013584700063802302,71.01716789996135,29.14157950002118,0.14434490003623068,5.6138302999024745,100.31667700008256,106.10188221931458,10240,96.5110117352464,102.07674642165003
47,5.8229265213012695,0.04313964396715164,0.27647876739501953,0.1337735503911972,0.20205079019069672,0.0,0.21169523894786835,0.0,1.0,1.0,1.0,0.00010749159771080726,0.6436183000041638,2.0767202998977154,59.270829300017795,52.14342250011396,1.32303519998095,1.6594033000001218,114.81400730001042,117.11964058876038,10240,87.4319622953377,89.18772404871083
48,5.8297438621521,0.04353758320212364,0.2770821750164032,0.131065234541893,0.20156250894069672,0.0,0.21005213260650635,0.0,1.0,1.0,1.0,0.00010464196626011957,0.9739832000632305,1.3100563001062255,56.12295480014291,57.546536300040316,2.076814100058982,0.8660006995778531,117.05636150034843,118.89991402626038,10240,86.12285453577688,87.47922683355846
49,5.892894268035889,0.04457664489746094,0.2802990972995758,0.13019566237926483,0.20156250894069672,0.0,0.21165728569030762,0.0,1.0,1.0,1.0,0.00010182372542187909,0.4819379999535158,2.3883093999465927,56.36425280000549,56.85935050007538,1.7497829000640195,1.1613745999056846,117.36169560009148,119.0088357925415,10240,86.04403136797814,87.25163646998313
50,5.633862495422363,0.04388464242219925,0.2674967348575592,0.12887798249721527,0.201171875,0.0,0.21148572862148285,0.0,1.0,1.0,1.0,9.904122071918817e-05,0.6685503000044264,1.7974964000750333,56.37177799985511,58.047618799930206,1.9079173000645824,0.5908786001091357,118.12481049992493,119.38769721984863,10240,85.77098175487352,86.68796975557059
51,5.7256388664245605,0.043328139930963516,0.27264392375946045,0.12346778064966202,0.20146484673023224,0.0,0.20794036984443665,0.0,1.0,1.0,1.0,9.629874257261839e-05,0.7845237000728957,1.0249580000818241,56.25762249989202,56.57656549999956,3.587425999867264,0.8775879002932925,117.44657199984067,119.11237382888794,10240,85.96923787876459,87.18858137480498
52,5.750209331512451,0.04392853006720543,0.2735561430454254,0.126451775431633,0.20195312798023224,0.0,0.21091876924037933,0.0,1.0,1.0,1.0,9.360051968469304e-05,0.8479635999538004,1.6456841000763234,56.584122700151056,56.018325099837966,3.351556599896867,0.9617407000041567,117.59968849996221,119.4124755859375,10240,85.75318407690648,87.07506057725051
53,5.650959014892578,0.043764643371105194,0.2681353986263275,0.13104060292243958,0.20185546576976776,0.0,0.2143690437078476,0.0,1.0,1.0,1.0,9.095071251953411e-05,1.7623706000449602,1.4492422000039369,56.46907530000317,57.11188860004768,2.0779121000668965,0.5590328999096528,117.10811820012168,119.43468618392944,10240,85.73723703874766,87.44056481636267
54,5.5373430252075195,0.04393881559371948,0.2622162997722626,0.13333934545516968,0.20205079019069672,0.0,0.21852770447731018,0.0,1.0,1.0,1.0,8.835340688772848e-05,0.9056796998193022,1.3654279000475071,56.15070830023615,58.006077500089305,1.6418709001154639,0.9054689993790817,117.16408460048842,118.97872591018677,10240,86.06580648484879,87.39879661004335
55,5.648169040679932,0.04298393800854683,0.26856309175491333,0.12558600306510925,0.20185546576976776,0.0,0.21217866241931915,0.0,1.0,1.0,1.0,8.581260764630394e-05,1.0332797999726608,1.6220968999841716,56.41364619982778,57.23175960002118,1.9191513999248855,1.0658285002282355,117.18665409975802,119.28982210159302,10240,85.84135527739423,87.38196408682296
56,5.53092622756958,0.043530210852622986,0.2629172205924988,0.12330418825149536,0.20136718451976776,0.0,0.21045227348804474,0.0,1.0,1.0,1.0,8.333223252352993e-05,0.7470854999264702,1.1851367000199389,56.248459200025536,58.020130000135396,1.1987611000658944,1.613611599750584,116.65248700024677,119.01741027832031,10240,86.03783241505528,87.7820976073861
57,5.693232536315918,0.043208714574575424,0.27096909284591675,0.12401952594518661,0.20156250894069672,0.0,0.21032889187335968,0.0,1.0,1.0,1.0,8.091610607806462e-05,0.6116408998786937,1.324598499952117,56.27361229984672,57.07005889993161,2.8923879000067245,0.8738422002643347,117.56065759973717,119.0495810508728,10240,86.01458240851933,87.10397006168918
58,5.7471394538879395,0.04345407709479332,0.27312755584716797,0.1292905956506729,0.20126953721046448,0.0,0.21398413181304932,0.0,1.0,1.0,1.0,7.856795380176257e-05,0.6249799000215717,1.4376666999887675,56.32797789995675,58.14106530006393,1.2765137000242248,1.5700350999541115,117.18322360003367,119.38164329528809,10240,85.77533125986184,87.38452216463055
59,5.621344089508057,0.04474851116538048,0.2663978338241577,0.13330593705177307,0.20136718451976776,0.0,0.22009499371051788,0.0,1.0,1.0,1.0,7.629139637523632e-05,0.8434757000359241,1.7001048999954946,56.86980360004236,55.81953089998569,2.028934200090589,1.597825899894815,116.41837360011414,118.86304211616516,10240,86.14957027595189,87.95862442790526
60,5.389944553375244,0.0448843315243721,0.2554899752140045,0.12669230997562408,0.20107422769069672,0.0,0.2159416675567627,0.0,1.0,1.0,1.0,7.408994408502947e-05,0.9292252000013832,1.7033771000569686,56.456635499955155,57.28144370010705,1.7985850999248214,1.212425599922426,117.24004140004399,119.38594388961792,10240,85.77224140781362,87.3421731834714
61,5.633422374725342,0.04477272555232048,0.2676055431365967,0.12731412053108215,0.2021484375,0.0,0.21489913761615753,0.0,1.0,1.0,1.0,7.196699141100902e-05,1.0313324000453576,1.4559349999472033,56.323244500061264,57.05416339993826,2.0475892999675125,1.2957355000835378,116.88093219991424,119.21180748939514,10240,85.8975315923377,87.61052643287793
62,5.507622718811035,0.045914266258478165,0.2608506679534912,0.13162027299404144,0.201171875,0.0,0.22061097621917725,0.0,1.0,1.0,1.0,6.992581179232365e-05,0.9439578000456095,1.7272256999276578,56.34455750012421,56.49938180015306,2.3076817000692245,1.273229699843796,116.87884670027415,119.09981274604797,10240,85.97830478402484,87.61208969027226
63,5.3330302238464355,0.045726146548986435,0.2515571713447571,0.13726040720939636,0.20185546576976776,0.0,0.22518861293792725,0.0,1.0,1.0,1.0,6.796955257999774e-05,0.9772198999999091,1.7987277000502218,56.25833799978136,57.845378299913136,1.4978284999669995,0.8401705002761446,117.40027249971172,119.2211709022522,10240,85.89078535720502,87.22296619903625
64,5.533801555633545,0.04507341980934143,0.2621494233608246,0.13192568719387054,0.20224609971046448,0.0,0.22126822173595428,0.0,1.0,1.0,1.0,6.610123018394418e-05,0.3501520999125205,1.3416692000464536,56.25327130002552,57.052774000068894,3.516006899852073,0.6898550000041723,118.16372139999294,119.20678162574768,10240,85.9011531084591,86.65942371040298
65,5.455211639404297,0.04522929713129997,0.25858286023139954,0.1282956749200821,0.2021484375,0.0,0.21744094789028168,0.0,1.0,1.0,1.0,6.4323725421879e-05,0.47844609993626364,1.470074599928921,56.57776559997001,57.35125269994023,2.151494399877265,1.1012682003201917,117.55058729971643,119.13285088539124,10240,85.95446112383506,87.11143206704082
66,5.589841365814209,0.04468647763133049,0.2655612826347351,0.12597684562206268,0.20107422769069672,0.0,0.21588651835918427,0.0,1.0,1.0,1.0,6.263977907730917e-05,1.1179554000555072,2.166318500007037,56.348463500034995,57.094779599952744,1.357166200003121,1.1634493001038209,116.9667277999979,119.25237584114075,10240,85.86831019317364,87.54626373330231
67,5.592212200164795,0.045060764998197556,0.2652599513530731,0.1300383061170578,0.20175781846046448,0.0,0.22033686935901642,0.0,1.0,1.0,1.0,6.105198767344312e-05,1.9652354000136256,1.8999641000118572,56.45036609985982,56.7636499000655,1.172220799839124,1.4905997001333162,116.2862008997763,119.74607563018799,10240,85.51428467371414,88.0585995652705
68,5.381021022796631,0.0457165353000164,0.25424590706825256,0.13437828421592712,0.20166015625,0.0,0.22441811859607697,0.0,1.0,1.0,1.0,5.956279946954026e-05,0.9744593000214081,1.6590466999041382,56.528832800191594,58.34580109996023,0.9746362001460511,1.1373066998494323,117.50831680020201,119.62581324577332,10240,85.60025401007508,87.14276809369119
69,5.278503894805908,0.045222025364637375,0.24935035407543182,0.1322154998779297,0.20234374701976776,0.0,0.22271238267421722,0.0,1.0,1.0,1.0,5.8174510685872445e-05,1.3745799000316765,1.3614496001391672,56.24014590011211,57.21792789999745,1.7289048000820912,1.2241977997182403,116.54842820033082,119.15125894546509,10240,85.94118174350801,87.86047275042473
70,5.417201995849609,0.0460427887737751,0.25579461455345154,0.13687828183174133,0.20205079019069672,0.0,0.22659292817115784,0.0,1.0,1.0,1.0,5.6889261963118925e-05,0.5712877998594195,1.8682044001179747,56.37754779998795,57.18713949996163,2.5657153001229744,0.6966288998373784,117.99860700019053,119.270174741745,10240,85.85549591230675,86.7806854701553
71,5.494671821594238,0.04538027197122574,0.26031145453453064,0.13065806031227112,0.20205079019069672,0.0,0.22180210053920746,0.0,1.0,1.0,1.0,5.5709035061653516e-05,1.087068300053943,0.9048030000121798,56.26200439999229,56.61170820010011,3.9045379998278804,0.36212820003856905,117.68305359993246,119.13547730445862,10240,85.952566201846,87.01337776984636
72,5.4848480224609375,0.0459522120654583,0.2594287097454071,0.13439419865608215,0.20224609971046448,0.0,0.22546999156475067,0.0,1.0,1.0,1.0,5.4635649805813705e-05,0.4029473000264261,1.5394183999742381,56.31158030006918,56.96973529999377,2.9812071999476757,0.9844757000100799,117.80194119998487,119.19203877449036,10240,85.91177821342526,86.92556247962165
73,5.45824670791626,0.045547422021627426,0.2583012282848358,0.13249559700489044,0.20078125596046448,0.0,0.2228730469942093,0.0,1.0,1.0,1.0,5.36707612778635e-05,0.4842501001257915,1.2954602001118474,56.96951590004028,57.58134029994835,1.2075582001416478,1.3878440997214057,117.05387460024212,118.9303126335144,10240,86.10084152014902,87.48108539739717
74,5.470422744750977,0.04623035341501236,0.2586607336997986,0.1347842514514923,0.20185546576976776,0.0,0.22620533406734467,0.0,1.0,1.0,1.0,5.2815857265976476e-05,0.8945334000163712,1.9454318000061903,56.54841620000661,57.67505579997669,1.4700220998493023,0.881196800241014,117.6389258998388,119.41899132728577,10240,85.74850520999406,87.04601747825065
75,5.441525936126709,0.045601747930049896,0.2567947208881378,0.13912352919578552,0.20126953721046448,0.0,0.22913086414337158,0.0,1.0,1.0,1.0,5.207225597017427e-05,0.5913185000536032,1.6253705999697559,56.55884040001547,57.51202449991251,2.289128900039941,0.772135700128274,117.98536439993768,119.35145092010498,10240,85.79702987318315,86.79042567762251
76,5.369802951812744,0.0458071231842041,0.2538697421550751,0.13250678777694702,0.20234374701976776,0.0,0.22458255290985107,0.0,1.0,1.0,1.0,5.144110396975773e-05,0.973764099937398,0.8948398001957685,56.371971799992025,58.00344650007901,2.635506499907933,0.5763733997591771,117.90576460017473,119.45926690101624,10240,85.71959518623908,86.84901908506706
77,5.583767414093018,0.04706263169646263,0.2638986110687256,0.13882166147232056,0.20156250894069672,0.0,0.2310437709093094,0.0,1.0,1.0,1.0,5.0923374455364685e-05,0.8771330000599846,1.0948858999181539,56.57932879996952,57.31042630018783,2.4254770999541506,0.9442152000847273,117.41011810002965,119.23490977287292,10240,85.88088857119006,87.21565198730018
78,5.387474060058594,0.04638534411787987,0.2545015513896942,0.13485054671764374,0.20156250894069672,0.0,0.22752507030963898,0.0,1.0,1.0,1.0,5.051986572838053e-05,0.9399382999399677,1.4870917000225745,56.17226789999404,57.209609699988505,2.0686899000720587,1.079136999847833,116.93765920007718,118.9607458114624,10240,86.07881473968811,87.5680261606711
79,5.488162517547607,0.04659748077392578,0.2594752907752991,0.13539807498455048,0.2021484375,0.0,0.2281063050031662,0.0,1.0,1.0,1.0,5.023119997001541e-05,0.7300111998629291,1.7134065999416634,56.23877799991169,57.00550480000675,1.8597726000589319,1.7382039001095109,116.81746199991903,119.28919792175293,10240,85.84180444164667,87.6581276864849
