epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,52.108943939208984,0.3192364573478699,0.23878854513168335,0.03799593448638916,0.20185546576976776,6.223768749724046e-05,2.888868899899535,0.008984999905806035,88.22636989993043,26.911227700009476,0.7690318000386469,1.5446739001199603,115.91561439988436,120.41059255599976,10240,85.04235202760628,88.34012616000261
2,50.39546203613281,0.27335846424102783,0.20383140444755554,0.12880392372608185,0.20136718451976776,0.00012447537499448092,0.11094550020061433,0.008779100026004016,75.62714060000144,6.789028899802361,0.67308369994862,1.5468045002198778,83.09803229977842,84.75723600387573,10240,120.81564339275707,123.22794796222033
3,47.14705276489258,0.25125133991241455,0.19041720032691956,0.10221748054027557,0.2016601413488388,0.00018671306249172138,0.09712819999549538,0.008778199669905007,75.6065980999847,6.806435800273903,0.6865295000607148,1.5483325998065993,83.10834159998922,84.75570130348206,10240,120.81783104282219,123.21266196462436
4,45.96863555908203,0.25440603494644165,0.19049659371376038,0.0624561570584774,0.20136718451976776,0.00024895074998896184,0.10468769998988137,0.008862800023052841,75.61038230016129,6.737475699628703,0.7487312000594102,1.5771072002244182,83.10545199987246,84.78794312477112,10240,120.77188834420899,123.21694610379733
5,45.51066207885742,0.2533555328845978,0.18943975865840912,0.05759933963418007,0.20136719942092896,0.0002995188710804697,0.09663330012699589,0.0087724999175407,75.51859720004722,6.761660800140817,0.7642457002075389,1.5620435997843742,83.05327620031312,84.71364974975586,10240,120.87780458342856,123.29435355810074
6,44.551048278808594,0.24996381998062134,0.18512789905071259,0.04489947110414505,0.20175780355930328,0.0002979772452882792,0.09603670000797138,0.008781499869655818,75.52738140005386,6.744659500254784,0.7881113999756053,1.5436164998682216,83.0689338001539,84.71072340011597,10240,120.88198033244493,123.27111389963487
7,44.432559967041016,0.24815452098846436,0.18523146212100983,0.04615124315023422,0.20146484673023224,0.00029610166560855726,0.09647810005117208,0.009093500091694295,75.56987480010139,6.797077499970328,0.7461061998037621,1.5482659002882428,83.12215199996717,84.76881313323975,10240,120.79914324038904,123.19219069309038
8,44.07685470581055,0.24638254940509796,0.18525643646717072,0.04162846505641937,0.2011718899011612,0.0002938972728748359,0.09763659996679053,0.008952600066550076,75.55610490008257,6.730326999910176,0.7859858000883833,1.5467629000777379,83.08137030014768,84.72700071334839,10240,120.85875711149457,123.25266137289262
9,43.880401611328125,0.24765688180923462,0.1840682029724121,0.03879206255078316,0.20156250894069672,0.00029137010917437294,0.09601300000213087,0.009514299978036433,75.53590600012103,6.745097799575888,0.8073546999949031,1.5369183004950173,83.09787279966986,84.73273253440857,10240,120.85058151336857,123.22818448898589
10,43.322021484375,0.24605338275432587,0.18344366550445557,0.03533804416656494,0.20175781846046448,0.0002885271012872103,0.09915320028085262,0.009129600075539201,75.63002369977767,6.7977575999102555,0.7041741000721231,1.5508225001394749,83.14108499983558,84.79309272766113,10240,120.76455369883584,123.16413720148408
11,43.485816955566406,0.24372558295726776,0.1800159215927124,0.037630725651979446,0.20224608480930328,0.00028537604170035167,0.0975020999321714,0.00874640018446371,75.51796670007752,6.750831899873447,0.8036330001777969,1.543826499953866,83.08117800031323,84.72361063957214,10240,120.86359307280476,123.2529466537101
12,43.1306037902832,0.24287673830986023,0.17912828922271729,0.032952774316072464,0.2011718899011612,0.0002819255672490971,0.09587339992867783,0.008939800027292222,75.53438519994961,6.768411699973512,0.7476261999690905,1.5418339000898413,83.0593628999195,84.69888854026794,10240,120.8988710062193,123.28531838533911
