epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
14,10.205042203267416,0.16029058396816254,0.07787119100491206,3.715547561645508,0.0,0.0,1.0,1.0,1.0,3.2675000000000015e-05,0.017578099999809638,9.61368609998317,9.630897998809814,768,79.7433427386428
15,10.172428766886393,0.1586426148811976,0.07868530601263046,3.748039166132609,0.0,0.0,1.0,1.0,1.0,3.5150000000000014e-05,0.0217106999916723,9.45525679999264,9.477059841156006,768,81.03779155902426
16,10.181267738342285,0.158918966849645,0.079154667754968,3.745354652404785,0.0,0.0,1.0,1.0,1.0,3.762500000000002e-05,0.018804799998179078,9.468644500011578,9.487313032150269,768,80.95021186688254
17,10.077799161275228,0.15700004498163858,0.07653700063625972,3.7212604681650796,0.0,0.0,1.0,1.0,1.0,4.010000000000002e-05,0.016853099994477816,9.166604500001995,9.18371057510376,768,83.6263287828322
18,9.851735750834147,0.1511393984158834,0.07522556682427724,3.7309343020121255,0.0,0.0,1.0,1.0,1.0,4.257500000000002e-05,0.01640079998469446,9.186428100001649,9.202823638916016,768,83.45264781043456
19,9.931721369425455,0.1526756783326467,0.07814049224058787,3.7465535004933677,0.0,0.0,1.0,1.0,1.0,4.5050000000000024e-05,0.01740820000122767,9.169243999989703,9.187479972839355,768,83.59201895083451
20,9.997587203979492,0.15372584263483682,0.07757360736529033,3.7709798018137612,0.0,0.0,1.0,1.0,1.0,4.7525000000000024e-05,0.01629930001217872,9.173787100007758,9.190778255462646,768,83.5620203918564
21,9.92501958211263,0.15196983019510904,0.07744608322779338,3.7687803904215493,0.0,0.0,1.0,1.0,1.0,5e-05,0.017162699994514696,9.196636900000158,9.213239192962646,768,83.3583047085787
22,9.62340227762858,0.1442879984776179,0.07756717006365459,3.7743148803710938,0.0,0.0,1.0,1.0,1.0,4.98657864365227e-05,0.018328699996345676,9.200919699986116,9.21968698501587,768,83.30000804237478
23,9.70190684000651,0.14620655278364816,0.07708816727002461,3.7765567302703857,0.0,0.0,1.0,1.0,1.0,4.946461621797824e-05,0.016634600004181266,9.179032699990785,9.19597315788269,768,83.5148153234526
24,9.804724057515463,0.14842321972052255,0.07757819940646489,3.79021684328715,0.0,0.0,1.0,1.0,1.0,4.880088464923127e-05,0.01675759999488946,9.19244250000338,9.20880126953125,768,83.3984769050286
25,9.742003122965494,0.14724027613798776,0.07652036348978679,3.775871515274048,0.0,0.0,1.0,1.0,1.0,4.7881863712243726e-05,0.016164700020453893,9.185671400016872,9.202846765518188,768,83.45243809530669
26,9.946752866109213,0.15158834060033163,0.07890642682711284,3.8043130238850913,0.0,0.0,1.0,1.0,1.0,4.671762239271876e-05,0.017311100018559955,9.205314199978602,9.222676515579224,768,83.27300634503132
27,9.530960083007812,0.14191373685995737,0.07623158395290375,3.7781792481740317,0.0,0.0,1.0,1.0,1.0,4.532091636218622e-05,0.016473499999847263,9.220523199997842,9.237357139587402,768,83.14066332984757
28,9.686296780904135,0.14552506307760874,0.07744089514017105,3.7878536383310952,0.0,0.0,1.0,1.0,1.0,4.370704822419616e-05,0.017411000007996336,9.54138460001559,9.55922532081604,768,80.3412383561682
29,9.486520449320475,0.14054608841737112,0.07596282164255778,3.7887144883473716,0.0,0.0,1.0,1.0,1.0,4.1893699855792026e-05,0.016446000008727424,9.197138399991672,9.214313983917236,768,83.34858149401849
30,9.254045168558756,0.13510625064373016,0.07550538082917531,3.774289846420288,0.0,0.0,1.0,1.0,1.0,3.990073868116559e-05,0.017168999984278344,9.368939499996486,9.385627746582031,768,81.82723849022064
31,9.406265576680502,0.13862241804599762,0.07650589942932129,3.784863233566284,0.0,0.0,1.0,1.0,1.0,3.775e-05,0.01922840002225712,9.347236200017505,9.367133855819702,768,81.98879313791909
32,9.36013126373291,0.13730978469053903,0.07640110452969869,3.7913392384847007,0.0,0.0,1.0,1.0,1.0,3.546504775535711e-05,0.018520400015404448,9.20796220000193,9.226710796356201,768,83.2365961121592
33,9.323076248168945,0.13566887378692627,0.07683087140321732,3.819490830103556,0.0,0.0,1.0,1.0,1.0,3.307091636218621e-05,0.016719599996577017,9.17644900000596,9.193456888198853,768,83.53767351493651
34,9.083731333414713,0.13052604099114737,0.07319629440704982,3.7894935607910156,0.0,0.0,1.0,1.0,1.0,3.05938364250351e-05,0.016405299989855848,9.175929500008351,9.192806959152222,768,83.54357960659564
35,9.28471565246582,0.13449163734912872,0.07629027714331944,3.828759511311849,0.0,0.0,1.0,1.0,1.0,2.806094735005751e-05,0.0371341999998549,9.384401899995282,9.421217918395996,768,81.51812288519437
36,9.21519660949707,0.13360497603813806,0.07478443781534831,3.796213467915853,0.0,0.0,1.0,1.0,1.0,2.5500000000000003e-05,0.016899500013096258,9.148973900009878,9.166213512420654,768,83.78596014148302
37,9.288667678833008,0.1349816471338272,0.0758518601457278,3.813550074895223,0.0,0.0,1.0,1.0,1.0,2.2939052649942493e-05,0.016727700000046752,9.143048699988867,9.16020154953003,768,83.84094998863893
38,9.275562604268393,0.1343998039762179,0.07643321404854457,3.8231369654337564,0.0,0.0,1.0,1.0,1.0,2.0406163574964894e-05,0.01700639999762643,9.153954199995496,9.170968532562256,768,83.74251828181012
39,9.204293251037598,0.1333166907231013,0.0742980142434438,3.7973275979359946,0.0,0.0,1.0,1.0,1.0,1.792908363781379e-05,0.14833979999821167,9.144557200008421,9.293029069900513,768,82.64259093813659
40,9.381592750549316,0.13734744985898337,0.07740950087706248,3.8102853298187256,0.0,0.0,1.0,1.0,1.0,1.5534952244642897e-05,0.016675200007739477,9.1433282999933,9.160660743713379,768,83.83674731400242
41,9.094984372456869,0.1300536592801412,0.07624152302742004,3.8165966669718423,0.0,0.0,1.0,1.0,1.0,1.3250000000000007e-05,0.018371299986029044,9.109907099991688,9.128432512283325,768,84.13273570972565
42,9.250768343607584,0.1335331772764524,0.07625755667686462,3.8331836064656577,0.0,0.0,1.0,1.0,1.0,1.1099261318834413e-05,0.017506899996078573,9.248307400004705,9.26596450805664,768,82.88397816894653
43,9.0722869237264,0.1296127736568451,0.07488019267717998,3.812895933787028,0.0,0.0,1.0,1.0,1.0,9.106300144207984e-06,0.017041500002960674,9.18499590002466,9.202040672302246,768,83.45974847857906
44,8.99331792195638,0.1277048165599505,0.07430503020683925,3.8108205795288086,0.0,0.0,1.0,1.0,1.0,7.292951775803846e-06,0.01594519999343902,9.172894899995299,9.188929557800293,768,83.57883202489681
45,9.040379842122396,0.12891384959220886,0.0740277071793874,3.809798240661621,0.0,0.0,1.0,1.0,1.0,5.679083637813792e-06,0.015473999999812804,9.173235399997793,9.188551425933838,768,83.58227150281718
46,9.163298606872559,0.1308831920226415,0.0778683473666509,3.8501025835673013,0.0,0.0,1.0,1.0,1.0,4.2823776072812535e-06,0.02672609999717679,9.362125699975877,9.38875412940979,768,81.79999064990737
47,9.199658711751303,0.13259792824586233,0.07558255394299825,3.8201591968536377,0.0,0.0,1.0,1.0,1.0,3.1181362877562775e-06,0.016073500009952113,9.351229399995646,9.36702585220337,768,81.9897384845315
48,9.298549016316732,0.13465583324432373,0.07682860891024272,3.8354870478312173,0.0,0.0,1.0,1.0,1.0,2.1991153507687394e-06,0.017840000000433065,9.190745500003686,9.20950722694397,768,83.39208397090847
49,9.245752970377604,0.13305765887101492,0.076176717877388,3.8472699324289956,0.0,0.0,1.0,1.0,1.0,1.5353837820217611e-06,0.01783929999510292,9.209145600005286,9.226793766021729,768,83.23584762761364
50,9.316858609517416,0.1352735956509908,0.07686646034320195,3.829048236211141,0.0,0.0,1.0,1.0,1.0,1.1342135634773018e-06,0.02967590001935605,9.109132499987027,9.13850736618042,768,84.0399825952099
