epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
42,14.638259887695312,0.0,0.3400050401687622,0.18781697750091553,0.20200549066066742,0.17670755088329315,0.0,0.0,0.0,0.0,0.0,0.0001167613062710599,0.6679055997519754,1.3279190997127444,38.73398540006019,66.55760559963528,1.8535249002161436,1.5865298002026975,108.47303499962436,110.73166465759277,10272,92.7647934469633,94.69634550223078
43,14.396659851074219,0.0,0.33119529485702515,0.18164139986038208,0.20190812647342682,0.17160435020923615,0.0,0.0,0.0,0.0,0.0,0.00011439781119885865,0.5543014000286348,0.9344114999403246,38.944953899714164,66.90032160008559,1.9498073998838663,1.7320011007250287,108.72949439962395,111.02078247070312,10272,92.52321746796048,94.472985979741
44,14.204521179199219,0.0,0.32563909888267517,0.17636799812316895,0.20171332359313965,0.1731453388929367,0.0,0.0,0.0,0.0,0.0,0.00011201517282893032,0.6506178003037348,1.3829423999413848,38.88545899983728,67.08222690026741,1.6940161998500116,1.0040537006570958,109.0446444998961,110.70243382453918,10272,92.78928786950506,94.1999494529031
45,14.255403518676758,0.0,0.3278709650039673,0.18545116484165192,0.2012265920639038,0.17840684950351715,0.0,0.0,0.0,0.0,0.0,0.00010961574253768653,0.5521042998880148,0.8322860999032855,39.02838930016151,66.59958310000366,2.3933929002378136,1.4289146994124167,108.85365140030626,110.83890438079834,10272,92.67504092885561,94.36523137129325
46,14.390058517456055,0.0,0.3321790099143982,0.19157014787197113,0.2014213353395462,0.18047089874744415,0.0,0.0,0.0,0.0,0.0,0.000107201888273138,0.8087603998137638,0.8143480999860913,38.41991369985044,67.14067699975567,1.906461900100112,1.5414642998366617,108.28140069969231,110.63517737388611,10272,92.84569558998658,94.86393723783061
47,14.25636100769043,0.0,0.3281150460243225,0.19521856307983398,0.2017134130001068,0.18075071275234222,0.0,0.0,0.0,0.0,0.0,0.00010477599221801574,0.9137248999322765,1.0036296002799645,38.89107079990208,66.65359729999909,1.7473608996369876,1.4894472001469694,108.29565859981813,110.70259261131287,10272,92.78915477676256,94.85144772015127
48,14.537675857543945,0.0,0.3379535377025604,0.1933925598859787,0.201421320438385,0.18151427805423737,0.0,0.0,0.0,0.0,0.0,0.00010234044843884411,0.7246941999183036,0.8387489996966906,38.79706080001779,66.8201351998141,2.338528000167571,2.012938801024575,108.79447299969615,111.53626203536987,10272,92.09560919965733,94.41656103273452
49,14.288104057312012,0.0,0.331104576587677,0.19182787835597992,0.20200540125370026,0.182185098528862,0.0,0.0,0.0,0.0,0.0,9.989766052328645e-05,0.8440370003227144,1.0120338996639475,38.95941339991987,66.23786149994703,2.424649399879854,1.8697649007081054,108.6339581994107,111.35112309455872,10272,92.2487327880571,94.55606856508449
50,14.314664840698242,0.0,0.33248579502105713,0.18494641780853271,0.2014213502407074,0.1818874031305313,0.0,0.0,0.0,0.0,0.0,9.7450039208094e-05,0.6360995997092687,0.8492839998798445,38.685085099656135,66.67123419995187,2.374072299920954,1.487390500609763,108.5796755994088,110.70684170722961,10272,92.78559338875256,94.60334029636694
51,14.125646591186523,0.0,0.3256411850452423,0.18925069272518158,0.201421320438385,0.18420161306858063,0.0,0.0,0.0,0.0,0.0,9.499999999999998e-05,0.8126442001666874,0.8259299001074396,38.70191649987828,67.0737598996493,1.9143903002259322,1.4681836000527255,108.51599659986096,110.80085134506226,10272,92.70686890311302,94.65885511678711
52,14.275334358215332,0.0,0.33148738741874695,0.18296264111995697,0.2020055055618286,0.1808011829853058,0.0,0.0,0.0,0.0,0.0,9.254996079190595e-05,0.7268178000231273,1.111236700147856,38.70901490037795,66.43859940045513,2.298037099360954,1.3068440995411947,108.5568881003419,110.59376192092896,10272,92.88046469876082,94.62319876473734
53,14.178083419799805,0.0,0.3283899426460266,0.18189294636249542,0.20190806686878204,0.18471774458885193,0.0,0.0,0.0,0.0,0.0,9.01023394767135e-05,0.7742829001508653,0.845764999743551,39.14078519993927,66.42863759998,1.8786418995005079,1.5715550008462742,108.29382969916333,110.64291095733643,10272,92.83920597462274,94.85304960158189
54,14.142657279968262,0.0,0.3280314803123474,0.18087626993656158,0.20200544595718384,0.1848505586385727,0.0,0.0,0.0,0.0,0.0,8.765955156115582e-05,0.790308500349056,0.8219032001798041,38.95975300017744,66.84549690003041,1.9329252993920818,1.474939500039909,108.56007839977974,110.82923603057861,10272,92.68312557135988,94.62041803408316
55,14.142035484313965,0.0,0.32836011052131653,0.18065902590751648,0.2016160488128662,0.18525101244449615,0.0,0.0,0.0,0.0,0.0,8.522400778198421e-05,0.6394818002008833,1.0357734998106025,38.66215369984275,66.64411010022741,2.3244526997441426,1.2158447005786002,108.6664899996249,110.5256495475769,10272,92.93770307659048,94.52776104239179
56,14.167488098144531,0.0,0.32889965176582336,0.19138890504837036,0.2016160488128662,0.18818016350269318,0.0,0.0,0.0,0.0,0.0,8.279811172686192e-05,0.9658070999430493,0.5245197000331245,38.86142960010329,66.73358170018764,2.1752464997698553,1.7201398002216592,108.29477750009391,110.98422169685364,10272,92.55369675932239,94.85221944327917
57,14.158411026000977,0.0,0.32817086577415466,0.1762479692697525,0.20142139494419098,0.18123464286327362,0.0,0.0,0.0,0.0,0.0,8.03842574623134e-05,0.7706178998341784,0.7281156995450146,38.85694619995775,66.95111349993385,2.0819469996495172,1.597186801256612,108.61812239908613,110.9900450706482,10272,92.54884069523165,94.56985421142231
58,14.124469757080078,0.0,0.3282616138458252,0.1839766651391983,0.2015186995267868,0.18615740537643433,0.0,0.0,0.0,0.0,0.0,7.798482717106961e-05,0.5147555996081792,0.9052346000098623,39.04323130007833,66.70761739998125,2.414494499855209,1.2433563995873556,109.07057779992465,110.83274483680725,10272,92.68019135612616,94.17755188610633
59,14.103710174560547,0.0,0.32723888754844666,0.1868794858455658,0.20171338319778442,0.18725542724132538,0.0,0.0,0.0,0.0,0.0,7.560218880114122e-05,0.7113640997558832,0.6993838001508266,38.845605799986515,66.97377740015509,2.5784450998762622,1.2657888995017856,109.09721210016869,111.07837986946106,10272,92.47524146527542,94.15455997691913
60,13.801280975341797,0.0,0.3176322281360626,0.17068617045879364,0.2013239562511444,0.18280650675296783,0.0,0.0,0.0,0.0,0.0,7.323869372894004e-05,0.7081570001319051,0.7988170998287387,39.30507060029777,67.68785940000089,2.3987177000381052,1.2612587997573428,110.1904648001655,112.1640374660492,10272,91.5801555655414,93.22040721607495
61,13.799358367919922,0.0,0.31830698251724243,0.1849696934223175,0.20171338319778442,0.1909218281507492,0.0,0.0,0.0,0.0,0.0,7.089667443875404e-05,1.105807000247296,0.8824876002618112,38.484109499841,67.43865099997493,1.5595144002581947,1.3973176999134012,108.36476250033593,110.87281727790833,10272,92.6466942230999,94.79096122199462
62,13.609871864318848,0.0,0.31151342391967773,0.17538900673389435,0.2016160786151886,0.18627135455608368,0.0,0.0,0.0,0.0,0.0,6.857844222086719e-05,0.6680963998660445,0.5183115001418628,38.955901699722745,66.4677783002262,2.4752785995369777,1.541827500157524,108.41727009962779,110.63134336471558,10272,92.8489132246777,94.74505298427788
63,13.761025428771973,0.0,0.3181699216365814,0.17028826475143433,0.2018107771873474,0.1853339970111847,0.0,0.0,0.0,0.0,0.0,6.628628489059506e-05,0.9565410002251156,0.8492932997760363,38.789445400063414,66.64304840000113,2.215166700363625,1.2545489001786336,108.49695380020421,110.7122540473938,10272,92.78105742118441,94.67546912806198
64,13.91608715057373,0.0,0.3238162398338318,0.16673101484775543,0.20200544595718384,0.18696685135364532,0.0,0.0,0.0,0.0,0.0,6.402246453048703e-05,0.7432352004689164,1.2681158998748288,38.46163390035508,66.22899830027018,2.3227306000189856,1.5417641993262805,108.28147870051907,110.56936025619507,10272,92.90096258311735,94.86386890236251
65,13.823134422302246,0.0,0.3204384446144104,0.17366568744182587,0.20181071758270264,0.18899458646774292,0.0,0.0,0.0,0.0,0.0,6.178921525792425e-05,0.5454229000024498,0.8924125995254144,39.10708169999998,68.08148890006123,2.1322690003435127,1.8589288996299729,110.21325219993014,112.62181353569031,10272,91.20790793112883,93.20113321187804
66,13.869410514831543,0.0,0.322162002325058,0.1643764227628708,0.20122668147087097,0.18701593577861786,0.0,0.0,0.0,0.0,0.0,5.958874102031528e-05,0.6421453999937512,0.8295666001504287,38.834011400525924,66.54089110001223,2.770774100208655,1.0988704986521043,108.97524320089724,110.71949219703674,10272,92.77499197449278,94.25994104976154
67,13.892884254455566,0.0,0.32406970858573914,0.16857756674289703,0.20171339809894562,0.1902158409357071,0.0,0.0,0.0,0.0,0.0,5.742321342006613e-05,0.651920200267341,1.1176670998102054,38.823008599923924,66.89583389996551,1.8512044003000483,1.4296784999314696,108.68771399999969,110.772456407547,10272,92.73063298522432,94.50930212774583
68,13.740091323852539,0.0,0.3185163140296936,0.16978202760219574,0.20132389664649963,0.1885533630847931,0.0,0.0,0.0,0.0,0.0,5.529476957147097e-05,0.7398168005747721,0.635862399591133,38.61938960000407,66.62866800016491,2.7063365999492817,1.5602999003604054,108.59025659970939,110.89368963241577,10272,92.62925630889417,94.59412217677263
69,13.562114715576172,0.0,0.3130291998386383,0.16480541229248047,0.20220014452934265,0.18716391921043396,0.0,0.0,0.0,0.0,0.0,5.3205509991638184e-05,0.9942399001447484,0.6583796000340953,38.91056100017158,66.6993774996954,2.0198994000675157,1.287368899967987,108.2882174999686,110.57393383979797,10272,92.8971199928756,94.85796550306111
70,13.584331512451172,0.0,0.3130188286304474,0.16335347294807434,0.20200541615486145,0.18437953293323517,0.0,0.0,0.0,0.0,0.0,5.1157496527533754e-05,0.5719478997634724,0.9032043000333942,39.001214800111484,66.47696440009167,2.4168291002279148,1.3179847990977578,108.79821260046447,110.69168901443481,10272,92.7982948987297,94.41331575658761
71,13.83022689819336,0.0,0.3220798969268799,0.16337095201015472,0.20190812647342682,0.18727006018161774,0.0,0.0,0.0,0.0,0.0,4.915275032118706e-05,0.6472953999182209,1.0291113000712357,39.13453570002457,67.07961419998901,2.051946100255009,0.9748259992920794,109.29520730033983,110.9206109046936,10272,92.60677448689873,93.98399301968351
72,13.798904418945312,0.0,0.32135719060897827,0.16208778321743011,0.20190812647342682,0.18856258690357208,0.0,0.0,0.0,0.0,0.0,4.719324981506778e-05,0.7862336998805404,1.2280002996558324,38.63203390018316,66.42108870035736,2.4081151002901606,1.4940574992797337,108.68923800048651,110.9737651348114,10272,92.56241768062506,94.50797695310018
73,13.590861320495605,0.0,0.31517744064331055,0.16118484735488892,0.2010319083929062,0.18869097530841827,0.0,0.0,0.0,0.0,0.0,4.528092879960216e-05,0.7143120999680832,1.0539423997979611,38.83658599993214,66.62074119987665,2.1605391997727565,1.5355915008112788,108.6718087993795,110.92529654502869,10272,92.60286264666613,94.5231345045823
74,13.696832656860352,0.0,0.3187481462955475,0.1623222827911377,0.20220014452934265,0.18855977058410645,0.0,0.0,0.0,0.0,0.0,4.341767450475513e-05,0.46072349994210526,0.9718497995636426,38.45895029994426,66.51417699991725,2.627562400419265,1.8606610001879744,108.57253949984442,110.8981544971466,10272,92.62552696730673,94.60955824851752
75,13.402082443237305,0.0,0.3088332414627075,0.160573810338974,0.20151865482330322,0.18998833000659943,0.0,0.0,0.0,0.0,0.0,4.160532573756225e-05,0.6858384000370279,0.5560841998667456,39.18206179974368,67.89308609970612,2.2329315002425574,1.6061118004727177,109.8641635995591,112.15962958335876,10272,91.58375467320612,93.49727575809099
76,13.524298667907715,0.0,0.31383007764816284,0.1625179946422577,0.20200544595718384,0.19056953489780426,0.0,0.0,0.0,0.0,0.0,3.984567106744927e-05,0.937206800095737,0.884146599972155,38.637167100037914,67.09954029967776,2.208623499784153,1.37014560069656,108.82947749947198,111.14324355125427,10272,92.42127251093778,94.38619238110225
77,13.68940544128418,0.0,0.32003873586654663,0.1627788096666336,0.20171338319778442,0.19218140840530396,0.0,0.0,0.0,0.0,0.0,3.8140447061129894e-05,1.060289100103546,0.4675675999606028,39.008691300230566,66.89927300001727,2.1885489997803234,1.2011007998953573,108.56408089998877,110.82925224304199,10272,92.6831120133709,94.61692960365737
78,13.540589332580566,0.0,0.31432583928108215,0.16154998540878296,0.2015186846256256,0.19111357629299164,0.0,0.0,0.0,0.0,0.0,3.6491336568824135e-05,0.6026203001965769,0.6846893999609165,39.207100499712396,66.61933900031727,1.870136899757199,1.6786293002660386,108.38126579974778,110.66616559028625,10272,92.81969737733127,94.77652732880247
79,13.485771179199219,0.0,0.31282562017440796,0.1556422859430313,0.20200544595718384,0.18830251693725586,0.0,0.0,0.0,0.0,0.0,3.4899967063488424e-05,0.43134289974113926,0.8780136996647343,39.11712219938636,66.67930469964631,1.942412099975627,1.7080510008963756,108.61685269867303,110.75953459739685,10272,92.74145144558435,94.57095970637982
80,13.402253150939941,0.0,0.30996838212013245,0.16591507196426392,0.20142139494419098,0.19227813184261322,0.0,0.0,0.0,0.0,0.0,3.336790903469613e-05,0.5480407996219583,0.6652239999384619,38.67739380028797,66.5752860000357,2.9186050999560393,1.6480674002086744,108.83650890021818,111.03630471229553,10272,92.51028325029027,94.38009454545642
81,13.733108520507812,0.0,0.3218187987804413,0.16607896983623505,0.20220014452934265,0.1950460821390152,0.0,0.0,0.0,0.0,0.0,3.189667443875409e-05,0.7404689001268707,0.9319217995507643,39.17351389979012,67.1591510999715,2.0930763002252206,1.6881511005340144,109.3576630995376,111.78929424285889,10272,91.88715314441818,93.93031735371304
82,13.272806167602539,0.0,0.3064504861831665,0.15905635058879852,0.2015186995267868,0.19080466032028198,0.0,0.0,0.0,0.0,0.0,3.048771520658418e-05,0.6677268002531491,0.7544379997998476,38.93150889995741,67.22704199998407,2.089842200104613,1.9267447001766413,109.00283109984593,111.60102248191833,10272,92.04216746010795,94.23608447922706
