epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,29.133657455444336,0.32937443256378174,0.8275480270385742,0.03762025758624077,0.20079365372657776,7.8125e-05,3.0722973000083584,0.010662799788406119,66.25459429997136,17.778740400011884,1.0324227999371942,5.537317700218409,85.07642029970884,93.76355171203613,10080,107.50446005882328,118.48171284699077,0.48729481469572444,-0.7729130769878986,-0.4163037350691681
2,28.092060089111328,0.29716023802757263,0.6994636654853821,0.09734370559453964,0.20178571343421936,0.00015625,0.09089000007952563,0.010370299976784736,60.09404239995638,9.144698600139236,1.061506400059443,5.544731899921317,70.31061770013184,75.94798350334167,10080,132.72241783162661,143.36383791976127,0.5806228361515973,-0.7162798482236028,-0.5466637866896402
3,26.422618865966797,0.27628323435783386,0.6134154796600342,0.10310424119234085,0.20218253135681152,0.000234375,0.09640539993415587,0.010467100102687255,60.219514799973695,9.16656149996561,1.0297586999367923,5.554317500034813,70.42630209997878,76.08009719848633,10080,132.4919442952624,143.1283440906808,0.47097483359953635,-0.1809470329173481,-0.22397024713939073
4,25.951440811157227,0.282940149307251,0.622219443321228,0.06905946880578995,0.201884925365448,0.0003125,0.08799249987350777,0.010501699958695099,60.238106299890205,9.154449200024828,1.0153324998682365,5.5686045001784805,70.41838969974197,76.0761821269989,10080,132.49876266362583,143.1444263775452,0.6395290714482693,-0.0002117583534808758,-0.08492913554944732
5,25.007617950439453,0.2741639316082001,0.5952996015548706,0.06279682368040085,0.20099204778671265,0.000390625,0.08266149996779859,0.010037200001534075,60.122094000078505,9.173598600056721,1.051878700091038,5.526650599815184,70.3576085002278,75.96840214729309,10080,132.68674495030393,143.26808734505755,0.7315938139866549,0.23102650401307503,0.033260738437836675
6,24.297677993774414,0.2709110677242279,0.5861036777496338,0.04841960221529007,0.20208331942558289,0.00046875,0.09094919994822703,0.010240999981760979,60.20482630006154,9.144661100028316,1.0048155999393202,5.5512393000826705,70.36454400001094,76.0084638595581,10080,132.61680986771364,143.25396608835314,0.4765741821577855,0.007034244243882328,-0.0977595730584354
7,23.442474365234375,0.2630777955055237,0.5501776337623596,0.043196458369493484,0.20267857611179352,0.0005,0.08813959997496568,0.010244300035992637,60.14867429988226,9.184423400001833,1.0147684000548907,5.521774900087621,70.35811039997498,75.97027850151062,10080,132.68346778272723,143.26706534181716,0.7193862413210097,0.3058505233812998,0.27052739684754207
8,23.34010124206543,0.26266536116600037,0.5554946660995483,0.040529415011405945,0.2006944715976715,0.0004977379457430006,0.0884214999678079,0.010330500022973865,60.134196199971484,9.181854999973439,1.0406009999569505,5.539599000097951,70.36698269992485,75.99653196334839,10080,132.63763147588608,143.24900135316966,0.5405809965521127,-0.36733044825653277,-0.2895101082803716
9,23.17022132873535,0.2611592411994934,0.5639267563819885,0.038320962339639664,0.20178571343421936,0.0004951373057625004,0.0898086000524927,0.010379600018495694,60.231650700065074,9.194977599865524,0.9933162000379525,5.544444199971622,70.43032409998705,76.06614470481873,10080,132.51624673652535,143.12017059143213,0.6510185259535032,-0.44222483786085165,-0.3910362067612372
10,23.026960372924805,0.26014116406440735,0.5522828698158264,0.03703667223453522,0.20119048655033112,0.0004922020900568512,0.08125770001788624,0.010434500087285414,60.22662370005855,9.1306439001346,1.0186662997875828,5.526768999872729,70.38636840006802,75.99617671966553,10080,132.63825148971736,143.2095479440911,0.7896224952676691,0.2339312665923986,0.07746878082809426
