epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,17.313087463378906,0.0,0.4081597328186035,0.22095772624015808,0.20192305743694305,0.11050508916378021,0.0,0.0,0.0,0.0,0.0,0.0001466963148499229,0.2023226001765579,0.049617700395174325,101.3668778000283,40.33199820056325,0.7705122000188567,14.247270598541945,142.51900590100558,156.97297978401184,10296,65.59090624492737,72.24299618783233
12,17.30280876159668,0.0,0.40928468108177185,0.22691433131694794,0.20114608108997345,0.11430038511753082,0.0,0.0,0.0,0.0,0.0,0.00014600945190441025,0.19925170013448223,0.05231370031833649,101.34519489959348,40.274021700257435,0.7738904996658675,14.639086100505665,142.44542079983512,157.28673791885376,10296,65.46006444174485,72.28031580227476
13,17.649539947509766,0.0,0.42367851734161377,0.24057315289974213,0.20172885060310364,0.12225963175296783,0.0,0.0,0.0,0.0,0.0,0.000145259912797457,0.20146650006063282,0.05249190027825534,101.3773809997947,40.53323550015921,0.7941956001450308,14.395108099328354,142.7573040003772,157.3581063747406,10296,65.43037557582564,72.12240432876763
14,17.362586975097656,0.0,0.41303321719169617,0.2214115709066391,0.20114606618881226,0.11669221520423889,0.0,0.0,0.0,0.0,0.0,0.00014444843723366874,0.20415720011806116,0.04925809986889362,101.6177254000213,40.27920610021101,0.7795349000953138,14.372339699941222,142.72572450019652,157.3061420917511,10296,65.45198975126291,72.13836213517223
15,17.2458438873291,0.0,0.4126511216163635,0.22999387979507446,0.20163172483444214,0.12470745295286179,0.0,0.0,0.0,0.0,0.0,0.00014357582604145635,0.20861429983051494,0.05122210056288168,101.30389150010888,40.432940700033214,0.7884457999607548,14.29637229949003,142.57650010066573,157.0852780342102,10296,65.54401614744397,72.21386408510897
16,17.041996002197266,0.0,0.40590888261795044,0.22481445968151093,0.20104891061782837,0.12544572353363037,0.0,0.0,0.0,0.0,0.0,0.00014264294038271487,0.21086759999161586,0.055671000212896615,98.32794380013365,40.91635989991482,0.8167565995245241,13.782226900395472,140.1167312997859,154.11441802978516,10296,66.80750660207617,73.4815885618346
17,17.168479919433594,0.0,0.4101961553096771,0.20671415328979492,0.20153456926345825,0.1231376901268959,0.0,0.0,0.0,0.0,0.0,0.00014165070090296083,0.18791789974784479,0.056534600153099746,98.41168279969133,40.19338360027177,0.8022870002314448,13.78706129983766,139.46388800034765,153.443514585495,10296,67.09961009308947,73.82556264295697
18,16.795547485351562,0.0,0.39839330315589905,0.2160518765449524,0.20182594656944275,0.12639594078063965,0.0,0.0,0.0,0.0,0.0,0.00014060008682276624,0.19437769975047559,0.05190199986100197,100.39825759956148,40.686297000036575,0.8005372002371587,13.756386800319888,141.9369937996962,155.89310836791992,10296,66.04525439123734,72.5392283179527
19,16.966230392456055,0.0,0.40440133213996887,0.21868684887886047,0.20134031772613525,0.1307523548603058,0.0,0.0,0.0,0.0,0.0,0.00013949213497138605,0.18971679982496426,0.05845159967429936,100.30184250039747,40.53358119999757,0.803612899966538,14.06090849993052,141.69748820003588,155.9528968334198,10296,66.01993428180828,72.6618384756759
20,16.835683822631836,0.0,0.40186604857444763,0.21690689027309418,0.20163166522979736,0.12936924397945404,0.0,0.0,0.0,0.0,0.0,0.00013832793876353297,0.19236009969608858,0.0543194999336265,100.45287489966722,40.47076890012249,0.7728649993659928,13.9195080010104,141.75082829908933,155.86754417419434,10296,66.05608662502185,72.63449620397135
21,16.51221466064453,0.0,0.3918306827545166,0.22812217473983765,0.20143747329711914,0.1359671652317047,0.0,0.0,0.0,0.0,0.0,0.000137108647120309,0.17803459975402802,0.055836099840234965,100.41553689958528,40.494401600037236,0.7922164995106868,13.90434310073033,141.75799109897343,155.84492182731628,10296,66.06567528333369,72.63082610144691
22,16.704763412475586,0.0,0.39831939339637756,0.2165367603302002,0.20163170993328094,0.13471980392932892,0.0,0.0,0.0,0.0,0.0,0.00013583546333535912,0.18442930007586256,0.052636100037489086,99.72301439970033,40.352466500073206,0.7862082003266551,13.866504400095437,140.91432520013768,154.9699194431305,10296,66.43870008449178,73.06567295678992
23,16.593650817871094,0.0,0.39490967988967896,0.222031369805336,0.20163172483444214,0.13664878904819489,0.0,0.0,0.0,0.0,0.0,0.0001345096438873658,0.2116750995046459,0.05634500033920631,99.51768059987808,40.50964399956865,0.81318120053038,13.867732200131286,140.89685080031632,154.9793381690979,10296,66.4346623339302,73.07473475465986
24,16.232492446899414,0.0,0.3842107951641083,0.21717038750648499,0.20182593166828156,0.13965891301631927,0.0,0.0,0.0,0.0,0.0,0.00013313249720005605,0.18019660020945594,0.05553049989975989,100.42930339998566,40.67695219966117,0.8101084001245908,13.771307900198735,141.97189449967118,155.9278655052185,10296,66.03053255837341,72.52139612762473
25,16.45540428161621,0.0,0.39156875014305115,0.21680819988250732,0.20192307233810425,0.1386161595582962,0.0,0.0,0.0,0.0,0.0,0.0001317053823509453,0.2221851996728219,0.05484460014849901,100.46607640030561,40.519397700205445,0.7824653999414295,13.847755599708762,141.82278410060098,155.8983793258667,10296,66.0430213868919,72.597644061878
26,16.461946487426758,0.0,0.3932807147502899,0.22046694159507751,0.20211732387542725,0.14344558119773865,0.0,0.0,0.0,0.0,0.0,0.000130229707730092,0.20635559991933405,0.05426680063828826,99.46580920048291,40.51433969975915,0.7952339001349173,13.76108919957187,140.82964960101526,154.80243825912476,10296,66.51058029696833,73.10960461216524
27,16.43461036682129,0.0,0.3928072154521942,0.22325557470321655,0.2010488659143448,0.14668242633342743,0.0,0.0,0.0,0.0,0.0,0.00012870692965018653,0.16884030000073835,0.05190690001472831,99.96392400021432,40.55226780008525,0.8085162997012958,13.722300599270966,141.3766150000156,155.27181243896484,10296,66.30952417102243,72.82675426907672
28,16.38161849975586,0.0,0.39159148931503296,0.22558654844760895,0.20114614069461823,0.14697381854057312,0.0,0.0,0.0,0.0,0.0,0.00012713855090934654,0.195328299945686,0.06482500018319115,99.84982820018195,41.112209800456185,0.7918889997527003,13.838909699057695,141.81875200057402,155.8569483757019,10296,66.06057739037027,72.59970811164892
29,16.385520935058594,0.0,0.39130663871765137,0.22119742631912231,0.20153455436229706,0.1496308445930481,0.0,0.0,0.0,0.0,0.0,0.0001255261193080366,0.20837820007000118,0.06003600009717047,100.13150110008428,40.72476710018236,0.803821099572815,13.858654100156855,141.72012529993663,155.79160618782043,10296,66.08828454844524,72.65023212623849
30,16.24041175842285,0.0,0.38692763447761536,0.22220782935619354,0.20172883570194244,0.14912821352481842,0.0,0.0,0.0,0.0,0.0,0.00012387122612157598,0.20181240019155666,0.05430290009826422,100.11412519961596,40.87001239985693,0.8043723001028411,14.000168900180142,141.842812799674,156.0494475364685,10296,65.97908651739277,72.58739302174685
31,16.36009407043457,0.0,0.392158180475235,0.23096679151058197,0.20124313235282898,0.15234176814556122,0.0,0.0,0.0,0.0,0.0,0.00012217550452974202,0.1859498003614135,0.05185200000414625,100.34217379963957,40.71395320020383,0.7927858997718431,13.747759899590164,141.9007648996194,155.8396577835083,10296,66.0679068886506,72.55774841864589
32,16.269874572753906,0.0,0.39022764563560486,0.22039610147476196,0.20172883570194244,0.154957115650177,0.0,0.0,0.0,0.0,0.0,0.00012044062800501888,0.2093270001350902,0.052435799851082265,100.91085259988904,40.40019769966602,0.8014670999255031,14.096103700925596,142.16495319933165,156.47469115257263,10296,65.7997783805226,72.42291273830212
33,16.224319458007812,0.0,0.38837930560112,0.218725323677063,0.20153458416461945,0.1539575159549713,0.0,0.0,0.0,0.0,0.0,0.00011866830866108233,0.21035089995712042,0.050629999372176826,102.06687630008673,40.559451799839735,0.7797633997397497,14.374582600838039,143.4567214990384,158.04642868041992,10296,65.14541382532076,71.77077443575214
34,16.237394332885742,0.0,0.38940322399139404,0.22965854406356812,0.20085474848747253,0.15854166448116302,0.0,0.0,0.0,0.0,0.0,0.00011686029556315013,0.19264200003817677,0.05863249965477735,101.21113159955712,41.77208200003952,0.825250800291542,14.260149000911042,143.86709689954296,158.32619428634644,10296,65.03030055392354,71.56605104215951
35,16.294784545898438,0.0,0.3916127681732178,0.22296693921089172,0.20202024281024933,0.15817221999168396,0.0,0.0,0.0,0.0,0.0,0.00011501837300186585,0.23209040012443438,0.0679689000826329,105.45166260004044,45.44296970049618,0.9897428000112996,13.90144029923249,151.95234400063055,166.09211444854736,10296,61.98969791061052,67.75808604806568
36,16.07725715637207,0.0,0.38477078080177307,0.2246028333902359,0.20192311704158783,0.16317355632781982,0.0,0.0,0.0,0.0,0.0,0.00011314435873241947,0.1969977002008818,0.060120100039057434,104.41151550022187,43.729187899734825,0.9039417004678398,14.190280099282973,149.1047652004636,163.49671840667725,10296,62.97374100433021,69.05211906646689
37,15.980518341064453,0.0,0.3815765082836151,0.2328399419784546,0.20231157541275024,0.1656612753868103,0.0,0.0,0.0,0.0,0.0,0.00011124010218064247,0.23274260049220175,0.0661177997244522,103.97739449999062,44.97916280000936,0.9243700997903943,14.026886400708463,149.94704519951483,164.21361136436462,10296,62.69882206752501,68.66424067443587
38,16.0002498626709,0.0,0.3823842704296112,0.22892822325229645,0.20143741369247437,0.1665164977312088,0.0,0.0,0.0,0.0,0.0,0.00010930748261784776,0.20917260006535798,0.055642600113060325,102.27667959965765,41.08147099998314,0.7832382995984517,14.535812700691167,144.1970314993523,158.94691133499146,10296,64.7763452181872,71.40230206504803
39,15.959518432617188,0.0,0.3806327283382416,0.22451749444007874,0.20211732387542725,0.16308611631393433,0.0,0.0,0.0,0.0,0.0,0.00010734840730621584,0.20809719990938902,0.0536388999898918,101.92720259999624,40.88411829958204,0.7817668000352569,14.341623600339517,143.64672659960343,158.20062351226807,10296,65.08191795591482,71.67584144606901
40,16.008630752563477,0.0,0.3838580846786499,0.22427338361740112,0.20163170993328094,0.16649632155895233,0.0,0.0,0.0,0.0,0.0,0.00010536480961655724,0.20358250004937872,0.054108900076244026,101.84888159995899,41.02421040012268,0.808249999943655,14.062406999990344,143.73545090010157,158.00520491600037,10296,65.16241034890983,71.63159774101857
41,15.89017391204834,0.0,0.38021036982536316,0.2307690680027008,0.20163168013095856,0.16803939640522003,0.0,0.0,0.0,0.0,0.0,0.00010335864712030902,0.21007870003813878,0.05137999990256503,101.56755649996921,40.358053400181234,0.7807071000570431,14.578173799731303,142.75769700011006,157.54973244667053,10296,65.35079330258542,72.12220578195557
42,15.836142539978027,0.0,0.37908485531806946,0.2266828864812851,0.20211732387542725,0.17068667709827423,0.0,0.0,0.0,0.0,0.0,0.00010133189965764804,0.18661810009507462,0.05522200028644875,101.77400980022503,40.57121789973462,0.7807423994527198,14.581548100861255,143.18119209969882,157.95356130599976,10296,65.183715484919,71.90888586002811
43,15.758404731750488,0.0,0.37577471137046814,0.2206391990184784,0.20192313194274902,0.1698862463235855,0.0,0.0,0.0,0.0,0.0,9.928656738362774e-05,0.20700400008354336,0.05299390002619475,101.82187009986956,40.418802799948025,0.769947299908381,14.665478100301698,143.06361409975216,157.94034552574158,10296,65.18916978259952,71.96798476530195
44,15.699711799621582,0.0,0.37381187081336975,0.22083760797977448,0.20163170993328094,0.16943810880184174,0.0,0.0,0.0,0.0,0.0,9.722466879426667e-05,0.21901920024538413,0.05211969971423969,101.99692870036233,40.341892799769994,0.7722668997012079,14.58320980053395,143.16320809954777,157.96898198127747,10296,65.17735235655495,71.91791897287418
45,15.699607849121094,0.0,0.3749639689922333,0.21973569691181183,0.20104892551898956,0.17040814459323883,0.0,0.0,0.0,0.0,0.0,9.514823873453647e-05,0.22232630010694265,0.049871999537572265,101.85700489982264,40.54143899981864,0.7818951005465351,14.410358100314625,143.2302109997254,157.86783719062805,10296,65.21911101858834,71.88427586704972
46,15.627379417419434,0.0,0.37363940477371216,0.2218853384256363,0.20163170993328094,0.17353367805480957,0.0,0.0,0.0,0.0,0.0,9.305932639021564e-05,0.2200997001491487,0.05065770010696724,101.89864059985848,40.433113900071476,0.7881305002374575,14.392472900217399,143.17054270027438,157.78812861442566,10296,65.25205723910649,71.91423463103398
47,15.455875396728516,0.0,0.3675574064254761,0.2185850292444229,0.20163165032863617,0.17355452477931976,0.0,0.0,0.0,0.0,0.0,9.09599932655906e-05,0.20228780020261183,0.05434469965985045,101.73857180052437,40.718404399522115,0.788709300220944,14.583499100408517,143.30003019992728,158.0904049873352,10296,65.12729220236247,71.84925212950321
48,15.856062889099121,0.0,0.3810924291610718,0.22634722292423248,0.20134034752845764,0.17618490755558014,0.0,0.0,0.0,0.0,0.0,8.885231114899976e-05,0.20453419990371913,0.05155000014929101,101.81414299999597,40.51147669949569,0.7775605996139348,14.48167140071746,143.15473029925488,157.846088886261,10296,65.22809701936282,71.92217804103949
49,15.682847023010254,0.0,0.3759836256504059,0.22911521792411804,0.20172886550426483,0.17642761766910553,0.0,0.0,0.0,0.0,0.0,8.673836006822871e-05,0.21330819965805858,0.0530979999457486,101.53452610009117,40.49323700007517,0.7850720000569709,14.622976600017864,142.86593310016906,157.70709490776062,10296,65.28558531892241,72.06756556009094
50,15.577600479125977,0.0,0.37285158038139343,0.22567930817604065,0.20143741369247437,0.17533539235591888,0.0,0.0,0.0,0.0,0.0,8.462022623777371e-05,0.2133011996629648,0.05315820034593344,101.78012030018726,40.35755879950011,0.7700187002774328,14.40658969944343,142.96085600031074,157.5859351158142,10296,65.33578007728411,72.01971426344579
51,15.573967933654785,0.0,0.37272679805755615,0.2299911379814148,0.20134036242961884,0.181497260928154,0.0,0.0,0.0,0.0,0.0,8.250000000000005e-05,0.21327939990442246,0.05192859942326322,101.86886410025181,40.626812100294046,0.8005113004473969,14.423346399504226,143.34811610041652,157.99055933952332,10296,65.16845084315318,71.82515041067975
52,15.54101848602295,0.0,0.3734641969203949,0.22109226882457733,0.20172886550426483,0.1806168258190155,0.0,0.0,0.0,0.0,0.0,8.03797737622264e-05,0.2268460001796484,0.05374049994861707,101.56085560005158,40.623872200085316,0.7978199998033233,14.482479600585066,143.03628829988884,157.75013160705566,10296,65.26777439176153,71.98173360324816
53,15.687233924865723,0.0,0.37895774841308594,0.21755914390087128,0.20211732387542725,0.18266561627388,0.0,0.0,0.0,0.0,0.0,7.82616399317714e-05,0.22811989980982617,0.05297880031866953,101.73088500008453,40.2879910999327,0.7781709000119008,14.474002299655695,142.8500258003478,157.5556879043579,10296,65.34832310370192,72.07559076251096
54,15.51024341583252,0.0,0.3729289174079895,0.21502003073692322,0.20172885060310364,0.1797284185886383,0.0,0.0,0.0,0.0,0.0,7.614768885100032e-05,0.21347850002348423,0.052992999902926385,101.45988920028321,40.39942060026806,0.7809347002767026,14.699136799026746,142.6932375007309,157.6115837097168,10296,65.32514779473819,72.15478589128838
55,15.359716415405273,0.0,0.3679569959640503,0.21727260947227478,0.20143745839595795,0.18030917644500732,0.0,0.0,0.0,0.0,0.0,7.40400067344095e-05,0.21282959973905236,0.05072480015223846,101.50158019992523,40.527548399812076,0.778343900165055,14.467818300065119,142.8581973000546,157.54281854629517,10296,65.3536612776446,72.07146803325975
56,15.635644912719727,0.0,0.3775430917739868,0.21435321867465973,0.20153458416461945,0.1818721741437912,0.0,0.0,0.0,0.0,0.0,7.194067360978445e-05,0.20544749993132427,0.05336120037827641,101.7976093001198,40.805779800226446,0.7834932997939177,14.64392549963668,143.44024360051844,158.29526567459106,10296,65.04300653669311,71.77901920380444
57,15.51126480102539,0.0,0.3724386394023895,0.2125425487756729,0.20104895532131195,0.18131300806999207,0.0,0.0,0.0,0.0,0.0,6.985176126546362e-05,0.20517650002148002,0.051199600158724934,101.86971670034109,40.59882880008081,0.7822088999091648,14.484061099414248,143.3019540004898,157.99522233009338,10296,65.16652749466664,71.84828756741733
58,15.45854377746582,0.0,0.3710657060146332,0.2203522026538849,0.20134027302265167,0.18369996547698975,0.0,0.0,0.0,0.0,0.0,6.777533120573343e-05,0.22358990012435243,0.054120599990710616,101.76850090036169,40.55768150015501,0.780644399812445,14.611916599911638,143.16094740031986,158.00071048736572,10296,65.16426393426441,71.91905465119181
59,15.338668823242188,0.0,0.36748048663139343,0.213468998670578,0.20172886550426483,0.1815226674079895,0.0,0.0,0.0,0.0,0.0,6.571343261637233e-05,0.22723870002664626,0.05210410023573786,101.87503149989061,40.45366739964811,0.7851222000899725,14.507516900077462,143.16592519986443,157.90557432174683,10296,65.2035246014873,71.91655406568594
60,15.311982154846191,0.0,0.3669466972351074,0.20600229501724243,0.20134034752845764,0.18276652693748474,0.0,0.0,0.0,0.0,0.0,6.366810034235206e-05,0.21422200015513226,0.05232780001824722,101.62926559988409,40.389297899848316,0.7748247004346922,14.395428399788216,142.84571600018535,157.4601845741272,10296,65.38795840895877,72.0777653562018
61,14.986730575561523,0.0,0.3571271598339081,0.20961834490299225,0.20153459906578064,0.18482868373394012,0.0,0.0,0.0,0.0,0.0,6.16413528796911e-05,0.10236400022404268,0.042408499866724014,94.92299439990893,37.3529558001901,0.7198036001063883,12.40199139987817,133.03816230007214,145.5461974143982,10296,70.7404259465831,77.39132758596755
62,15.148896217346191,0.0,0.3618386685848236,0.20285996794700623,0.20143748819828033,0.18130168318748474,0.0,0.0,0.0,0.0,0.0,5.9635190383442864e-05,0.10799499996937811,0.04396710032597184,94.93807760026539,37.33350619999692,0.718787600286305,12.414263398793992,133.03433850087458,145.5608057975769,10296,70.73332648568915,77.39355204094402
63,14.948797225952148,0.0,0.35594940185546875,0.1957826465368271,0.20182596147060394,0.18088474869728088,0.0,0.0,0.0,0.0,0.0,5.7651592693784284e-05,0.10107430029893294,0.04242440027883276,95.06595210038358,37.43975669989595,0.7287983997957781,12.380779299477581,133.27693160035415,145.76317262649536,10296,70.6351255565941,77.25267888724895
64,15.170928955078125,0.0,0.3647504150867462,0.19899572432041168,0.20202019810676575,0.18418125808238983,0.0,0.0,0.0,0.0,0.0,5.569251738215233e-05,0.11482939921552315,0.04261529998620972,94.99939869984519,37.61779909947654,0.7292965003289282,12.295659100578632,133.38910959963687,145.80476832389832,10296,70.61497451940618,77.187710682702
65,15.0662202835083,0.0,0.3609602153301239,0.19854024052619934,0.20163170993328094,0.1811070442199707,0.0,0.0,0.0,0.0,0.0,5.375989781935762e-05,0.10928400023840368,0.04262740048579872,94.97603580035502,37.293730199860875,0.7188019003369845,12.403486099094152,133.03119530103868,145.54844212532043,10296,70.73933495718845,77.39538066016017
66,15.24517822265625,0.0,0.36709150671958923,0.19808734953403473,0.20134031772613525,0.1841680258512497,0.0,0.0,0.0,0.0,0.0,5.185564126758062e-05,0.11338630033424124,0.04209380008978769,94.90767679963028,37.38208909990499,0.735082499741111,12.405853300821036,133.06694219936617,145.59013485908508,10296,70.71907729164049,77.37458928434776
67,15.044848442077637,0.0,0.360847532749176,0.20379520952701569,0.20192304253578186,0.18697935342788696,0.0,0.0,0.0,0.0,0.0,4.9981626998134234e-05,0.10203239996917546,0.04065819986863062,94.8978584005381,37.38872159970924,0.7243416991550475,12.377726100501604,133.05157989927102,145.53473043441772,10296,70.74599972986987,77.38352305019424
68,15.063146591186523,0.0,0.362141489982605,0.2019457221031189,0.20134033262729645,0.18776653707027435,0.0,0.0,0.0,0.0,0.0,4.813970443684996e-05,0.10987869999371469,0.04139989957911894,94.94987530034268,37.365761899680365,0.7219227001769468,12.358435900416225,133.0789597997791,145.5507390499115,10296,70.73821862539187,77.36760202732731
69,15.020326614379883,0.0,0.360368549823761,0.19387681782245636,0.20211726427078247,0.1854994297027588,0.0,0.0,0.0,0.0,0.0,4.6331691338917734e-05,0.10880129982251674,0.04516589984996244,94.74004569964018,38.023582000343595,0.7430309998453595,12.302286600053776,133.5518245996791,145.9673843383789,10296,70.53630539910205,77.09366780171074
70,15.030264854431152,0.0,0.3611273467540741,0.19696779549121857,0.20192302763462067,0.18702740967273712,0.0,0.0,0.0,0.0,0.0,4.4559371994981203e-05,0.10788540018256754,0.04890900000464171,94.66824000049382,38.3505236999481,0.7575836001196876,12.256130899710115,133.82525630056625,146.1943347454071,10296,70.42680564831848,76.93615005582795
71,15.082143783569336,0.0,0.36309614777565,0.19228684902191162,0.20202025771141052,0.1865813285112381,0.0,0.0,0.0,0.0,0.0,4.28244954702581e-05,0.12199039966799319,0.04832410009112209,94.65845850034384,38.12038190010935,0.7515728995786048,12.237123099970631,133.57873740012292,145.94238996505737,10296,70.54838558190767,77.0781353409508
72,14.974817276000977,0.0,0.36027857661247253,0.1902848333120346,0.20172885060310364,0.18870006501674652,0.0,0.0,0.0,0.0,0.0,4.112877387842411e-05,0.11829780013067648,0.04759710002690554,94.73599079990527,38.02978949988028,0.7443934999755584,12.265643400256522,133.557770899788,145.94581699371338,10296,70.54672899904696,77.09023541374741
73,14.954021453857422,0.0,0.3595344126224518,0.19113610684871674,0.20134034752845764,0.1880330890417099,0.0,0.0,0.0,0.0,0.0,3.947388069196347e-05,0.10120039974572137,0.04262930003460497,94.88100979960291,37.42529339983594,0.7216554999467917,12.390239600848872,133.07058799942024,145.56633305549622,10296,70.73064069062396,77.37246941484062
74,15.05345344543457,0.0,0.3627956211566925,0.19443438947200775,0.20202018320560455,0.18855197727680206,0.0,0.0,0.0,0.0,0.0,3.7861449090653536e-05,0.10319430025992915,0.04236569959903136,94.97827199997846,37.321475300355814,0.7255749998730607,12.392540800210554,133.06768799980637,145.5671637058258,10296,70.73023708016329,77.37415562533094
75,14.567564010620117,0.0,0.34701547026634216,0.1944247931241989,0.20143742859363556,0.18915055692195892,0.0,0.0,0.0,0.0,0.0,3.629307034981354e-05,0.11112110019894317,0.042687999783083797,95.1108260001638,37.311444900231436,0.721270500565879,12.403907399391755,133.1862294007442,145.7062804698944,10296,70.66270559371902,77.3052893405395
76,14.651021957397461,0.0,0.35071322321891785,0.19105590879917145,0.20202022790908813,0.18967661261558533,0.0,0.0,0.0,0.0,0.0,3.477029226990808e-05,0.10829120012931526,0.04211169999325648,94.87045820016647,37.689302399987355,0.7358977999538183,12.311408099718392,133.3377701001009,145.7615213394165,10296,70.63592576002964,77.21743053202754
77,14.967151641845703,0.0,0.36142799258232117,0.18764080107212067,0.20172883570194244,0.18808604776859283,0.0,0.0,0.0,0.0,0.0,3.329461764905477e-05,0.1198285996215418,0.04149299970595166,94.9595994000556,37.309801600000355,0.7221801001578569,12.39490289951209,133.03307409991976,145.55295276641846,10296,70.7371427670237,77.39428762103762
78,14.67391300201416,0.0,0.35176095366477966,0.1876351684331894,0.20182597637176514,0.18881304562091827,0.0,0.0,0.0,0.0,0.0,3.186750279994402e-05,0.10848869959590957,0.04151210020063445,94.96953640016727,37.25568890001159,0.7180187002522871,12.389587199140806,132.98475610063178,145.48644733428955,10296,70.76947845418552,77.42240766459612
79,14.816359519958496,0.0,0.3563253879547119,0.18287116289138794,0.20192308723926544,0.18896478414535522,0.0,0.0,0.0,0.0,0.0,3.049035611263427e-05,0.11315370013471693,0.042956299788784236,94.74925259960582,37.54375810030615,0.7298579998314381,12.386675100540742,133.0658249995322,145.56959176063538,10296,70.72905732215031,77.37523890928566
80,14.694031715393066,0.0,0.35275641083717346,0.18278953433036804,0.20104894042015076,0.18842996656894684,0.0,0.0,0.0,0.0,0.0,2.916453666464093e-05,0.10700590012129396,0.043023499893024564,94.92841729975771,37.41334370011464,0.7279076999402605,12.365889600070659,133.11269219970563,145.58917355537415,10296,70.71954423921478,77.34799612161078
81,14.834783554077148,0.0,0.35801225900650024,0.1880035549402237,0.20202022790908813,0.19266071915626526,0.0,0.0,0.0,0.0,0.0,2.7891352879691086e-05,0.10302450001472607,0.042874899751041085,95.11191460001282,37.31898879958317,0.7222345000482164,12.377405200910289,133.19601279939525,145.6809196472168,10296,70.67500689131394,77.2996111791024
82,14.651257514953613,0.0,0.35174307227134705,0.18719466030597687,0.20182597637176514,0.19031299650669098,0.0,0.0,0.0,0.0,0.0,2.667206123646712e-05,0.1059514997759834,0.04343309986870736,95.07813530048588,37.3208712002961,0.7243404001928866,12.410800598969217,133.16678000084357,145.68674898147583,10296,70.67217898663621,77.31658000542461
