epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
29,7.983181476593018,0.6128029227256775,0.10098396241664886,0.08263316005468369,0.01835077814757824,0.0,0.0,3.90625,0.0,0.0,0.0009765625,0.07073015719652176,0.0,0.0,0.01629466749727726,0.18338599801063538,0.0,0.1992584764957428,1.0,0.24473494291305542,0.5197080373764038,0.5499648451805115,0.5197080373764038,0.2898544669151306,0.00023898181098047644,0.004523653537034988,0.24473494291305542,1.4500077962875366,0.04356904700398445,7.402701377868652,3.9678995609283447,3.9947562217712402,3.9678995609283447,0.0002,4.34082609799043,352.183611620987,16.985941190998346,6.507710298987149,375.6772631109725,419.29957461357117,9440,22.51373617228197,7.440911769866943,9.1875
30,7.903621673583984,0.6136937141418457,0.10020314902067184,0.0817231759428978,0.01847999356687069,0.0,0.0,3.828125,0.0,0.0,0.0009765625,0.07073482125997543,0.0,0.0,0.016530528664588928,0.18520207703113556,0.0,0.20084746181964874,1.0,0.24281346797943115,0.5229565501213074,0.5527147650718689,0.5229565501213074,0.2891838550567627,0.00021971820387989283,0.004491239320486784,0.24281346797943115,1.4500077962875366,0.04325689375400543,7.335381031036377,3.9559202194213867,3.9951536655426025,3.9559202194213867,0.00019947958005998598,3.0711368830379797,351.2544190809822,15.520575481030392,6.5676934759994765,373.34268803801206,416.06520819664,9440,22.688751219829186,7.439935207366943,9.1875
