epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
17,7.847483158111572,0.5952012538909912,0.10065668821334839,0.08120228350162506,0.01945437863469124,0.0,0.0,3.953125,0.0,0.0,0.0009765625,0.07069803029298782,0.0,0.0,0.01580209471285343,0.1769462525844574,0.0,0.19353415071964264,1.0,0.24584205448627472,0.5129597783088684,0.5456759333610535,0.5129597783088684,0.29387468099594116,0.0009300503879785538,0.004508960526436567,0.24584205448627472,1.450007677078247,0.043427541851997375,7.661338806152344,3.9237442016601562,3.991610527038574,3.9237442016601562,0.0002,2.40956819899975,350.2030513980005,15.986296016001688,6.199288299995715,372.3886357139979,414.43073415756226,9435,22.766168679982385,7.915014266967773,9.208984375
18,7.83291482925415,0.5943326950073242,0.10366140305995941,0.08427727222442627,0.019384142011404037,0.0,0.0,3.921875,0.0,0.0,0.0009765625,0.07070038467645645,0.0,0.0,0.0155413206666708,0.18184678256511688,0.0,0.2016952633857727,1.0,0.24964572489261627,0.513004720211029,0.545257568359375,0.513004720211029,0.29774269461631775,0.0008050964097492397,0.004643482621759176,0.24964572489261627,1.450007677078247,0.044723156839609146,7.4395341873168945,3.9394447803497314,3.992342472076416,3.9394447803497314,0.0001985567365361598,3.438597403002177,346.93033189100015,14.972585806003963,5.779809208996539,367.68272690600065,411.1069095134735,9435,22.950234553746366,7.913488388061523,8.810546875
