epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
23,7.833232402801514,0.598040759563446,0.10101940482854843,0.08175414055585861,0.019265206530690193,0.0,0.0,3.921875,0.0,0.0,0.0009765625,0.07069625705480576,0.0,0.0,0.015722328796982765,0.18011081218719482,0.0,0.2020130306482315,1.0,0.2450093924999237,0.5122203230857849,0.5452158451080322,0.5122203230857849,0.29256534576416016,0.0004229324113111943,0.004527358338236809,0.2450093924999237,1.450007677078247,0.043604776263237,7.432798385620117,3.9447388648986816,3.9936375617980957,3.9447388648986816,0.0002,2.953235593988211,349.6541597860032,16.365040692009643,5.955985186998987,371.97518566501185,414.48324060440063,9435,22.763284677667198,7.914831161499023,9.884765625
24,7.730778694152832,0.5961644649505615,0.10046721994876862,0.08146432787179947,0.019002869725227356,0.0,0.0,3.953125,0.0,0.0,0.0009765625,0.07071278244256973,0.0,0.0,0.015755092725157738,0.17972855269908905,0.0,0.20710064470767975,1.0,0.24414049088954926,0.5137078762054443,0.5468792915344238,0.5137078762054443,0.2914162576198578,0.0003785111184697598,0.004502578172832727,0.24414049088954926,1.450007677078247,0.04336610436439514,7.647614002227783,3.9740235805511475,3.995579957962036,3.9740235805511475,0.000199187261830512,4.153623196989429,346.560628355006,14.61944569298339,5.7917052780012455,366.9717793259906,411.0445454120636,9435,22.953716586949497,7.914403915405273,9.884765625
