epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
9,7.971747875213623,0.45647838711738586,0.1437821388244629,0.10404600203037262,0.03973618522286415,0.0,0.0,2.4375,0.0,0.0,0.0009765624417923391,0.07110633701086044,0.0,0.0,0.013521924614906311,0.17845413088798523,0.0,0.2019178420305252,0.9999999403953552,0.29724442958831787,0.482672780752182,0.4786243438720703,0.482672780752182,0.11736572533845901,0.9999999403953552,0.0011609136126935482,0.29724442958831787,0.6118814945220947,0.0003899787552654743,8.11182975769043,4.084142684936523,3.9422099590301514,4.084142684936523,0.0002,4.171850803001064,337.40696925499924,9.445514774001595,2.7608690150007646,349.6133530440016,398.24199175834656,18879,47.40584968612699,6.886706352233887,8.6328125
