epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
4,8.064438819885254,0.4834977984428406,0.13520574569702148,0.09594806283712387,0.0392577163875103,0.0,0.0,2.296875,0.0,0.0,0.0009765624417923391,0.07176582515239716,0.0,0.0,0.014674331992864609,0.17949749529361725,0.0,0.198825404047966,0.9999999403953552,0.28803420066833496,0.49193933606147766,0.4879973828792572,0.49193933606147766,0.11706698685884476,0.9999999403953552,0.0011558742262423038,0.28803423047065735,0.6299179792404175,0.0005638371221721172,7.806274890899658,4.069472312927246,3.9383487701416016,4.069472312927246,0.0002,9.309137077121704,534.2836084330775,12.590355996089784,3.1954350960331794,550.0693995252004,631.973503112793,18886,29.88416429957393,6.2403435707092285,7.853515625
