epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
7,7.997888565063477,0.4681319296360016,0.14174087345600128,0.102357879281044,0.0393829382956028,0.0,0.0,2.265625,0.0,0.0,0.0009765625,0.07139846682548523,0.0,0.0,0.013941509649157524,0.18301409482955933,0.0,0.19729861617088318,1.0,0.2953498959541321,0.4879131317138672,0.4839172065258026,0.4879131317138672,0.11715851724147797,1.0,0.0011586473556235433,0.2953498959541321,0.6161377429962158,0.0004220137489028275,8.048108100891113,4.0744948387146,3.943723440170288,4.0744948387146,0.0002,4.487342095000031,357.1767035399985,10.379693880999469,2.792486890999669,370.34888431199767,421.6842529773712,18880,44.77283623159899,6.5542168617248535,8.212890625
