epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
8,8.00036907196045,0.45546796917915344,0.14616277813911438,0.10583308339118958,0.040329694747924805,0.0,0.0,2.453125,0.0,0.0,0.0009765624417923391,0.07121121883392334,0.0,0.0,0.013556241989135742,0.18078097701072693,0.0,0.19921670854091644,0.9999999403953552,0.29942601919174194,0.48321646451950073,0.4789082705974579,0.48321646451950073,0.11711721122264862,0.9999999403953552,0.0011575206881389022,0.29942601919174194,0.6062039732933044,0.00034358265111222863,8.153955459594727,4.073755741119385,3.941028118133545,4.073755741119385,0.0002,5.351137566005036,340.50888388100566,9.44860180300293,2.614478708003162,352.57196439201175,402.75782465934753,18879,46.87432209657963,6.884936332702637,8.64453125
