epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
3,8.105103492736816,0.48329415917396545,0.13344843685626984,0.09322655200958252,0.040221795439720154,0.0,0.0,2.390625,0.0,0.0,0.0009765624417923391,0.07183115929365158,0.0,0.0,0.01499519869685173,0.1825462132692337,0.0,0.2003607451915741,0.9999999403953552,0.2863142788410187,0.49348512291908264,0.48913493752479553,0.49348512291908264,0.11608392000198364,0.9999999403953552,0.001146577182225883,0.2863142788410187,0.630996584892273,0.0005606471677310765,7.800639629364014,4.061531066894531,3.9379401206970215,4.061531066894531,0.0002,4.889166913006193,522.8878760230873,11.682951885042712,3.0733334169490263,537.644161325079,612.9856131076813,18886,30.809858496111808,6.2392449378967285,7.927734375
