epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
2,8.144872665405273,0.4814026951789856,0.13178405165672302,0.08909353613853455,0.042690474539995193,0.0,0.0,2.453125,0.0,0.0,0.0009765624417923391,0.07165167480707169,0.0,0.0,0.015519541688263416,0.18135541677474976,0.0,0.20099623501300812,0.9999999403953552,0.28473249077796936,0.4918280839920044,0.4872418940067291,0.4918280839920044,0.1148851066827774,0.9999999403953552,0.0011392764281481504,0.28473249077796936,0.6332510709762573,0.0005862470134161413,7.967060089111328,4.055370330810547,3.939008951187134,4.055370330810547,0.0002,4.501053395015333,360.12325306398634,10.672077414983505,2.9079397940622584,373.7032702730321,425.1315493583679,18886,44.42389662330118,6.2400383949279785,7.837890625
