epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
6,7.999066352844238,0.46876469254493713,0.14031952619552612,0.10082626342773438,0.0394933745265007,0.0,0.0,2.375,0.0,0.0,0.0009765625,0.07146643102169037,0.0,0.0,0.014039735309779644,0.18214386701583862,0.0,0.20010577142238617,1.0,0.29359298944473267,0.48855119943618774,0.4845302999019623,0.48855119943618774,0.11743999272584915,1.0,0.001160728046670556,0.29359298944473267,0.6199426651000977,0.00046021121670491993,7.81183385848999,4.0728912353515625,3.939850330352783,4.0728912353515625,0.0002,4.590481704000837,356.4454319549995,12.071883617999902,2.875844707000084,371.3931602799995,422.2567231655121,18880,44.71213592163363,6.5540947914123535,8.337890625
