epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
1,8.915562629699707,0.583649754524231,0.10262851417064667,0.06611665338277817,0.03651193529367447,0.0,0.0,3.09375,0.0,0.0,0.0009765624417923391,0.07107552886009216,0.0,0.0,0.021427568048238754,0.18095596134662628,0.0,0.1961778849363327,0.9999999403953552,0.24768292903900146,0.5519087314605713,0.5529221892356873,0.5519087314605713,0.12238851189613342,0.9999428391456604,0.001214963966049254,0.24768292903900146,0.7645723223686218,0.0027096224948763847,7.856502056121826,4.099940299987793,3.958563804626465,4.099940299987793,0.0002,4.5429195020115,360.7375817229695,11.2471445919291,2.894507319055265,374.87923363395385,426.2724595069885,18886,44.30499690700842,6.2373528480529785,7.83203125
