epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
5,8.050405502319336,0.48407334089279175,0.13733963668346405,0.09865845739841461,0.03868123143911362,0.0,0.0,2.265625,0.0,0.0,0.0009765624417923391,0.07167520374059677,0.0,0.0,0.014592956751585007,0.18215608596801758,0.0,0.20067843794822693,0.9999999403953552,0.289827823638916,0.4936434328556061,0.48996782302856445,0.4936434328556061,0.11772526800632477,0.9999999403953552,0.0011642595054581761,0.289827823638916,0.6272715926170349,0.0005429000593721867,7.8240180015563965,4.06978178024292,3.9394805431365967,4.06978178024292,0.0002,4.867685521014209,557.3044947690141,11.793242963049124,3.208220214008179,572.3059579460714,654.8801319599152,18886,28.83886543248498,6.2381463050842285,7.845703125
