epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
1,9.00567626953125,0.5575863718986511,0.1064160168170929,0.0682944804430008,0.03812144696712494,0.0,0.0,3.109375,0.0,0.0,0.0009765625,0.0709189772605896,0.0,0.0,0.020962217822670937,0.18305744230747223,0.0,0.20062556862831116,1.0,0.2523084580898285,0.5462305545806885,0.546725869178772,0.5462305545806885,0.12172938138246536,0.9999871253967285,0.0012100012972950935,0.2523084580898285,0.7542712092399597,0.0026327800005674362,8.109243392944336,4.109688758850098,3.9614109992980957,4.109688758850098,0.0002,4.401115721080714,350.3954212600038,9.070571400938206,2.5861662170245836,362.0521588779666,412.93327593803406,18876,45.71198568853673,7.207720756530762,9.076171875
