epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,52.42914581298828,0.3146325945854187,0.21536509692668915,0.12455587089061737,0.20185546576976776,0.0001686973250749287,2.9796787000232143,0.009489099960774183,84.5680704999977,22.684513700020034,0.15279159997589886,6.689229400071781,107.41486489995441,117.15830516815186,10240,87.40310800248437,95.33131200730436,0.6072918893705089,-0.5249437618794363,-0.10064875476503861
2,46.923583984375,0.2703007161617279,0.1864442229270935,0.16593264043331146,0.20136718451976776,0.0003373946501498574,0.101053000005777,0.023483699973439798,73.07950659997005,3.489080200000899,0.13010120001854375,6.616889500015532,76.72217169996293,83.44133567810059,10240,122.72095019552182,133.4685889764112,0.7307639445918422,-0.0052362323934293555,0.24825185851160864
3,45.969024658203125,0.27127307653427124,0.18483340740203857,0.13516849279403687,0.2016601413488388,0.000506091975224786,0.10036800005764235,0.02622880000853911,73.05197839996254,3.5056127000425477,0.13080090000585187,6.602523699984886,76.71462080001947,83.42000150680542,10240,122.75233535166765,133.48172608053093,0.4145184372616438,0.5950462397495638,0.34115741466159916
4,45.60286331176758,0.2718755304813385,0.18960720300674438,0.10822434723377228,0.20136718451976776,0.0006747893002997147,0.09959720000915695,0.008699000012711622,73.11178020000807,3.467655599990394,0.12934029998723418,6.616604200084112,76.71747509999841,83.43523859977722,10240,122.72991809994467,133.47675984712134,0.6831860742017798,-0.4862524489673131,-0.22886140272293032
5,44.209869384765625,0.2654394209384918,0.18198734521865845,0.10356436669826508,0.20136719942092896,0.0008118558769230943,0.13132089997816365,0.008983400010038167,73.10641579999356,3.566158599947812,0.13107880005554762,6.622512200017809,76.81263660000695,83.56959629058838,10240,122.53260102386339,133.31139840080783,0.5678597508527589,-0.4631580919586461,0.013684891188466384
6,43.30765914916992,0.2637520432472229,0.18133750557899475,0.08084817230701447,0.20175780355930328,0.0008071488314611188,0.09889360000670422,0.00932509999256581,72.92786069998692,3.5323891999578336,0.14742400000977796,6.67453100005514,76.6169989999471,83.39205312728882,10240,122.79347510931004,133.65180225875292,0.759273172161477,0.29295922273058356,0.14081081697902392
7,42.50733184814453,0.26306208968162537,0.17788968980312347,0.06566520035266876,0.20146484673023224,0.0008014221247176722,0.10235039997496642,0.00847989997419063,73.1083277000289,3.465589900049963,0.12917350001225714,6.605464799984475,76.7115710000653,83.42115068435669,10240,122.75064436290768,133.48703287527877,0.6842325810837319,-0.061055427147224804,-0.1490800775730792
8,43.360225677490234,0.26620620489120483,0.18360982835292816,0.06836096942424774,0.2011718899011612,0.0007946914531978793,0.1026718999928562,0.01853200001642108,73.03349459994934,3.4761984999786364,0.12781759996141773,6.633716900119907,76.65604269990581,83.39401960372925,10240,122.7905795722321,133.58372855337316,0.6187552334652521,0.11099906887916822,0.194342480254658
9,43.121273040771484,0.2662929594516754,0.18149326741695404,0.06575050204992294,0.20156250894069672,0.0007869752652045331,0.09820439998293296,0.008742600024561398,73.04831979995652,3.488770099953399,0.12665709998691455,6.632065600104397,76.67248959992139,83.40456318855286,10240,122.77505700557909,133.5550737093908,0.48608465876273493,-0.23113210310286553,-0.306759221034659
10,41.8210563659668,0.2597423493862152,0.17615026235580444,0.058493442833423615,0.20175781846046448,0.0007782947102725775,0.1073636999935843,0.008625100032077171,73.08079450001242,3.4694249999447493,0.1285405999806244,6.637610900012078,76.68738519996987,83.43446350097656,10240,122.7310582500497,133.529132246434,0.4439597732548614,0.2815216484602834,0.11137907440011441
11,42.105133056640625,0.25996455550193787,0.17622315883636475,0.06702724099159241,0.20224608480930328,0.0007686735811997032,0.09487849999277387,0.009227100017596968,73.93670289999864,3.553266299975803,0.1414179000275908,7.082036399966455,77.64061420001963,84.81970715522766,10240,120.72666062451599,131.8897345868422,0.534816889328808,0.6549008395846065,0.5084367120186918
12,42.028907775878906,0.2590007185935974,0.17616118490695953,0.06786494702100754,0.2011718899011612,0.000758138248831942,0.10546380007872358,0.009054799942532554,72.80323630002385,3.487080299979425,0.1456070999702206,6.482801100137294,76.44497849991603,83.03492593765259,10240,123.32160093318784,133.9525525540078,0.6730309292168261,0.10033272104448199,0.10695865285782127
13,41.862491607666016,0.26042744517326355,0.17651936411857605,0.05660684034228325,0.20146484673023224,0.0007467175897830124,0.09881590005534235,0.008543500080122612,71.7216114000039,3.4559268999728374,0.12548359998618253,6.45769169992127,75.31156540004304,81.86968040466309,10240,125.07682880140761,135.9684922973882,0.7761126254431009,0.2588136939258415,0.16380158034474174
14,40.742637634277344,0.25453367829322815,0.17141786217689514,0.05252815783023834,0.20068359375,0.0007344429072855271,0.09392530005425215,0.009585500010871328,71.64821079996182,3.4758491000393406,0.1285766999644693,6.463707199989585,75.2622220999765,81.82165622711182,10240,125.15024105081547,136.0576357471539,0.6491135191434818,-0.34345449427297964,-0.08981748255698585
15,40.220558166503906,0.25062063336372375,0.1714036762714386,0.048206835985183716,0.2016601860523224,0.0007213478453910089,0.09526859995094128,0.010670999981812201,71.6400676999765,3.450940199996694,0.13178249998600222,6.45899860006466,75.233461399941,81.7896716594696,10240,125.19918214898975,136.10964867832107,0.7051794627417957,0.3808396944744522,0.24384854226370872
16,41.422096252441406,0.2571884095668793,0.17314216494560242,0.061729252338409424,0.20039062201976776,0.0007074682967538843,0.09955539999646135,0.008837500005029142,71.66555239997979,3.477704699980677,0.1282944000995485,6.464138399940566,75.28038900006504,81.84559726715088,10240,125.11363276604584,136.0248018908504,0.6258179892664252,-0.11102083083628235,-0.1960871458644608
