epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,191.64151000976562,0.4882937967777252,1.3913614749908447,0.0,0.20205079019069672,5.555555555555555e-05,0.49215649999678135,0.004775999812409282,46.44758860056754,7.848036599345505,0.24925480037927628,0.03417750005610287,54.54965600010473,56.46173667907715,10240,181.36176111980285,187.71887397384026
2,138.80471801757812,0.35866913199424744,0.9827489852905273,0.0,0.20400391519069672,0.0001111111111111111,0.47508339979685843,0.004488700185902417,41.19186779926531,3.111191800213419,0.20375219988636672,0.03396240039728582,44.511300499551,46.41526412963867,10240,220.61707914447055,230.0539387768123
3,130.9119110107422,0.326107919216156,0.9876987338066101,0.0,0.20283202826976776,0.00016666666666666666,0.4716109996661544,0.004715699702501297,41.15498530026525,3.186899099498987,0.20697670010849833,0.034721100237220526,44.55357679957524,46.45070195198059,10240,220.4487676114307,229.83564363563343
4,119.5722427368164,0.2986179292201996,0.8983556032180786,0.0,0.20126953721046448,0.0002222222222222222,0.5419039003318176,0.004557099775411189,41.08398739993572,3.166134800412692,0.20545769948512316,0.03438019996974617,44.46013699960895,46.426323890686035,10240,220.56452335340578,230.31867850722247
5,114.56133270263672,0.2894676625728607,0.8438881039619446,0.0,0.20097656548023224,0.0002777777777777778,0.47500069986563176,0.00452269974630326,41.149642600212246,3.1527005995158106,0.20493460004217923,0.03350750030949712,44.51180049951654,46.395830392837524,10240,220.70948861777083,230.05135458654883
6,111.92854309082031,0.2833608090877533,0.821767270565033,0.0,0.19882813096046448,0.0003333333333333333,0.4731978001073003,0.0046037997817620635,41.12798429990653,3.1833935999311507,0.20879330020397902,0.03401259996462613,44.52477499982342,46.419305086135864,10240,220.59787368635983,229.9843177206535
7,106.8228759765625,0.2726219892501831,0.7733480334281921,0.0,0.19921875,0.0003888888888888889,0.4704976003849879,0.004495799774304032,41.159925399930216,3.131281899753958,0.20448190008755773,0.03451990021858364,44.500184999546036,46.39476203918457,10240,220.71457099729048,230.1114029099983
8,105.2480239868164,0.26715847849845886,0.7691678404808044,0.0,0.19453124701976776,0.0004444444444444444,0.4798268002923578,0.00485320040024817,41.144176899804734,3.17426610016264,0.20538470020983368,0.03396540030371398,44.528680900577456,46.42802381515503,10240,220.55644756211788,229.96414429755106
9,108.79094696044922,0.2742913067340851,0.8043621182441711,0.0,0.20742188394069672,0.0005,0.47645010019186884,0.004626299254596233,41.13204679940827,3.1856585001805797,0.20614000014029443,0.03456750069744885,44.52847159898374,46.43161582946777,10240,220.5393850088929,229.96522522083833
10,109.3360366821289,0.27309030294418335,0.821269154548645,0.0,0.20058594644069672,0.0004942284739834819,0.46838400000706315,0.004697000025771558,41.86490049958229,3.1444200000260025,0.2050549000268802,0.03405530017334968,45.219072399660945,47.137367248535156,10240,217.23741901003643,226.453119371745
11,114.5445785522461,0.281106173992157,0.8853610157966614,0.0,0.20185546576976776,0.0004878315791780639,0.4723725998774171,0.0045586999040097,41.789330599829555,3.1984313003486022,0.20613710023462772,0.034528899821452796,45.198457700316794,47.10909843444824,10240,217.36777693270525,226.55640305019142
12,104.53089904785156,0.2651238441467285,0.764998733997345,0.0,0.201171875,0.00048082684902776466,0.4747241003206,0.004555300227366388,41.900073700468056,3.208627100335434,0.20645560009870678,0.03490189905278385,45.31971170112956,47.243427991867065,10240,216.74972446459245,225.95024583408315
13,106.37811279296875,0.2671690285205841,0.7917171120643616,0.0,0.205078125,0.00047323348301103355,0.476778500713408,0.004656599718146026,42.13868480082601,3.196312499931082,0.21503610047511756,0.034547598916105926,45.55469000095036,47.48819923400879,10240,215.63251850296734,224.7847587106042
14,105.03912353515625,0.2647145688533783,0.777209460735321,0.0,0.19853515923023224,0.000465072294016314,0.48422050091903657,0.004608000162988901,41.845130999805406,3.2318363995291293,0.20847659988794476,0.03567660052794963,45.29005199938547,47.21989393234253,10240,216.85775098673554,226.09821689184514
15,101.45735931396484,0.25760653614997864,0.7411147952079773,0.0,0.20283202826976776,0.0004563656512953631,0.47134039970114827,0.004458200186491013,41.81217509973794,3.134563700063154,0.20463980047497898,0.033689099247567356,45.155836800462566,47.07332944869995,10240,217.5329452988757,226.7702411373562
16,102.40758514404297,0.2605586051940918,0.745358407497406,0.0,0.20332030951976776,0.0004471374191506878,0.4794179006712511,0.004870299948379397,41.818249799427576,3.1948951996164396,0.20680649997666478,0.03375030099414289,45.22482179896906,47.174421548843384,10240,217.06678457938744,226.4243305483501
17,103.85528564453125,0.2617035508155823,0.7685881853103638,0.0,0.20556640625,0.00043741289152515,0.4966538998996839,0.004740499774925411,43.09204189956654,3.2728238999843597,0.2218462999444455,0.0376203004270792,46.59145259927027,48.588600873947144,10240,210.74901964280707,219.78280196742315
18,104.6599349975586,0.2636009156703949,0.7751941680908203,0.0,0.19912110269069672,0.0004272187226730278,0.4869436996523291,0.00465029978659004,43.269918699748814,3.2411392997018993,0.21940889989491552,0.0357648009667173,46.73511719913222,48.720043659210205,10240,210.18043562578367,219.10718563877137
19,104.72090148925781,0.2608458399772644,0.7901893258094788,0.0,0.20673827826976776,0.0004165828541025568,0.4876999001717195,0.004752800217829645,43.303769299411215,3.2346734000602737,0.21871649974491447,0.03542910027317703,46.76191199943423,48.74353075027466,10240,210.07916009330737,218.9816361684247
20,103.48005676269531,0.2604934573173523,0.7671338319778442,0.0,0.19521485269069672,0.00040553443799019846,0.558794500073418,0.004880099790170789,43.33139469998423,3.254872399615124,0.21241990011185408,0.035095000406727195,46.80356709950138,48.864497423172,10240,209.55909791357226,218.7867428615092
21,101.50774383544922,0.258283793926239,0.738735556602478,0.0,0.19970703125,0.00039410375727655085,0.4849506003083661,0.004852399579249322,43.50934650038835,3.2086385008879006,0.20899000042118132,0.03520989848766476,46.93182740127668,48.92244029045105,10240,209.3108998489329,218.18881912366027
22,100.84856414794922,0.25629696249961853,0.7354860305786133,0.0,0.20400391519069672,0.00038232214266291316,0.48724119982216507,0.004751999746076763,43.44367099949159,3.2231693998910487,0.2131552997743711,0.034401400946080685,46.884747698903084,48.87270402908325,10240,209.5239091724158,218.40791520862925
23,102.42533111572266,0.258523166179657,0.7558905482292175,0.0,0.20156250894069672,0.00037022188673601145,0.48279309982899576,0.0047510003205388784,43.423108000541106,3.2209185999818146,0.211819400312379,0.03421989886555821,46.86059700115584,48.839953660964966,10240,209.66440859226813,218.5204768037297
24,103.7378921508789,0.2609187364578247,0.7701643109321594,0.0,0.20429687201976776,0.0003578361554562628,0.48283569992054254,0.004911900265142322,43.15578199981246,3.2181478997226804,0.21851600031368434,0.03606049984227866,46.59735780011397,48.56117486953735,10240,210.86804484262177,219.75494928115762
25,102.37779235839844,0.25867390632629395,0.7541860342025757,0.0,0.19277344644069672,0.0003451988972521833,0.4878004000056535,0.0047133001498878,42.88224530010484,3.2705951001262292,0.21445460058748722,0.03604109911248088,46.372008300968446,48.333473205566406,10240,211.86145585789794,220.82287084784605
26,101.86534118652344,0.2556057274341583,0.7592782378196716,0.0,0.2041015625,0.00033234474997010543,0.4800807998981327,0.004727299907244742,42.923974199569784,3.2261323002167046,0.20823980041313916,0.03617819957435131,46.36307360010687,48.32712006568909,10240,211.88930741333613,220.86542597073193
27,101.98335266113281,0.2583448588848114,0.7479425668716431,0.0,0.203125,0.0003193089459342485,0.4895821997197345,0.004865499911829829,42.87911290011834,3.283882999443449,0.2084303997689858,0.03597300068940967,46.37629179924261,48.34955859184265,10240,211.79097179446956,220.8024747715434
28,102.441650390625,0.2556564509868622,0.7705506682395935,0.0,0.20156250894069672,0.0003061272153773672,0.48418269981630147,0.00477619981393218,42.758765300153755,3.3100333999609575,0.21731769980397075,0.03499130008276552,46.290892599732615,48.25831890106201,10240,212.19139483482195,221.20981957602496
29,103.77435302734375,0.25989648699760437,0.7760047316551208,0.0,0.20439453423023224,0.000292835688506667,0.4731856002472341,0.004586000693961978,43.40106589975767,3.1987153998343274,0.21018650010228157,0.033825699938461185,46.81455380038824,48.791656494140625,10240,209.8719481112456,218.73539676704294
30,101.83956146240234,0.25657352805137634,0.7539233565330505,0.0,0.19980469346046448,0.0002794707964734178,0.4803666996303946,0.004680300131440163,43.4209175996948,3.2676825005328283,0.21031029953155667,0.034590599476359785,46.90359069989063,48.89248991012573,10240,209.43911874447767,218.3201722341458
31,101.55615997314453,0.2561030685901642,0.7506076693534851,0.0,0.19970703125,0.0002660691715177006,0.4896725001744926,0.004643900436349213,43.428153699380346,3.235151200206019,0.20795830024871975,0.036706600338220596,46.875907100271434,48.867671489715576,10240,209.54548657295967,218.44910602147485
32,101.53931427001953,0.2562979459762573,0.7492965459823608,0.0,0.19755859673023224,0.0002526675465619833,0.48018490022514015,0.004731999710202217,43.54176170018036,3.212429000530392,0.21282519935630262,0.03586900024674833,46.971747899777256,48.95916962623596,10240,209.1538740990543,218.00338411610522
33,98.10417938232422,0.24998632073402405,0.7121523022651672,0.0,0.20107422769069672,0.00023930265452873416,0.4829937000758946,0.004886199370957911,43.44056839996483,3.23114290041849,0.21507029992062598,0.03419339982792735,46.891667799674906,48.86955165863037,10240,209.53742468377268,218.37568336758952
34,103.2640609741211,0.25940826535224915,0.7682398557662964,0.0,0.2021484375,0.0002260111276580339,0.47733340016566217,0.0050831998232752085,43.49856819980778,3.2127434998983517,0.2100465998519212,0.03422410041093826,46.926441499381326,48.899558305740356,10240,209.4088444720761,218.213861371419
35,101.47844696044922,0.2557586133480072,0.7507758736610413,0.0,0.19472657144069672,0.00021282939710115257,0.4883659001206979,0.004819899797439575,43.50240860006306,3.2801046998938546,0.21461200003977865,0.035806499887257814,47.001945199794136,48.99415874481201,10240,209.00450711554086,217.86332366612032
36,100.6168441772461,0.2516060471534729,0.7543067336082458,0.0,0.20009766519069672,0.00019979359306529572,0.552818599739112,0.004727700143121183,43.41398480068892,3.2443453000159934,0.2157277000369504,0.035908299032598734,46.87878550088499,48.9314980506897,10240,209.27215409166624,218.43569304513417
