epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
279,121.242841,2.437531,96.909982,4.29e-05,0.00
280,120.354472,2.429050,92.549915,4.26e-05,0.00
281,120.738106,2.424155,99.852724,4.23e-05,0.00
282,121.279529,2.454920,97.567732,4.20e-05,0.00
283,120.478450,2.428619,98.562273,4.17e-05,0.00
284,120.525498,2.433487,98.248288,4.13e-05,0.00
285,120.247043,2.418268,86.597840,4.10e-05,0.00
286,120.767350,2.425986,97.264441,4.07e-05,0.00
287,119.827994,2.395682,95.681047,4.04e-05,0.00
288,120.223934,2.397018,93.711359,4.01e-05,0.00
289,121.472143,2.428172,99.425076,3.98e-05,0.00
290,120.394513,2.401322,93.945268,3.95e-05,0.00
291,121.686855,2.435599,94.590572,3.92e-05,0.00
292,120.673209,2.421677,95.329100,3.89e-05,0.00
293,120.617157,2.412901,97.046212,3.86e-05,0.00
294,121.235757,2.428146,97.160972,3.83e-05,0.00
295,120.693009,2.415448,98.294062,3.79e-05,0.00
296,121.497046,2.443003,100.547482,3.76e-05,0.00
297,120.490453,2.424197,94.637805,3.73e-05,0.00
298,119.899239,2.406542,94.704391,3.70e-05,0.00
299,120.426182,2.407353,94.030696,3.67e-05,0.00
300,121.508318,2.425401,92.284969,3.64e-05,0.00
301,121.247138,2.429754,98.960007,3.61e-05,0.00
302,120.452745,2.418411,97.467602,3.58e-05,0.00
303,120.648318,2.418403,103.029584,3.55e-05,0.00
304,121.180706,2.422295,96.383265,3.52e-05,0.00
305,120.516156,2.415481,99.953342,3.49e-05,0.00
306,120.460849,2.406992,96.244807,3.46e-05,0.00
307,120.956421,2.422934,97.890310,3.43e-05,0.00
308,119.976603,2.394034,91.107542,3.40e-05,0.00
309,120.728321,2.395938,96.517629,3.37e-05,0.00
310,121.166841,2.412767,94.166175,3.34e-05,0.00
311,121.142071,2.421758,94.233727,3.31e-05,0.00
312,121.698921,2.438392,96.359805,3.28e-05,0.00
313,119.630753,2.395029,98.158076,3.25e-05,0.00
314,120.443273,2.400401,90.724515,3.22e-05,0.00
315,121.050234,2.411827,90.614424,3.19e-05,0.00
316,121.057084,2.414671,87.705376,3.16e-05,0.00
317,120.857172,2.409390,99.365391,3.13e-05,0.00
318,120.735863,2.408978,89.557374,3.10e-05,0.00
319,120.919823,2.414886,96.636018,3.08e-05,0.00
320,120.089157,2.385980,93.975481,3.05e-05,0.00
321,121.765583,2.419282,102.447043,3.02e-05,0.00
322,121.989473,2.447008,94.162388,2.99e-05,0.00
323,120.201339,2.416097,91.835589,2.96e-05,0.00
324,121.582003,2.435614,97.030892,2.93e-05,0.00
325,120.528598,2.421638,92.005081,2.90e-05,0.00
326,120.123046,2.397795,92.369700,2.87e-05,0.00
327,120.384066,2.400589,85.586601,2.85e-05,0.00
328,121.207718,2.411715,91.781236,2.82e-05,0.00
