epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
11,1395.823974609375,35.33377456665039,0.6104928255081177,3.937575101852417,0.0,0.06507230550050735,1.0,1.0,1.0,0.0001,0.00854070000059437,0.5014616999978898,0.51009202003479,160,313.66889446552693
12,1339.175048828125,33.442115783691406,0.6013148427009583,3.921621799468994,0.0,0.06577181071043015,1.0,1.0,1.0,0.0001,0.008969999995315447,0.4512828000006266,0.4605231285095215,160,347.4309759812464
13,1283.212158203125,31.65756607055664,0.5755851864814758,3.8997108936309814,0.0,0.06810406595468521,1.0,1.0,1.0,0.0001,0.009025500010466203,0.4177637999964645,0.4274630546569824,160,374.3013536652704
14,1283.7381591796875,31.434789657592773,0.5860879421234131,3.9727654457092285,0.0,0.06872189790010452,1.0,1.0,1.0,0.0001,0.008465500010061078,0.471066800004337,0.47934842109680176,160,333.78643374667314
15,1307.030517578125,32.30098342895508,0.6014769077301025,3.927278995513916,0.0,0.06864951550960541,1.0,1.0,1.0,0.0001,0.008923600005800836,0.5005761999927927,0.5091278553009033,160,314.26290731124357
16,1316.520751953125,32.79377365112305,0.5719102621078491,3.9154834747314453,0.0,0.06676074862480164,1.0,1.0,1.0,0.0001,0.008633100005681626,0.4585724000062328,0.4672999382019043,160,342.39251264542105
17,1312.2684326171875,32.37062454223633,0.6127023696899414,3.951171875,0.0,0.06904555857181549,1.0,1.0,1.0,0.0001,0.008970499999122694,0.41597090000868775,0.42517876625061035,160,376.3123013196107
18,1429.060546875,36.102542877197266,0.6293165683746338,4.048193454742432,0.0,0.0707896500825882,1.0,1.0,1.0,0.0001,0.008433800001512282,0.4135062999994261,0.4218251705169678,160,379.30406050428905
19,1318.38916015625,32.59850311279297,0.5959736108779907,3.968513250350952,0.0,0.07386728376150131,1.0,1.0,1.0,0.0001,0.008569099998567253,0.4185103999916464,0.4272005558013916,160,374.5313479282669
20,1318.2183837890625,32.60799789428711,0.6097464561462402,3.938162326812744,0.0,0.07673168182373047,1.0,1.0,1.0,0.0001,0.008773599998676218,0.4154903999879025,0.4247608184814453,160,376.68257767280204
21,1241.6007080078125,30.261310577392578,0.5536655187606812,3.909118413925171,0.0,0.07560496032238007,1.0,1.0,1.0,0.0001,0.00893779999751132,0.4237179999909131,0.43305253982543945,160,369.4701803723283
22,1358.19580078125,33.849708557128906,0.6323462128639221,3.9567997455596924,0.0,0.07823070883750916,1.0,1.0,1.0,0.0001,0.008663500004331581,0.41357249999418855,0.4220888614654541,160,379.06709844105944
23,1278.7265625,31.24345588684082,0.5945612192153931,3.9532864093780518,0.0,0.08331470191478729,1.0,1.0,1.0,0.0001,0.008532599997124635,0.4172660000040196,0.42540431022644043,160,376.1127853049558
24,1312.64208984375,32.493202209472656,0.5986729264259338,3.9198474884033203,0.0,0.08436516672372818,1.0,1.0,1.0,0.0001,0.008603900001617149,0.4145450000069104,0.4231705665588379,160,378.09813026718035
25,1275.1104736328125,31.219266891479492,0.5733474493026733,3.946284055709839,0.0,0.08688768744468689,1.0,1.0,1.0,0.0001,0.009583400009432808,0.47505970000929665,0.48515844345092773,160,329.7891692081486
26,1398.3243408203125,35.2370719909668,0.6305837035179138,3.955947160720825,0.0,0.08693700283765793,1.0,1.0,1.0,0.0001,0.009121700000832789,0.45304869998653885,0.4620494842529297,160,346.2832563457958
27,1281.213134765625,31.582674026489258,0.5498254895210266,3.9294509887695312,0.0,0.08453094959259033,1.0,1.0,1.0,0.0001,0.009383500000694767,0.4318022999941604,0.44060325622558594,160,363.13848737895177
28,1379.0096435546875,34.547237396240234,0.6264845728874207,3.966907262802124,0.0,0.0895710214972496,1.0,1.0,1.0,0.0001,0.008616899998742156,0.4383605000039097,0.44687938690185547,160,358.0384432346608
29,1373.1256103515625,34.24440002441406,0.6170079708099365,4.018459320068359,0.0,0.09014753252267838,1.0,1.0,1.0,0.0001,0.008807700010947883,0.41709679999621585,0.4258115291595459,160,375.7530950742532
30,1281.43408203125,31.39154815673828,0.5889480113983154,3.937448263168335,0.0,0.08890524506568909,1.0,1.0,1.0,0.0001,0.008776400005444884,0.41975649999221787,0.42876100540161133,160,373.16826386795924
31,1358.5283203125,34.024620056152344,0.5838940143585205,3.9651260375976562,0.0,0.08824632316827774,1.0,1.0,1.0,0.0001,0.008518000002368353,0.41548370000964496,0.42415714263916016,160,377.218685990903
32,1314.538330078125,32.504764556884766,0.6077097654342651,3.9189088344573975,0.0,0.09254646301269531,1.0,1.0,1.0,0.0001,0.008622800000011921,0.43341360001068097,0.4419715404510498,160,362.01425964376244
33,1372.99560546875,34.761653900146484,0.5834770798683167,3.8739864826202393,0.0,0.09329574555158615,1.0,1.0,1.0,0.0001,0.008831999992253259,0.4186266000033356,0.42742919921875,160,374.3310009995716
34,1311.609375,32.29262161254883,0.5907748341560364,3.9850692749023438,0.0,0.09547534584999084,1.0,1.0,1.0,0.0001,0.008739800003240816,0.4338712000026135,0.4430387020111084,160,361.1422642620244
35,1258.369140625,30.76256561279297,0.5617784261703491,3.907407522201538,0.0,0.09909147769212723,1.0,1.0,1.0,0.0001,0.008809399994788691,0.42596699998830445,0.43468213081359863,160,368.0850641376182
36,1347.598876953125,33.6346435546875,0.5944225192070007,3.9410672187805176,0.0,0.10105059295892715,1.0,1.0,1.0,0.0001,0.008620300010079518,0.4214308999944478,0.42999887466430664,160,372.0939970480376
37,1311.920654296875,32.37253189086914,0.5920261144638062,3.949448823928833,0.0,0.10468465089797974,1.0,1.0,1.0,0.0001,0.008578499997383915,0.4245937999949092,0.43390440940856934,160,368.7448122919216
38,1284.322021484375,31.38858985900879,0.5935595035552979,3.959127187728882,0.0,0.1005721315741539,1.0,1.0,1.0,0.0001,0.00845990001107566,0.4478147999907378,0.45673155784606934,160,350.31518460111363
39,1286.5576171875,31.52074432373047,0.5933352708816528,3.938204288482666,0.0,0.10164494812488556,1.0,1.0,1.0,0.0001,0.008660099992994219,0.43378050001047086,0.44243335723876953,160,361.6363851915719
40,1339.8447265625,33.146934509277344,0.6051379442214966,4.004587650299072,0.0,0.10220526158809662,1.0,1.0,1.0,0.0001,0.009066600003279746,0.47477479999361094,0.48347926139831543,160,330.9345669496745
41,1311.679443359375,32.281272888183594,0.6040162444114685,3.9649322032928467,0.0,0.10027088969945908,1.0,1.0,1.0,0.0001,0.009638599993195385,0.42134559999976773,0.4312107563018799,160,371.04825810047276
42,1309.2777099609375,32.45845413208008,0.5743483901023865,3.913443088531494,0.0,0.10191129148006439,1.0,1.0,1.0,0.0001,0.0091963000013493,0.43539110000710934,0.4443178176879883,160,360.10259690363404
43,1352.2154541015625,33.81086730957031,0.6016602516174316,3.9239158630371094,0.0,0.10066661238670349,1.0,1.0,1.0,0.0001,0.008671500007039867,0.437350799998967,0.44609594345092773,160,358.6672381781042
44,1292.545166015625,31.808149337768555,0.5838742852210999,3.9184482097625732,0.0,0.10804899036884308,1.0,1.0,1.0,0.0001,0.008595899998908862,0.42342039999493863,0.4324636459350586,160,369.97329487442414
45,1297.8074951171875,31.82512855529785,0.5924674272537231,3.966984510421753,0.0,0.10805676877498627,1.0,1.0,1.0,0.0001,0.008595399995101616,0.5018799000099534,0.5106134414672852,160,313.3485862421253
46,1331.3863525390625,32.94561767578125,0.6029214262962341,3.9674651622772217,0.0,0.10908711701631546,1.0,1.0,1.0,0.0001,0.008912399993278086,0.4859770000039134,0.4945354461669922,160,323.5359593333822
47,1284.494140625,31.41708755493164,0.580297589302063,3.961843967437744,0.0,0.11277244985103607,1.0,1.0,1.0,0.0001,0.009331999986898154,0.4373159999959171,0.4462890625,160,358.5120350109409
48,1434.9569091796875,36.49774169921875,0.6052781343460083,3.9784953594207764,0.0,0.11525259912014008,1.0,1.0,1.0,0.0001,0.009020600002259016,0.5022265000006882,0.5110390186309814,160,313.0876394303957
49,1432.5634765625,36.314857482910156,0.6131112575531006,3.999776601791382,0.0,0.11942221224308014,1.0,1.0,1.0,0.0001,0.008602100002462976,0.4459850999992341,0.4540865421295166,160,352.35574093355115
50,1326.463623046875,32.892024993896484,0.5789893865585327,3.9520699977874756,0.0,0.1207306981086731,1.0,1.0,1.0,0.0001,0.00855480000609532,0.4193329999980051,0.42758631706237793,160,374.1934519776941
51,1275.937255859375,31.206092834472656,0.6018261909484863,3.8877792358398438,0.0,0.12093961983919144,1.0,1.0,1.0,0.0001,0.008935999998357147,0.41459699999541044,0.423999547958374,160,377.3588928819045
52,1366.4163818359375,34.15015411376953,0.6182166934013367,3.9396183490753174,0.0,0.11964891850948334,1.0,1.0,1.0,0.0001,0.008511599997291341,0.5056893000000855,0.5134584903717041,160,311.612336732756
53,1289.8326416015625,31.476213455200195,0.5968669056892395,3.975071430206299,0.0,0.12194880843162537,1.0,1.0,1.0,0.0001,0.009563500003423542,0.5032936000061454,0.513063907623291,160,311.85198885102136
54,1335.8890380859375,33.24068832397461,0.5844342112541199,3.9377732276916504,0.0,0.1181158721446991,1.0,1.0,1.0,0.0001,0.009296099990024231,0.5020383000082802,0.5111982822418213,160,312.9900971073927
55,1222.4697265625,29.331132888793945,0.5802754759788513,3.925053119659424,0.0,0.12401147186756134,1.0,1.0,1.0,0.0001,0.009189100004732609,0.5000673999893479,0.509601354598999,160,313.9709079578539
56,1302.3634033203125,31.89762306213379,0.6189155578613281,3.9402196407318115,0.0,0.12784072756767273,1.0,1.0,1.0,0.0001,0.008891900011803955,0.5023007999989204,0.5119071006774902,160,312.5567115366165
57,1279.2874755859375,31.405237197875977,0.571273684501648,3.9009835720062256,0.0,0.12692992389202118,1.0,1.0,1.0,0.0001,0.00881100000697188,0.512232099994435,0.521669864654541,160,306.70738495878965
58,1395.1409912109375,35.0369987487793,0.6255152821540833,3.9595894813537598,0.0,0.1324889063835144,1.0,1.0,1.0,0.0001,0.00852070000837557,0.5060570999921765,0.5148022174835205,160,310.7989720442916
59,1385.4876708984375,35.00544357299805,0.6039407253265381,3.8816192150115967,0.0,0.1306062787771225,1.0,1.0,1.0,0.0001,0.008705699990969151,0.49441649999062065,0.5032963752746582,160,317.9041373240271
60,1208.3643798828125,28.848011016845703,0.5679461359977722,3.934875965118408,0.0,0.13246789574623108,1.0,1.0,1.0,0.0001,0.009756700004800223,0.5022506999957841,0.5125458240509033,160,312.1672102124271
61,1329.227294921875,32.856040954589844,0.6029193997383118,3.95099139213562,0.0,0.1353171318769455,1.0,1.0,1.0,0.0001,0.009432299993932247,0.4969868999905884,0.5068190097808838,160,315.6945515306811
62,1364.345458984375,34.07354736328125,0.6396978497505188,3.8879470825195312,0.0,0.14216867089271545,1.0,1.0,1.0,0.0001,0.008919100000639446,0.4536803999944823,0.4624974727630615,160,345.9478363073529
63,1308.3277587890625,32.31586456298828,0.5798943042755127,3.9095711708068848,0.0,0.14510862529277802,1.0,1.0,1.0,0.0001,0.008721399994101375,0.42066479999630246,0.4303727149963379,160,371.77078012801405
64,1238.230712890625,29.905319213867188,0.5781583189964294,3.9045181274414062,0.0,0.14121703803539276,1.0,1.0,1.0,0.0001,0.008585499992477708,0.4493755999865243,0.4589657783508301,160,348.60986929116353
65,1307.216552734375,32.11294174194336,0.6070222854614258,3.9299709796905518,0.0,0.1422029435634613,1.0,1.0,1.0,0.0001,0.008570699996198528,0.4211930999881588,0.4303903579711914,160,371.7555401431873
66,1411.8914794921875,35.64674377441406,0.609164834022522,3.9668102264404297,0.0,0.1433848887681961,1.0,1.0,1.0,0.0001,0.008571300000767224,0.42592229999718256,0.4340367317199707,160,368.632395156887
67,1224.434326171875,29.30582046508789,0.6017690300941467,3.910794496536255,0.0,0.14178092777729034,1.0,1.0,1.0,0.0001,0.008653800003230572,0.42600369999126997,0.4350893497467041,160,367.74055741228136
68,1224.353515625,29.295528411865234,0.594079852104187,3.928577423095703,0.0,0.13866540789604187,1.0,1.0,1.0,0.0001,0.008597299995017238,0.4182334999932209,0.4262385368347168,160,375.3766639407442
69,1252.472900390625,30.356733322143555,0.5693734884262085,3.932440996170044,0.0,0.1446470469236374,1.0,1.0,1.0,0.0001,0.00865709999925457,0.41862810000020545,0.42726802825927734,160,374.47220343598434
70,1302.5518798828125,32.261959075927734,0.5697354674339294,3.869147539138794,0.0,0.14696533977985382,1.0,1.0,1.0,0.0001,0.00940969999646768,0.41541859999415465,0.42563486099243164,160,375.9090588278788
71,1292.103759765625,31.601503372192383,0.5786501169204712,3.9650962352752686,0.0,0.148244246840477,1.0,1.0,1.0,0.0001,0.008497200004057959,0.42289240000536665,0.431180477142334,160,371.0743145431965
72,1274.8980712890625,31.112308502197266,0.5949459671974182,3.896111249923706,0.0,0.15013226866722107,1.0,1.0,1.0,0.0001,0.008693600000697188,0.4177002999931574,0.42656636238098145,160,375.08817879338164
73,1378.86962890625,34.57460403442383,0.6166878342628479,3.917440414428711,0.0,0.15324383974075317,1.0,1.0,1.0,0.0001,0.008710599999176338,0.4232650000049034,0.4319875240325928,160,370.3810668104578
74,1242.9476318359375,30.037006378173828,0.5629841089248657,3.936981201171875,0.0,0.1462002694606781,1.0,1.0,1.0,0.0001,0.008869099998264574,0.4248626000044169,0.4342925548553467,160,368.41524960816446
75,1314.2860107421875,32.4514045715332,0.5868535041809082,3.919544219970703,0.0,0.15205655992031097,1.0,1.0,1.0,0.0001,0.00894010000047274,0.4295319999946514,0.43923258781433105,160,364.2716966793774
76,1261.526611328125,30.68222427368164,0.5538637042045593,3.9400880336761475,0.0,0.16075363755226135,1.0,1.0,1.0,0.0001,0.00843190000159666,0.42503140000917483,0.4340705871582031,160,368.60364358593534
77,1318.780517578125,32.67222213745117,0.5946308374404907,3.881056547164917,0.0,0.15423475205898285,1.0,1.0,1.0,0.0001,0.008615000013378449,0.419096499987063,0.42772960662841797,160,374.06809704196365
78,1281.4676513671875,31.330312728881836,0.5667113661766052,3.9433352947235107,0.0,0.15279953181743622,1.0,1.0,1.0,0.0001,0.008442699996521696,0.4270431000040844,0.43506526947021484,160,367.7609113566667
79,1322.9461669921875,32.47565841674805,0.6073521375656128,3.993319034576416,0.0,0.14877641201019287,1.0,1.0,1.0,0.0001,0.008511300009558909,0.42418410000391304,0.4323892593383789,160,370.03694366697323
80,1256.1005859375,30.41775894165039,0.5806784629821777,3.9326729774475098,0.0,0.15191280841827393,1.0,1.0,1.0,0.0001,0.008476100003463216,0.4208269999944605,0.4291970729827881,160,372.7891219948194
81,1334.653076171875,32.97956848144531,0.6084206700325012,3.9445972442626953,0.0,0.16175644099712372,1.0,1.0,1.0,0.0001,0.00888600001053419,0.41760980000253767,0.426743745803833,160,374.9322669008706
82,1269.342041015625,30.826641082763672,0.5893561840057373,3.9384193420410156,0.0,0.1517023891210556,1.0,1.0,1.0,0.0001,0.008546299999579787,0.4582253000116907,0.4668858051300049,160,342.69621873693035
83,1250.805419921875,30.17530632019043,0.5735605359077454,3.9562504291534424,0.0,0.16352654993534088,1.0,1.0,1.0,0.0001,0.009721000009449199,0.509363499993924,0.5190587043762207,160,308.2502974153572
84,1258.8692626953125,30.508861541748047,0.5813060998916626,3.92303729057312,0.0,0.16462290287017822,1.0,1.0,1.0,0.0001,0.00879710000299383,0.43766429999959655,0.44620347023010254,160,358.58080601096543
85,1366.8150634765625,34.17997741699219,0.6074196696281433,3.9184212684631348,0.0,0.15870340168476105,1.0,1.0,1.0,0.0001,0.008520999996108003,0.4285249999957159,0.4380064010620117,160,365.2914651750664
86,1301.9071044921875,31.953161239624023,0.5980905294418335,3.920153856277466,0.0,0.15993136167526245,1.0,1.0,1.0,0.0001,0.008606900009908713,0.4157601000042632,0.4244959354400635,160,376.91762545177806
87,1285.098876953125,31.513385772705078,0.5761134624481201,3.900507688522339,0.0,0.1605069786310196,1.0,1.0,1.0,0.0001,0.008705399988684803,0.42008339999301825,0.42878007888793945,160,373.15166417005014
88,1412.5806884765625,35.60287094116211,0.6188746690750122,3.9558358192443848,0.0,0.1683288961648941,1.0,1.0,1.0,0.0001,0.008637500010081567,0.41623210000398103,0.42478466033935547,160,376.66143563700695
89,1117.7216796875,25.98511505126953,0.5281950831413269,3.8595974445343018,0.0,0.16784094274044037,1.0,1.0,1.0,0.0001,0.00933709999662824,0.42351620001136325,0.4325532913208008,160,369.8966190071985
90,1256.237548828125,30.480762481689453,0.5855857133865356,3.8894174098968506,0.0,0.16809457540512085,1.0,1.0,1.0,0.0001,0.008573400002205744,0.4179249000007985,0.42699599266052246,160,374.71077656507634
91,1296.642822265625,31.730192184448242,0.5973520874977112,3.930110216140747,0.0,0.16728557646274567,1.0,1.0,1.0,0.0001,0.009434000006876886,0.41946970000572037,0.429119348526001,160,372.85664361113135
92,1312.885009765625,32.2998046875,0.5841619968414307,3.954557180404663,0.0,0.16153183579444885,1.0,1.0,1.0,0.0001,0.008782700009760447,0.42243360000429675,0.43206214904785156,160,370.31709524335065
93,1197.6182861328125,28.482559204101562,0.5602552890777588,3.9112110137939453,0.0,0.1717824786901474,1.0,1.0,1.0,0.0001,0.008576299995183945,0.41845749999629334,0.42764806747436523,160,374.13942016607143
94,1290.5416259765625,31.455787658691406,0.5960407853126526,3.9412925243377686,0.0,0.1843051165342331,1.0,1.0,1.0,0.0001,0.008543799995095469,0.4224638000014238,0.4314577579498291,160,370.8358397825012
95,1245.67578125,30.083175659179688,0.5844933390617371,3.890455722808838,0.0,0.18241716921329498,1.0,1.0,1.0,0.0001,0.008430400004726835,0.4172427999874344,0.42543625831604004,160,376.08454115620356
96,1202.162353515625,28.825090408325195,0.5258237719535828,3.895814895629883,0.0,0.17373457551002502,1.0,1.0,1.0,0.0001,0.0088955000101123,0.4216168999992078,0.43042778968811035,160,371.72321079904395
97,1221.1170654296875,29.42304039001465,0.5503549575805664,3.883060932159424,0.0,0.16953060030937195,1.0,1.0,1.0,0.0001,0.008513799999491312,0.4200396000087494,0.4286231994628906,160,373.28824058169647
98,1225.5772705078125,29.222490310668945,0.598260760307312,3.9292514324188232,0.0,0.18179748952388763,1.0,1.0,1.0,0.0001,0.008509199993568473,0.4175342999951681,0.4264500141143799,160,375.19051402138246
99,1257.4180908203125,30.392887115478516,0.5750629305839539,3.9312210083007812,0.0,0.19629351794719696,1.0,1.0,1.0,0.0001,0.009147399992798455,0.42200260001118295,0.4311985969543457,160,371.0587212716289
100,1288.9754638671875,31.477109909057617,0.59508216381073,3.9017677307128906,0.0,0.19941085577011108,1.0,1.0,1.0,0.0001,0.008643299996037968,0.4190651000099024,0.42775774002075195,160,374.0434947880496
101,1230.283935546875,29.589889526367188,0.5738211870193481,3.8847463130950928,0.0,0.19072403013706207,1.0,1.0,1.0,0.0001,0.00862369999231305,0.4196815000032075,0.4284698963165283,160,373.42180016726644
102,1242.12451171875,29.81619644165039,0.5866198539733887,3.950230360031128,0.0,0.17115134000778198,1.0,1.0,1.0,0.0001,0.0086035999993328,0.4173716999939643,0.4262568950653076,160,375.36049704365746
103,1300.9677734375,31.823896408081055,0.5902055501937866,3.9500820636749268,0.0,0.18269944190979004,1.0,1.0,1.0,0.0001,0.00853550000465475,0.4236008000007132,0.4330940246582031,160,369.4347898848793
104,1379.548583984375,34.54194641113281,0.5763316750526428,3.978353261947632,0.0,0.18339639902114868,1.0,1.0,1.0,0.0001,0.008577900007367134,0.417834000007133,0.4268946647644043,160,374.79971807167277
105,1298.9508056640625,31.575660705566406,0.5902751088142395,3.99918794631958,0.0,0.20377877354621887,1.0,1.0,1.0,0.0001,0.008755100003327243,0.4222012999962317,0.4311525821685791,160,371.0983225364068
106,1368.0594482421875,33.8562126159668,0.622012734413147,4.000471591949463,0.0,0.19731083512306213,1.0,1.0,1.0,0.0001,0.008639799998491071,0.41885739999997895,0.4269986152648926,160,374.70847511002466
107,1360.8194580078125,33.725860595703125,0.6039633750915527,3.982466459274292,0.0,0.19898265600204468,1.0,1.0,1.0,0.0001,0.008297399996081367,0.41715979999571573,0.4251737594604492,160,376.3167327236798
108,1273.6669921875,31.026809692382812,0.5915493369102478,3.8899307250976562,0.0,0.18326722085475922,1.0,1.0,1.0,0.0001,0.008810600003926083,0.4192837999871699,0.4286940097808838,160,373.22658201307735
109,1375.218994140625,34.246856689453125,0.6289002299308777,3.940814256668091,0.0,0.19192250072956085,1.0,1.0,1.0,0.0001,0.008754399997997098,0.4185033000103431,0.4276163578033447,160,374.1671642822933
110,1277.277099609375,30.98507308959961,0.5881643891334534,3.9502155780792236,0.0,0.19283729791641235,1.0,1.0,1.0,0.0001,0.008589799996116199,0.42270559999451507,0.43068575859069824,160,371.5005588379713
111,1352.513916015625,33.493255615234375,0.6048742532730103,3.9686760902404785,0.0,0.18833492696285248,1.0,1.0,1.0,0.0001,0.008359699990251102,0.41630939999595284,0.4239926338195801,160,377.3650465542856
112,1281.07470703125,30.78510284423828,0.6305860280990601,3.9979732036590576,0.0,0.2031680792570114,1.0,1.0,1.0,0.0001,0.008692399991559796,0.4175725999957649,0.4257669448852539,160,375.7924421378478
113,1241.9608154296875,29.947219848632812,0.5595877170562744,3.9187755584716797,0.0,0.1994972825050354,1.0,1.0,1.0,0.0001,0.01125339999271091,0.4216922000050545,0.4329860210418701,160,369.5269413432815
114,1260.0556640625,30.332307815551758,0.5928943157196045,3.953885793685913,0.0,0.20327427983283997,1.0,1.0,1.0,0.0001,0.008655799989355728,0.4188840999995591,0.4283580780029297,160,373.5192779506908
115,1246.7060546875,29.948444366455078,0.5982292890548706,3.922743558883667,0.0,0.1939505636692047,1.0,1.0,1.0,0.0001,0.00869770000281278,0.4200663999945391,0.42929744720458984,160,372.70196000897477
116,1225.5367431640625,29.363574981689453,0.5583988428115845,3.9317166805267334,0.0,0.1916407346725464,1.0,1.0,1.0,0.0001,0.008783900004345924,0.4172346999985166,0.42591071128845215,160,375.66559318494916
117,1320.7451171875,32.400455474853516,0.6029029488563538,3.9575581550598145,0.0,0.19957564771175385,1.0,1.0,1.0,0.0001,0.008809300008579157,0.4200974999985192,0.42876100540161133,160,373.16826386795924
118,1242.269775390625,29.88433837890625,0.5734689831733704,3.9295616149902344,0.0,0.19291599094867706,1.0,1.0,1.0,0.0001,0.008392400006414391,0.4168493000033777,0.425311803817749,160,376.1945908008747
119,1303.331298828125,31.824844360351562,0.5924068093299866,3.951866626739502,0.0,0.21288979053497314,1.0,1.0,1.0,0.0001,0.008743400001549162,0.4195901000057347,0.42859601974487305,160,373.31191291800127
120,1251.132568359375,30.194982528686523,0.570624828338623,3.921190023422241,0.0,0.20747493207454681,1.0,1.0,1.0,0.0001,0.00917479999770876,0.41891959999338724,0.4285399913787842,160,373.3607206301007
121,1307.0150146484375,31.81292724609375,0.5950613021850586,3.9982926845550537,0.0,0.21516205370426178,1.0,1.0,1.0,0.0001,0.008767399995122105,0.41693340000347234,0.4260890483856201,160,375.50836053217785
122,1249.498291015625,30.14057731628418,0.5721522569656372,3.915010452270508,0.0,0.21081699430942535,1.0,1.0,1.0,0.0001,0.00870359998953063,0.421817700000247,0.4310333728790283,160,371.200955813008
123,1269.4639892578125,30.70258331298828,0.5917280316352844,3.940427541732788,0.0,0.2024202048778534,1.0,1.0,1.0,0.0001,0.008416800003033131,0.4174650000059046,0.4263906478881836,160,375.2427516701968
124,1303.265380859375,31.776042938232422,0.5923624038696289,3.9676804542541504,0.0,0.2149403989315033,1.0,1.0,1.0,0.0001,0.008717800010344945,0.4251739000028465,0.4343559741973877,160,368.3614581234929
125,1279.67041015625,30.865598678588867,0.6009073257446289,3.9977192878723145,0.0,0.20252898335456848,1.0,1.0,1.0,0.0001,0.008675700009916909,0.4176593000011053,0.4269993305206299,160,374.7078474453716
126,1266.296630859375,30.673351287841797,0.5799487233161926,3.9115536212921143,0.0,0.22330142557621002,1.0,1.0,1.0,0.0001,0.008686900007887743,0.4166332000022521,0.42580127716064453,160,375.7621420652429
127,1253.4527587890625,30.234251022338867,0.5696622729301453,3.9423046112060547,0.0,0.2026922106742859,1.0,1.0,1.0,0.0001,0.009338499992736615,0.4185796000092523,0.4279921054840088,160,373.8386712041307
128,1226.643798828125,29.292457580566406,0.5850231647491455,3.9220688343048096,0.0,0.20116688311100006,1.0,1.0,1.0,0.0001,0.008361200001672842,0.4181354000029387,0.4260728359222412,160,375.5226489707506
129,1355.267822265625,33.53013610839844,0.6015309691429138,3.973137378692627,0.0,0.21596311032772064,1.0,1.0,1.0,0.0001,0.008847600009175949,0.4190266999939922,0.42853593826293945,160,373.36425189578335
130,1286.79052734375,31.152687072753906,0.5856825113296509,3.9859142303466797,0.0,0.22839562594890594,1.0,1.0,1.0,0.0001,0.008689599999343045,0.41500530000485014,0.42418479919433594,160,377.19409159378586
131,1260.7432861328125,30.434057235717773,0.5821470618247986,3.929771900177002,0.0,0.21790683269500732,1.0,1.0,1.0,0.0001,0.008696100005181506,0.42385699998703785,0.4335062503814697,160,369.08349039767205
132,1266.1767578125,30.577938079833984,0.5979471206665039,3.9146950244903564,0.0,0.22585667669773102,1.0,1.0,1.0,0.0001,0.00867640000069514,0.41276429999561515,0.4220294952392578,160,379.12042121438094
133,1389.903564453125,34.737518310546875,0.6176479458808899,3.9205214977264404,0.0,0.24716873466968536,1.0,1.0,1.0,0.0001,0.008843800009344704,0.41904470000008587,0.4277918338775635,160,374.0136845290809
134,1237.23779296875,29.530921936035156,0.5764355659484863,3.952667713165283,0.0,0.23966647684574127,1.0,1.0,1.0,0.0001,0.008957800004282035,0.4215750000003027,0.4307732582092285,160,371.4250988214484
