epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
12,307.6490936279297,0.15380424509445825,0.07724514603614807,3.751849095026652,0.0,0.023256986091534298,1.0,1.0,1.0,2.772500000000001e-05,0.021766400008345954,2.376671600024565,2.3989341259002686,900,375.1666168249823
13,306.5521748860677,0.15325553715229034,0.07802435507376988,3.755212346712748,0.0,0.027620076512296993,1.0,1.0,1.0,3.0200000000000012e-05,0.021513999992748722,2.375878199978615,2.3978519439697266,900,375.3359344238823
14,308.33649190266925,0.15414758771657944,0.07764483243227005,3.7334277629852295,0.0,0.03197387016067902,1.0,1.0,1.0,3.2675000000000015e-05,0.020982800022466108,2.3776703999901656,2.399597644805908,900,375.06287854053824
15,302.6951192220052,0.15132642289002737,0.07829922810196877,3.774615923563639,0.0,0.03747174826761087,1.0,1.0,1.0,3.5150000000000014e-05,0.02289829999790527,2.3782302000035997,2.400756359100342,900,374.88185612356995
16,303.83213806152344,0.1518947333097458,0.07931227857867877,3.7772719860076904,0.0,0.04117250628769398,1.0,1.0,1.0,3.762500000000002e-05,0.021900699997786433,2.374387999996543,2.396014928817749,900,375.62370299757754
17,301.23802185058594,0.15059747795263925,0.07682482774058978,3.764848470687866,0.0,0.046516417836149536,1.0,1.0,1.0,4.010000000000002e-05,0.024997899992740713,2.379080899991095,2.4041123390197754,900,374.35854614304566
18,290.14820861816406,0.1450522169470787,0.07566841319203377,3.7810475826263428,0.0,0.05209038654963175,1.0,1.0,1.0,4.257500000000002e-05,0.02137499998207204,2.3763300999853527,2.3974106311798096,900,375.4050258620458
19,285.93524169921875,0.14294522255659103,0.07824783896406491,3.814043084780375,0.0,0.058738828947146736,1.0,1.0,1.0,4.5050000000000024e-05,0.020416099985595793,2.3778006000211462,2.3983821868896484,900,375.25295381182286
20,285.68804423014325,0.1428211803237597,0.07755412658055623,3.8455305099487305,0.0,0.06452423582474391,1.0,1.0,1.0,4.7525000000000024e-05,0.02045080001698807,2.384566199994879,2.4055070877075195,900,374.1414875055355
21,280.37392171223956,0.1401636302471161,0.07731047521034877,3.862368623415629,0.0,0.07259059324860573,1.0,1.0,1.0,5e-05,0.020449800009373575,2.372710300012841,2.3935484886169434,900,376.01076572300576
22,268.34807840983075,0.13415061930815378,0.07731135686238606,3.8653924465179443,0.0,0.07415038843949635,1.0,1.0,1.0,4.98657864365227e-05,0.019887699992978014,2.3772392999962904,2.3979246616363525,900,375.3245522675582
23,264.32965087890625,0.13214074820280075,0.07650373379389445,3.887955983479818,0.0,0.08501748864849408,1.0,1.0,1.0,4.946461621797824e-05,0.020013399989693426,2.3741592999722343,2.3947622776031494,900,375.8201840813965
24,267.6399841308594,0.13379587481419244,0.07580585156877835,3.88434636592865,0.0,0.08628437419732411,1.0,1.0,1.0,4.880088464923127e-05,0.020390200006659143,2.375403700003517,2.3957760334014893,900,375.66115841061844
25,259.3711344401042,0.1296608510116736,0.07589436198274295,3.912084460258484,0.0,0.09542918701966603,1.0,1.0,1.0,4.7881863712243726e-05,0.01958079996984452,2.372539299991331,2.393150568008423,900,376.07328683417484
26,264.89407602945965,0.13242214173078537,0.07864225159088771,3.9180336793263755,0.0,0.09818543121218681,1.0,1.0,1.0,4.671762239271876e-05,0.020416400002432056,2.373422299991944,2.3933703899383545,900,376.0387459390191
27,249.83317057291666,0.12489135935902596,0.0744416353603204,3.9112438360850015,0.0,0.10602690652012825,1.0,1.0,1.0,4.532091636218622e-05,0.021907500005909242,2.378716200008057,2.4009618759155273,900,374.8497670987861
28,253.58668009440103,0.12676759188373884,0.07594020292162895,3.941372275352478,0.0,0.11319406951467197,1.0,1.0,1.0,4.370704822419616e-05,0.019593199991504662,2.3337385000195354,2.3532705307006836,900,382.44646684630266
29,244.81940205891928,0.12238358209530513,0.07397958139578502,3.96813702583313,0.0,0.11823150515556335,1.0,1.0,1.0,4.1893699855792026e-05,0.019907300011254847,2.348639900010312,2.3686375617980957,900,379.9652654823164
30,243.38655598958334,0.12166695545117061,0.07449474309881528,3.961781859397888,0.0,0.12278818339109421,1.0,1.0,1.0,3.990073868116559e-05,0.020780499980901368,2.3387031000165734,2.3590972423553467,900,381.5018659855797
31,238.29810333251953,0.1191224753856659,0.0755368818839391,3.9760987758636475,0.0,0.12640022610624632,1.0,1.0,1.0,3.775e-05,0.019917000012355857,2.335088599997107,2.355480432510376,900,382.0876571837263
32,234.2531483968099,0.11709966883063316,0.07503257567683856,4.007791201273601,0.0,0.1298506980141004,1.0,1.0,1.0,3.546504775535711e-05,0.02024540001002606,2.3510692000127165,2.371509313583374,900,379.50515093701705
33,237.443234761556,0.11869458357493083,0.07532205432653427,4.012040734291077,0.0,0.1319145361582438,1.0,1.0,1.0,3.307091636218621e-05,0.019478200003504753,2.3363057999813464,2.3560190200805664,900,382.0003116822137
34,230.58272552490234,0.11526425431172053,0.0722096140185992,4.016306082407634,0.0,0.13325334588686624,1.0,1.0,1.0,3.05938364250351e-05,0.019606999994721264,2.343955199990887,2.3640456199645996,900,380.7033131676524
35,232.280148824056,0.11611280838648479,0.07426976040005684,4.033771634101868,0.0,0.1344753404458364,1.0,1.0,1.0,2.806094735005751e-05,0.019922000021324493,2.334701799991308,2.35502552986145,900,382.1614621956767
36,230.1210708618164,0.11503314102689426,0.0734777885178725,4.033679882685344,0.0,0.13722832004229227,1.0,1.0,1.0,2.5500000000000003e-05,0.01940059998014476,2.3373992000124417,2.3572287559509277,900,381.80426813813057
37,233.4795150756836,0.11671223863959312,0.07551442831754684,4.044045925140381,0.0,0.13842778652906418,1.0,1.0,1.0,2.2939052649942493e-05,0.02037560001190286,2.3423499999771593,2.3630964756011963,900,380.85622372697696
38,229.53306325276694,0.11473878224690755,0.0730179746945699,4.062340100606282,0.0,0.1414618045091629,1.0,1.0,1.0,2.0406163574964894e-05,0.019990800006780773,2.336468200010131,2.356161117553711,900,381.9772736655746
39,230.8681208292643,0.11540621767441432,0.0736081451177597,4.036651611328125,0.0,0.14581990987062454,1.0,1.0,1.0,1.792908363781379e-05,0.02005939997616224,2.3397150999953737,2.3596103191375732,900,381.4189117162981
40,234.7395757039388,0.11734184871117274,0.07470779617627461,4.06049104531606,0.0,0.14529075721899667,1.0,1.0,1.0,1.5534952244642897e-05,0.019695399998454377,2.3326662000035867,2.3524837493896484,900,382.57437494881947
41,223.84686787923178,0.1118954469760259,0.074508436024189,4.063421169916789,0.0,0.14589292059342066,1.0,1.0,1.0,1.3250000000000007e-05,0.020018299997900613,2.3353325999778463,2.3558948040008545,900,382.02045289611056
42,228.0355656941732,0.11398976172010104,0.07463986550768216,4.076123396555583,0.0,0.14532395700613657,1.0,1.0,1.0,1.1099261318834413e-05,0.02018340000358876,2.3369001999963075,2.356706380844116,900,381.8888968585223
43,223.41182454427084,0.11167804524302483,0.07325827578703563,4.05723778406779,0.0,0.1443057507276535,1.0,1.0,1.0,9.106300144207984e-06,0.020110999990720302,2.3370464999898104,2.3576388359069824,900,381.7378583576693
44,218.5950673421224,0.10926953703165054,0.0729098804295063,4.065889835357666,0.0,0.14605875064929327,1.0,1.0,1.0,7.292951775803846e-06,0.019702800011145882,2.3369896999938646,2.356574058532715,900,381.9103400299549
45,221.1149139404297,0.11052937060594559,0.07314211005965869,4.073855876922607,0.0,0.14700144777695337,1.0,1.0,1.0,5.679083637813792e-06,0.0203860000037821,2.3447903000196675,2.3652377128601074,900,380.5114365911646
46,224.70746866861978,0.11232540011405945,0.07608712092041969,4.108200788497925,0.0,0.1482696831226349,1.0,1.0,1.0,4.2823776072812535e-06,0.020480900013353676,2.3401711999904364,2.360834836959839,900,381.22107735371
47,222.15756225585938,0.11105061570803325,0.0735379047691822,4.082126458485921,0.0,0.14773419499397278,1.0,1.0,1.0,3.1181362877562775e-06,0.019491299986839294,2.3348193999991054,2.3541276454925537,900,382.3072218378767
48,226.2717717488607,0.11310754716396332,0.07479486366113026,4.0936628977457685,0.0,0.14988359063863754,1.0,1.0,1.0,2.1991153507687394e-06,0.01967859998694621,2.339455299967085,2.359536647796631,900,381.43082068271025
49,225.01270294189453,0.11247795075178146,0.07363681122660637,4.107244253158569,0.0,0.14994981388250986,1.0,1.0,1.0,1.5353837820217611e-06,0.020231699993018992,2.337211300007766,2.3575048446655273,900,381.7595548261485
50,228.5875244140625,0.11426530033349991,0.07525137811899185,4.106171528498332,0.0,0.15113981813192368,1.0,1.0,1.0,1.1342135634773018e-06,0.020954699983121827,2.35127799998736,2.3723645210266113,900,379.3683441238348
