epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
16,3.252993106842041,0.0,0.0,0.0,0.0,0.0,0.5812605619430542,1.1157419681549072,0.018891870975494385,0.13760153949260712,0.0,0.3097652792930603,0.08171073347330093,0.0,0.0,0.0,2.0,1.1620988845825195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00016083959896778495,0.39001759998791385,30.219693400002143,30.611254453659058
17,3.2253806591033936,0.0,0.0,0.0,0.0,0.0,0.5799090266227722,1.115207314491272,0.01878904365003109,0.13536065816879272,0.0,0.3099202811717987,0.08156178146600723,0.0,0.0,0.0,2.0,1.1696172952651978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015590354552300466,0.3914257999858819,30.231458500013105,30.62426471710205
18,3.2398552894592285,0.0,0.0,0.0,0.0,0.0,0.5823293924331665,1.1161094903945923,0.01885628141462803,0.1363188773393631,0.0,0.31071609258651733,0.08144327253103256,0.0,0.0,0.0,2.0,1.1601731777191162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015076659903966294,0.38670079998337314,30.21730929999103,30.605341911315918
19,3.2336313724517822,0.0,0.0,0.0,0.0,0.0,0.5811923742294312,1.1175076961517334,0.01877257414162159,0.13645821809768677,0.0,0.3122333288192749,0.08135627210140228,0.0,0.0,0.0,2.0,1.162917137145996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001454490326986819,0.3920741000038106,30.217733999979828,30.611335277557373
20,3.2189762592315674,0.0,0.0,0.0,0.0,0.0,0.5822674632072449,1.1197271347045898,0.01869497075676918,0.1353890746831894,0.0,0.31286656856536865,0.0812959149479866,0.0,0.0,0.0,2.0,1.1714980602264404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001399718325050444,0.39044539997485117,30.23868150000999,30.63096523284912
21,3.2366397380828857,0.0,0.0,0.0,0.0,0.0,0.5819710493087769,1.1154347658157349,0.018737247213721275,0.13729023933410645,0.0,0.31162071228027344,0.08114735782146454,0.0,0.0,0.0,2.0,1.1414082050323486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00013435661446561999,0.3674614999908954,30.21784760000446,30.586726665496826
22,3.2075891494750977,0.0,0.0,0.0,0.0,0.0,0.5844646096229553,1.1229842901229858,0.018569014966487885,0.13520477712154388,0.0,0.3156748414039612,0.08101624995470047,0.0,0.0,0.0,2.0,1.1414707899093628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001286255392806612,0.3636015000047337,30.19558650000181,30.560577154159546
23,3.203242063522339,0.0,0.0,0.0,0.0,0.0,0.5825947523117065,1.1177047491073608,0.01859278231859207,0.1346389204263687,0.0,0.31508728861808777,0.08099527657032013,0.0,0.0,0.0,2.0,1.1562573909759521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00012280122488564387,0.47818260000713053,30.10341580000386,30.583265781402588
24,3.1876943111419678,0.0,0.0,0.0,0.0,0.0,0.5808151364326477,1.1109466552734375,0.01850719191133976,0.1339568942785263,0.0,0.31298813223838806,0.0809343010187149,0.0,0.0,0.0,2.0,1.1200461387634277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00011690665718860895,0.36895230000664014,30.193310299990117,30.563613176345825
25,3.1879994869232178,0.0,0.0,0.0,0.0,0.0,0.584945797920227,1.1246283054351807,0.018527083098888397,0.1331530511379242,0.0,0.3194185495376587,0.08085542172193527,0.0,0.0,0.0,2.0,1.1482897996902466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001109650993552848,0.3714746000005107,30.190011599988793,30.563358545303345
26,3.221139669418335,0.0,0.0,0.0,0.0,0.0,0.5819576382637024,1.1134637594223022,0.018481846898794174,0.13829876482486725,0.0,0.3162931501865387,0.08082900941371918,0.0,0.0,0.0,2.0,1.144561767578125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00010500000000000002,0.36924640001598164,30.200284399998054,30.571163654327393
27,3.201796293258667,0.0,0.0,0.0,0.0,0.0,0.5855657458305359,1.1210606098175049,0.018455257639288902,0.1358036994934082,0.0,0.32013458013534546,0.08079787343740463,0.0,0.0,0.0,2.0,1.1568764448165894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.903490064471525e-05,0.3714743000055023,30.211571800016827,30.584383726119995
28,3.216484546661377,0.0,0.0,0.0,0.0,0.0,0.5837211012840271,1.1177830696105957,0.018422288820147514,0.13817964494228363,0.0,0.3200751841068268,0.08075903356075287,0.0,0.0,0.0,2.0,1.1605337858200073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.309334281139112e-05,0.3661915000193403,30.192767500018817,30.56028914451599
29,3.1808180809020996,0.0,0.0,0.0,0.0,0.0,0.5852776765823364,1.1137009859085083,0.018422210589051247,0.13383689522743225,0.0,0.31883466243743896,0.08070731163024902,0.0,0.0,0.0,2.0,1.1283713579177856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.719877511435618e-05,0.3641332999941369,30.253991000015958,30.619455099105835
30,3.2189860343933105,0.0,0.0,0.0,0.0,0.0,0.5869833827018738,1.1217570304870605,0.018398698419332504,0.1385263055562973,0.0,0.32306408882141113,0.08067981153726578,0.0,0.0,0.0,2.0,1.15850031375885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.13744607193388e-05,0.37041399998634006,30.20321049999984,30.57497549057007
31,3.17970609664917,0.0,0.0,0.0,0.0,0.0,0.5816290378570557,1.1118159294128418,0.018360471352934837,0.13455365598201752,0.0,0.32126903533935547,0.0806877613067627,0.0,0.0,0.0,2.0,1.1653066873550415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.564338553438004e-05,0.36868580000736983,30.21221249998416,30.582260608673096
32,3.211787462234497,0.0,0.0,0.0,0.0,0.0,0.5845014452934265,1.113816738128662,0.01842893287539482,0.13764642179012299,0.0,0.32231536507606506,0.08068288117647171,0.0,0.0,0.0,2.0,1.1555927991867065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.002816749495564e-05,0.36967400000503403,30.19440529998974,30.56559109687805
33,3.188314199447632,0.0,0.0,0.0,0.0,0.0,0.5830284357070923,1.1154037714004517,0.01832277700304985,0.1358833909034729,0.0,0.32354289293289185,0.08066602051258087,0.0,0.0,0.0,2.0,1.1590466499328613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,6.455096730131812e-05,0.36529609999706736,30.218795299988415,30.585905075073242
34,3.190850019454956,0.0,0.0,0.0,0.0,0.0,0.5831351280212402,1.1128947734832764,0.01834898255765438,0.13599714636802673,0.0,0.3231878876686096,0.08064357191324234,0.0,0.0,0.0,2.0,1.140042781829834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.923340096033705e-05,0.36851620000743424,30.20713920000344,30.57715344429016
35,3.202030897140503,0.0,0.0,0.0,0.0,0.0,0.5826330184936523,1.1141055822372437,0.01832542009651661,0.13762648403644562,0.0,0.32482051849365234,0.08063299208879471,0.0,0.0,0.0,2.0,1.1579819917678833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.409645447699531e-05,0.36811100000704755,30.205131300001085,30.57475447654724
36,3.1713035106658936,0.0,0.0,0.0,0.0,0.0,0.5832803845405579,1.1154652833938599,0.018285948783159256,0.13416185975074768,0.0,0.32646530866622925,0.08062650263309479,0.0,0.0,0.0,2.0,1.159631609916687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.916040103221507e-05,0.37002359998223255,30.213763900010235,30.585198879241943
37,3.1651010513305664,0.0,0.0,0.0,0.0,0.0,0.5845563411712646,1.1117711067199707,0.018223509192466736,0.1341959834098816,0.0,0.3253645598888397,0.08060169219970703,0.0,0.0,0.0,2.0,1.1547293663024902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.444472097387448e-05,0.365236300000106,30.219373900017672,30.585994243621826
38,3.191861152648926,0.0,0.0,0.0,0.0,0.0,0.5836976170539856,1.115673542022705,0.018318969756364822,0.13634134829044342,0.0,0.3278464674949646,0.08060799539089203,0.0,0.0,0.0,2.0,1.1760886907577515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.996802493677458e-05,0.3679602000192972,30.213331899998593,30.58274221420288
39,3.174611806869507,0.0,0.0,0.0,0.0,0.0,0.5815532803535461,1.1031959056854248,0.018305033445358276,0.13486486673355103,0.0,0.32381585240364075,0.08059374243021011,0.0,0.0,0.0,2.0,1.1289875507354736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.574798039496593e-05,0.37183840001307544,30.21588329998849,30.589133262634277
40,3.174738645553589,0.0,0.0,0.0,0.0,0.0,0.5847505927085876,1.114022135734558,0.018225766718387604,0.13528504967689514,0.0,0.328319787979126,0.0805785283446312,0.0,0.0,0.0,2.0,1.157261848449707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.180124193630004e-05,0.37587050000365707,30.244630199980747,30.621952772140503
41,3.1643848419189453,0.0,0.0,0.0,0.0,0.0,0.5851096510887146,1.1075748205184937,0.018221842125058174,0.13426853716373444,0.0,0.3262699544429779,0.08057492226362228,0.0,0.0,0.0,2.0,1.13572359085083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.8143385534380006e-05,0.37679069999649073,30.193297399986477,30.571487188339233
42,3.157907009124756,0.0,0.0,0.0,0.0,0.0,0.5856176614761353,1.1135209798812866,0.018184121698141098,0.13364644348621368,0.0,0.32944193482398987,0.08058003336191177,0.0,0.0,0.0,2.0,1.172040581703186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.4788847077308593e-05,0.36750860002211994,30.225936300004832,30.59490966796875
43,3.1588430404663086,0.0,0.0,0.0,0.0,0.0,0.5844807624816895,1.1121728420257568,0.018089810386300087,0.13490335643291473,0.0,0.3298046588897705,0.08057937771081924,0.0,0.0,0.0,2.0,1.1586272716522217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.1750865395832963e-05,0.371856800004025,30.22093710001718,30.59435749053955
44,3.1419456005096436,0.0,0.0,0.0,0.0,0.0,0.5824293494224548,1.1048181056976318,0.01815071515738964,0.13243389129638672,0.0,0.32727086544036865,0.08056886494159698,0.0,0.0,0.0,2.0,1.1406084299087524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.9041430015728164e-05,0.36809060001178295,30.194266100003006,30.56371021270752
45,3.167654275894165,0.0,0.0,0.0,0.0,0.0,0.5854476690292358,1.1130082607269287,0.018124811351299286,0.13555501401424408,0.0,0.33126986026763916,0.0805554986000061,0.0,0.0,0.0,2.0,1.1611034870147705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.6671233840616125e-05,0.369782200010377,30.2134713000014,30.5846266746521
46,3.1870696544647217,0.0,0.0,0.0,0.0,0.0,0.5811074376106262,1.0989636182785034,0.01816878654062748,0.1381239891052246,0.0,0.32617461681365967,0.08054744452238083,0.0,0.0,0.0,2.0,1.1213538646697998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.4649630951960416e-05,0.3707498000221676,30.227525600010267,30.599634885787964
47,3.170269727706909,0.0,0.0,0.0,0.0,0.0,0.5860852003097534,1.112167239189148,0.018161868676543236,0.13548071682453156,0.0,0.33095937967300415,0.0805426687002182,0.0,0.0,0.0,2.0,1.1620925664901733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.298459969278006e-05,0.3639204000028258,30.212497500007885,30.5780770778656
48,3.155149221420288,0.0,0.0,0.0,0.0,0.0,0.5807275176048279,1.104404091835022,0.01815381832420826,0.13410693407058716,0.0,0.3288860321044922,0.08054960519075394,0.0,0.0,0.0,2.0,1.1547553539276123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.1682711180774572e-05,0.36798690001523937,30.23724139999831,30.60656237602234
49,3.1578586101531982,0.0,0.0,0.0,0.0,0.0,0.584073007106781,1.1099331378936768,0.01816606894135475,0.13401615619659424,0.0,0.33084556460380554,0.08054456859827042,0.0,0.0,0.0,2.0,1.1467149257659912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0749103375124612e-05,0.39797200000975863,30.33177490000162,30.73279881477356
50,3.184929847717285,0.0,0.0,0.0,0.0,0.0,0.5815501809120178,1.1025733947753906,0.01826837845146656,0.13658882677555084,0.0,0.32886698842048645,0.08054035156965256,0.0,0.0,0.0,2.0,1.1293658018112183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0187460799314202e-05,0.3724417000084941,30.25512329999765,30.631808280944824
