epoch,loss,flow,kinetic_energy,ot_cost,terminal_swd,color,repulsive,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
12,9.362062454223633,0.27379557490348816,0.5475911498069763,0.0,4.568822383880615,4.1456475257873535,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.39453125,0.5083696246147156,0.0002968633939783178,0.10216749997925945,18.369089500018163,3.391284399869619,0.19626339999376796,21.95663729988155,35.206658124923706,10240,290.85407548951196
13,9.328534126281738,0.27519848942756653,0.5503969788551331,0.0,4.54941987991333,4.128714561462402,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.396484375,0.506901741027832,0.0002962699392536863,0.10198119998676702,18.32804589997977,3.38805689997389,0.1922912999871187,21.90839409994078,35.148486375808716,10240,291.3354472939062
14,9.303637504577637,0.2771965265274048,0.5543930530548096,0.0,4.530564308166504,4.118679523468018,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3984375,0.5062870383262634,0.00029562587746863507,0.10794519996852614,18.320051899994723,3.3750208998972084,0.19201019997126423,21.887082999863196,35.15222454071045,10240,291.3044660414269
15,9.28291130065918,0.2805756628513336,0.5611513257026672,0.0,4.512939929962158,4.1088175773620605,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.40234375,0.5058981776237488,0.0002949314569212424,0.1056298001203686,18.336659400141798,3.3617394999891985,0.19329809996997938,21.891697000100976,35.16893219947815,10240,291.1660764085395
16,9.239590644836426,0.2828547954559326,0.5657095909118652,0.0,4.485671043395996,4.088207721710205,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.40234375,0.5046584606170654,0.0002941869453238482,0.0996871999814175,18.36066870004288,3.381020900036674,0.19585970000480302,21.937549300084356,35.19400978088379,10240,290.958605278391
17,9.211039543151855,0.2852945327758789,0.5705890655517578,0.0,4.46468448638916,4.075765132904053,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.404296875,0.5039761662483215,0.0002933926296998458,0.1143036000430584,18.323624399927212,3.36530400000629,0.19069180011865683,21.87962020005216,35.169679403305054,10240,291.15989038665225
18,9.186864852905273,0.28683045506477356,0.5736609101295471,0.0,4.444996356964111,4.068209648132324,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.404296875,0.5034459829330444,0.0002925488162730286,0.11161370002082549,18.36546479992103,3.3854071999667212,0.19568290002644062,21.94655489991419,35.213096380233765,10240,290.8008966160681
19,9.155685424804688,0.28939709067344666,0.5787941813468933,0.0,4.426854610443115,4.050037860870361,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.40625,0.5030311942100525,0.0002916558303495354,0.10333489996264689,18.36920950008789,3.4218902000866365,0.19239140007994138,21.98349110025447,35.240304470062256,10240,290.5763770769688
20,9.136432647705078,0.291409969329834,0.582819938659668,0.0,4.408697605133057,4.044913291931152,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.41015625,0.5026137232780457,0.0002907140161924385,0.10087269989890046,18.35454490009579,3.3774662000359967,0.19447649992071092,21.926487600052496,35.171483278274536,10240,291.1449573787313
21,9.110233306884766,0.293315589427948,0.586631178855896,0.0,4.389282703399658,4.034318447113037,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.40625,0.5019534826278687,0.00028972373688902374,0.10450970008969307,18.349615200044354,3.3681273001420777,0.19543939994764514,21.913181900134077,35.1684672832489,10240,291.1699255337584
22,9.077625274658203,0.2949960231781006,0.5899920463562012,0.0,4.364511966705322,4.023121356964111,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.412109375,0.502036452293396,0.0002886853742108134,0.10133659999701194,18.33057110005757,3.3944397000595927,0.19659710003179498,21.921607900148956,35.169920682907104,10240,291.15789291434857
23,9.059674263000488,0.2964777648448944,0.5929555296897888,0.0,4.3520827293396,4.014634609222412,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.412109375,0.5014967322349548,0.000287599328466386,0.10583730012876913,18.345537100016372,3.3752245000214316,0.1907470001024194,21.911508600140223,35.18166136741638,10240,291.06072885698944
24,9.024645805358887,0.2984327971935272,0.5968655943870544,0.0,4.327579021453857,4.000202655792236,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.412109375,0.5007407069206238,0.00028646601834704993,0.09893889995873906,18.33244120000745,3.358870699972613,0.19321540006785654,21.88452730004792,35.14428997039795,10240,291.37023421515005
25,9.005309104919434,0.2994232177734375,0.598846435546875,0.0,4.316847324371338,3.9896154403686523,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.41796875,0.5002282857894897,0.0002852858807654297,0.11307900000247173,18.33930379996309,3.3680373998649884,0.19442569997045211,21.90176689979853,35.17026090621948,10240,291.1550763670669
26,8.979795455932617,0.3011709451675415,0.602341890335083,0.0,4.2967047691345215,3.9807496070861816,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.41796875,0.5001804232597351,0.000284059370687028,0.10138759989058599,18.374062500108266,3.469935600005556,0.1962750999664422,22.040273200080264,35.20263361930847,10240,290.887327088602
27,8.964448928833008,0.3018825650215149,0.6037651300430298,0.0,4.281918048858643,3.9787654876708984,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.416015625,0.49984678626060486,0.0002827869609548277,0.10790230002021417,18.370419800048694,3.416287600150099,0.1950017000490334,21.981709100247826,35.21618914604187,10240,290.77535782008164
28,8.935230255126953,0.3031948506832123,0.6063897013664246,0.0,4.265233039855957,3.963606357574463,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.416015625,0.4997367858886719,0.00028146914210700196,0.09876560000702739,18.35027759996592,3.3954883999249432,0.194381100096507,21.94014709998737,35.191102266311646,10240,290.9826444908697
29,8.904027938842773,0.3038018047809601,0.6076036095619202,0.0,4.246036052703857,3.9503865242004395,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.416015625,0.4995102286338806,0.00028010642218780253,0.1058313998801168,18.339090400084388,3.3690713001124095,0.19741909988806583,21.905580800084863,35.18546509742737,10240,291.02926369299894
30,8.88422679901123,0.30509206652641296,0.6101841330528259,0.0,4.2351298332214355,3.9389119148254395,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.416015625,0.49905380606651306,0.00027869932655169875,0.10666860005585477,18.353549500083318,3.3783217001182493,0.19078119992627762,21.922652400127845,35.18789863586426,10240,291.0091365775157
31,8.850837707519531,0.3068958818912506,0.6137917637825012,0.0,4.214420318603516,3.9226248264312744,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.41796875,0.4985939562320709,0.0002772483976608437,0.109587199811358,18.34513609998976,3.343849500088254,0.19183970006997697,21.88082530014799,35.17156672477722,10240,291.1442666210901
32,8.829446792602539,0.3093223571777344,0.6186447143554688,0.0,4.201656818389893,3.9091429710388184,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.423828125,0.49908480048179626,0.00027575419487594445,0.09818919989629649,18.368915899918647,3.357903399912175,0.193963699915912,21.920782999746734,35.21680808067322,10240,290.77024744953115
33,8.8070650100708,0.3096338212490082,0.6192676424980164,0.0,4.19024658203125,3.8975541591644287,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.423828125,0.49889907240867615,0.00027421729424061803,0.10681450003175996,18.382490599818993,3.3844364000251517,0.19301930000074208,21.959946299844887,35.22495412826538,10240,290.70300454367856
34,8.777865409851074,0.3114973306655884,0.6229946613311768,0.0,4.179996967315674,3.8748743534088135,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.423828125,0.4988247752189636,0.0002726382882593156,0.10718709998764098,18.344234900258016,3.4022123000468127,0.19277870014775544,21.939225900452584,35.18021869659424,10240,291.07266467878225
35,8.744641304016113,0.31281569600105286,0.6256313920021057,0.0,4.170371055603027,3.848637819290161,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4296875,0.49893349409103394,0.0002710177856689007,0.10569969986681826,18.334478200238664,3.3851229001011234,0.1934802001051139,21.9130813004449,35.202319622039795,10240,290.8899217422265
36,8.71549129486084,0.3148473799228668,0.6296947598457336,0.0,4.157886028289795,3.827910900115967,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.427734375,0.49901875853538513,0.0002693564112039696,0.10154100006911904,18.36705709990929,3.3634214999037795,0.19419680017745122,21.92467539999052,35.20056700706482,10240,290.9044049757725
37,8.680055618286133,0.3166205585002899,0.6332411170005798,0.0,4.141157150268555,3.805656671524048,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.427734375,0.49932923913002014,0.0002676548053560043,0.10621949986671098,18.360481500072638,3.376561299985042,0.19307930025388487,21.930122100311564,35.219268798828125,10240,290.7499317629423
38,8.632086753845215,0.31850501894950867,0.6370100378990173,0.0,4.118988513946533,3.7760865688323975,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.43359375,0.49931928515434265,0.0002659136241264507,0.104615299962461,18.362939099955838,3.368259799812222,0.19241880025947466,21.923617700027535,35.20816731452942,10240,290.8416080996707
39,8.593948364257812,0.3208377957344055,0.641675591468811,0.0,4.104020595550537,3.748253583908081,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.43359375,0.4994182586669922,0.0002641335387738177,0.11106430011568591,18.347863499977393,3.3786027000751346,0.1925035001768265,21.918969700229354,35.21966528892517,10240,290.74665860666113
40,8.582425117492676,0.3227173686027527,0.6454347372055054,0.0,4.1027092933654785,3.7342817783355713,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.43359375,0.500616192817688,0.0002623152355548942,0.10739019999164157,18.379328900016844,3.341468800063012,0.19481820010696538,21.915615900186822,35.21526312828064,10240,290.78300402578765
41,8.579987525939941,0.3236794173717499,0.6473588347434998,0.0,4.1005539894104,3.7320754528045654,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4375,0.5014146566390991,0.0002604594154601841,0.10251469982904382,18.342336000001524,3.3762201998906676,0.19515500002307817,21.91371119991527,35.18846869468689,10240,291.0044221829448
42,8.564550399780273,0.3238784372806549,0.6477568745613098,0.0,4.09531307220459,3.7214810848236084,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4453125,0.5014693737030029,0.0002585667939436611,0.10770660015987232,18.330507999868132,3.362683699961053,0.19564520008862019,21.888836899917806,35.188786029815674,10240,291.00179788309794
43,8.512055397033691,0.3261168897151947,0.6522337794303894,0.0,4.072625637054443,3.6871941089630127,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.44921875,0.5013296008110046,0.0002566381006469474,0.11185509987990372,18.377800599846523,3.422830199939199,0.19369410013314337,21.994324899918865,35.23930740356445,10240,290.58459869061517
44,8.464666366577148,0.32886356115341187,0.6577271223068237,0.0,4.0621771812438965,3.644763469696045,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.455078125,0.501676082611084,0.00025467407911802326,0.10856219995184802,18.38761170001817,3.4170888999360614,0.19366640018415637,21.998367000138387,35.232966899871826,10240,290.63689212154463
45,8.408698081970215,0.3313673436641693,0.6627346873283386,0.0,4.049541473388672,3.596423387527466,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.451171875,0.5021640658378601,0.000252675486524575,0.1078184999350924,18.35067759998492,3.387203399965074,0.19311279989778996,21.930993799847784,35.206862926483154,10240,290.85238356460644
46,8.37730884552002,0.33465269207954407,0.6693053841590881,0.0,4.0386433601379395,3.569359540939331,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.45703125,0.5022432804107666,0.00025064309336209235,0.10423860000446439,18.35316980013158,3.417520499933744,0.19637439999496564,21.96706470006029,35.2018506526947,10240,290.89379706280096
47,8.415578842163086,0.3335925340652466,0.6671850681304932,0.0,4.061787128448486,3.5866076946258545,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.455078125,0.5032504796981812,0.0002485776831568278,0.10320869999122806,18.390163699979894,3.3955461000150535,0.1953473000030499,21.981057099997997,35.233802795410156,10240,290.6299969793197
48,8.445160865783691,0.3316943645477295,0.663388729095459,0.0,4.067105770111084,3.614666223526001,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.455078125,0.5025753974914551,0.00024648005216373236,0.103617399756331,18.362720599980094,3.3950950999278575,0.1943153998872731,21.952131099795224,35.21446681022644,10240,290.7895796118162
49,8.332305908203125,0.3352258801460266,0.6704517602920532,0.0,4.026172161102295,3.5356814861297607,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.462890625,0.5032117366790771,0.00024435100905948414,0.10268179993727244,18.341827800119063,3.3860643000807613,0.19393229988054372,21.921824400080368,35.209771156311035,10240,290.8283599612255
50,8.276269912719727,0.33955276012420654,0.6791055202484131,0.0,4.010565757751465,3.486598491668701,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46484375,0.5035113096237183,0.00024219137463072791,0.10565129990573041,18.379749600077048,3.3882030999229755,0.19113309992826544,21.95908579992829,35.23189401626587,10240,290.6457426124294
51,8.30362606048584,0.33990904688835144,0.6798180937767029,0.0,4.015611171722412,3.508197546005249,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46484375,0.5032671689987183,0.00024000198145764654,0.10536760001559742,18.362368400179548,3.379746199963847,0.19640560002881102,21.938520200172206,35.21578049659729,10240,290.77873202297576
52,8.315802574157715,0.3378525376319885,0.675705075263977,0.0,4.0148701667785645,3.525226354598999,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.466796875,0.5038220882415771,0.0002377836735929853,0.10441189995617606,18.380118499859236,3.421305999858305,0.19164479989558458,21.993069299613126,35.22729468345642,10240,290.68368979264676
53,8.377457618713379,0.33526989817619324,0.6705397963523865,0.0,4.0078606605529785,3.599055528640747,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.455078125,0.5042239427566528,0.00023553730623665332,0.10620599996764213,18.349906600022223,3.3929267999483272,0.19408600006136112,21.93691940003191,35.20418381690979,10240,290.87451801911607
54,8.30649471282959,0.33835485577583313,0.6767097115516663,0.0,3.983454465866089,3.5463297367095947,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4609375,0.5039541125297546,0.00023326374540602815,0.10446269990643486,18.38940030001686,3.4170265000429936,0.1920718000328634,21.998498600092717,35.22787308692932,10240,290.6789170816949
55,8.245768547058105,0.3412403166294098,0.6824806332588196,0.0,3.9630661010742188,3.5002222061157227,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.462890625,0.5047866106033325,0.00023096386760208918,0.1035813000635244,18.355587299971376,3.432143499929225,0.19445400012773462,21.982184800028335,35.209933280944824,10240,290.82702083794516
56,8.243354797363281,0.34276169538497925,0.6855233907699585,0.0,3.960463523864746,3.497365951538086,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46484375,0.5050784349441528,0.0002286385594715099,0.10396270002820529,18.3783676000603,3.402126900065923,0.19419380006729625,21.97468830019352,35.2200825214386,10240,290.74321429448304
57,8.173717498779297,0.3456880748271942,0.6913761496543884,0.0,3.9458811283111572,3.4364593029022217,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.46875,0.5050747990608215,0.00022628871746483906,0.10538930012262426,18.361831600021105,3.3746718000620604,0.1967367000761442,21.93324010015931,35.21885919570923,10240,290.7533132489299
58,8.0869779586792,0.34921836853027344,0.6984367370605469,0.0,3.9342033863067627,3.3543381690979004,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.466796875,0.505264401435852,0.00022391524749090143,0.10352849998162128,18.363232000090647,3.3859599001007155,0.19518429989693686,21.9443762000883,35.18124294281006,10240,291.0641905587572
59,8.044419288635254,0.3519401252269745,0.703880250453949,0.0,3.925046920776367,3.3154914379119873,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.466796875,0.5057104825973511,0.000221519064567553,0.1071116999082733,18.36058099984075,3.3863043000164907,0.192216900002677,21.939102199859917,35.20788836479187,10240,290.84391241822016
60,8.115955352783203,0.3506249189376831,0.7012498378753662,0.0,3.93645977973938,3.378246545791626,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.470703125,0.5058503746986389,0.00021910109246892423,0.10859470008290373,18.385878699831665,3.379174600035185,0.1948456998798065,21.959898999746656,35.23751497268677,10240,290.5993798920613
61,8.109809875488281,0.3503377139568329,0.7006754279136658,0.0,3.934051990509033,3.375081777572632,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.470703125,0.5056911110877991,0.00021666226336928732,0.10487500013550743,18.324413699941942,3.3695730997715145,0.19637160006095655,21.890358399774414,35.143012285232544,10240,291.3808274853819
62,8.111471176147461,0.35021600127220154,0.7004320025444031,0.0,3.9286065101623535,3.382432222366333,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4765625,0.5058280825614929,0.00021420351748368537,0.10213430001749657,18.35007450004923,3.3770858000498265,0.1951977998833172,21.922358099982375,35.164159536361694,10240,291.20559498688635
63,8.020005226135254,0.3530746400356293,0.7061492800712585,0.0,3.910132884979248,3.303722858428955,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4765625,0.5058531165122986,0.00021172580270546173,0.1090299998759292,18.34758669990697,3.3947494000021834,0.19492050004191697,21.93725659995107,35.18640065193176,10240,291.0215256540545
64,7.968542575836182,0.35580602288246155,0.7116120457649231,0.0,3.9031002521514893,3.253831148147583,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4765625,0.5064225792884827,0.0002092300742408288,0.11197119989083149,18.38111600006232,3.395847299892921,0.19609669983037747,21.97305999978562,35.22904968261719,10240,290.66920885614036
65,8.009432792663574,0.3552127480506897,0.7104254961013794,0.0,3.9107913970947266,3.288214921951294,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4765625,0.507118284702301,0.00020671729424061807,0.10308940010145307,18.358342199819162,3.3939290999551304,0.19475880009122193,21.947030099865515,35.19484186172485,10240,290.9517263987545
66,8.133694648742676,0.35250017046928406,0.7050003409385681,0.0,3.9290971755981445,3.3995985984802246,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.47265625,0.5066290497779846,0.0002041884314293526,0.09993739987839945,18.3265606998757,3.36499900004128,0.18981569990864955,21.88137539982563,35.147117376327515,10240,291.34679496921996
67,8.062796592712402,0.3535686135292053,0.7071372270584106,0.0,3.91676926612854,3.3388915061950684,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.474609375,0.5065369606018066,0.00020164446073178517,0.10363289999077097,18.358729799772846,3.3693156000808813,0.19496300001628697,21.923008399870014,35.17619705200195,10240,291.10594260266174
68,8.007505416870117,0.35573360323905945,0.7114672064781189,0.0,3.8951563835144043,3.3008809089660645,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.48046875,0.5069978833198547,0.0001990863628970465,0.10655189995304681,18.361045799974818,3.399093399901176,0.19578830007230863,21.955927499948302,35.19005298614502,10240,290.9913208721703
69,8.058099746704102,0.3537132740020752,0.7074265480041504,0.0,3.9030978679656982,3.3475747108459473,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.478515625,0.507847011089325,0.0001965151241205474,0.10365799997816794,18.317029200145043,3.400828899757471,0.1952898001181893,21.913147900020704,35.139501333236694,10240,291.40994070722616
70,8.005899429321289,0.3543302118778229,0.7086604237556458,0.0,3.9047300815582275,3.2925093173980713,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4765625,0.5075541734695435,0.00019393173566378198,0.10430790003738366,18.382519899809267,3.3966517997032497,0.19446500015328638,21.973636699665803,35.2154586315155,10240,290.7813897058231
71,7.859016418457031,0.3600859045982361,0.7201718091964722,0.0,3.8709261417388916,3.1679182052612305,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.48046875,0.5076347589492798,0.00019133719347217746,0.1208972999593243,18.351544499775628,3.3863484999747016,0.19170859982841648,21.929601599578746,35.219196796417236,10240,290.7505261744552
72,7.844876289367676,0.3631686568260193,0.7263373136520386,0.0,3.862396717071533,3.156142234802246,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5086241960525513,0.00018873249779113798,0.10444029996870086,18.38012169994181,3.3647391999256797,0.19075210005394183,21.93561299992143,35.230090618133545,10240,290.6606205187929
73,7.879657745361328,0.3638848066329956,0.7277696132659912,0.0,3.8678953647613525,3.183992385864258,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.482421875,0.5087534189224243,0.0001861186527804313,0.1059824000694789,18.39431919992785,3.4233441000105813,0.19419189999462105,22.011855199933052,35.23853802680969,10240,290.59094313757697
74,7.911594867706299,0.3604485094547272,0.7208970189094543,0.0,3.876077651977539,3.2146193981170654,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.482421875,0.5087598562240601,0.00018349666612706584,0.10951100001693703,18.36328370019328,3.424557300080778,0.19138230005046353,21.97922330032452,35.20793128013611,10240,290.8435579052975
75,7.992034435272217,0.3573151230812073,0.7146302461624146,0.0,3.8774631023406982,3.2999415397644043,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.48046875,0.5090681314468384,0.00018086754865680822,0.10421449990826659,18.35709189987392,3.377810300065903,0.19049409980652854,21.925396299746353,35.21031141281128,10240,290.8238975777469
76,7.916683197021484,0.35880354046821594,0.7176070809364319,0.0,3.8667261600494385,3.232348918914795,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.478515625,0.5084104537963867,0.00017823231394449083,0.0976025000854861,18.34453930001473,3.3790248999430332,0.19188659987412393,21.915450799831888,35.183233976364136,10240,291.0477191175537
77,7.835306644439697,0.3633997142314911,0.7267994284629822,0.0,3.8459560871124268,3.1625521183013916,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5091931223869324,0.0001755919779232592,0.10275049996562302,18.3767627000052,3.376996500097448,0.1954668999533169,21.949226100055967,35.20544648170471,10240,290.8640856272464
78,7.9046430587768555,0.3617230951786041,0.7234461903572083,0.0,3.8685717582702637,3.2126245498657227,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.484375,0.5090081095695496,0.00017294755849291062,0.10958140014554374,18.37724089997937,3.431188599904999,0.19528190002893098,22.0037113999133,35.258410930633545,10240,290.4271556692076
79,7.96208381652832,0.3591737449169159,0.7183474898338318,0.0,3.9009125232696533,3.2428243160247803,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.474609375,0.508418083190918,0.00017030007512747438,0.10672709991922602,18.383330100012245,3.3900613999867346,0.19371169980149716,21.967103199800476,35.2256920337677,10240,290.69691491607415
80,7.846197605133057,0.36080920696258545,0.7216184139251709,0.0,3.8651020526885986,3.159477710723877,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.48046875,0.5090823173522949,0.00016765054848218492,0.10189120005816221,18.348418300185585,3.383253600128228,0.191637399897445,21.92330930021126,35.191824197769165,10240,290.97667522018145
81,7.676728248596191,0.3692874610424042,0.7385749220848083,0.0,3.8190579414367676,3.0190956592559814,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.48828125,0.5095639228820801,0.0001650000000000001,0.10458649983047508,18.36323350004386,3.421228500083089,0.19273870019242167,21.977200700319372,35.214221477508545,10240,290.7916055034846
82,7.664183616638184,0.37137964367866516,0.7427592873573303,0.0,3.811894178390503,3.0095317363739014,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.486328125,0.5097572803497314,0.0001623494515178153,0.09800160012673587,18.3536885001231,3.370524900179589,0.19182339994586073,21.91603680024855,35.19625663757324,10240,290.9400310789995
83,7.738286018371582,0.3678780198097229,0.7357560396194458,0.0,3.8186585903167725,3.0838706493377686,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.482421875,0.5092247724533081,0.00015969992487252586,0.1017229999997653,18.354707699938444,3.3666152999794576,0.1929122999717947,21.914235299889697,35.17863416671753,10240,291.0857752882303
