epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,24.821229934692383,0.0,0.6324975490570068,0.15710830688476562,0.20196041464805603,0.04661983251571655,0.0,0.0,0.0,0.0,0.0,0.000141,3.626225899788551,0.05432409979403019,145.06372719979845,53.41080939985113,0.9330840002512559,20.238534700183664,199.46194469969487,223.46587204933167,10304,46.10994916362584,51.6589769317323
2,22.367992401123047,0.0,0.555188000202179,0.1702544391155243,0.20176631212234497,0.05272413417696953,0.0,0.0,0.0,0.0,0.0,0.00014096866658322397,0.2067910006735474,0.05585769924800843,134.82440130028408,37.32417430024361,0.8341350003611296,20.897993200167548,173.03856830013683,194.14740419387817,10304,53.07307631942526,59.547418250292196
3,22.426626205444336,0.0,0.5577963590621948,0.1922532021999359,0.20176631212234497,0.05951658636331558,0.0,0.0,0.0,0.0,0.0,0.00014087469725519527,0.20178610004950315,0.056459399638697505,135.0466319997795,37.35927369922865,0.8348103001480922,20.726855001761578,173.29717539879493,194.22999501228333,10304,53.050508493028396,59.45855710739791
4,21.655153274536133,0.0,0.5330874919891357,0.2024368941783905,0.20137810707092285,0.06612922251224518,0.0,0.0,0.0,0.0,0.0,0.0001407181847522956,0.20906820113305002,0.05463300028350204,134.79041250026785,37.30122820008546,0.8306174001190811,20.86010739824269,172.9768911007559,194.04961323738098,10304,53.09982240157888,59.568650670210666
5,21.195701599121094,0.0,0.5193060040473938,0.19753262400627136,0.20108695328235626,0.06755153089761734,0.0,0.0,0.0,0.0,0.0,0.00014049928353346937,0.19600600062403828,0.059090800234116614,135.24567229941022,37.50666640000418,0.8375493992352858,20.68240510125179,173.6489788988838,194.53126740455627,10304,52.968348674618575,59.33809726574922
6,20.946773529052734,0.0,0.5127833485603333,0.20149916410446167,0.20137810707092285,0.07523583620786667,0.0,0.0,0.0,0.0,0.0,0.00014021820962779126,0.2156461998820305,0.058138999389484525,135.0102924000239,37.454089499195106,0.8419302004622295,20.76927310077008,173.36445109907072,194.35335206985474,10304,53.01683706641974,59.43548365697927
7,20.72899055480957,0.0,0.5093764066696167,0.20821043848991394,0.2015722095966339,0.08640557527542114,0.0,0.0,0.0,0.0,0.0,0.00013987524042127176,0.21270739973988384,0.060148300137370825,134.7443865009118,38.02583180065267,0.8515386002836749,20.73140539834276,173.6819052019855,194.63034176826477,10304,52.9413857386552,59.32684805603
8,20.655790328979492,0.0,0.5087990760803223,0.21002264320850372,0.20128105580806732,0.09216293692588806,0.0,0.0,0.0,0.0,0.0,0.00013947071438311047,0.21577939973212779,0.05521610041614622,134.8409406002611,37.486912699067034,0.8362406993983313,20.787359700305387,173.2193100991426,194.22611594200134,10304,53.0515680140405,59.485284834020376
9,20.495893478393555,0.0,0.5066956877708435,0.22197827696800232,0.2011840045452118,0.09960907697677612,0.0,0.0,0.0,0.0,0.0,0.00013900503073166807,0.20105059968773276,0.05540489952545613,135.4292114005657,37.4774495997699,0.845259900437668,20.237750900210813,173.8073258002987,194.24913597106934,10304,53.04528099180135,59.28403738194038
10,20.36399269104004,0.0,0.5054826140403748,0.22534580528736115,0.2018633633852005,0.10852471739053726,0.0,0.0,0.0,0.0,0.0,0.0001384786490404859,0.20639060088433325,0.055656699812971056,135.11579849931877,37.504884100402705,0.8483255999162793,20.573426100076176,173.52466489945073,194.30851411819458,10304,53.02907104591542,59.38060739647978
11,20.06694221496582,0.0,0.4955201745033264,0.2250576913356781,0.20205745100975037,0.11059354990720749,0.0,0.0,0.0,0.0,0.0,0.00013789208878474225,0.20679239998571575,0.056328900274820626,134.80155380012002,37.52497939975001,0.8331764989998192,20.806120001128875,173.21603859914467,194.23267555236816,10304,53.04977636073329,59.48640832183816
12,19.8172664642334,0.0,0.488719642162323,0.23576956987380981,0.20108695328235626,0.11619792878627777,0.0,0.0,0.0,0.0,0.0,0.00013724592882859333,0.22365549963433295,0.05543350044172257,134.8397295011673,37.48993520042859,0.8311777993803844,20.75636149814818,173.216276001418,194.20061254501343,10304,53.058535011632124,59.48632679249869
13,20.258159637451172,0.0,0.5075953006744385,0.24562779068946838,0.20166926085948944,0.1259041428565979,0.0,0.0,0.0,0.0,0.0,0.00013654080685390397,0.20485700049903244,0.056327198864892125,134.90262349846307,37.639568599755876,0.8439169999910519,20.562194803147577,173.4424362970749,194.21331763267517,10304,53.05506401722894,59.40875958609777
14,20.051380157470703,0.0,0.5008844137191772,0.23938441276550293,0.2011840045452118,0.12670810520648956,0.0,0.0,0.0,0.0,0.0,0.0001357774187309328,0.20823599945288152,0.05827710055746138,134.96944619971327,37.39464580034837,0.836443699314259,20.736807400826365,173.25881279993337,194.20794343948364,10304,53.05653217635142,59.471722295005605
15,19.802000045776367,0.0,0.4946940243244171,0.25435569882392883,0.20176631212234497,0.13383224606513977,0.0,0.0,0.0,0.0,0.0,0.00013495651783159226,0.19934659986756742,0.0597746002022177,135.22327489976306,38.17739150067791,0.860410000779666,21.142268999363296,174.32085100142285,195.66615843772888,10304,52.66112485813058,59.10939477868827
16,19.43035125732422,0.0,0.4834674000740051,0.25234323740005493,0.20137810707092285,0.1411428302526474,0.0,0.0,0.0,0.0,0.0,0.00013407891428596138,0.21580859972164035,0.05878609966021031,134.4813857997069,37.348686799639836,0.836856399429962,21.024454601109028,172.72571509843692,193.97167038917542,10304,53.12115928746992,59.65527480449404
17,19.429405212402344,0.0,0.4854820668697357,0.23298737406730652,0.2015722095966339,0.14018574357032776,0.0,0.0,0.0,0.0,0.0,0.00013314547418278534,0.21640969824511558,0.058213100070133805,134.64996759942733,37.84243490034714,0.850747799850069,20.59360849985387,173.40136339969467,194.21575117111206,10304,53.05439923315876,59.42283150478472
