src_style,tgt_style,src_image,gen_image,content_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
Hayao,vangogh,1001.jpg,Hayao_1001_to_vangogh.jpg,0.62754256,0.4494871199131012,0.5874199867248535,0.7735951,N/A,N/A
Hayao,Hayao,1006.jpg,Hayao_1006_to_Hayao.jpg,0.3040147,0.19864405691623688,0.8558717966079712,0.94210947,N/A,N/A
Hayao,cezanne,1006.jpg,Hayao_1006_to_cezanne.jpg,0.43804857,0.6106899976730347,0.6475783586502075,0.7628157,N/A,N/A
Hayao,monet,1006.jpg,Hayao_1006_to_monet.jpg,0.44550684,0.5605363249778748,0.5621938109397888,0.707886,N/A,N/A
Hayao,photo,1006.jpg,Hayao_1006_to_photo.jpg,0.4971693,0.44746914505958557,0.5302766561508179,0.7904907,N/A,N/A
Hayao,vangogh,1006.jpg,Hayao_1006_to_vangogh.jpg,0.55976677,0.5142790079116821,0.6047301292419434,0.77354157,N/A,N/A
Hayao,Hayao,1007.jpg,Hayao_1007_to_Hayao.jpg,0.282468,0.36959099769592285,0.8119519352912903,0.84765637,N/A,N/A
Hayao,cezanne,1007.jpg,Hayao_1007_to_cezanne.jpg,0.50013906,0.6139030456542969,0.6517115831375122,0.76809204,N/A,N/A
Hayao,monet,1007.jpg,Hayao_1007_to_monet.jpg,0.42887035,0.7698603868484497,0.7536375522613525,0.5836945,N/A,N/A
Hayao,photo,1007.jpg,Hayao_1007_to_photo.jpg,0.49272773,0.5793246626853943,0.6296531558036804,0.6814992,N/A,N/A
Hayao,vangogh,1007.jpg,Hayao_1007_to_vangogh.jpg,0.46357775,0.657127320766449,0.6976547241210938,0.6767907,N/A,N/A
Hayao,Hayao,1008.jpg,Hayao_1008_to_Hayao.jpg,0.35567582,0.22422577440738678,0.8450007438659668,0.9164474,N/A,N/A
Hayao,cezanne,1008.jpg,Hayao_1008_to_cezanne.jpg,0.4549351,0.44505876302719116,0.5464749932289124,0.80065775,N/A,N/A
Hayao,monet,1008.jpg,Hayao_1008_to_monet.jpg,0.44502056,0.4614385962486267,0.5204849243164062,0.81124717,N/A,N/A
Hayao,photo,1008.jpg,Hayao_1008_to_photo.jpg,0.5328722,0.4264146089553833,0.5311253070831299,0.78228956,N/A,N/A
Hayao,vangogh,1008.jpg,Hayao_1008_to_vangogh.jpg,0.5120586,0.48638153076171875,0.6026023030281067,0.78779626,N/A,N/A
Hayao,Hayao,1009.jpg,Hayao_1009_to_Hayao.jpg,0.37181684,0.40915173292160034,0.8699914216995239,0.90595746,N/A,N/A
Hayao,cezanne,1009.jpg,Hayao_1009_to_cezanne.jpg,0.460451,0.5025399327278137,0.6142243146896362,0.8244882,N/A,N/A
Hayao,monet,1009.jpg,Hayao_1009_to_monet.jpg,0.44645,0.45820632576942444,0.5346680283546448,0.8202466,N/A,N/A
Hayao,photo,1009.jpg,Hayao_1009_to_photo.jpg,0.5309522,0.4303332567214966,0.5401349067687988,0.8227419,N/A,N/A
Hayao,vangogh,1009.jpg,Hayao_1009_to_vangogh.jpg,0.53098834,0.5051860213279724,0.6281286478042603,0.78790843,N/A,N/A
Hayao,Hayao,1012.jpg,Hayao_1012_to_Hayao.jpg,0.39550754,0.4238956570625305,0.8688014149665833,0.8878873,N/A,N/A
Hayao,cezanne,1012.jpg,Hayao_1012_to_cezanne.jpg,0.49692917,0.47561079263687134,0.5866256952285767,0.7874627,N/A,N/A
Hayao,monet,1012.jpg,Hayao_1012_to_monet.jpg,0.45776808,0.5583076477050781,0.6051791310310364,0.80820316,N/A,N/A
Hayao,photo,1012.jpg,Hayao_1012_to_photo.jpg,0.5466854,0.4940319359302521,0.5677663683891296,0.74405795,N/A,N/A
Hayao,vangogh,1012.jpg,Hayao_1012_to_vangogh.jpg,0.55222034,0.5602617263793945,0.6490877866744995,0.7429341,N/A,N/A
Hayao,Hayao,1014.jpg,Hayao_1014_to_Hayao.jpg,0.3511409,0.1959502398967743,0.8592895269393921,0.9114381,N/A,N/A
Hayao,cezanne,1014.jpg,Hayao_1014_to_cezanne.jpg,0.50974905,0.6267558336257935,0.7003983855247498,0.77417004,N/A,N/A
Hayao,monet,1014.jpg,Hayao_1014_to_monet.jpg,0.45683926,0.4981909394264221,0.5645822286605835,0.8033088,N/A,N/A
Hayao,photo,1014.jpg,Hayao_1014_to_photo.jpg,0.47162807,0.5150377154350281,0.5994717478752136,0.7096444,N/A,N/A
Hayao,vangogh,1014.jpg,Hayao_1014_to_vangogh.jpg,0.59816813,0.6023322939872742,0.6880578994750977,0.73455364,N/A,N/A
Hayao,Hayao,1015.jpg,Hayao_1015_to_Hayao.jpg,0.36762354,0.4146336615085602,0.8187795877456665,0.8607296,N/A,N/A
Hayao,cezanne,1015.jpg,Hayao_1015_to_cezanne.jpg,0.44614887,0.6191874146461487,0.68999183177948,0.76216435,N/A,N/A
Hayao,monet,1015.jpg,Hayao_1015_to_monet.jpg,0.46356758,0.5425256490707397,0.6083236932754517,0.78421044,N/A,N/A
Hayao,photo,1015.jpg,Hayao_1015_to_photo.jpg,0.4853381,0.40981370210647583,0.5427070260047913,0.8321799,N/A,N/A
Hayao,vangogh,1015.jpg,Hayao_1015_to_vangogh.jpg,0.5380653,0.5967087745666504,0.6924105286598206,0.7630458,N/A,N/A
Hayao,Hayao,1016.jpg,Hayao_1016_to_Hayao.jpg,0.32596368,0.25422292947769165,0.8655362129211426,0.92308694,N/A,N/A
Hayao,cezanne,1016.jpg,Hayao_1016_to_cezanne.jpg,0.40864193,0.49359130859375,0.578822672367096,0.84748054,N/A,N/A
Hayao,monet,1016.jpg,Hayao_1016_to_monet.jpg,0.4676761,0.31491580605506897,0.4435054659843445,0.87376857,N/A,N/A
Hayao,photo,1016.jpg,Hayao_1016_to_photo.jpg,0.49569136,0.3110111355781555,0.5056759119033813,0.8689256,N/A,N/A
Hayao,vangogh,1016.jpg,Hayao_1016_to_vangogh.jpg,0.59037215,0.447798490524292,0.5545766949653625,0.78667116,N/A,N/A
Hayao,Hayao,1017.jpg,Hayao_1017_to_Hayao.jpg,0.3093434,0.1885450780391693,0.8782728314399719,0.954309,N/A,N/A
Hayao,cezanne,1017.jpg,Hayao_1017_to_cezanne.jpg,0.44595462,0.3624693751335144,0.5406550765037537,0.88143426,N/A,N/A
Hayao,monet,1017.jpg,Hayao_1017_to_monet.jpg,0.48916844,0.39653289318084717,0.5054081678390503,0.8620391,N/A,N/A
Hayao,photo,1017.jpg,Hayao_1017_to_photo.jpg,0.44210434,0.3174494206905365,0.47241342067718506,0.8166333,N/A,N/A
Hayao,vangogh,1017.jpg,Hayao_1017_to_vangogh.jpg,0.5979476,0.4893011152744293,0.5915800333023071,0.74136883,N/A,N/A
Hayao,Hayao,1018.jpg,Hayao_1018_to_Hayao.jpg,0.40206414,0.5125117897987366,0.7499662041664124,0.83237886,N/A,N/A
Hayao,cezanne,1018.jpg,Hayao_1018_to_cezanne.jpg,0.7618898,0.5278590321540833,0.6666821241378784,0.82095826,N/A,N/A
Hayao,monet,1018.jpg,Hayao_1018_to_monet.jpg,0.510214,0.49926599860191345,0.6199683547019958,0.81762433,N/A,N/A
Hayao,photo,1018.jpg,Hayao_1018_to_photo.jpg,0.7339647,0.4268306791782379,0.6561236381530762,0.8252927,N/A,N/A
Hayao,vangogh,1018.jpg,Hayao_1018_to_vangogh.jpg,0.51070225,0.38910263776779175,0.6263929009437561,0.8667735,N/A,N/A
Hayao,Hayao,1019.jpg,Hayao_1019_to_Hayao.jpg,0.6162982,0.4882509112358093,0.7400214076042175,0.7892977,N/A,N/A
Hayao,cezanne,1019.jpg,Hayao_1019_to_cezanne.jpg,0.5249826,0.7546137571334839,0.8599448800086975,0.73474926,N/A,N/A
Hayao,monet,1019.jpg,Hayao_1019_to_monet.jpg,0.43612874,0.7411192655563354,0.8650935292243958,0.8122076,N/A,N/A
Hayao,photo,1019.jpg,Hayao_1019_to_photo.jpg,0.48426354,0.502310574054718,0.8172169923782349,0.8647715,N/A,N/A
Hayao,vangogh,1019.jpg,Hayao_1019_to_vangogh.jpg,0.627875,0.6193130016326904,0.8054551482200623,0.7826323,N/A,N/A
Hayao,Hayao,1020.jpg,Hayao_1020_to_Hayao.jpg,0.49856645,0.35928282141685486,0.619594156742096,0.80207396,N/A,N/A
Hayao,cezanne,1020.jpg,Hayao_1020_to_cezanne.jpg,0.5543575,0.6301834583282471,0.7671711444854736,0.81207156,N/A,N/A
Hayao,monet,1020.jpg,Hayao_1020_to_monet.jpg,0.44798714,0.5526072978973389,0.7395415306091309,0.86186385,N/A,N/A
Hayao,photo,1020.jpg,Hayao_1020_to_photo.jpg,0.4864747,0.40997129678726196,0.735479474067688,0.86482257,N/A,N/A
Hayao,vangogh,1020.jpg,Hayao_1020_to_vangogh.jpg,0.5237077,0.6055594682693481,0.7649691104888916,0.8374582,N/A,N/A
Hayao,Hayao,1021.jpg,Hayao_1021_to_Hayao.jpg,0.47186685,0.3984646201133728,0.7491174340248108,0.8046449,N/A,N/A
Hayao,cezanne,1021.jpg,Hayao_1021_to_cezanne.jpg,0.4385038,0.5774440765380859,0.7079319953918457,0.8008751,N/A,N/A
Hayao,monet,1021.jpg,Hayao_1021_to_monet.jpg,0.42438895,0.6939705610275269,0.7790243625640869,0.78777945,N/A,N/A
Hayao,photo,1021.jpg,Hayao_1021_to_photo.jpg,0.44925013,0.4779199957847595,0.7042161822319031,0.83237535,N/A,N/A
Hayao,vangogh,1021.jpg,Hayao_1021_to_vangogh.jpg,0.52325344,0.752275824546814,0.8159520626068115,0.7040703,N/A,N/A
Hayao,Hayao,1023.jpg,Hayao_1023_to_Hayao.jpg,0.3367501,0.119219571352005,0.8058658838272095,0.88401896,N/A,N/A
Hayao,cezanne,1023.jpg,Hayao_1023_to_cezanne.jpg,0.47532877,0.6058709025382996,0.6369756460189819,0.62115395,N/A,N/A
Hayao,monet,1023.jpg,Hayao_1023_to_monet.jpg,0.3858502,0.6467995643615723,0.64284747838974,0.5742594,N/A,N/A
Hayao,photo,1023.jpg,Hayao_1023_to_photo.jpg,0.54921496,0.5157325267791748,0.5817155241966248,0.6709254,N/A,N/A
Hayao,vangogh,1023.jpg,Hayao_1023_to_vangogh.jpg,0.48318553,0.628346860408783,0.6832637786865234,0.66672784,N/A,N/A
Hayao,Hayao,1024.jpg,Hayao_1024_to_Hayao.jpg,0.41042155,0.37975940108299255,0.8592981696128845,0.8773296,N/A,N/A
Hayao,cezanne,1024.jpg,Hayao_1024_to_cezanne.jpg,0.7046413,0.7363197803497314,0.7688708305358887,0.6821168,N/A,N/A
Hayao,monet,1024.jpg,Hayao_1024_to_monet.jpg,0.4951126,0.8238650560379028,0.8242121934890747,0.58579576,N/A,N/A
Hayao,photo,1024.jpg,Hayao_1024_to_photo.jpg,0.571641,0.6474469304084778,0.6947916746139526,0.6493836,N/A,N/A
Hayao,vangogh,1024.jpg,Hayao_1024_to_vangogh.jpg,0.54485315,0.6929623484611511,0.7490526437759399,0.6875701,N/A,N/A
Hayao,Hayao,1025.jpg,Hayao_1025_to_Hayao.jpg,0.3075246,0.22066839039325714,0.8007588386535645,0.91180193,N/A,N/A
Hayao,cezanne,1025.jpg,Hayao_1025_to_cezanne.jpg,0.48718047,0.6974979639053345,0.7208796143531799,0.7148051,N/A,N/A
Hayao,monet,1025.jpg,Hayao_1025_to_monet.jpg,0.5212032,0.6467174291610718,0.6544923782348633,0.69212097,N/A,N/A
Hayao,photo,1025.jpg,Hayao_1025_to_photo.jpg,0.47476614,0.47953277826309204,0.5818132162094116,0.73935366,N/A,N/A
Hayao,vangogh,1025.jpg,Hayao_1025_to_vangogh.jpg,0.55838907,0.7415278553962708,0.7634111642837524,0.63459647,N/A,N/A
Hayao,Hayao,1026.jpg,Hayao_1026_to_Hayao.jpg,0.34740442,0.2983391284942627,0.861049473285675,0.923141,N/A,N/A
Hayao,cezanne,1026.jpg,Hayao_1026_to_cezanne.jpg,0.38788432,0.5335839986801147,0.6313186883926392,0.79619193,N/A,N/A
Hayao,monet,1026.jpg,Hayao_1026_to_monet.jpg,0.3927406,0.33783626556396484,0.49161049723625183,0.8618617,N/A,N/A
Hayao,photo,1026.jpg,Hayao_1026_to_photo.jpg,0.43958166,0.41835078597068787,0.5344712138175964,0.80760634,N/A,N/A
Hayao,vangogh,1026.jpg,Hayao_1026_to_vangogh.jpg,0.5588204,0.6365444660186768,0.6927751302719116,0.6586065,N/A,N/A
Hayao,Hayao,1028.jpg,Hayao_1028_to_Hayao.jpg,0.39049923,0.392661988735199,0.8600547909736633,0.87926364,N/A,N/A
Hayao,cezanne,1028.jpg,Hayao_1028_to_cezanne.jpg,0.41356313,0.5158205032348633,0.6484483480453491,0.81258076,N/A,N/A
Hayao,monet,1028.jpg,Hayao_1028_to_monet.jpg,0.44718814,0.4672950208187103,0.5861359238624573,0.8290234,N/A,N/A
Hayao,photo,1028.jpg,Hayao_1028_to_photo.jpg,0.4370929,0.4323677718639374,0.5815896391868591,0.8037783,N/A,N/A
Hayao,vangogh,1028.jpg,Hayao_1028_to_vangogh.jpg,0.5560764,0.5844551920890808,0.6862750053405762,0.7244258,N/A,N/A
Hayao,Hayao,102.jpg,Hayao_102_to_Hayao.jpg,0.3324816,0.41388213634490967,0.7445700168609619,0.82653135,N/A,N/A
Hayao,cezanne,102.jpg,Hayao_102_to_cezanne.jpg,0.59477013,0.5743540525436401,0.6606640219688416,0.7944968,N/A,N/A
Hayao,monet,102.jpg,Hayao_102_to_monet.jpg,0.40985548,0.6187304854393005,0.6700701713562012,0.8101084,N/A,N/A
Hayao,photo,102.jpg,Hayao_102_to_photo.jpg,0.542174,0.5012568235397339,0.6377499103546143,0.7808436,N/A,N/A
Hayao,vangogh,102.jpg,Hayao_102_to_vangogh.jpg,0.5134527,0.6261159181594849,0.7029228210449219,0.78987885,N/A,N/A
Hayao,Hayao,1033.jpg,Hayao_1033_to_Hayao.jpg,0.39689726,0.29205837845802307,0.7753323912620544,0.86494315,N/A,N/A
Hayao,cezanne,1033.jpg,Hayao_1033_to_cezanne.jpg,0.39079738,0.5755345821380615,0.6378189325332642,0.7649162,N/A,N/A
Hayao,monet,1033.jpg,Hayao_1033_to_monet.jpg,0.39747632,0.4136858582496643,0.4887180030345917,0.76235193,N/A,N/A
Hayao,photo,1033.jpg,Hayao_1033_to_photo.jpg,0.49823967,0.47281184792518616,0.5591269731521606,0.7374671,N/A,N/A
Hayao,vangogh,1033.jpg,Hayao_1033_to_vangogh.jpg,0.5474768,0.5788677930831909,0.6550626754760742,0.7206131,N/A,N/A
Hayao,Hayao,1039.jpg,Hayao_1039_to_Hayao.jpg,0.38852417,0.21221554279327393,0.8433322906494141,0.90323293,N/A,N/A
Hayao,cezanne,1039.jpg,Hayao_1039_to_cezanne.jpg,0.3862903,0.5441554188728333,0.6413085460662842,0.74622005,N/A,N/A
Hayao,monet,1039.jpg,Hayao_1039_to_monet.jpg,0.379066,0.5278430581092834,0.582439124584198,0.6962557,N/A,N/A
Hayao,photo,1039.jpg,Hayao_1039_to_photo.jpg,0.49364242,0.4116474986076355,0.5784907341003418,0.7819232,N/A,N/A
Hayao,vangogh,1039.jpg,Hayao_1039_to_vangogh.jpg,0.5813962,0.5713651776313782,0.6550765633583069,0.672897,N/A,N/A
Hayao,Hayao,103.jpg,Hayao_103_to_Hayao.jpg,0.3140822,0.06744963675737381,0.8491730690002441,0.9710671,N/A,N/A
Hayao,cezanne,103.jpg,Hayao_103_to_cezanne.jpg,0.536554,0.33902087807655334,0.5498108863830566,0.871665,N/A,N/A
Hayao,monet,103.jpg,Hayao_103_to_monet.jpg,0.43162546,0.5112820267677307,0.6041854619979858,0.85675836,N/A,N/A
Hayao,photo,103.jpg,Hayao_103_to_photo.jpg,0.5027479,0.3001614809036255,0.5148016214370728,0.88516897,N/A,N/A
Hayao,vangogh,103.jpg,Hayao_103_to_vangogh.jpg,0.507873,0.49095457792282104,0.6403624415397644,0.8240507,N/A,N/A
Hayao,Hayao,1040.jpg,Hayao_1040_to_Hayao.jpg,0.44470346,0.19961223006248474,0.8289177417755127,0.87583023,N/A,N/A
Hayao,cezanne,1040.jpg,Hayao_1040_to_cezanne.jpg,0.5838274,0.5280937552452087,0.6393224000930786,0.7901055,N/A,N/A
Hayao,monet,1040.jpg,Hayao_1040_to_monet.jpg,0.40453067,0.4711913466453552,0.5730826258659363,0.8398073,N/A,N/A
Hayao,photo,1040.jpg,Hayao_1040_to_photo.jpg,0.6809627,0.4690069556236267,0.6024465560913086,0.77804285,N/A,N/A
Hayao,vangogh,1040.jpg,Hayao_1040_to_vangogh.jpg,0.5184275,0.4621194005012512,0.6313429474830627,0.8422998,N/A,N/A
Hayao,Hayao,1041.jpg,Hayao_1041_to_Hayao.jpg,0.34763268,0.25165796279907227,0.8605157136917114,0.9164032,N/A,N/A
Hayao,cezanne,1041.jpg,Hayao_1041_to_cezanne.jpg,0.53234136,0.49098753929138184,0.5682350397109985,0.7618275,N/A,N/A
Hayao,monet,1041.jpg,Hayao_1041_to_monet.jpg,0.41071597,0.45148518681526184,0.5174643397331238,0.8195108,N/A,N/A
Hayao,photo,1041.jpg,Hayao_1041_to_photo.jpg,0.51963645,0.3830907940864563,0.5288071036338806,0.86266893,N/A,N/A
Hayao,vangogh,1041.jpg,Hayao_1041_to_vangogh.jpg,0.4864182,0.4959467053413391,0.5967326760292053,0.78364605,N/A,N/A
Hayao,Hayao,1042.jpg,Hayao_1042_to_Hayao.jpg,0.39155704,0.42424476146698,0.8422168493270874,0.8561531,N/A,N/A
Hayao,cezanne,1042.jpg,Hayao_1042_to_cezanne.jpg,0.47332266,0.7342226505279541,0.7971993088722229,0.7198974,N/A,N/A
Hayao,monet,1042.jpg,Hayao_1042_to_monet.jpg,0.37555635,0.6573396921157837,0.7251158952713013,0.7509687,N/A,N/A
Hayao,photo,1042.jpg,Hayao_1042_to_photo.jpg,0.49238357,0.5225319862365723,0.6354998350143433,0.79245114,N/A,N/A
Hayao,vangogh,1042.jpg,Hayao_1042_to_vangogh.jpg,0.52760106,0.7507683634757996,0.8213918805122375,0.7123436,N/A,N/A
Hayao,Hayao,1044.jpg,Hayao_1044_to_Hayao.jpg,0.479356,0.2938477396965027,0.7944671511650085,0.8730886,N/A,N/A
Hayao,cezanne,1044.jpg,Hayao_1044_to_cezanne.jpg,0.5795522,0.7129408121109009,0.779301106929779,0.7056769,N/A,N/A
Hayao,monet,1044.jpg,Hayao_1044_to_monet.jpg,0.40178016,0.6401667594909668,0.7384690046310425,0.77194023,N/A,N/A
Hayao,photo,1044.jpg,Hayao_1044_to_photo.jpg,0.42897266,0.4598773121833801,0.6746352910995483,0.8079541,N/A,N/A
Hayao,vangogh,1044.jpg,Hayao_1044_to_vangogh.jpg,0.5627362,0.7183799743652344,0.8072839975357056,0.76859844,N/A,N/A
Hayao,Hayao,1049.jpg,Hayao_1049_to_Hayao.jpg,0.3449465,0.3657914996147156,0.8731809854507446,0.9185426,N/A,N/A
Hayao,cezanne,1049.jpg,Hayao_1049_to_cezanne.jpg,0.38944858,0.5038019418716431,0.6004552841186523,0.79255795,N/A,N/A
Hayao,monet,1049.jpg,Hayao_1049_to_monet.jpg,0.46049237,0.49929746985435486,0.567398190498352,0.80020756,N/A,N/A
Hayao,photo,1049.jpg,Hayao_1049_to_photo.jpg,0.45837474,0.47693175077438354,0.571471095085144,0.75391775,N/A,N/A
Hayao,vangogh,1049.jpg,Hayao_1049_to_vangogh.jpg,0.57669944,0.6371036171913147,0.7016615867614746,0.69985414,N/A,N/A
cezanne,Hayao,00057.jpg,cezanne_00057_to_Hayao.jpg,0.520501,0.6520550847053528,0.7268088459968567,0.7311065,N/A,N/A
cezanne,cezanne,00057.jpg,cezanne_00057_to_cezanne.jpg,0.3839116,0.46914613246917725,0.8513802289962769,0.8731485,N/A,N/A
cezanne,monet,00057.jpg,cezanne_00057_to_monet.jpg,0.35170662,0.21876421570777893,0.6903761625289917,0.8919267,N/A,N/A
cezanne,photo,00057.jpg,cezanne_00057_to_photo.jpg,0.46480048,0.4780561327934265,0.6414685249328613,0.79164743,N/A,N/A
cezanne,vangogh,00057.jpg,cezanne_00057_to_vangogh.jpg,0.54637694,0.3721875250339508,0.7566855549812317,0.8440329,N/A,N/A
cezanne,Hayao,00104.jpg,cezanne_00104_to_Hayao.jpg,0.5063946,0.7189450263977051,0.7210631370544434,0.5817574,N/A,N/A
cezanne,cezanne,00104.jpg,cezanne_00104_to_cezanne.jpg,0.4334759,0.43339329957962036,0.8741838932037354,0.8986777,N/A,N/A
cezanne,monet,00104.jpg,cezanne_00104_to_monet.jpg,0.3722597,0.5256573557853699,0.8695134520530701,0.8663318,N/A,N/A
cezanne,photo,00104.jpg,cezanne_00104_to_photo.jpg,0.43223625,0.6194190382957458,0.7353871464729309,0.78084326,N/A,N/A
cezanne,vangogh,00104.jpg,cezanne_00104_to_vangogh.jpg,0.47785395,0.5307163000106812,0.8693735003471375,0.8599964,N/A,N/A
cezanne,Hayao,00123.jpg,cezanne_00123_to_Hayao.jpg,0.52984786,0.6258936524391174,0.6205407977104187,0.6410653,N/A,N/A
cezanne,cezanne,00123.jpg,cezanne_00123_to_cezanne.jpg,0.43097365,0.44228383898735046,0.8514546155929565,0.88413805,N/A,N/A
cezanne,monet,00123.jpg,cezanne_00123_to_monet.jpg,0.35043275,0.571052074432373,0.8898575305938721,0.8984823,N/A,N/A
cezanne,photo,00123.jpg,cezanne_00123_to_photo.jpg,0.4675215,0.6688053607940674,0.7139624357223511,0.5777857,N/A,N/A
cezanne,vangogh,00123.jpg,cezanne_00123_to_vangogh.jpg,0.50556207,0.6919175386428833,0.8881073594093323,0.82188386,N/A,N/A
cezanne,Hayao,00204.jpg,cezanne_00204_to_Hayao.jpg,0.5777832,0.6756892204284668,0.7015911340713501,0.63807833,N/A,N/A
cezanne,cezanne,00204.jpg,cezanne_00204_to_cezanne.jpg,0.43432438,0.3982541263103485,0.8712434768676758,0.9101992,N/A,N/A
cezanne,monet,00204.jpg,cezanne_00204_to_monet.jpg,0.35708833,0.44524455070495605,0.873354434967041,0.92333233,N/A,N/A
cezanne,photo,00204.jpg,cezanne_00204_to_photo.jpg,0.42900467,0.6089215278625488,0.7435938119888306,0.7842899,N/A,N/A
cezanne,vangogh,00204.jpg,cezanne_00204_to_vangogh.jpg,0.55051595,0.5884892344474792,0.89451003074646,0.9078634,N/A,N/A
cezanne,Hayao,00212.jpg,cezanne_00212_to_Hayao.jpg,0.51950175,0.7127698659896851,0.7269865274429321,0.5739277,N/A,N/A
cezanne,cezanne,00212.jpg,cezanne_00212_to_cezanne.jpg,0.48718756,0.40434688329696655,0.8776694536209106,0.90668964,N/A,N/A
cezanne,monet,00212.jpg,cezanne_00212_to_monet.jpg,0.36587137,0.5709311366081238,0.8925295472145081,0.88017577,N/A,N/A
cezanne,photo,00212.jpg,cezanne_00212_to_photo.jpg,0.42390293,0.5487236976623535,0.7168537378311157,0.7849852,N/A,N/A
cezanne,vangogh,00212.jpg,cezanne_00212_to_vangogh.jpg,0.5332709,0.5874529480934143,0.9023516178131104,0.90351,N/A,N/A
cezanne,Hayao,00219.jpg,cezanne_00219_to_Hayao.jpg,0.539315,0.653601884841919,0.6628456115722656,0.59122,N/A,N/A
cezanne,cezanne,00219.jpg,cezanne_00219_to_cezanne.jpg,0.49337712,0.5812301635742188,0.8936023116111755,0.87601936,N/A,N/A
cezanne,monet,00219.jpg,cezanne_00219_to_monet.jpg,0.39057246,0.5709704756736755,0.9023785591125488,0.8963206,N/A,N/A
cezanne,photo,00219.jpg,cezanne_00219_to_photo.jpg,0.48697266,0.6673606634140015,0.7692583799362183,0.747745,N/A,N/A
cezanne,vangogh,00219.jpg,cezanne_00219_to_vangogh.jpg,0.5313952,0.5764782428741455,0.8741967678070068,0.8482727,N/A,N/A
cezanne,Hayao,00223.jpg,cezanne_00223_to_Hayao.jpg,0.5423283,0.5991419553756714,0.6489951610565186,0.64742696,N/A,N/A
cezanne,cezanne,00223.jpg,cezanne_00223_to_cezanne.jpg,0.42918152,0.5032179951667786,0.8803095817565918,0.90398973,N/A,N/A
cezanne,monet,00223.jpg,cezanne_00223_to_monet.jpg,0.3579418,0.5077500939369202,0.8373499512672424,0.8866317,N/A,N/A
cezanne,photo,00223.jpg,cezanne_00223_to_photo.jpg,0.4606856,0.5453822612762451,0.6812664866447449,0.7164519,N/A,N/A
cezanne,vangogh,00223.jpg,cezanne_00223_to_vangogh.jpg,0.5745716,0.6714346408843994,0.8689960241317749,0.82304263,N/A,N/A
cezanne,Hayao,00263.jpg,cezanne_00263_to_Hayao.jpg,0.4770097,0.6477138996124268,0.6926447153091431,0.57236207,N/A,N/A
cezanne,cezanne,00263.jpg,cezanne_00263_to_cezanne.jpg,0.51113325,0.32358235120773315,0.7732483744621277,0.8550283,N/A,N/A
cezanne,monet,00263.jpg,cezanne_00263_to_monet.jpg,0.34223813,0.4259806275367737,0.7460179924964905,0.88135076,N/A,N/A
cezanne,photo,00263.jpg,cezanne_00263_to_photo.jpg,0.5571494,0.5370426177978516,0.6598822474479675,0.7282124,N/A,N/A
cezanne,vangogh,00263.jpg,cezanne_00263_to_vangogh.jpg,0.50601375,0.40952128171920776,0.724433422088623,0.7993506,N/A,N/A
cezanne,Hayao,00271.jpg,cezanne_00271_to_Hayao.jpg,0.5801934,0.6550990343093872,0.6955388188362122,0.7116513,N/A,N/A
cezanne,cezanne,00271.jpg,cezanne_00271_to_cezanne.jpg,0.4551273,0.5328830480575562,0.8977862000465393,0.89214134,N/A,N/A
cezanne,monet,00271.jpg,cezanne_00271_to_monet.jpg,0.38605213,0.4878435730934143,0.8910019397735596,0.90518904,N/A,N/A
