epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
11,0.8370699882507324,0.0,0.0,0.0,0.0,0.0,0.43890058994293213,0.859468400478363,0.005379668436944485,0.039966847747564316,0.0,0.2738708555698395,0.0504300631582737,0.0,0.0,0.0,1.0,0.9696848392486572,0.9256051778793335,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.07999993860721588,0.12000028043985367,0.0,0.0,1.0,0.00019947958005998598,1.0639520937547786,108.95750468196638,110.02413630485535
12,0.836617112159729,0.0,0.0,0.0,0.0,0.0,0.4254443943500519,0.7903104424476624,0.005292117595672607,0.03903041034936905,0.0,0.2534848749637604,0.04971599951386452,0.0,0.0,0.0,1.0,0.9760740399360657,0.9288654923439026,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.09333363175392151,0.13999970257282257,0.0,0.0,1.0,0.00019937041273203768,1.284464075069991,109.11083326890366,110.3983542919159
13,0.8485342860221863,0.0,0.0,0.0,0.0,0.0,0.4097554683685303,0.7200191617012024,0.005340762436389923,0.03866809979081154,0.0,0.23273137211799622,0.04891223460435867,0.0,0.0,0.0,1.0,0.972724199295044,0.9228265285491943,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.10666657984256744,0.15999987721443176,0.0,0.0,1.0,0.00019925089662487544,1.0653184258990223,108.9864902869449,110.05467057228088
14,0.8677148222923279,0.0,0.0,0.0,0.0,0.0,0.38916972279548645,0.6608603596687317,0.005407100077718496,0.04012857377529144,0.0,0.21912167966365814,0.047892823815345764,0.0,0.0,0.0,1.0,0.97314453125,0.9234765768051147,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.12000028043985367,0.18000024557113647,0.0,0.0,1.0,0.00019912104484478716,4.084371061864658,112.82665571308462,116.93762969970703
15,0.8839439749717712,0.0,0.0,0.0,0.0,0.0,0.38218066096305847,0.622830867767334,0.005454907193779945,0.04052949324250221,0.0,0.21255260705947876,0.04669960215687752,0.0,0.0,0.0,1.0,0.9833154082298279,0.929384171962738,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.1333335041999817,0.20000050961971283,0.0,0.0,1.0,0.00019898087163148392,11.529833233056706,123.02619909201167,134.56668996810913
16,0.8883494734764099,0.0,0.0,0.0,0.0,0.0,0.3741719722747803,0.5804306864738464,0.0054391841404139996,0.04026901721954346,0.0,0.20371928811073303,0.045400459319353104,0.0,0.0,0.0,1.0,0.9768239259719849,0.9203833937644958,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.14666713774204254,0.22000044584274292,0.0,0.0,1.0,0.00019883039235653812,1.0717743549321312,127.66107732710952,128.73562455177307
17,0.8944321870803833,0.0,0.0,0.0,0.0,0.0,0.3487536311149597,0.5322298407554626,0.005518326070159674,0.03957841172814369,0.0,0.19417428970336914,0.04404458776116371,0.0,0.0,0.0,1.0,0.9739602208137512,0.9225863814353943,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.15999987721443176,0.24000056087970734,0.0,0.0,1.0,0.000198669623521698,2.6634751391684404,113.85108585900161,116.54132556915283
18,0.9162036180496216,0.0,0.0,0.0,0.0,0.0,0.3380165696144104,0.495149701833725,0.00560472346842289,0.04191926121711731,0.0,0.1879388839006424,0.042657870799303055,0.0,0.0,0.0,1.0,0.971106231212616,0.9265676140785217,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.17333315312862396,0.2599996328353882,0.0,0.0,1.0,0.000198498582757078,4.417663031927077,116.37221004693129,120.80059266090393
19,0.9259602427482605,0.0,0.0,0.0,0.0,0.0,0.33569663763046265,0.47368523478507996,0.005644406192004681,0.0413777120411396,0.0,0.18602661788463593,0.041378237307071686,0.0,0.0,0.0,1.0,0.9749472141265869,0.9240047931671143,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.18666726350784302,0.27999940514564514,0.0,0.0,1.0,0.00019831728881922547,1.215398927059141,111.0576394671807,112.27607846260071
20,0.912381649017334,0.0,0.0,0.0,0.0,0.0,0.31228500604629517,0.43356427550315857,0.005567640531808138,0.04060057923197746,0.0,0.1792164444923401,0.040114354342222214,0.0,0.0,0.0,1.0,0.9723466634750366,0.9269702434539795,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019812576158906363,1.1224098030070309,111.11664974009909,112.24197840690613
21,0.913241982460022,0.0,0.0,0.0,0.0,0.0,0.301503986120224,0.41777539253234863,0.00562751991674304,0.04104379191994667,0.0,0.17927491664886475,0.03892461583018303,0.0,0.0,0.0,1.0,0.9727805852890015,0.9237220287322998,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019792402206971158,1.109812615046394,111.21189923891507,112.32552981376648
22,0.920587956905365,0.0,0.0,0.0,0.0,0.0,0.3032020330429077,0.41628777980804443,0.005661478266119957,0.042056143283843994,0.0,0.18453384935855865,0.03786451742053032,0.0,0.0,0.0,1.0,0.9860530495643616,0.9298495650291443,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019771209238418104,1.2447921982238768,111.18590160690655,112.43367624282837
23,0.9171343445777893,0.0,0.0,0.0,0.0,0.0,0.308145135641098,0.41533610224723816,0.005631844978779554,0.041758738458156586,0.0,0.18539580702781677,0.03686640411615372,0.0,0.0,0.0,1.0,0.9710646271705627,0.9251692891120911,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019748999577295025,1.1194118471175898,111.13735712625203,112.2602026462555
24,0.9020232558250427,0.0,0.0,0.0,0.0,0.0,0.3130768835544586,0.41775229573249817,0.005527576897293329,0.04015869274735451,0.0,0.1894243359565735,0.03600795939564705,0.0,0.0,0.0,1.0,0.979710042476654,0.9215628504753113,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019725775659141547,1.1135992449562764,111.12006077799015,112.23747754096985
25,0.9148424863815308,0.0,0.0,0.0,0.0,0.0,0.3111889362335205,0.4152147173881531,0.005613094195723534,0.041510291397571564,0.0,0.1913755089044571,0.03521379828453064,0.0,0.0,0.0,1.0,0.9747127890586853,0.9253419041633606,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019701540030722,1.204455936953309,111.07504605699796,112.28295588493347
26,0.9069549441337585,0.0,0.0,0.0,0.0,0.0,0.3124207556247711,0.41071227192878723,0.005588748957961798,0.040424320846796036,0.0,0.19134421646595,0.03448165953159332,0.0,0.0,0.0,1.0,0.97342848777771,0.9221078157424927,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019676295349746153,1.1290138589247363,111.09874574576679,112.2311372756958
27,0.9101939797401428,0.0,0.0,0.0,0.0,0.0,0.30057913064956665,0.40497887134552,0.005598563235253096,0.042011186480522156,0.0,0.19215716421604156,0.033808451145887375,0.0,0.0,0.0,1.0,0.9807419180870056,0.9269880652427673,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019650044384577757,1.095028564115637,152.79345687202294,153.8913848400116
28,0.903792679309845,0.0,0.0,0.0,0.0,0.0,0.3154754340648651,0.41496577858924866,0.005510910879820585,0.041106242686510086,0.0,0.19673502445220947,0.03331015631556511,0.0,0.0,0.0,1.0,0.9786350131034851,0.924933910369873,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019622790013930965,1.1469379499612842,169.15668921098404,170.3065071105957
29,0.9130995273590088,0.0,0.0,0.0,0.0,0.0,0.30612117052078247,0.40620383620262146,0.005588999018073082,0.042606864124536514,0.0,0.1960943639278412,0.03277132660150528,0.0,0.0,0.0,1.0,0.9707847833633423,0.9255275130271912,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019594535226554643,1.0612557649874361,169.77041102391377,170.83431482315063
30,0.9140854477882385,0.0,0.0,0.0,0.0,0.0,0.31571903824806213,0.41246628761291504,0.005591976922005415,0.04182782024145126,0.0,0.19955921173095703,0.03233238309621811,0.0,0.0,0.0,1.0,0.9720655083656311,0.9268923997879028,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019565283120904635,1.0644532998849172,169.94921285008604,171.01651620864868
31,0.9000193476676941,0.0,0.0,0.0,0.0,0.0,0.3073251247406006,0.4032236933708191,0.005541160237044096,0.04069660231471062,0.0,0.19749023020267487,0.03191183879971504,0.0,0.0,0.0,1.0,0.9786608815193176,0.9228599667549133,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019535036904803966,1.131800479022786,169.2251533029048,170.35972118377686
32,0.8943220376968384,0.0,0.0,0.0,0.0,0.0,0.29859644174575806,0.39853933453559875,0.0054861074313521385,0.041436657309532166,0.0,0.19765745103359222,0.031493570655584335,0.0,0.0,0.0,1.0,0.974698543548584,0.9275837540626526,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019503799895091072,1.0701830088946735,169.0251182869688,170.09793972969055
33,0.8991622924804688,0.0,0.0,0.0,0.0,0.0,0.30501440167427063,0.4001336991786957,0.00552532309666276,0.041226163506507874,0.0,0.1980428546667099,0.031187333166599274,0.0,0.0,0.0,1.0,0.9737821817398071,0.9264591336250305,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019471575517256078,1.0651513921038713,169.38177251798334,170.44965600967407
34,0.9077033400535583,0.0,0.0,0.0,0.0,0.0,0.31169259548187256,0.4066842198371887,0.00554913142696023,0.041938476264476776,0.0,0.20279282331466675,0.030871083959937096,0.0,0.0,0.0,1.0,0.9805501699447632,0.9230487942695618,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001943836730506515,1.127684923048946,168.88780598927406,170.01824188232422
35,0.9071240425109863,0.0,0.0,0.0,0.0,0.0,0.3056735396385193,0.4027400612831116,0.005552211310714483,0.04231477156281471,0.0,0.20153196156024933,0.030554987490177155,0.0,0.0,0.0,1.0,0.9749597311019897,0.925866425037384,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019404178900172975,1.0587420139781898,168.7255408968631,169.78713536262512
36,0.8867876529693604,0.0,0.0,0.0,0.0,0.0,0.30170637369155884,0.3970944285392761,0.005438040941953659,0.040707480162382126,0.0,0.2007855623960495,0.030290478840470314,0.0,0.0,0.0,1.0,0.9808701276779175,0.9214710593223572,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001936901405172342,1.0634674360771896,169.20535041381663,170.27163767814636
37,0.895022988319397,0.0,0.0,0.0,0.0,0.0,0.30072885751724243,0.3957054913043976,0.005495295859873295,0.04148729890584946,0.0,0.20248547196388245,0.0301005020737648,0.0,0.0,0.0,1.0,0.972840428352356,0.9242865443229675,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019332876615938395,1.1374939198431093,168.29460244592337,169.4348909854889
38,0.895319402217865,0.0,0.0,0.0,0.0,0.0,0.30237647891044617,0.39873844385147095,0.005490681156516075,0.041366104036569595,0.0,0.2044113129377365,0.029872935265302658,0.0,0.0,0.0,1.0,0.9697090983390808,0.924328625202179,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001929577055569496,1.0660887250560336,169.18503290922672,170.25393843650818
39,0.8939204216003418,0.0,0.0,0.0,0.0,0.0,0.3025919795036316,0.39618027210235596,0.005494806449860334,0.04109412804245949,0.0,0.20509502291679382,0.02967558428645134,0.0,0.0,0.0,1.0,0.9724252820014954,0.9299255013465881,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019257699940090765,1.0752368630492128,169.5130104569107,170.5908977985382
40,0.888116180896759,0.0,0.0,0.0,0.0,0.0,0.30134090781211853,0.3967720866203308,0.0054272874258458614,0.041348982602357864,0.0,0.2058217078447342,0.029494235292077065,0.0,0.0,0.0,1.0,0.9699252247810364,0.9244554042816162,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001921866894399783,1.0691532049240777,169.46162393401028,170.5335614681244
41,0.8996981382369995,0.0,0.0,0.0,0.0,0.0,0.308957576751709,0.4020370543003082,0.00549095356836915,0.04187614470720291,0.0,0.20802827179431915,0.02926020137965679,0.0,0.0,0.0,1.0,0.9682518243789673,0.9209665060043335,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001917868184760472,1.1379246579890605,171.0353556710761,172.17609667778015
42,0.8941612839698792,0.0,0.0,0.0,0.0,0.0,0.30023953318595886,0.3956705927848816,0.005485437344759703,0.041543133556842804,0.0,0.2084711790084839,0.029095308855175972,0.0,0.0,0.0,1.0,0.9723201394081116,0.9266055822372437,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019137743035947162,1.0673583172465442,169.99275011404825,171.0627830028534
43,0.889793336391449,0.0,0.0,0.0,0.0,0.0,0.30820801854133606,0.39929041266441345,0.005453165620565414,0.04058832302689552,0.0,0.20840470492839813,0.028981266543269157,0.0,0.0,0.0,1.0,0.9683892130851746,0.9194618463516235,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019095856998427196,1.0758252519590314,170.0251575718721,171.10381889343262
44,0.8755812048912048,0.0,0.0,0.0,0.0,0.0,0.30170711874961853,0.39587634801864624,0.005372065585106611,0.03964248299598694,0.0,0.21087755262851715,0.02886645495891571,0.0,0.0,0.0,1.0,0.9755718111991882,0.9267050623893738,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001905302832832085,1.156406494192197,170.18056053512555,171.33975648880005
45,0.8918197154998779,0.0,0.0,0.0,0.0,0.0,0.30592355132102966,0.40142303705215454,0.005442795343697071,0.041305385529994965,0.0,0.2138315588235855,0.028710298240184784,0.0,0.0,0.0,1.0,0.9713904857635498,0.9297372102737427,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00019009261722274432,1.0745253600616707,171.12672098602343,172.2041187286377
46,0.8995780944824219,0.0,0.0,0.0,0.0,0.0,0.31293490529060364,0.40638214349746704,0.0054579246789216995,0.04214220121502876,0.0,0.21742525696754456,0.028589824214577675,0.0,0.0,0.0,1.0,0.972114622592926,0.9296519160270691,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00018964561979789503,1.078661865045433,170.3093746480008,171.3908553123474
47,0.8897535800933838,0.0,0.0,0.0,0.0,0.0,0.30177605152130127,0.3968324661254883,0.0054389494471251965,0.041436921805143356,0.0,0.21401405334472656,0.02844857983291149,0.0,0.0,0.0,1.0,0.9765504002571106,0.9291114211082458,2.5017669200897217,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00018918934002696547,1.0901302187994588,170.58482945711876,171.6776921749115
48,0.8693985342979431,0.0,0.0,0.0,0.0,0.0,0.30278339982032776,0.3936045169830322,0.0053291646763682365,0.03928525745868683,0.0,0.21302025020122528,0.02835187502205372,0.0,0.0,0.0,1.0,0.9681842923164368,0.9248120188713074,2.505300283432007,0.0,0.0,0.2473498284816742,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001887238279461743,1.020291514112614,170.2812028670014,171.3041787147522
49,0.895794689655304,0.0,0.0,0.0,0.0,0.0,0.30594944953918457,0.39914870262145996,0.0054446253925561905,0.04242175817489624,0.0,0.2163703739643097,0.028215575963258743,0.0,0.0,0.0,1.0,0.9834679961204529,0.9198904037475586,2.494699716567993,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.0001882491346041671,1.0186592029494932,170.94437370506057,171.9658010005951
50,0.8792130947113037,0.0,0.0,0.0,0.0,0.0,0.30264797806739807,0.3945308029651642,0.005401846021413803,0.0398578904569149,0.0,0.21582482755184174,0.02812722511589527,0.0,0.0,0.0,1.0,0.9730983972549438,0.924683153629303,2.4982333183288574,0.0,0.0,0.25088340044021606,0.0,0.0,0.0,0.20000050961971283,0.3000003695487976,0.0,0.0,1.0,0.00018776531205641806,1.0797961240023142,170.70150451800146,171.78392601013184
