epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,1.0662474632263184,0.0,0.04997196048498154,0.006398119032382965,0.20122967660427094,0.0,0.14134106040000916,0.0,1.0,1.0,1.0,0.00010500000000000002,0.49621319996367674,0.024134899984346703,119.98255169999902,9.713347700046143,0.16872200001671445,18.664855999988504,129.88875630004623,149.05500864982605,40824,273.88546262076676,314.29972203056246
12,1.0691736936569214,0.0,0.050491247326135635,0.00565170357003808,0.20069077610969543,0.0,0.14157702028751373,0.0,1.0,1.0,1.0,9.01387258211781e-05,0.417206900077872,0.023700100020505488,116.91885580007511,9.47035010001855,0.16198750003241003,18.08580899980734,126.57489350014657,145.08326768875122,40824,281.38324046836465,322.52841674287265
13,1.0445703268051147,0.0,0.049420300871133804,0.005331356078386307,0.20093581080436707,0.0,0.1425337940454483,0.0,1.0,1.0,1.0,7.564338553438001e-05,0.4695075999770779,0.023143099999288097,117.04558219997853,9.438059899985092,0.16113530001894105,18.04244710005878,126.66792049998185,145.18446135520935,40824,281.18711616196794,322.29154657990813
14,1.0391706228256226,0.0,0.049429409205913544,0.004772651940584183,0.20064178109169006,0.0,0.14279478788375854,0.0,1.0,1.0,1.0,6.187090252474307e-05,0.4569631000631489,0.023658200007048436,116.84801460009476,9.439987400008249,0.1635761999641545,18.079438899905654,126.47523640007421,145.01642370224,40824,281.51294148463694,322.78255539972287
15,1.0278488397598267,0.0,0.04909496754407883,0.0043075610883533955,0.20122969150543213,0.0,0.1436873972415924,0.0,1.0,1.0,1.0,4.916040103221507e-05,0.3789301999931922,0.023650299961445853,116.88544309997815,9.477260799962096,0.160519299985026,18.045841300103348,126.54687349988671,144.97638773918152,40824,281.5906827078907,322.5998309633193
16,1.0217463970184326,0.0,0.04896555468440056,0.003957430832087994,0.20103374123573303,0.0,0.14304928481578827,0.0,1.0,1.0,1.0,3.782485578727799e-05,0.3893868000013754,0.022390200043446384,116.85734129996854,9.471955499990145,0.15973719998146407,18.077348799983156,126.5114241999836,144.98357772827148,40824,281.57671813363874,322.69022547297584
17,0.9928613901138306,0.0,0.04767877236008644,0.003640505950897932,0.20088675618171692,0.0,0.14403918385505676,0.0,1.0,1.0,1.0,2.8143385534380006e-05,0.40239209996070713,0.025286199990659952,116.95053980006196,9.49582730003749,0.16448799998033792,18.075489199953154,126.63614130007045,145.1195957660675,40824,281.3128012415925,322.37242528786123
18,1.0167806148529053,0.0,0.04895202815532684,0.0034875506535172462,0.20081326365470886,0.0,0.14322425425052643,0.0,1.0,1.0,1.0,2.0354380202105065e-05,0.45732790003239643,0.02290529996389523,116.9725965000398,9.434880700006033,0.15970519999973476,18.09274110000115,126.59008770000946,145.14559936523438,40824,281.2624025704927,322.4897046974472
19,0.9879652857780457,0.0,0.047662097960710526,0.0031857723370194435,0.20086224377155304,0.0,0.14328713715076447,0.0,1.0,1.0,1.0,1.4649630951960417e-05,0.45930440003576223,0.022961199982091784,116.93062250007642,9.444159099977696,0.16262890002690256,18.072854599988204,126.56037170006311,145.09856486320496,40824,281.35357533334513,322.5654243237312
20,0.9648609161376953,0.0,0.04649630934000015,0.0032030229922384024,0.20088674128055573,0.0,0.14522430300712585,0.0,1.0,1.0,1.0,1.1169607643461924e-05,0.39528499999141786,0.02359389995399397,116.95887149996997,9.479212400023243,0.16075110001838766,18.12658320007904,126.6224288999656,145.15030026435852,40824,281.2532934871529,322.4073361619988
