epoch,loss,swd,repulsive,color,identity,identity_ratio,sched_factor,idt_anchor,topo_align,idt_repel,aent,amax,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,31.59627342224121,6.025198459625244,15.409418106079102,0.36861276626586914,9.79304027557373,0.25,1.0,7.155795574188232,1.3142483234405518,1.322996973991394,0.9298341870307922,0.026628492400050163,7.644288228893951e-05,0.563919500214979,0.004367300309240818,22.124529099324718,1.3471423003356904,0.08099050004966557,0.024850599700585008,23.557029200019315,24.80866503715515,10240,412.75900918747044,434.6897867746245
12,31.439481735229492,6.253277778625488,15.03026294708252,0.38875317573547363,9.76718521118164,0.25,1.0,7.029179573059082,1.4297677278518677,1.3082375526428223,0.9294804930686951,0.02641645073890686,7.546886868012217e-05,0.48422669991850853,0.0044586993753910065,22.21948490012437,1.3667194000445306,0.0827538997400552,0.02556599979288876,23.673416899284348,24.847511053085327,10240,412.11371143463055,432.55268318742606
13,31.14534568786621,6.387772083282471,14.542634963989258,0.37070974707603455,9.844229698181152,0.25,1.0,7.127370357513428,1.4983222484588623,1.2185364961624146,0.9347966313362122,0.02335231564939022,7.441300475983805e-05,0.47330710012465715,0.004458399955183268,22.239346700021997,1.3431426002644002,0.07981439982540905,0.02490140008740127,23.66676210006699,24.83144187927246,10240,412.38040262767146,432.67431162334685
14,30.95066261291504,6.697895050048828,13.808732986450195,0.37298235297203064,10.071053504943848,0.25,1.0,7.243199348449707,1.6848201751708984,1.1430338621139526,0.9412323832511902,0.02219442091882229,7.327818457770047e-05,0.4819234998431057,0.004420399898663163,22.235235300613567,1.3301164007280022,0.08010689914226532,0.025108499452471733,23.649879000382498,24.82146692276001,10240,412.54612516919565,432.98318777167464
15,31.1411190032959,6.9752326011657715,13.42393684387207,0.3780060410499573,10.363941192626953,0.25,1.0,7.2622389793396,1.904893159866333,1.1968097686767578,0.943390965461731,0.021046219393610954,7.206751859694825e-05,0.483630099799484,0.004445700207725167,22.214977800147608,1.3685785999987274,0.0832977993413806,0.025123999919742346,23.67129989969544,24.841318607330322,10240,412.2164431713508,432.59136774874577
16,30.569366455078125,7.392924785614014,12.660449981689453,0.38057079911231995,10.135419845581055,0.25,1.0,6.920105934143066,1.9935188293457031,1.2217960357666016,0.9452018141746521,0.020161783322691917,7.07843251688823e-05,0.47526970063336194,0.004485900280997157,22.252833199920133,1.3231162992306054,0.08038780023343861,0.02455429988913238,23.660823199665174,24.823636770248413,10240,412.5100642897268,432.78291349325946
17,30.11252212524414,7.211696147918701,12.585143089294434,0.3727664649486542,9.942911148071289,0.25,1.0,6.7127604484558105,1.9935133457183838,1.2366377115249634,0.9399771094322205,0.021402081474661827,6.943212143749525e-05,0.4753639008849859,0.004402600461617112,22.24056800059043,1.3270000996999443,0.08045469946227968,0.024555999552831054,23.65242540021427,24.817466020584106,10240,412.61263303460305,432.9365731730512
18,30.149927139282227,7.599618434906006,12.285181045532227,0.3911378085613251,9.87399673461914,0.25,1.0,6.6275811195373535,2.0103094577789307,1.2361061573028564,0.9377978444099426,0.02210548333823681,6.801461369922432e-05,0.491787200095132,0.004776500165462494,22.21516319969669,1.3617140003480017,0.08193089999258518,0.024783500470221043,23.66358460020274,24.84453558921814,10240,412.16306753763126,432.7324102837855
19,29.888813018798828,7.500435829162598,12.219042778015137,0.3823445737361908,9.786991119384766,0.25,1.0,6.540889739990234,2.018401861190796,1.227698564529419,0.9392472505569458,0.021912777796387672,6.653568724425033e-05,0.4755949997343123,0.0043627009727060795,22.250533600570634,1.3293239998165518,0.0794361992739141,0.02497430006042123,23.663656500633806,24.83115863800049,10240,412.38510652214046,432.7310954554184
20,29.869253158569336,7.502842903137207,11.944859504699707,0.39035552740097046,10.031197547912598,0.25,1.0,6.730552673339844,2.1057002544403076,1.1949436664581299,0.935066819190979,0.022659393027424812,6.499939570718747e-05,0.47351359971798956,0.00435620010830462,22.281832799781114,1.3275347002781928,0.08136550057679415,0.02515049884095788,23.695089200744405,24.854901552200317,10240,411.9911711778029,432.1570563945503
21,29.515308380126953,7.4159722328186035,11.888779640197754,0.3805060386657715,9.83005142211914,0.25,1.0,6.531221866607666,2.1078310012817383,1.191002607345581,0.9355023503303528,0.02269742079079151,6.340994995635249e-05,0.4955276004038751,0.00486190035007894,22.221072499174625,1.369554799515754,0.08250369876623154,0.025255302665755153,23.67799289780669,24.858881950378418,10240,411.9252032509097,432.4690882455894
22,29.4920654296875,7.4704790115356445,11.862116813659668,0.3803984224796295,9.779071807861328,0.25,1.0,6.430070400238037,2.134889602661133,1.2141109704971313,0.9357594847679138,0.02234136499464512,6.177170655206742e-05,0.4773255013860762,0.004412499023601413,22.279419600963593,1.322470099432394,0.07972299959510565,0.024465600727126002,23.686025199014693,24.854333639144897,10240,412.0005850356929,432.32243122100414
23,29.448318481445312,7.432990550994873,11.812289237976074,0.376455157995224,9.826584815979004,0.25,1.0,6.470941066741943,2.182166337966919,1.1734765768051147,0.9302367568016052,0.024270838126540184,6.008915580563053e-05,0.47963460022583604,0.004518699599429965,22.265262799337506,1.338770900387317,0.07996400096453726,0.024430899182334542,23.68851640028879,24.858646869659424,10240,411.9290987032028,432.27696606087
24,29.480894088745117,7.404283046722412,11.622950553894043,0.3912220597267151,10.062438011169434,0.25,1.0,6.705241680145264,2.238178014755249,1.1190171241760254,0.9380379915237427,0.02184210531413555,5.83669094716851e-05,0.482037500012666,0.004495400004088879,22.254974799696356,1.3804333985317498,0.0819949998985976,0.02560550137422979,23.721898598130792,24.88705849647522,10240,411.45883116119575,431.6686523905333
25,29.34088134765625,7.476649761199951,11.573420524597168,0.3621162176132202,9.928690910339355,0.25,1.0,6.551479339599609,2.2631099224090576,1.1141023635864258,0.9361273646354675,0.022806109860539436,5.66096881077206e-05,0.4751972001977265,0.00438310019671917,22.296456599608064,1.324056500568986,0.07900749961845577,0.024533700430765748,23.703903699992225,24.869731903076172,10240,411.74549206674,431.996355098395
26,29.336761474609375,7.485235691070557,11.513958930969238,0.3667779266834259,9.97079849243164,0.25,1.0,6.567596435546875,2.32470440864563,1.0784969329833984,0.9350252151489258,0.022650813683867455,5.482230813535271e-05,0.47180809918791056,0.004382400307804346,22.307299500331283,1.324499499751255,0.07849260023795068,0.02466969913803041,23.714674000628293,24.87791872024536,10240,411.6099949979661,431.80015882692305
27,29.03447914123535,7.396602153778076,11.26258373260498,0.39341503381729126,9.981879234313965,0.25,1.0,6.547804355621338,2.3955423831939697,1.0385321378707886,0.937939465045929,0.021967174485325813,5.3009668638846426e-05,0.49257889995351434,0.004831400234252214,22.27614930085838,1.3718943998683244,0.08279809914529324,0.02545859944075346,23.73567320010625,24.921119928359985,10240,410.89646169340017,431.4181406893554
28,29.177610397338867,7.459200382232666,11.153159141540527,0.38115614652633667,10.184098243713379,0.25,1.0,6.710456371307373,2.441479444503784,1.0321636199951172,0.9361430406570435,0.022533031180500984,5.117673793706666e-05,0.476796300848946,0.004474399844184518,22.31495599797927,1.3273725006729364,0.08008029987104237,0.02527210139669478,23.72688319836743,24.898598432540894,10240,411.2681293183542,431.5779664100416
29,29.23053550720215,7.49600076675415,11.088286399841309,0.38250431418418884,10.263740539550781,0.25,1.0,6.7282280921936035,2.508199453353882,1.027313470840454,0.9346899390220642,0.022909795865416527,4.9328539965661525e-05,0.47529630037024617,0.004626198438927531,22.329984300537035,1.3302419008687139,0.08029389986768365,0.024658499751240015,23.74514629971236,24.90977668762207,10240,411.0835728643189,431.2460269037822
30,29.093088150024414,7.63613748550415,10.80386734008789,0.36739349365234375,10.285693168640137,0.25,1.0,6.6806464195251465,2.653154134750366,0.9518905878067017,0.9369875192642212,0.022116301581263542,4.747014050680398e-05,0.4930150988511741,0.004906900227069855,22.29796660016291,1.3699544006958604,0.08276099944487214,0.02565919910557568,23.75558890053071,24.938987970352173,10240,410.60206661847945,431.0564576141168
31,28.964590072631836,7.6096415519714355,10.786805152893066,0.36219197511672974,10.205947875976562,0.25,1.0,6.589540958404541,2.6538636684417725,0.9625436067581177,0.9327383041381836,0.023574842140078545,4.5606633304235e-05,0.47667800006456673,0.004394599935039878,22.34315519919619,1.333079500356689,0.08019459969364107,0.024403300834819674,23.76082389918156,24.930179595947266,10240,410.7471412546362,430.9614870026757
32,28.724533081054688,7.504214763641357,10.76850414276123,0.3632332980632782,10.088586807250977,0.25,1.0,6.482079982757568,2.702547311782837,0.9039598703384399,0.9362649917602539,0.022458091378211975,4.3743126101666006e-05,0.47789320023730397,0.004365099826827645,22.34807589976117,1.3294170000590384,0.08017479977570474,0.02483180142007768,23.76203279942274,24.93562412261963,10240,410.65745736482614,430.93956171328756
33,28.75972557067871,7.5892791748046875,10.548569679260254,0.38208407163619995,10.239798545837402,0.25,1.0,6.583470344543457,2.7546699047088623,0.9016581773757935,0.932816207408905,0.02422317862510681,4.188472664280846e-05,0.501380400499329,0.0046138998586684465,22.301077199401334,1.3639055993407965,0.08262210013344884,0.02526380168274045,23.752218798734248,24.948031187057495,10240,410.45323068668813,431.1176183904843
34,28.7867431640625,7.753577709197998,10.419597625732422,0.36920350790023804,10.244361877441406,0.25,1.0,6.592200756072998,2.7431628704071045,0.9089989066123962,0.9300951361656189,0.024401457980275154,4.003652867140332e-05,0.4766109010670334,0.0044248998165130615,22.357821298995987,1.325379999820143,0.07879619975574315,0.024758702144026756,23.766422398388386,24.93712592124939,10240,410.632726174523,430.8599682506013
35,28.60856056213379,7.7752203941345215,10.196271896362305,0.378449410200119,10.25861644744873,0.25,1.0,6.580760478973389,2.822495460510254,0.8553628325462341,0.9338531494140625,0.02350749634206295,3.820359796962355e-05,0.4763039997778833,0.00436710100620985,22.357790199108422,1.3329965008888394,0.08019410050474107,0.025283998111262918,23.775347901508212,24.948875427246094,10240,410.43934143889834,430.698219114195
36,28.620325088500977,7.807740211486816,10.157510757446289,0.3711528480052948,10.283919334411621,0.25,1.0,6.60866117477417,2.8360652923583984,0.8391923308372498,0.9345084428787231,0.023321202024817467,3.639095847311728e-05,0.4886675006709993,0.004655200056731701,22.344425999792293,1.360881000990048,0.08362720045261085,0.026018698001280427,23.793589401291683,24.975955486297607,10240,409.9943245661974,430.36802170941473
37,28.501163482666016,7.826554775238037,10.025845527648926,0.35949644446372986,10.289262771606445,0.25,1.0,6.581023693084717,2.8842873573303223,0.8239505887031555,0.9339346289634705,0.023418180644512177,3.4603578500749393e-05,0.48030860000289977,0.0043772002682089806,22.3581350997556,1.3283203993923962,0.07974490127526224,0.024943099124357104,23.770577600691468,24.94887685775757,10240,410.43931790524624,430.7846520188103
38,28.562992095947266,7.866302013397217,9.965913772583008,0.36831092834472656,10.36246109008789,0.25,1.0,6.630123138427734,2.9464480876922607,0.7858914136886597,0.9385945200920105,0.021234964951872826,3.28463571367849e-05,0.472777399700135,0.00437910039909184,22.37509819958359,1.3265320998616517,0.08004440017975867,0.025043099652975798,23.786053800024092,24.951138496398926,10240,410.4021145759697,430.50436554505853
39,28.4260311126709,7.89882230758667,9.887652397155762,0.3904085159301758,10.24914836883545,0.25,1.0,6.511389255523682,2.9389209747314453,0.7988402247428894,0.9371179938316345,0.02199455164372921,3.112411080283947e-05,0.48995129973627627,0.004653900396078825,22.33402660046704,1.3765550986863673,0.08296749950386584,0.025678801350295544,23.798203099053353,24.98159408569336,10240,409.901784684922,430.2845873437952
40,28.333683013916016,7.827389717102051,9.965087890625,0.3778480887413025,10.163352012634277,0.25,1.0,6.42229700088501,2.931609630584717,0.8094447255134583,0.9380847215652466,0.021568333730101585,2.9441560056402565e-05,0.4805995998904109,0.004418600350618362,22.365445298608392,1.3357102998998016,0.07964259968139231,0.02458570129238069,23.785216798540205,24.958958864212036,10240,410.2735236557825,430.5195149883381
41,28.507749557495117,8.016748428344727,9.78238296508789,0.3776705861091614,10.330954551696777,0.25,1.0,6.558956146240234,2.9698989391326904,0.8020976185798645,0.9410321116447449,0.020524214953184128,2.780331665211751e-05,0.4762882993090898,0.0043849998619407415,22.37841930007562,1.3297918990720063,0.0797413014806807,0.024701799731701612,23.792337500490248,24.963465452194214,10240,410.1994580684283,430.39066673415346
42,28.390548706054688,7.872952938079834,9.888570785522461,0.37897640466690063,10.25005054473877,0.25,1.0,6.509215831756592,2.937929391860962,0.8029066324234009,0.9396287798881531,0.02129138819873333,2.6213870901282536e-05,0.49075909960083663,0.004568699514493346,22.367795300204307,1.3707769997417927,0.08271380001679063,0.025247700745239854,23.825854799477383,25.010022401809692,10240,409.4358587723235,429.7852096464809
43,28.02182388305664,7.774533748626709,9.844438552856445,0.3614908754825592,10.04135799407959,0.25,1.0,6.282802104949951,2.962477684020996,0.7960792183876038,0.9407249689102173,0.020825805142521858,2.467757936421966e-05,0.4755231000017375,0.004560100380331278,22.383321199100465,1.330941901076585,0.080075099831447,0.024539999896660447,23.798898300388828,24.97194766998291,10240,410.06012567889576,430.2720180888667
44,28.360647201538086,8.115092277526855,9.728662490844727,0.36621174216270447,10.15068531036377,0.25,1.0,6.380799770355225,2.9993951320648193,0.7704917788505554,0.9408944249153137,0.020635833963751793,2.319865290924567e-05,0.47784929955378175,0.004453000146895647,22.37538090045564,1.331563699292019,0.07975340029224753,0.024892199318856,23.7911510001868,24.965930700302124,10240,410.1589531319207,430.4121309607761
45,28.202392578125,7.9065728187561035,9.78054428100586,0.39538171887397766,10.119891166687012,0.25,1.0,6.333580017089844,3.0146031379699707,0.7717077136039734,0.940760612487793,0.020602965727448463,2.1781145170974732e-05,0.48286349908448756,0.0046225006226450205,22.35621659993194,1.3789176004938781,0.08307870058342814,0.02527729910798371,23.82283540163189,24.9992094039917,10240,409.6129535346405,429.83968227806116
46,28.2165584564209,8.054763793945312,9.634328842163086,0.39785483479499817,10.129617691040039,0.25,1.0,6.352535724639893,3.0620009899139404,0.7150793671607971,0.9408125877380371,0.020687520503997803,2.042894143958767e-05,0.4753305003978312,0.004321900429204106,22.38707490055822,1.3324050987139344,0.08105260063894093,0.024691699538379908,23.804854500340298,24.976165294647217,10240,409.9908804733364,430.16435995664733
47,28.241352081298828,7.896512508392334,9.650546073913574,0.38060879707336426,10.313685417175293,0.25,1.0,6.517837047576904,3.0655877590179443,0.7302576899528503,0.9404699206352234,0.020628688856959343,1.9145748011521715e-05,0.48088830010965466,0.004467901075258851,22.373343599960208,1.3370632021687925,0.07991979992948472,0.02473249682225287,23.794794503133744,24.97016167640686,10240,410.08945527474486,430.346225459161
48,28.25147819519043,8.028611183166504,9.611579895019531,0.39628052711486816,10.215004920959473,0.25,1.0,6.431427955627441,3.0665717124938965,0.7170072793960571,0.9398514628410339,0.02085363119840622,1.7935082030769493e-05,0.48749820073135197,0.004593999590724707,22.369033400900662,1.3534967005252838,0.08348899963311851,0.025460998993366957,23.81061310064979,24.99296736717224,10240,409.71525507811583,430.0603246423987
49,27.996902465820312,7.920607089996338,9.548258781433105,0.3917020261287689,10.136334419250488,0.25,1.0,6.351241588592529,3.1011335849761963,0.6839582920074463,0.9392020106315613,0.02118625119328499,1.6800261848631904e-05,0.47667620005086064,0.004381100879982114,22.375779301626608,1.3315396008547395,0.0791034996509552,0.024831897346302867,23.790803503012285,24.963252544403076,10240,410.2029565973315,430.418417717731
50,28.152923583984375,8.045233726501465,9.493804931640625,0.3735869526863098,10.240300178527832,0.25,1.0,6.427999019622803,3.1261422634124756,0.6861579418182373,0.9389503598213196,0.021107172593474388,1.5744397928347788e-05,0.5415476993657649,0.004592299927026033,22.327280699741095,1.3216026991140097,0.07888150005601346,0.02490100055001676,23.732357198838145,24.96974515914917,10240,410.0962959266711,431.4784205464982
51,28.09885025024414,7.9041972160339355,9.44101619720459,0.4065861403942108,10.347051620483398,0.25,1.0,6.530705451965332,3.1346681118011475,0.6816769242286682,0.9395132064819336,0.02111532725393772,1.4770384319530443e-05,0.48173340037465096,0.004598999861627817,22.353098899358884,1.3644575977232307,0.08260099985636771,0.024919803021475673,23.80475649680011,24.98451519012451,10240,409.85386036417896,430.1661309317104
52,27.981901168823242,8.066367149353027,9.316787719726562,0.3720240592956543,10.226722717285156,0.25,1.0,6.394338130950928,3.1850745677948,0.6473100185394287,0.9371515512466431,0.021996306255459785,1.3880890725778797e-05,0.4732050003949553,0.004318100167438388,22.3790342991706,1.3311839001253247,0.07937080063857138,0.02477169968187809,23.793907100101933,24.965970516204834,10240,410.15829900758126,430.3622753892374
53,27.82915687561035,7.9208221435546875,9.299101829528809,0.3909624218940735,10.21826457977295,0.25,1.0,6.367790699005127,3.213972568511963,0.6365022659301758,0.9365779161453247,0.02230147086083889,1.307835518720536e-05,0.4784554992802441,0.004535900661721826,22.38625479885377,1.3308158002328128,0.07953099999576807,0.02434760075993836,23.801137499744073,24.97384762763977,10240,410.0289291693641,430.23153830820513
54,27.751163482666016,7.883533477783203,9.267817497253418,0.3555240035057068,10.244290351867676,0.25,1.0,6.395652770996094,3.2229373455047607,0.6256991028785706,0.9380536079406738,0.021671807393431664,1.2364977397937822e-05,0.49681629962287843,0.004614300327375531,22.349724799394608,1.3614431999158114,0.08278279937803745,0.026017400436103344,23.798565099015832,24.992103576660156,10240,409.729415876902,430.2780422851404
55,27.922361373901367,7.981850624084473,9.270293235778809,0.3789805471897125,10.291239738464355,0.25,1.0,6.4327263832092285,3.232440233230591,0.6260712742805481,0.9365822672843933,0.02192940004169941,1.174271267691027e-05,0.4733004991430789,0.004320799605920911,22.379250899655744,1.331371699925512,0.07900660019367933,0.024691901402547956,23.793949999380857,24.96445941925049,10240,410.18312586026894,430.36149946799316
56,27.833585739135742,7.881984710693359,9.373933792114258,0.3889693319797516,10.18869686126709,0.25,1.0,6.325997352600098,3.236274003982544,0.6264237761497498,0.9366211891174316,0.0216420516371727,1.121326660846995e-05,0.475745499599725,0.004297400359064341,22.358258799882606,1.3382477005943656,0.08118599886074662,0.02476150030270219,23.781989899696782,24.954076290130615,10240,410.3537987519073,430.57793074458243
57,28.014434814453125,8.085562705993652,9.141016960144043,0.37035852670669556,10.417491912841797,0.25,1.0,6.528909206390381,3.28611421585083,0.6024670600891113,0.938605010509491,0.02093721739947796,1.0778090367489115e-05,0.4841619997750968,0.004586200695484877,22.337973399087787,1.373845799593255,0.0829775002785027,0.025173700181767344,23.79938289965503,24.976913928985596,10240,409.97859179538295,430.26325695816377
58,27.810012817382812,8.141836166381836,9.088530540466309,0.3830789625644684,10.196568489074707,0.25,1.0,6.297191143035889,3.305469274520874,0.5939061641693115,0.938334584236145,0.021039564162492752,1.043837674179557e-05,0.4763994999229908,0.004430299391970038,22.36982119968161,1.3266939003951848,0.07938619935885072,0.024599500466138124,23.780331598827615,24.95202326774597,10240,410.38756216762,430.60795672440656
59,27.660680770874023,7.931207180023193,9.112847328186035,0.36905550956726074,10.24756908416748,0.25,1.0,6.358684062957764,3.298044204711914,0.5908413529396057,0.9386960864067078,0.020931145176291466,1.0195056862824121e-05,0.47616539988666773,0.004495499888435006,22.383620499866083,1.3172459998168051,0.07843840075656772,0.024625298799946904,23.78380040032789,24.955703735351562,10240,410.3270382030661,430.5451537450183
60,27.93975257873535,8.078743934631348,9.083990097045898,0.3844465911388397,10.392570495605469,0.25,1.0,6.488643169403076,3.302276372909546,0.6016529202461243,0.938576340675354,0.021083485335111618,1.0048797653450089e-05,0.4907257000450045,0.00458559999242425,22.35546850087121,1.3650388002861291,0.0823705003131181,0.02581939776428044,23.807463401462883,24.992083311080933,10240,409.7297481182696,430.1172211135601
