epoch,loss,semigroup,swd,moment,identity,identity_ratio,delta_tv,delta_l2,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
57,5.743877410888672,0.03798927366733551,0.24968595802783966,0.3456454277038574,0.00011148711200803518,0.4975113272666931,0.06316844373941422,0.1524718552827835,1.1494687795639038,1.0,1.0,0.8044833540916443,1.2075977930288464e-05,1.554275500093354,0.030543599976226687,99.02618380005879,6.115459099703003,0.5154651997872861,96.71739880068344,105.6876516995253,203.96306324005127,31744,155.63602299225803,300.3567539777457
58,5.780811309814453,0.03705671429634094,0.25131717324256897,0.34660446643829346,0.00018045632168650627,0.5016381144523621,0.061853229999542236,0.14734181761741638,1.1490018367767334,1.0,1.0,0.7961947917938232,1.1169607643461926e-05,1.552728000053321,0.03008450001652818,99.04385249988991,6.133752799854847,0.5235997000418138,96.6548835002468,105.7312894998031,203.94320821762085,31744,155.651175037548,300.2327896517248
59,5.741774082183838,0.03713356703519821,0.24956683814525604,0.3440312445163727,0.0001998064253712073,0.49725931882858276,0.06275506317615509,0.15004633367061615,1.149863839149475,1.0,1.0,0.7993963956832886,1.052041994001403e-05,1.5502801999391522,0.03049519997148309,99.25196730004973,6.122078999949736,0.5137099999265047,96.51825650011597,105.91825149989745,203.9898841381073,31744,155.61555973289515,299.70283261360987
60,5.714402675628662,0.037564195692539215,0.2484283447265625,0.34383541345596313,0.00010719091369537637,0.4990549385547638,0.06262920051813126,0.14966364204883575,1.1495487689971924,1.0,1.0,0.7938352227210999,1.0130194198315487e-05,1.5475696999346837,0.02978499986056704,99.15413319997606,6.131099499980337,0.5156998002203181,96.5469639999501,105.83071750003728,203.9288399219513,31744,155.6621418145135,299.95072082912804
61,5.746758460998535,0.037159278988838196,0.2501072883605957,0.34418371319770813,7.594292401336133e-05,0.4966292679309845,0.06363582611083984,0.1519967019557953,1.1485501527786255,1.0,1.0,0.8008936047554016,1e-05,1.5514679000771139,0.029834200046025217,99.18017860014515,6.10998899997503,0.5236232001479948,96.59794559972943,105.8436250003142,203.99626326560974,31744,155.61069350897023,299.9141422065407
62,5.731139183044434,0.03703773394227028,0.24907881021499634,0.34513068199157715,0.0001404133508913219,0.5014805793762207,0.06287213414907455,0.149756520986557,1.14939546585083,1.0,1.0,0.7984433770179749,1.0130194198315487e-05,1.5508654001896502,0.030016700096894056,99.08176909991016,6.103713800068363,0.5194747000059579,96.51660589988751,105.73497430008138,203.80609512329102,31744,155.75589130833745,300.22232671952867
63,5.726114749908447,0.03567184880375862,0.24916912615299225,0.34398841857910156,7.640766853000969e-05,0.4991494417190552,0.06337723135948181,0.1507570594549179,1.148724913597107,1.0,1.0,0.8064016699790955,1.052041994001403e-05,1.5355152997508412,0.030150899983709678,99.00567069997487,6.116865299918572,0.5122466999018798,96.48886670020875,105.66493359977903,203.69286799430847,31744,155.84247162196658,300.42133107502735
64,5.694878578186035,0.036566924303770065,0.2476663887500763,0.342941552400589,7.633829955011606e-05,0.49924394488334656,0.06380131095647812,0.15144136548042297,1.1488940715789795,1.0,1.0,0.8029569387435913,1.1169607643461917e-05,1.5386581000930164,0.03120179996767547,99.21517950002453,6.114325399961672,0.512830399980885,97.08792020009423,105.87353709993477,204.50342917442322,31744,155.22478096406488,299.82940845772083
65,5.740390300750732,0.03644717112183571,0.24977357685565948,0.3437750041484833,0.00011318965698592365,0.5028981566429138,0.06308397650718689,0.1506713479757309,1.149246096611023,1.0,1.0,0.7993521094322205,1.2075977930288468e-05,1.556295700080227,0.031021000060718507,99.8519493000058,6.189640800090274,0.5166054000292206,96.80589559978398,106.58921650018601,204.9548978805542,31744,154.88285631749142,297.81624297749295
66,5.7812395095825195,0.03692237660288811,0.2512945234775543,0.3474191129207611,0.00016614497872069478,0.49873989820480347,0.06379339098930359,0.15103402733802795,1.1497012376785278,1.0,1.0,0.7987094521522522,1.3237046502538511e-05,1.5410416000522673,0.030438200003118254,99.27304689995071,6.150248500038288,0.5216931999311782,97.36160169997311,105.9754267999233,204.88222479820251,31744,154.93779429262864,299.5411385313994
67,5.73917293548584,0.036866337060928345,0.2497723400592804,0.3438347578048706,7.71164195612073e-05,0.4947706460952759,0.06434176117181778,0.15356005728244781,1.1489007472991943,1.0,1.0,0.800499677658081,1.4649630951960419e-05,1.5891179997270228,0.031988100017770194,105.41140739999537,6.37266449991148,0.5410887999751139,103.34949370007962,112.35714879989973,217.2995548248291,31744,146.0840544546429,282.52763922065924
68,5.73593807220459,0.03671637177467346,0.24949891865253448,0.3450107276439667,7.796832505846396e-05,0.49792084097862244,0.06461577117443085,0.15272626280784607,1.1493711471557617,1.0,1.0,0.8005567193031311,1.6309859482765845e-05,1.6307225001364714,0.03332379991479684,116.88663289991382,6.6459364000329515,0.5796683999506058,114.55470670026261,124.14556149981217,240.3356807231903,31744,132.08192767915122,255.69983829061843
69,5.721914768218994,0.03726240620017052,0.24873916804790497,0.3446289598941803,0.00010540200310060754,0.4947391450405121,0.06483269482851028,0.15299463272094727,1.1501798629760742,1.0,1.0,0.7978724837303162,1.8213181523952943e-05,1.6242491000302834,0.03427759982878342,116.9101176000404,6.628628200109233,0.574522900104057,114.4022632999986,124.14754630008247,240.178973197937,31744,132.16810604748085,255.69575030722064
70,5.788389682769775,0.03655071556568146,0.2518608272075653,0.34613141417503357,0.00014114004443399608,0.5025201439857483,0.06427527219057083,0.15179133415222168,1.1494364738464355,1.0,1.0,0.7984132170677185,2.035438020210508e-05,1.635941900050966,0.033164999942528084,116.01810610000393,6.628186299785739,0.5660704001638805,113.48329279996688,123.24552779989608,238.367333650589,31744,133.17261016365597,257.5671553091987
71,5.701311111450195,0.03667864948511124,0.24793316423892975,0.3431782126426697,8.574572711950168e-05,0.5021736025810242,0.06490770727396011,0.15323075652122498,1.1482373476028442,1.0,1.0,0.7981756329536438,2.272758664047835e-05,1.6341921999992337,0.03256459986732807,113.35798949982563,6.601358499916387,0.5846788999042474,110.9712151006679,120.5765914995136,233.1875557899475,31744,136.1307634640444,263.2683475724893
72,5.742552280426025,0.036495696753263474,0.24985527992248535,0.3445097506046295,9.132485138252378e-05,0.4971333146095276,0.06584012508392334,0.15372106432914734,1.1500744819641113,1.0,1.0,0.8010440468788147,2.532629604518476e-05,1.6326251001446508,0.03247210006520618,110.29416370020772,6.660139899904607,0.5745948999538086,107.48446889972547,117.56137060013134,226.68196630477905,31744,140.03760650866894,270.02066952734674
73,5.721292018890381,0.03650283068418503,0.24857230484485626,0.34411612153053284,0.00019642405095510185,0.5028036832809448,0.06474805623292923,0.15093106031417847,1.1494277715682983,1.0,1.0,0.7952057123184204,2.8143385534380047e-05,1.5875512999336934,0.032199499939451925,108.1860055999714,6.4093962999322684,0.5474308000266319,105.65196700009983,115.17503219986975,222.42104530334473,31744,142.72030758917865,275.61529086367295
74,5.738239765167236,0.03677184134721756,0.249250590801239,0.3447364568710327,0.00023248260549735278,0.49984246492385864,0.06543421745300293,0.15371309220790863,1.1496963500976562,1.0,1.0,0.7992433309555054,3.117113366158781e-05,1.596477699917159,0.032512800113181584,108.55252669996116,6.454666600184282,0.5493736997013912,106.0488332999521,115.58907979996002,223.2380931377411,31744,142.1979535563113,274.6280189697555
75,5.725104808807373,0.03580189496278763,0.2487667351961136,0.3441552519798279,0.00020739517640322447,0.49779483675956726,0.06508190184831619,0.15068024396896362,1.1491161584854126,1.0,1.0,0.8005512356758118,3.440124157964762e-05,1.5951626999449218,0.030342699814355,108.52450940002745,6.351992799944128,0.5604376999835949,106.06049350030662,115.46728259976953,223.12722301483154,31744,142.26861057599385,274.9177020994808
76,5.717751979827881,0.03533600643277168,0.24869388341903687,0.3431363105773926,0.00013883761130273342,0.5010080337524414,0.06518815457820892,0.15245096385478973,1.149289846420288,1.0,1.0,0.8011996746063232,3.7824855787278054e-05,1.590628399993875,0.033144700108096004,108.38459149986738,6.392081199825043,0.5419749000429874,105.93395830006921,115.35179229984351,222.87970614433289,31744,142.42660558536073,275.19294990653617
77,5.741890907287598,0.036958757787942886,0.2496965378522873,0.34366121888160706,0.0001650539052207023,0.4925970137119293,0.06664872914552689,0.1564069241285324,1.1497993469238281,1.0,1.0,0.7985543608665466,4.1432592395908544e-05,1.5975782001187326,0.031816800008527935,108.46565109991934,6.438000099835335,0.547221199987689,105.97063330022502,115.4826891997509,223.0536334514618,31744,142.3155476501473,274.881025199303
78,5.737395286560059,0.03659247234463692,0.24911867082118988,0.34427395462989807,0.0002900774125009775,0.5014175772666931,0.06623245775699615,0.15418842434883118,1.149901270866394,1.0,1.0,0.8003981113433838,4.521456285026551e-05,1.5920986999262823,0.032200100176851265,107.90029950003373,6.3876799999852665,0.555698699929053,105.46599699981743,114.8758783001249,221.939120054245,31744,143.0302147374529,276.33303413851235
79,5.767570495605469,0.03411224111914635,0.25090691447257996,0.3462928533554077,0.00014778134936932474,0.5020791292190552,0.0662156492471695,0.1531730443239212,1.148808240890503,1.0,1.0,0.8112091422080994,4.916040103221516e-05,1.5946418999083107,0.03310649991908576,109.4584799999866,6.4415896998980315,0.5564019998419099,107.01221480034292,116.48957819964562,225.09980487823486,31744,141.02189034402562,272.50506432082324
80,5.738321781158447,0.035596996545791626,0.24943861365318298,0.3443954288959503,0.00019490474369376898,0.49725931882858276,0.06730964779853821,0.15589670836925507,1.1489052772521973,1.0,1.0,0.805840790271759,5.325929167357256e-05,1.5892912001727382,0.03170460010005627,109.84720540000126,6.427207799919415,0.5574016999453306,107.37038310019125,116.86351949996606,225.8274631500244,31744,140.5674914698548,271.63309932668267
81,5.793410778045654,0.03614814952015877,0.25161176919937134,0.3473855257034302,0.0002966965548694134,0.49546369910240173,0.06819450110197067,0.15502576529979706,1.150084376335144,1.0,1.0,0.8011442422866821,5.7500000000000097e-05,1.6139801001991145,0.033769900124752894,110.22807420007302,6.586868100013817,0.5636252999684075,107.69673349970253,117.41233750018,226.72805213928223,31744,140.00914179114994,270.36341048870895
82,5.755829811096191,0.037511590868234634,0.2501102387905121,0.3443487286567688,0.00024002687132451683,0.5006300210952759,0.06761389970779419,0.1554631143808365,1.1495248079299927,1.0,1.0,0.7964131236076355,6.187090252474319e-05,1.6104842999193352,0.03314690000843257,110.32369839992316,6.482709800082375,0.561133700015489,107.70077519997722,117.40068880002946,226.71649193763733,31744,140.01628081265383,270.390236415649
83,5.793713092803955,0.03726113215088844,0.25159403681755066,0.34759336709976196,0.0002790355938486755,0.49445563554763794,0.0686277523636818,0.15539507567882538,1.1502045392990112,1.0,1.0,0.7966812252998352,6.636001890779908e-05,1.623648199994932,0.03392669995082542,110.2600175000116,6.553756300156238,0.567810600012308,107.63802919990849,117.41551110013097,226.6806285381317,31744,140.03843294734864,270.35610289111617
84,5.764314651489258,0.037160079926252365,0.24966798722743988,0.3451891839504242,0.0005606341874226928,0.4994014501571655,0.06798050552606583,0.15358377993106842,1.149796724319458,1.0,1.0,0.8003630042076111,7.09550447931967e-05,1.5963889002159704,0.03276309999637306,109.34355870001309,6.4914872998633655,0.5451375997799914,106.94650610037206,116.41294669965282,224.96002674102783,31744,141.1095138095064,272.68444704780137
85,5.794733047485352,0.03895902261137962,0.25035956501960754,0.3458958566188812,0.0008283221977762878,0.49877139925956726,0.0678408145904541,0.15352527797222137,1.1493291854858398,1.0,1.0,0.8000819087028503,7.564338553438017e-05,1.5764812000124948,0.031530900043435395,106.20381679999991,6.306765099987388,0.5353762000304414,103.59884759980196,113.07748900006118,218.25605010986328,31744,145.44384902054747,280.7278467244955
86,5.80088472366333,0.037148162722587585,0.2516816556453705,0.34765625,0.00038845770177431405,0.501732587814331,0.06765627861022949,0.15257477760314941,1.1503864526748657,1.0,1.0,0.7983159422874451,8.041219071526074e-05,1.5713755999167915,0.031393399884109385,105.8848597999604,6.274743199915974,0.542148399996222,103.42634430038743,112.7331447997567,217.7352592945099,31744,145.7917293820699,281.58533194816465
87,5.769312858581543,0.036308031529188156,0.2502106726169586,0.3460179567337036,0.00042796364868991077,0.5068674087524414,0.06773427128791809,0.15222559869289398,1.1502318382263184,1.0,1.0,0.8005983829498291,8.524838937231302e-05,1.5811368000722723,0.03086569999868516,107.71064449989353,6.374466199951712,0.542501699848799,105.67666010034736,114.65847809969273,221.92012190818787,31744,143.04245927340034,276.856980191202
88,5.794063568115234,0.03838661313056946,0.2513786852359772,0.34754520654678345,0.0003521181643009186,0.49684977531433105,0.06916337460279465,0.15430767834186554,1.149078607559204,1.0,1.0,0.7979671955108643,9.013872582117828e-05,1.6003963999392,0.03189019998535514,107.73526820000552,6.362319299849332,0.5400226998754079,105.24132570042275,114.66950039971562,221.51484274864197,31744,143.30416691770245,276.83036805206774
89,5.757116794586182,0.03622736036777496,0.25000983476638794,0.34546157717704773,0.0002868985175155103,0.5005670189857483,0.0700259804725647,0.1542055755853653,1.1501232385635376,1.0,1.0,0.8025656938552856,9.506979598957309e-05,1.5907762999850092,0.033350000012433156,108.05743550008629,6.41322940007376,0.5527625999820884,105.62323219991231,115.05677750015457,222.2754831314087,31744,142.81377123914754,275.8985666877152
90,5.794773101806641,0.038469355553388596,0.2514621317386627,0.345716655254364,0.00040304299909621477,0.4966292679309845,0.07145655900239944,0.1564071774482727,1.1491775512695312,1.0,1.0,0.7934882640838623,0.00010002808415692063,1.5945175999368075,0.030956799993873574,107.17031630006386,6.330183700149064,0.5469599999923958,104.7281797996402,114.0784168001992,220.40552306175232,31744,144.0254289412979,278.26473131720894
91,5.772398948669434,0.037216536700725555,0.25016462802886963,0.34666067361831665,0.0004613267374224961,0.49741682410240173,0.07181017100811005,0.15665090084075928,1.1506409645080566,1.0,1.0,0.806821346282959,0.00010500000000000026,1.5916522000043187,0.03192779982055072,107.47194210000453,6.333980600116774,0.5426908000517869,104.84694590000436,114.38054129999364,220.82464718818665,31744,143.75206936455686,277.5297234932894
92,5.800887584686279,0.036277033388614655,0.25182315707206726,0.34639880061149597,0.00039712709258310497,0.49795234203338623,0.07204271107912064,0.15627402067184448,1.1501582860946655,1.0,1.0,0.8058703541755676,0.00010997191584307997,1.588982900051633,0.03185579989803955,107.20629879989428,6.36865750006109,0.5607186999404803,104.69593230017927,114.1675307997939,220.45651006698608,31744,143.9921188553449,278.0475304810333
93,5.772264003753662,0.03767494112253189,0.25002461671829224,0.34551888704299927,0.0005520301056094468,0.5049142837524414,0.07163773477077484,0.15452350676059723,1.1503889560699463,1.0,1.0,0.800034761428833,0.00011493020401042735,1.5889981000073021,0.030999899972812273,106.35420489995158,6.340366099902894,0.5425997999118408,104.01382460036257,113.26817069973913,218.87461948394775,31744,145.0328049677231,280.25525444522
94,5.749608993530273,0.03708045184612274,0.2494049072265625,0.3450458347797394,0.0003766538284253329,0.4995904564857483,0.07309281826019287,0.155753955245018,1.1513389348983765,1.0,1.0,0.7994749546051025,0.00011986127417882223,1.5779112000745954,0.03145230007066857,106.61652900003537,6.275368100148626,0.5364294000319205,104.29017219971865,113.45977880028659,219.33099389076233,31744,144.73102700574128,279.7819662232571
95,5.756716251373291,0.03644505515694618,0.24979202449321747,0.34648504853248596,0.0003172430151607841,0.4994014501571655,0.07505681365728378,0.15972058475017548,1.1503573656082153,1.0,1.0,0.7977284789085388,0.00012475161062768748,1.5822907998226583,0.03101370004878845,106.3595592000056,6.258979599791928,0.5388260999607155,103.9707639003318,113.18837859980704,218.74486088752747,31744,145.11883786070698,280.4528202690777
96,5.815713405609131,0.03834697976708412,0.25129109621047974,0.3470534086227417,0.0008372872252948582,0.4985508918762207,0.07501773536205292,0.15781374275684357,1.1518223285675049,1.0,1.0,0.7994666695594788,0.00012958780928473985,1.5745183999824803,0.030907800086424686,106.26974580022215,6.238019000040367,0.5395244000101229,103.9062922996236,113.07819700035907,218.5627841949463,31744,145.23973107739172,280.7260890434891
97,5.820072650909424,0.03989727050065994,0.25145894289016724,0.3478839099407196,0.0007951367297209799,0.5100806355476379,0.07373020052909851,0.15373651683330536,1.1512655019760132,1.0,1.0,0.8011277914047241,0.00013435661446562037,1.5817724999360507,0.030910999979823828,106.29237830000056,6.2928831999743124,0.5540738999989117,104.03313499997603,113.17024639995361,218.78867626190186,31744,145.0897758620776,280.4977545760032
98,5.8628106117248535,0.03941841796040535,0.2532208263874054,0.3491158187389374,0.0009039692231453955,0.4975428283214569,0.07470294088125229,0.15697459876537323,1.150841474533081,1.0,1.0,0.8005115985870361,0.00013904495520680385,1.5863807001151145,0.03128660001675598,106.5094312003057,6.523371299976134,0.5478484000632307,103.62880699947709,113.61193750036182,218.83209252357483,31744,145.06099006744273,279.40725858934417
99,5.775984764099121,0.03710296377539635,0.2505151033401489,0.34590932726860046,0.0004236523527652025,0.5042212605476379,0.0766221284866333,0.1573779582977295,1.1511200666427612,1.0,1.0,0.7990801930427551,0.00014363998109220136,1.5725206002098275,0.031868299818597734,106.13578079990111,6.271110600035172,0.5389549999526935,103.83662190026371,112.97771469970758,218.39100623130798,31744,145.3539710622445,280.97576663127677
