epoch,loss,swd,repulsive,color,identity,identity_ratio,sched_factor,idt_anchor,topo_align,idt_repel,aent,amax,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
25,39.48103713989258,7.754692077636719,17.40477180480957,0.49064451456069946,13.83092975616455,0.25,1.0,7.4131598472595215,2.1279802322387695,4.289788722991943,0.6722502112388611,0.1690794974565506,5.66096881077206e-05,0.4831938990391791,0.004436800256371498,21.86342559894547,1.2509826002642512,0.08235070086084306,0.0242276000790298,23.201195700326934,24.36276412010193,10240,420.3135551253352,441.35656335400444
26,39.59366226196289,7.87807035446167,17.225509643554688,0.4597293436527252,14.030349731445312,0.25,1.0,7.683286190032959,2.163907051086426,4.183157444000244,0.6732224822044373,0.17586596310138702,5.482230813535271e-05,0.4826481002382934,0.004508999641984701,21.86259239935316,1.2649851005990058,0.0825565995182842,0.02392700035125017,23.214643099112436,24.370110750198364,10240,420.1868471162631,441.1009015422471
27,39.37773132324219,7.779036998748779,17.217809677124023,0.49367982149124146,13.887199401855469,0.25,1.0,7.6618852615356445,2.134986162185669,4.090328216552734,0.6791736483573914,0.1708258092403412,5.3009668638846426e-05,0.48980199988000095,0.004613000433892012,21.85657660034485,1.2739585996605456,0.08591949986293912,0.024582699639722705,23.22106770030223,24.386072635650635,10240,419.9118141323781,440.97886161654503
28,39.651092529296875,7.836131572723389,17.122900009155273,0.473909854888916,14.218149185180664,0.25,1.0,7.990672588348389,2.2074639797210693,4.020013809204102,0.6830951571464539,0.16461697220802307,5.117673793706666e-05,0.480945200426504,0.0043605000246316195,21.891452400013804,1.249234499875456,0.08343570027500391,0.02397449896670878,23.228483100188896,24.388771295547485,10240,419.8653501609348,440.8380846839167
29,39.52249526977539,7.817169189453125,17.220558166503906,0.5014111995697021,13.983352661132812,0.25,1.0,7.644386291503906,2.1875226497650146,4.151443004608154,0.6744360327720642,0.17438040673732758,4.9328539965661525e-05,0.47839239961467683,0.0044008002150803804,21.89069140003994,1.2582521988078952,0.08111550053581595,0.024033100111410022,23.234459899598733,24.39000153541565,10240,419.8441720116723,440.7246841221753
30,39.51748275756836,7.93502950668335,16.977197647094727,0.46310392022132874,14.142158508300781,0.25,1.0,8.029723167419434,2.171168804168701,3.9412662982940674,0.6811617016792297,0.17002111673355103,4.747014050680398e-05,0.4925488003063947,0.004675199743360281,21.87121359980665,1.2796051991172135,0.08389170002192259,0.024353302316740155,23.239385698689148,24.4096839427948,10240,419.505636533349,440.63126851832413
31,39.349876403808594,7.841182231903076,17.124666213989258,0.4660130441188812,13.91801643371582,0.25,1.0,7.755392551422119,2.1609129905700684,4.001711368560791,0.6704082489013672,0.1780404895544052,4.5606633304235e-05,0.48145559919066727,0.004655199823901057,21.884953499771655,1.2509115007705986,0.0839402002748102,0.024016999173909426,23.224460400640965,24.38341522216797,10240,419.95757799712953,440.91444207321126
32,39.53755569458008,7.970223426818848,17.228910446166992,0.49264082312583923,13.845779418945312,0.25,1.0,7.648035526275635,2.1838228702545166,4.013920783996582,0.6633963584899902,0.17859971523284912,4.3743126101666006e-05,0.4827427996788174,0.004421899560838938,21.898725599981844,1.2579946008045226,0.08257049997337162,0.023751999717205763,23.243712600320578,24.404219388961792,10240,419.5995715655477,440.54924340523684
33,39.6963005065918,7.906398296356201,17.10087776184082,0.4695409834384918,14.219482421875,0.25,1.0,8.097899436950684,2.2476086616516113,3.873976469039917,0.666088879108429,0.1764073222875595,4.188472664280846e-05,0.49225869984366,0.004737500799819827,21.878135500242934,1.286160200368613,0.08532340102829039,0.02483109780587256,23.254356602439657,24.428744316101074,10240,419.17831991269315,440.3475948642545
34,39.85160827636719,7.850490570068359,17.093801498413086,0.46012362837791443,14.44719123840332,0.25,1.0,8.306169509887695,2.272756338119507,3.8682656288146973,0.665678083896637,0.17336781322956085,4.003652867140332e-05,0.4830711001995951,0.004458299838006496,21.903043400496244,1.2525981008075178,0.08197159925475717,0.024179000640287995,23.242071400396526,24.402289867401123,10240,419.6327498625265,440.58035205180977
35,39.33843994140625,7.877560615539551,17.1108455657959,0.4850647449493408,13.86496639251709,0.25,1.0,7.834727764129639,2.198880672454834,3.831354856491089,0.669247567653656,0.16847042739391327,3.820359796962355e-05,0.48365329881198704,0.0044251992367208,21.91924350010231,1.2525190005544573,0.08289250056259334,0.024048399180173874,23.259080200456083,24.421562671661377,10240,419.30158760407375,440.25816634826367
36,39.653926849365234,7.8043532371521,17.15684700012207,0.46590471267700195,14.226814270019531,0.25,1.0,8.150259017944336,2.2347683906555176,3.8417885303497314,0.6611351370811462,0.177273690700531,3.639095847311728e-05,0.4954734011553228,0.004609300987794995,21.903473099460825,1.284812500467524,0.08585129980929196,0.02500119898468256,23.278746200725436,24.45466709136963,10240,418.7339766982078,439.886234065342
37,39.444278717041016,7.9087677001953125,17.04298210144043,0.4635202884674072,14.029008865356445,0.25,1.0,7.9866042137146,2.212660074234009,3.8297455310821533,0.6638370156288147,0.17175357043743134,3.4603578500749393e-05,0.4791389009915292,0.004500200739130378,21.939202699111775,1.2508000996895134,0.08133760071359575,0.024242500541731715,23.275840600254014,24.436816453933716,10240,419.03985403759975,439.94114652461786
38,39.90605926513672,7.955212593078613,17.230287551879883,0.4581615924835205,14.262396812438965,0.25,1.0,8.120474815368652,2.224646806716919,3.9172725677490234,0.6646468043327332,0.17285381257534027,3.28463571367849e-05,0.48357180040329695,0.004418900236487389,21.92927320022136,1.2546331000048667,0.08231719979085028,0.024114300031214952,23.270642400253564,24.434430837631226,10240,419.08076631887315,440.0394206516801
39,39.2529296875,7.776004791259766,17.075475692749023,0.44894033670425415,13.95250129699707,0.25,1.0,7.961200714111328,2.2067062854766846,3.784597158432007,0.6617523431777954,0.17087478935718536,3.112411080283947e-05,0.49081520177423954,0.004687500186264515,21.920371199958026,1.2929501002654433,0.08600929984822869,0.024898699019104242,23.304018100257963,24.4732403755188,10240,418.41619020925936,439.4092021361178
40,39.07921600341797,7.7462005615234375,17.05524253845215,0.4536093771457672,13.82415771484375,0.25,1.0,7.803386211395264,2.219982385635376,3.800788164138794,0.6612235307693481,0.17201414704322815,2.9441560056402565e-05,0.48320060037076473,0.004584199981763959,21.96463780058548,1.2501853003632277,0.08151989965699613,0.02395719918422401,23.300927200587466,24.46312713623047,10240,418.5891665842802,439.46749036415287
41,39.39449691772461,7.831817150115967,16.99676513671875,0.4558800756931305,14.11003303527832,0.25,1.0,8.098108291625977,2.2411046028137207,3.7708191871643066,0.6636376976966858,0.1686423271894455,2.780331665211751e-05,0.48229580093175173,0.004422100493684411,21.948872099863365,1.2595068011432886,0.08226760081015527,0.02449389873072505,23.295068602310494,24.461957216262817,10240,418.6091860708609,439.5780143349463
42,39.55452346801758,7.9202141761779785,17.081228256225586,0.49732905626296997,14.055752754211426,0.25,1.0,7.922518253326416,2.2882416248321533,3.8449923992156982,0.6646814346313477,0.16674679517745972,2.6213870901282536e-05,0.49035099893808365,0.0044703984167426825,21.943176499567926,1.2895846997853369,0.08385790046304464,0.024477100698277354,23.32108949823305,24.492409467697144,10240,418.08871493453756,439.0875478084266
43,39.29026794433594,7.641198635101318,17.13988494873047,0.45067915320396423,14.058505058288574,0.25,1.0,7.990594387054443,2.1961307525634766,3.87178111076355,0.6589587926864624,0.1763433963060379,2.467757936421966e-05,0.48294600076042116,0.004311401396989822,21.954405498458073,1.2544282984454185,0.08234479930251837,0.023880703607574105,23.295489997603,24.458954095840454,10240,418.66058376312327,439.57006274835385
44,39.22909927368164,7.774402618408203,17.055728912353516,0.4153633117675781,13.983599662780762,0.25,1.0,7.983348369598389,2.2692582607269287,3.7309956550598145,0.6596984267234802,0.17064189910888672,2.319865290924567e-05,0.48551440075971186,0.004359300713986158,21.983045800123364,1.2490305011160672,0.08372260024771094,0.02434699796140194,23.320158202201128,24.48833441734314,10240,418.15828816629613,439.1050828734718
45,39.25282287597656,7.881053447723389,17.177366256713867,0.47444993257522583,13.719947814941406,0.25,1.0,7.6254401206970215,2.223910093307495,3.8705966472625732,0.6592974066734314,0.1692686676979065,2.1781145170974732e-05,0.4903442997019738,0.00450519984588027,21.95300109963864,1.2767815003171563,0.08430520002730191,0.024444200564175844,23.31859299982898,24.49279808998108,10240,418.08208120528013,439.1345567065346
46,38.9788703918457,7.788692474365234,16.986631393432617,0.449637234210968,13.753905296325684,0.25,1.0,7.735483646392822,2.2761666774749756,3.7422561645507812,0.6603040099143982,0.173248291015625,2.042894143958767e-05,0.48169329948723316,0.004406900377944112,21.9852946002502,1.2494409000501037,0.082426100037992,0.023716599214822054,23.32156850071624,24.484468936920166,10240,418.22430481876165,439.07852937445074
47,39.10725021362305,7.711526393890381,17.08769989013672,0.43406081199645996,13.8739652633667,0.25,1.0,7.808616638183594,2.217600107192993,3.8477516174316406,0.6607798933982849,0.17263393104076385,1.9145748011521715e-05,0.4819611997809261,0.004413199378177524,21.99848279962316,1.2543618998024613,0.0819534994661808,0.02380750165320933,23.33921139826998,24.501129150390625,10240,417.93992175404463,438.7466150959599
48,39.31368637084961,7.947186470031738,17.033849716186523,0.46673521399497986,13.865918159484863,0.25,1.0,7.837108135223389,2.262507677078247,3.7663002014160156,0.6597524285316467,0.17010144889354706,1.7935082030769493e-05,0.48669160017743707,0.004526499658823013,22.007532199379057,1.2837190001737326,0.08320800005458295,0.024370400235056877,23.378985699266195,24.54765033721924,10240,417.14786789487846,438.00018237409705
49,39.039756774902344,7.798109531402588,17.048681259155273,0.43282055854797363,13.760151863098145,0.25,1.0,7.755807399749756,2.2437093257904053,3.760631561279297,0.6557163000106812,0.17497754096984863,1.6800261848631904e-05,0.48268250026740134,0.0044418994802981615,22.013942499877885,1.2502968010958284,0.08331589982844889,0.024074498564004898,23.35199710028246,24.520877599716187,10240,417.603324283896,438.5063922381242
50,39.07570266723633,7.795480251312256,17.050142288208008,0.43475672602653503,13.795321464538574,0.25,1.0,7.7402520179748535,2.2391810417175293,3.815889835357666,0.6578989624977112,0.1739116758108139,1.5744397928347788e-05,0.5409017007332295,0.004426499363034964,21.948066500248387,1.253928599646315,0.08248159987851977,0.024241000646725297,23.288903199136257,24.51128053665161,10240,417.76683126318807,439.6943863109785
51,39.03697967529297,7.72167444229126,17.04973793029785,0.4691641926765442,13.796404838562012,0.25,1.0,7.753264904022217,2.2825324535369873,3.760605573654175,0.6637564301490784,0.16536831855773926,1.4770384319530443e-05,0.4877066006883979,0.004787200130522251,22.003610900370404,1.288519200636074,0.08404209977015853,0.024877599207684398,23.38095940090716,24.55442190170288,10240,417.0328277730637,437.96320862704624
52,38.9527473449707,7.789217472076416,17.065143585205078,0.43483635783195496,13.663551330566406,0.25,1.0,7.575047969818115,2.2398691177368164,3.8486340045928955,0.6594229340553284,0.17319171130657196,1.3880890725778797e-05,0.48699330003000796,0.004393200157210231,22.007665399229154,1.271660199854523,0.08445420023053885,0.024604301201179624,23.368172999471426,24.543219327926636,10240,417.2231793711088,438.20284967214263
53,39.008888244628906,7.729930400848389,17.00349998474121,0.43686696887016296,13.838591575622559,0.25,1.0,7.838891506195068,2.282456874847412,3.717242479324341,0.6596266031265259,0.170279398560524,1.307835518720536e-05,0.4810892997775227,0.004467500140890479,22.032204299932346,1.249950100434944,0.08207180025056005,0.024115099338814616,23.36869370075874,24.534022092819214,10240,417.37958665151416,438.1930856352285
54,38.842830657958984,7.705408573150635,17.079797744750977,0.4192568361759186,13.638365745544434,0.25,1.0,7.60889196395874,2.2660977840423584,3.7633743286132812,0.6604475975036621,0.16960488259792328,1.2364977397937822e-05,0.5149235005956143,0.004776200512424111,21.980552900815383,1.2821765006519854,0.08569580037146807,0.02477629715576768,23.35320140235126,24.54809021949768,10240,417.14039293642196,438.48377888647894
55,38.93424987792969,7.68666410446167,17.086450576782227,0.4430140554904938,13.718121528625488,0.25,1.0,7.685997009277344,2.2467732429504395,3.785353899002075,0.6576218008995056,0.17329305410385132,1.174271267691027e-05,0.48104720073752105,0.0045257993042469025,22.04150570067577,1.264463601168245,0.08254140033386648,0.024463197914883494,23.39303650148213,24.560014724731445,10240,416.9378607777675,437.737101780319
56,38.93610763549805,7.739482879638672,17.014429092407227,0.4490942656993866,13.733113288879395,0.25,1.0,7.704267978668213,2.2684519290924072,3.7603936195373535,0.6597902178764343,0.16981083154678345,1.121326660846995e-05,0.48058179998770356,0.004421900259330869,22.017499000998214,1.247927499935031,0.0833140998147428,0.02407089900225401,23.35316250100732,24.51686429977417,10240,417.67168406174693,438.4845093061082
57,39.127750396728516,7.8109307289123535,17.054264068603516,0.45848527550697327,13.804069519042969,0.25,1.0,7.740653991699219,2.2804932594299316,3.7829232215881348,0.6582272052764893,0.172637939453125,1.0778090367489115e-05,0.49230059958063066,0.004468700382858515,21.996186699951068,1.2821942006703466,0.0834882992785424,0.024851798778399825,23.366337900282815,24.541852474212646,10240,417.2464165351691,438.2372643800576
58,38.9383430480957,7.768815517425537,17.050434112548828,0.45051637291908264,13.668573379516602,0.25,1.0,7.647313117980957,2.2786448001861572,3.742615222930908,0.6615214347839355,0.16798266768455505,1.043837674179557e-05,0.48209689976647496,0.004482300253584981,22.033452299423516,1.2522674000356346,0.08301440067589283,0.02371659968048334,23.37321640038863,24.544175624847412,10240,417.2069234068504,438.10829560580885
59,38.79777908325195,7.609516143798828,17.0731143951416,0.4201710820198059,13.694975852966309,0.25,1.0,7.597153663635254,2.265331983566284,3.8324878215789795,0.6592335104942322,0.17217952013015747,1.0195056862824121e-05,0.4852461002301425,0.00441919919103384,22.023993300041184,1.2531956003513187,0.08293650043196976,0.02418659976683557,23.364544600015506,24.534990310668945,10240,417.36311571100055,438.27090043061247
60,39.05497360229492,7.722830295562744,17.083528518676758,0.44812342524528503,13.800488471984863,0.25,1.0,7.748046875,2.2854106426239014,3.7670323848724365,0.6607124209403992,0.1693660318851471,1.0048797653450089e-05,0.49053089949302375,0.00450519984588027,22.00000630109571,1.2923962003551424,0.08349329931661487,0.024253298994153738,23.380401000613347,24.55444312095642,10240,417.03246738511825,437.9736686180605
