epoch,loss,swd,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
21,41.13147735595703,0.14275483787059784,0.022713569924235344,2.1869896954740398e-05,0.4070805013179779,0.19970703125,0.00044837503089696786,0.577499900246039,0.006316100130788982,41.79866470012348,3.8054754997137934,0.24881290004123002,0.04309859999921173,45.859269200009294,47.84785723686218,10240,214.01167348641607,223.29182690067648
22,41.18328094482422,0.14294138550758362,0.022784603759646416,3.436713450355455e-05,0.4059450328350067,0.20400391519069672,0.00044110620659671215,0.5853333001723513,0.006049499846994877,41.813551700208336,3.7174165002070367,0.23339429963380098,0.04400319990236312,45.77041199989617,47.789690256118774,10240,214.27215671666582,223.72531844422178
23,41.095577239990234,0.14253997802734375,0.022777032107114792,3.5895158362109214e-05,0.40869665145874023,0.20156250894069672,0.0004335686057360181,0.57367109938059,0.005971599952317774,41.970310899661854,3.619944900390692,0.2421700997510925,0.043700900161638856,45.838397499755956,47.825445890426636,10240,214.1119608892088,223.3934988685963
24,41.129974365234375,0.1427428275346756,0.02319478616118431,3.245371044613421e-05,0.39291274547576904,0.20429687201976776,0.0004257738507490766,0.5754043004708365,0.006097199744544923,41.840876299655065,3.735859199776314,0.2507566995918751,0.04453430080320686,45.8335893987678,47.846839904785156,10240,214.0162238588279,223.41693361409077
25,40.97465133666992,0.14275917410850525,0.022530417889356613,3.1231309549184516e-05,0.3809669315814972,0.19277344644069672,0.0004177339605831026,0.5820973996305838,0.00615299993660301,41.82950140023604,3.6966071996139362,0.2257875002687797,0.0414871001848951,45.75804910005536,47.78607511520386,10240,214.2883669628266,223.78576450252578
26,40.7749137878418,0.1420307159423828,0.022201035171747208,4.452670691534877e-05,0.3872811794281006,0.2041015625,0.00040946133216598896,0.5875389002030715,0.005963500123471022,41.81413529999554,3.829242200241424,0.2542688000248745,0.04314649978186935,45.90360980038531,47.91533541679382,10240,213.7102852547493,223.07613811918657
27,40.63426208496094,0.14149439334869385,0.022366659715771675,7.594124326715246e-05,0.3809075951576233,0.203125,0.0004009687212911429,0.5759135002736002,0.005932900123298168,41.88333530013915,3.6467762000393122,0.2355173999676481,0.0428359997458756,45.77156180026941,47.81335759162903,10240,214.1660932381954,223.71969837261983
28,40.51915740966797,0.1420823335647583,0.020982256159186363,7.651143096154556e-05,0.3700188398361206,0.20156250894069672,0.00039226922294897677,0.5658842001575977,0.005852999864146113,41.76832459960133,3.6987721998011693,0.22994049999397248,0.041210200753994286,45.702890299260616,47.757851362228394,10240,214.41500628520316,224.05585145597811
29,40.55426788330078,0.14155319333076477,0.022393418475985527,6.377736281137913e-05,0.3612004220485687,0.20439453423023224,0.0003833762511353818,0.5490169000113383,0.005920400959439576,41.87534630019218,3.8415947002358735,0.23590679990593344,0.040097398799844086,45.958768201293424,47.99313807487488,10240,213.36383513877357,222.80840850977842
30,40.92131805419922,0.14285165071487427,0.022731943055987358,0.00010414950520498678,0.35940971970558167,0.19980469346046448,0.00037430351816831927,0.5517755999462679,0.005928900325670838,41.9336575003108,3.708319300087169,0.2320422000484541,0.04249709949363023,45.879947900772095,47.8686420917511,10240,213.91874831905028,223.19118631404712
31,40.39971923828125,0.1411496102809906,0.022083571180701256,8.840747614158317e-05,0.35969308018684387,0.19970703125,0.0003650650135444195,0.5764204002916813,0.005862299469299614,41.779888199758716,3.756836900371127,0.23672560031991452,0.042112899594940245,45.77931299991906,47.808533668518066,10240,214.1877027854348,223.6818189040562
32,40.905067443847656,0.14245888590812683,0.023333098739385605,0.00011361613724147901,0.3577340245246887,0.19755859673023224,0.00035567498236819243,0.6113443002104759,0.00623729988001287,41.829553500399925,3.6872242998797446,0.2387584006646648,0.04369299975223839,45.76177350082435,47.813072204589844,10240,214.1673715544471,223.76755131257178
33,40.56919860839844,0.1416458785533905,0.02258610539138317,8.302307105623186e-05,0.3537156879901886,0.20107422769069672,0.0003461479033871087,0.6390938995173201,0.006050599971786141,41.865089399623685,3.680132200126536,0.23924790031742305,0.04136079992167652,45.79052010003943,47.82548666000366,10240,214.11177836615067,223.62707341232365
34,40.26189422607422,0.141421377658844,0.021018823608756065,9.026472980622202e-05,0.35047483444213867,0.2021484375,0.0003364984666664207,0.5827459000283852,0.00596550025511533,41.789631999563426,3.8543629001360387,0.23389459948521107,0.040803600451909006,45.88385499943979,47.87081742286682,10240,213.9090274883959,223.17218115446104
35,40.61783981323242,0.14188839495182037,0.022696739062666893,0.00010301722068106756,0.34793755412101746,0.19472657144069672,0.00032674155093814663,0.5765501001151279,0.006355200079269707,42.043955099536106,3.581345300306566,0.2334659000625834,0.0445562998065725,45.865121499984525,47.87421894073486,10240,213.89382900797708,223.26333529942693
36,40.37617492675781,0.14167524874210358,0.02167443558573723,8.350697316927835e-05,0.3409903347492218,0.20009766519069672,0.00031689220065914413,0.5765216002473608,0.006209499901160598,42.022745800437406,3.6319786000531167,0.23456859949510545,0.04202730022370815,45.89550249988679,47.916078090667725,10240,213.70697285833108,223.11554383842423
37,39.998687744140625,0.140689417719841,0.020954368636012077,6.949315138626844e-05,0.3364273011684418,0.203125,0.00030696560281364825,0.5867136999731883,0.006320500280708075,41.93030499992892,3.794514699606225,0.2455883000511676,0.04351830016821623,45.97672849986702,47.9555287361145,10240,213.5311666846127,222.7213708785221
38,40.57387161254883,0.14150041341781616,0.023636572062969208,0.00010168943845201284,0.33034902811050415,0.19931641221046448,0.0002969770634960426,0.5823476001387462,0.005583500023931265,42.0208382998826,3.630633700173348,0.23431870026979595,0.04252119967713952,45.891374200349674,47.890668630599976,10240,213.82035984891434,223.1356148825453
39,40.604000091552734,0.14147335290908813,0.023910174146294594,7.695174281252548e-05,0.329598069190979,0.19765625894069672,0.0002869419843099711,0.5522927001584321,0.005976799875497818,41.971800900180824,3.740807200083509,0.2271850996185094,0.04059910029172897,45.94576999975834,47.92566657066345,10240,213.6642165404575,222.87144170298723
40,40.211483001708984,0.14088021218776703,0.022326277568936348,0.00013082668010611087,0.32810506224632263,0.20283202826976776,0.0002768758386201817,0.567612700513564,0.005876399809494615,41.925533700035885,3.7637997003039345,0.23454720026347786,0.04050459957215935,45.92975700041279,47.91968297958374,10240,213.69089616813136,222.9491438395367
41,40.324947357177734,0.14125190675258636,0.022861922159790993,9.676662011770532e-05,0.31624671816825867,0.20009766519069672,0.00026679414769371923,0.5699922002386302,0.006317999912425876,41.86755369929597,3.732510400004685,0.24014489981345832,0.042437600903213024,45.84652699902654,47.859806537628174,10240,213.95824055304408,223.35388676698295
42,40.08998107910156,0.14056216180324554,0.022436676546931267,8.890713797882199e-05,0.3165208697319031,0.19648437201976776,0.0002567124567672568,0.6286087000044063,0.005751000484451652,41.90561580040958,3.7313121001934633,0.22991800005547702,0.03923449898138642,45.87259690114297,47.92540693283081,10240,213.66537407500223,223.22695229283735
43,40.18564224243164,0.14153417944908142,0.021553047001361847,7.468749390682206e-05,0.31360408663749695,0.20253907144069672,0.0002466463110774674,0.5628505998756737,0.0055025003384798765,41.87137800024357,3.7765517001971602,0.23073599976487458,0.040893499623052776,45.88416820054408,47.873220443725586,10240,213.89829021502743,223.17065780171595
44,40.46919250488281,0.1413571685552597,0.023981217294931412,6.22168299742043e-05,0.3063572347164154,0.20556640625,0.0002366112318913959,0.5384854000294581,0.005770799703896046,41.898930999683216,3.776093800435774,0.23084249976091087,0.040262700407765806,45.9116380995838,47.87273907661438,10240,213.90044099236,223.03713010172095
45,40.099605560302734,0.14092037081718445,0.02221095748245716,7.227926107589155e-05,0.3073573708534241,0.19599609076976776,0.00022662269257379028,0.5691778999753296,0.005867699859663844,41.899599600117654,3.8014262003125623,0.23724850045982748,0.04438239906448871,45.94414200074971,47.929157972335815,10240,213.64865216097508,222.87933899892843
46,40.243831634521484,0.14164316654205322,0.02210495062172413,8.509522740496323e-05,0.3032061755657196,0.20039062201976776,0.00021669609472829435,0.5541051995242015,0.006170599954202771,42.07902259938419,3.6297235002275556,0.22702010057400912,0.03970019973348826,45.941936800139956,47.937495946884155,10240,213.6114913333428,222.89003714725422
47,40.01264190673828,0.14091169834136963,0.021835198625922203,6.963314808672294e-05,0.30167755484580994,0.20166015625,0.00020684674444929185,0.5526812002062798,0.006004699622280896,41.60669109970331,3.8064979996997863,0.24568819999694824,0.04212150059174746,45.66488199902233,47.59013891220093,10240,215.17062639577037,224.24234010326
48,39.985599517822266,0.1411844938993454,0.021330712363123894,7.521524094045162e-05,0.2977477014064789,0.20078125596046448,0.0001970898287210177,0.5843451996333897,0.006228800164535642,41.43173459987156,3.7554257998708636,0.23607400071341544,0.04320949921384454,45.429463200620376,47.474626541137695,10240,215.69416646441314,225.40438029785403
49,40.04697036743164,0.1413629949092865,0.021740226075053215,7.011940033407882e-05,0.28882575035095215,0.19941405951976776,0.0001874403920003298,0.5770760999293998,0.005868799984455109,41.90190919989254,3.726700799888931,0.2451415006071329,0.045082499505952,45.87962030037306,47.91356706619263,10240,213.71817268068213,223.19277999597426
50,40.03641128540039,0.1406143307685852,0.02296431176364422,6.254212348721921e-05,0.2874482274055481,0.1943359375,0.0001779133130192461,0.5832792998990044,0.006420300109311938,41.957019099383615,3.7381523001240566,0.24327890039421618,0.04377030034083873,45.9448706000112,48.00832915306091,10240,213.29632129776212,222.87580455167293
51,40.177330017089844,0.14098100364208221,0.023505432531237602,7.043875666568056e-05,0.2810409665107727,0.20175781846046448,0.00016852328184301896,0.588746499735862,0.0063391998410224915,42.04267449956387,3.645408200332895,0.24102090019732714,0.045300700003281236,45.93544279993512,47.992366790771484,10240,213.36726410352955,222.92154762932782
52,39.724082946777344,0.1405496597290039,0.02122422866523266,6.0310190747259185e-05,0.28042468428611755,0.19951172173023224,0.00015928477721911927,0.5983440998243168,0.006895099766552448,41.96986050030682,3.701339000253938,0.24376830027904361,0.04561689938418567,45.92186290060636,47.981736183166504,10240,213.41453675018354,222.98746943614933
53,39.843414306640625,0.14094945788383484,0.021390018984675407,5.5157153838081285e-05,0.2793436050415039,0.20166015625,0.00015021204425205665,0.5649478996638209,0.005933899781666696,41.98020990029909,3.805919200181961,0.2385251997038722,0.04038350039627403,46.03058819996659,48.08142876625061,10240,212.97204061431046,222.46076794663756
54,39.89243698120117,0.1404447704553604,0.022669732570648193,5.95608216826804e-05,0.2759784162044525,0.20273438096046448,0.0001413190724384617,0.5551633996656165,0.006045800051651895,41.981856400030665,3.7438526002224535,0.23674200009554625,0.03951609926298261,45.96849680040032,47.96410632133484,10240,213.49298017557686,222.7612541794237
55,39.72929000854492,0.1400286704301834,0.0223300289362669,4.794842971023172e-05,0.27438053488731384,0.19580078125,0.00013261957409629554,0.6179104998009279,0.006035699974745512,41.77558890066575,3.8653723997995257,0.25157329940702766,0.042372300289571285,45.89857029984705,48.005403995513916,10240,213.3093182791863,223.10063108946386
56,39.909915924072266,0.1407943069934845,0.02257581055164337,5.886077633476816e-05,0.2648167610168457,0.19912110269069672,0.00012412696322144947,0.5821249996079132,0.006207899306900799,41.92076239967719,3.7528579998761415,0.23723619990050793,0.046249901060946286,45.91706449876074,47.97912788391113,10240,213.42613864879743,223.01077195987494
57,39.97010040283203,0.1407220959663391,0.022962627932429314,5.637292633764446e-05,0.26886627078056335,0.19472657144069672,0.00011585433480433589,0.5711203998653218,0.006465100217610598,41.910414500162005,3.7983289001276717,0.23490970022976398,0.040471699205227196,45.95011820073705,47.96357440948486,10240,213.4953477940757,222.85035166320307
58,39.78207778930664,0.1407294124364853,0.021949388086795807,6.0154714446980506e-05,0.26128125190734863,0.19941405951976776,0.00010781444463836185,0.6301222004694864,0.006646300200372934,41.83664389990736,3.840086600393988,0.23490480007603765,0.04032939940225333,45.91828160057776,48.00561547279358,10240,213.30837859590318,223.00486087596008
59,39.65177536010742,0.1408846080303192,0.020827943459153175,7.579311932204291e-05,0.2610584795475006,0.20332030951976776,0.00010001968965142037,0.5585766003932804,0.005918699316680431,41.927633500425145,3.7855692997109145,0.2383868001634255,0.04418789967894554,45.957508299616165,47.97878623008728,10240,213.42765844248353,222.81451668878933
60,39.605743408203125,0.14047326147556305,0.0212737824767828,5.8806821471080184e-05,0.2590954899787903,0.20673827826976776,9.248208879072633e-05,0.5726851000217721,0.005873099900782108,40.54260839975905,3.7994633998023346,0.23174790001939982,0.041415300336666405,44.57969279948156,46.56126165390015,10240,219.92531207844235,229.70099964706543
61,39.82094192504883,0.14051099121570587,0.022805165499448776,5.046748628956266e-05,0.25433170795440674,0.19199219346046448,8.521326449047054e-05,0.563886099960655,0.005829500034451485,40.45770819997415,3.6214210997568443,0.23749520001001656,0.04005270032212138,44.32245399977546,46.30182480812073,10240,221.15759027717715,231.03413904049347
62,39.41815948486328,0.14025160670280457,0.020787708461284637,4.92130420752801e-05,0.24727235734462738,0.20478515326976776,7.822442475086924e-05,0.5679526996100321,0.005886500235646963,40.532919400255196,3.5170283002080396,0.24120159982703626,0.04239389963913709,44.29703580052592,46.25862789154053,10240,221.36411015063038,231.1667093507513
63,39.72441864013672,0.14082753658294678,0.021911773830652237,5.417893407866359e-05,0.24598990380764008,0.19863282144069672,7.152634585623969e-05,0.5474902995629236,0.0065866997465491295,40.400824700132944,3.696638999856077,0.2294921998400241,0.039228600333444774,44.333542599575594,46.31516766548157,10240,221.09387736561763,230.9763533333794
64,39.505672454833984,0.14010277390480042,0.02174271270632744,4.550820085569285e-05,0.24357877671718597,0.19833984971046448,6.51293557587509e-05,0.5436298003187403,0.005704800132662058,40.558898900286295,3.5622263996629044,0.22250339982565492,0.0409099004464224,44.349333499907516,46.24691033363342,10240,221.4201970710437,230.89411253545342
65,39.334381103515625,0.1400558203458786,0.020777685567736626,4.7130823077168316e-05,0.2406115084886551,0.19833984971046448,5.9043318153470166e-05,0.5655075997347012,0.005842200480401516,40.420066300197504,3.6506847999989986,0.2269956001546234,0.03954149887431413,44.30358890083153,46.28978514671326,10240,221.21511187716277,231.13251666633732
66,39.52914047241211,0.1408182978630066,0.020887581631541252,5.53847748960834e-05,0.23811888694763184,0.19521485269069672,5.327761726926e-05,0.5597039001295343,0.005859500146470964,40.522305399994366,3.5997045992407948,0.2316424996824935,0.04053470108192414,44.359511999064125,46.305713176727295,10240,221.13901930240658,230.84113279280527
67,39.44813537597656,0.13978815078735352,0.022163288667798042,4.931172225042246e-05,0.23517261445522308,0.20107422769069672,4.784114339897743e-05,0.5842478005215526,0.006642599822953343,40.57652900030371,3.5165873002260923,0.2357268997002393,0.0411480002803728,44.33548580005299,46.33607625961304,10240,220.99411142685125,230.96622976414437
68,39.76960372924805,0.14053109288215637,0.02307792752981186,6.314239726634696e-05,0.23483963310718536,0.20224609971046448,4.27422791912871e-05,0.5420412998646498,0.005655900342389941,40.475654899841174,3.6163430999731645,0.22875379980541766,0.03845840028952807,44.32640769996215,46.2789351940155,10240,221.26697507344923,231.01353191787624
69,39.1947135925293,0.139909029006958,0.020377540960907936,6.02711588726379e-05,0.2319825142621994,0.19677734375,3.7988886725224087e-05,0.5699449004605412,0.00578180025331676,40.416784999892116,3.647467101109214,0.23325670009944588,0.04051739873830229,44.30329060135409,46.24891424179077,10240,221.41060320821717,231.13407290985793
70,39.650909423828125,0.1400606483221054,0.023185383528470993,5.989059718558565e-05,0.23141014575958252,0.20166015625,3.358829538743834e-05,0.5496129996608943,0.006058799917809665,40.32520970015321,3.650736999930814,0.22340249933768064,0.042468600906431675,44.20540799933951,46.14325189590454,10240,221.9176061344921,231.64586559529093
71,39.362396240234375,0.14020773768424988,0.021074090152978897,5.866013452759944e-05,0.22969265282154083,0.20527343451976776,2.954729057081158e-05,0.5704967002384365,0.005469000432640314,40.405565800261684,3.7010308004682884,0.22971609968226403,0.04108859959524125,44.34178170084488,46.27547526359558,10240,221.28351878982642,230.9334358525537
72,39.56309127807617,0.14056432247161865,0.02188314124941826,5.540305937756784e-05,0.22774088382720947,0.19765625894069672,2.5872103211873075e-05,0.5509682996198535,0.006124299485236406,40.328989100060426,3.6754501009127125,0.22957729978952557,0.04093399888370186,44.2401408002479,46.217623233795166,10240,221.56050622075966,231.46400112593267
73,39.424251556396484,0.14050963521003723,0.021217763423919678,4.679715129896067e-05,0.22269411385059357,0.19746093451976776,2.2568400183147482e-05,0.5808691004058346,0.005479499930515885,40.22786510002334,3.839442699914798,0.24564900039695203,0.041402800008654594,44.3184363002656,46.267144203186035,10240,221.32336404923078,231.05508350118913
74,39.33761215209961,0.13969632983207703,0.021802188828587532,5.556527685257606e-05,0.22847357392311096,0.19990234076976776,1.9641275555247894e-05,0.6471452000550926,0.005671599763445556,40.20520380069502,3.696834300062619,0.23012929991818964,0.038674599723890424,44.13783900043927,46.15246319770813,10240,221.8733148896916,232.00048375494978
75,39.3115119934082,0.13993988931179047,0.02132490836083889,6.479446165030822e-05,0.22536538541316986,0.19599609076976776,1.7095242742188266e-05,0.5393740001600236,0.0054883998818695545,40.41640760062728,3.580590700148605,0.2237792998785153,0.04162629914935678,44.22626600053627,46.13082313537598,10240,221.97739610996302,231.53661672174255
76,39.55270004272461,0.14045540988445282,0.022112717851996422,6.833307998022065e-05,0.22418276965618134,0.20175781846046448,1.4934227542026246e-05,0.5653204998234287,0.006223900010809302,40.339035499608144,3.607876899302937,0.23671429988462478,0.041355600813403726,44.189850598806515,46.13266682624817,10240,221.96852478889716,231.72741842844255
77,39.466854095458984,0.14072081446647644,0.02112608775496483,6.104011117713526e-05,0.2233627587556839,0.19902344048023224,1.3161562083566989e-05,0.5454047996317968,0.005905400263145566,40.419764099875465,3.490595599869266,0.22293249960057437,0.0366427005501464,44.13919759960845,46.097017765045166,10240,222.14018382258283,231.9933428080903
78,39.21961212158203,0.1398443877696991,0.02086217701435089,5.7358640333404765e-05,0.22566533088684082,0.20009766519069672,1.1779979688462032e-05,0.5530247999122366,0.005899700103327632,40.44169250037521,3.6350734001025558,0.21932619984727353,0.040159199852496386,44.30199180042837,46.24640393257141,10240,221.42262163627285,231.1408490645106
79,39.171016693115234,0.1399502009153366,0.02047666534781456,5.6456763559253886e-05,0.22222402691841125,0.19931641221046448,1.0791610656625584e-05,0.5682709994725883,0.006030399817973375,40.362214900087565,3.6127915002871305,0.22317180049140006,0.03809939883649349,44.20420860068407,46.12708759307861,10240,221.99537266117179,231.6521508732889
80,39.33140563964844,0.14011357724666595,0.021280186250805855,5.674878411809914e-05,0.2220262736082077,0.20029297471046448,1.019797898146631e-05,0.5597036000108346,0.005789699614979327,40.19830739998724,3.740647700149566,0.23687869997229427,0.042824400356039405,44.18162349972408,46.14366054534912,10240,221.91564082646457,231.77056859542407
