epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
45,693.4591064453125,32.086978912353516,0.5938340425491333,3.966062545776367,0.0,0.07016671448945999,1.0,1.0,1.0,0.0001,0.0077338999981293455,0.41735099999641534,0.425523042678833,160,376.0078396524376
46,713.3374633789062,33.179256439208984,0.6035881638526917,3.965395450592041,0.0,0.06907986849546432,1.0,1.0,1.0,0.0001,0.007604599988553673,0.4157695000030799,0.4231410026550293,160,378.1245471274782
47,685.3873901367188,31.672422409057617,0.5805712938308716,3.959329605102539,0.0,0.07231307774782181,1.0,1.0,1.0,0.0001,0.00758510000014212,0.42060480000509415,0.42752599716186523,160,374.2462471572753
48,777.4342651367188,36.758827209472656,0.6054242849349976,3.9745213985443115,0.0,0.07003184407949448,1.0,1.0,1.0,0.0001,0.0075933000043733045,0.4159176999964984,0.4235098361968994,160,377.79523950799654
49,776.9364624023438,36.670074462890625,0.6139964461326599,3.9965851306915283,0.0,0.07164781540632248,1.0,1.0,1.0,0.0001,0.007694799991440959,0.42193440000119153,0.43044090270996094,160,371.71188656253463
50,712.8692016601562,33.21113586425781,0.579224705696106,3.949678421020508,0.0,0.07650131732225418,1.0,1.0,1.0,0.0001,0.007866999992984347,0.41598800000792835,0.42418694496154785,160,377.192183541867
51,682.850341796875,31.509754180908203,0.6028451323509216,3.8878486156463623,0.0,0.07925824820995331,1.0,1.0,1.0,0.0001,0.007564699990325607,0.41447319999861065,0.42241382598876953,160,378.7754807160451
52,736.289794921875,34.38538360595703,0.6195448040962219,3.9417455196380615,0.0,0.08143145591020584,1.0,1.0,1.0,0.0001,0.007548599998699501,0.42088440000952687,0.4286813735961914,160,373.23758356414277
53,689.107666015625,31.731334686279297,0.5985857844352722,3.978184938430786,0.0,0.08677271753549576,1.0,1.0,1.0,0.0001,0.007794300006935373,0.4147655999986455,0.4227142333984375,160,378.5062989567917
54,719.8240356445312,33.566017150878906,0.5863388776779175,3.939868211746216,0.0,0.08156901597976685,1.0,1.0,1.0,0.0001,0.00775840001006145,0.4218988999928115,0.42966532707214355,160,372.3828522312553
55,648.6068115234375,29.57935905456543,0.5812389254570007,3.9258759021759033,0.0,0.08527989685535431,1.0,1.0,1.0,0.0001,0.007702400005655363,0.4151013999944553,0.4225914478302002,160,378.61627541570357
56,696.3538818359375,32.13745880126953,0.6200809478759766,3.939917802810669,0.0,0.08242645114660263,1.0,1.0,1.0,0.0001,0.007507600006647408,0.415361400009715,0.422727108001709,160,378.4947711452495
57,684.5489501953125,31.684560775756836,0.5717238187789917,3.8997249603271484,0.0,0.08011382818222046,1.0,1.0,1.0,0.0001,0.008005499999853782,0.415396000011242,0.42337775230407715,160,377.91310272979405
58,756.277587890625,35.42757797241211,0.6270847320556641,3.9593453407287598,0.0,0.08878426998853683,1.0,1.0,1.0,0.0001,0.007547200002591126,0.41822059999685735,0.42617130279541016,160,375.43588446829415
59,752.039306640625,35.35108184814453,0.6046333909034729,3.8814094066619873,0.0,0.08886214345693588,1.0,1.0,1.0,0.0001,0.0076219000038690865,0.42024099999980535,0.4283268451690674,160,373.54651431395916
60,640.2598266601562,29.110836029052734,0.5688987970352173,3.9360287189483643,0.0,0.0906168594956398,1.0,1.0,1.0,0.0001,0.007534799995482899,0.41755250000278465,0.4255821704864502,160,375.9555994019118
61,714.9552612304688,33.135169982910156,0.6049371361732483,3.9533708095550537,0.0,0.09839890152215958,1.0,1.0,1.0,0.0001,0.007565500010969117,0.4207382000022335,0.4286952018737793,160,373.22554416438
62,738.954833984375,34.40874481201172,0.6415002346038818,3.889648914337158,0.0,0.10546300560235977,1.0,1.0,1.0,0.0001,0.008166600004187785,0.41607370000565425,0.42449164390563965,160,376.9214360214036
63,704.0625,32.59791946411133,0.5809075236320496,3.9094226360321045,0.0,0.10898710787296295,1.0,1.0,1.0,0.0001,0.007698399989749305,0.4222310000041034,0.43012475967407227,160,371.98509595504396
64,660.2578125,30.19356918334961,0.5796231031417847,3.904212236404419,0.0,0.09961395710706711,1.0,1.0,1.0,0.0001,0.007515899997088127,0.4193615999975009,0.42761778831481934,160,374.1659125794022
65,703.0787353515625,32.49061965942383,0.609276533126831,3.9288430213928223,0.0,0.09689909964799881,1.0,1.0,1.0,0.0001,0.007453799989889376,0.41456710000056773,0.4221992492675781,160,378.96798792883794
66,766.4869384765625,36.00458526611328,0.6105952262878418,3.9664459228515625,0.0,0.09685512632131577,1.0,1.0,1.0,0.0001,0.007547999994130805,0.42044900001201313,0.4279658794403076,160,373.86158029525035
67,650.309326171875,29.57351303100586,0.6033191680908203,3.911306142807007,0.0,0.09527496248483658,1.0,1.0,1.0,0.0001,0.007687699995585717,0.4134749999939231,0.42135024070739746,160,379.7315974742979
68,650.7227783203125,29.58763885498047,0.5965780019760132,3.930302381515503,0.0,0.09687511622905731,1.0,1.0,1.0,0.0001,0.007913499997812323,0.4208887999993749,0.42929673194885254,160,372.7025809715756
69,669.2078247070312,30.67257308959961,0.5710848569869995,3.934046506881714,0.0,0.10274855047464371,1.0,1.0,1.0,0.0001,0.007608300002175383,0.41649830000824295,0.42386364936828613,160,377.47988117985415
70,701.02685546875,32.517765045166016,0.5712040066719055,3.8695895671844482,0.0,0.10632658004760742,1.0,1.0,1.0,0.0001,0.007651599997188896,0.4147187000053236,0.422365665435791,160,378.8186708664262
71,693.091796875,31.959897994995117,0.5803808569908142,3.9650135040283203,0.0,0.10049550980329514,1.0,1.0,1.0,0.0001,0.00789549999171868,0.41743960000167135,0.42570972442626953,160,375.8429531193645
72,684.7785034179688,31.49746322631836,0.5965659022331238,3.8955276012420654,0.0,0.10582627356052399,1.0,1.0,1.0,0.0001,0.00763550000556279,0.4188670000003185,0.4261481761932373,160,375.4562589690583
73,747.65673828125,34.92250442504883,0.6181631088256836,3.9174580574035645,0.0,0.1086139976978302,1.0,1.0,1.0,0.0001,0.007732099998975173,0.4162320000032196,0.42322635650634766,160,378.04828914902487
74,662.4331665039062,30.314754486083984,0.5642321109771729,3.9372825622558594,0.0,0.10172071307897568,1.0,1.0,1.0,0.0001,0.007627099999808706,0.4151272000017343,0.4229128360748291,160,378.3285498851352
75,707.2222900390625,32.74383544921875,0.5885822176933289,3.9197070598602295,0.0,0.1080641821026802,1.0,1.0,1.0,0.0001,0.007653099994058721,0.4175651999976253,0.4249293804168701,160,376.53315438681733
76,675.9246826171875,31.00636100769043,0.5553176403045654,3.939908981323242,0.0,0.12017142027616501,1.0,1.0,1.0,0.0001,0.008228499995311722,0.4162007000122685,0.42395520210266113,160,377.39836474811284
77,712.5121459960938,33.05120086669922,0.5965604186058044,3.8811516761779785,0.0,0.11010859906673431,1.0,1.0,1.0,0.0001,0.007842699997127056,0.4197105999919586,0.4270164966583252,160,374.6927841245044
78,688.8759155273438,31.746871948242188,0.5685886740684509,3.9434914588928223,0.0,0.10827823728322983,1.0,1.0,1.0,0.0001,0.007733799997367896,0.4173531999986153,0.42458176612854004,160,376.84143023598614
79,712.6454467773438,32.95569610595703,0.609971284866333,3.992774248123169,0.0,0.09589563310146332,1.0,1.0,1.0,0.0001,0.007678599999053404,0.41367259999969974,0.4214613437652588,160,379.63149495654613
80,672.1829833984375,30.82701873779297,0.5823529958724976,3.9313106536865234,0.0,0.09881839156150818,1.0,1.0,1.0,0.0001,0.00763770000776276,0.41855089999444317,0.42612552642822266,160,375.4762155206177
81,721.072998046875,33.455780029296875,0.6108179688453674,3.942040205001831,0.0,0.1020301952958107,1.0,1.0,1.0,0.0001,0.007661499999812804,0.41490190000331495,0.4221193790435791,160,379.0396933742333
82,679.8590698242188,31.201478958129883,0.5919453501701355,3.93810772895813,0.0,0.10260187089443207,1.0,1.0,1.0,0.0001,0.008017299987841398,0.426816899998812,0.4348568916320801,160,367.93713766268513
83,668.6697387695312,30.527446746826172,0.5760613083839417,3.957914113998413,0.0,0.11716875433921814,1.0,1.0,1.0,0.0001,0.008000000001629815,0.4164018000010401,0.42483973503112793,160,376.6126066062931
84,675.9815063476562,30.906099319458008,0.5846985578536987,3.9254136085510254,0.0,0.12591516971588135,1.0,1.0,1.0,0.0001,0.0076686999964294955,0.4156079999957001,0.4236443042755127,160,377.6753242879566
85,741.8809204101562,34.5703239440918,0.6095883250236511,3.9208335876464844,0.0,0.11886054277420044,1.0,1.0,1.0,0.0001,0.007690799990086816,0.42008110000460874,0.428189754486084,160,373.66611023197646
86,701.2600708007812,32.34089660644531,0.6008503437042236,3.9216065406799316,0.0,0.11359068751335144,1.0,1.0,1.0,0.0001,0.007829199996194802,0.4161037000012584,0.4247875213623047,160,376.65889875219455
87,692.193603515625,31.953624725341797,0.577847957611084,3.899778127670288,0.0,0.10867525637149811,1.0,1.0,1.0,0.0001,0.007963199997902848,0.4243051000084961,0.4319877624511719,160,370.3808623932605
88,768.9484252929688,36.041786193847656,0.6205408573150635,3.9543893337249756,0.0,0.11386846750974655,1.0,1.0,1.0,0.0001,0.007561200007330626,0.4137658999970881,0.42128968238830566,160,379.78618202314976
89,590.0823974609375,26.387210845947266,0.5300113558769226,3.8578381538391113,0.0,0.1146240234375,1.0,1.0,1.0,0.0001,0.007678199996007606,0.4177743000036571,0.4261748790740967,160,375.4327339697131
90,674.9125366210938,30.91179084777832,0.5881366729736328,3.8898777961730957,0.0,0.11888009309768677,1.0,1.0,1.0,0.0001,0.007548499997938052,0.41586419999657664,0.4238564968109131,160,377.4862511341373
91,699.2572631835938,32.22047424316406,0.5999364852905273,3.929880142211914,0.0,0.11380469799041748,1.0,1.0,1.0,0.0001,0.007635000001755543,0.4177036000037333,0.4262123107910156,160,375.39976192394096
92,708.9166870117188,32.8079833984375,0.5869181156158447,3.953474760055542,0.0,0.10737056285142899,1.0,1.0,1.0,0.0001,0.007562999991932884,0.41941550000046846,0.42717695236206055,160,374.5520424622288
93,638.3922119140625,28.956092834472656,0.562105655670166,3.909550189971924,0.0,0.11130916327238083,1.0,1.0,1.0,0.0001,0.007657800000743009,0.41390729999693576,0.420881986618042,160,380.15406951878623
94,695.3554077148438,31.990535736083984,0.598388671875,3.938297986984253,0.0,0.11495843529701233,1.0,1.0,1.0,0.0001,0.00756810000166297,0.4173910999961663,0.4245321750640869,160,376.88545038040183
95,667.6831665039062,30.492469787597656,0.5862577557563782,3.8881847858428955,0.0,0.12314508110284805,1.0,1.0,1.0,0.0001,0.007630699998117052,0.415509700003895,0.42355895042419434,160,377.7514318603349
96,642.6834716796875,29.283857345581055,0.527680516242981,3.894125461578369,0.0,0.11927472054958344,1.0,1.0,1.0,0.0001,0.007634499997948296,0.4257415000029141,0.43393921852111816,160,368.7152328505505
97,655.3839721679688,29.94447135925293,0.5535587668418884,3.881781816482544,0.0,0.11648952215909958,1.0,1.0,1.0,0.0001,0.007680899987462908,0.416541699989466,0.42473912239074707,160,376.7018189880914
98,655.2258911132812,29.671159744262695,0.6011085510253906,3.9284274578094482,0.0,0.12874053418636322,1.0,1.0,1.0,0.0001,0.007602900004712865,0.4134654000081355,0.42101120948791504,160,380.03738711520634
99,676.68798828125,30.885406494140625,0.5783836245536804,3.9300925731658936,0.0,0.1410292685031891,1.0,1.0,1.0,0.0001,0.007632300010300241,0.41983840000466444,0.4273655414581299,160,374.3867590589908
100,697.4763793945312,32.00516891479492,0.5979822278022766,3.9000699520111084,0.0,0.1454610973596573,1.0,1.0,1.0,0.0001,0.007591200002934784,0.4164177000056952,0.42467594146728516,160,376.7578625885629
101,661.0535278320312,30.075376510620117,0.576785147190094,3.8840115070343018,0.0,0.1391867697238922,1.0,1.0,1.0,0.0001,0.007576800009701401,0.42346599999291357,0.43141889572143555,160,370.8692446872123
102,664.5198974609375,30.282188415527344,0.5893615484237671,3.9495351314544678,0.0,0.11317840963602066,1.0,1.0,1.0,0.0001,0.007690599988563918,0.41343200000119396,0.42099905014038086,160,380.04836340283543
103,701.191162109375,32.287288665771484,0.592313289642334,3.9483401775360107,0.0,0.1227150410413742,1.0,1.0,1.0,0.0001,0.007749700002023019,0.4189531000010902,0.42673540115356445,160,374.93959856033274
104,753.2265625,35.219451904296875,0.5793120861053467,3.975156784057617,0.0,0.12276903539896011,1.0,1.0,1.0,0.0001,0.007967900004587136,0.41309220000403,0.4211444854736328,160,379.91711994058
105,700.3507690429688,32.17288589477539,0.5917872786521912,3.994586706161499,0.0,0.12564818561077118,1.0,1.0,1.0,0.0001,0.007634800000232644,0.4184079999977257,0.4266970157623291,160,374.9733278873463
106,742.886474609375,34.4742317199707,0.6233934760093689,3.9956531524658203,0.0,0.12318550795316696,1.0,1.0,1.0,0.0001,0.007737499996437691,0.4180334000120638,0.4257321357727051,160,375.8231680340492
107,738.8069458007812,34.27798080444336,0.6066343784332275,3.981412887573242,0.0,0.13054347038269043,1.0,1.0,1.0,0.0001,0.007708500008448027,0.41384629999811295,0.4213266372680664,160,379.7528706883088
108,688.4008178710938,31.61549186706543,0.5957691073417664,3.890929937362671,0.0,0.1247207298874855,1.0,1.0,1.0,0.0001,0.007721000001765788,0.4177181999984896,0.4253666400909424,160,376.14609355776554
109,750.2470703125,34.84173583984375,0.6328229904174805,3.943474292755127,0.0,0.1389206051826477,1.0,1.0,1.0,0.0001,0.007805200002621859,0.4152431999973487,0.42293834686279297,160,378.3057298701416
110,689.2313232421875,31.584808349609375,0.5914358496665955,3.950977325439453,0.0,0.12884031236171722,1.0,1.0,1.0,0.0001,0.00780879998637829,0.4219740999978967,0.4301302433013916,160,371.980353606264
111,736.4343872070312,34.19157028198242,0.6072724461555481,3.9675064086914062,0.0,0.12395945936441422,1.0,1.0,1.0,0.0001,0.0077151999867055565,0.4172147999925073,0.424938440322876,160,376.5251265063925
112,690.6722412109375,31.50031852722168,0.6322004199028015,3.992636203765869,0.0,0.12654925882816315,1.0,1.0,1.0,0.0001,0.007536299992352724,0.41453890000411775,0.42303967475891113,160,378.21511680005773
113,668.3151245117188,30.592266082763672,0.5609605312347412,3.9130475521087646,0.0,0.12027119100093842,1.0,1.0,1.0,0.0001,0.007629700005054474,0.4190891000034753,0.42700743675231934,160,374.70073405959465
114,677.3421630859375,30.8630313873291,0.5950632691383362,3.9518887996673584,0.0,0.1372269243001938,1.0,1.0,1.0,0.0001,0.007980700000189245,0.4157048000051873,0.4241359233856201,160,377.2375580045589
115,670.7725830078125,30.503503799438477,0.6010409593582153,3.92486834526062,0.0,0.13793253898620605,1.0,1.0,1.0,0.0001,0.007747100011329167,0.4190383999957703,0.42696499824523926,160,374.73797772083304
116,658.4671020507812,29.96686363220215,0.5614729523658752,3.933474063873291,0.0,0.12969408929347992,1.0,1.0,1.0,0.0001,0.00795240000297781,0.41476040000270586,0.42195844650268555,160,379.18425694787385
117,717.0999755859375,33.07865905761719,0.606751561164856,3.956604480743408,0.0,0.13230057060718536,1.0,1.0,1.0,0.0001,0.007748000003630295,0.4185540000034962,0.4256932735443115,160,375.85747753974124
118,671.6430053710938,30.691911697387695,0.5762471556663513,3.926208972930908,0.0,0.12511059641838074,1.0,1.0,1.0,0.0001,0.007774100013193674,0.41582359999301843,0.42327380180358887,160,378.0059132368522
119,707.119384765625,32.5913200378418,0.59464430809021,3.946338653564453,0.0,0.12758082151412964,1.0,1.0,1.0,0.0001,0.007785199995851144,0.41839569999137893,0.4256319999694824,160,375.9115856220207
120,676.1370849609375,30.96454620361328,0.5728782415390015,3.91656756401062,0.0,0.12545880675315857,1.0,1.0,1.0,0.0001,0.007643999997526407,0.42011079999792855,0.42739105224609375,160,374.3644120744747
121,707.5255737304688,32.43862533569336,0.5986257195472717,3.9991703033447266,0.0,0.14801006019115448,1.0,1.0,1.0,0.0001,0.007606300001498312,0.4137256999965757,0.42068028450012207,160,380.33634067287403
122,673.446044921875,30.688142776489258,0.5763305425643921,3.9183099269866943,0.0,0.14819826185703278,1.0,1.0,1.0,0.0001,0.007668300007935613,0.41834940000262577,0.42621636390686035,160,375.3961920499239
123,685.0810546875,31.27659797668457,0.5959652066230774,3.943678379058838,0.0,0.14289434254169464,1.0,1.0,1.0,0.0001,0.0079457999963779,0.41559370000322815,0.42417097091674805,160,377.2063883914469
124,706.8436889648438,32.478023529052734,0.5972068905830383,3.967583179473877,0.0,0.1406966745853424,1.0,1.0,1.0,0.0001,0.007666300007258542,0.4190375000034692,0.42743372917175293,160,374.3270338305666
125,689.9630737304688,31.565929412841797,0.6039347648620605,3.993046283721924,0.0,0.12304457277059555,1.0,1.0,1.0,0.0001,0.00769689999287948,0.41858549999597017,0.42640185356140137,160,375.23289043808103
126,686.2015991210938,31.49245834350586,0.5829340815544128,3.905259370803833,0.0,0.12935349345207214,1.0,1.0,1.0,0.0001,0.007752299992716871,0.4142864999885205,0.4214327335357666,160,379.6572673831492
127,675.0325317382812,30.87055206298828,0.5730108618736267,3.9405295848846436,0.0,0.12613990902900696,1.0,1.0,1.0,0.0001,0.008137500000884756,0.41740890000073705,0.4251124858856201,160,376.3709731241563
128,660.7825927734375,30.06145477294922,0.5907694697380066,3.9233322143554688,0.0,0.12070002406835556,1.0,1.0,1.0,0.0001,0.008143500002915971,0.4151667000114685,0.42331671714782715,160,377.96759144790906
129,739.1484985351562,34.2590446472168,0.605524480342865,3.974858045578003,0.0,0.14052215218544006,1.0,1.0,1.0,0.0001,0.00772579999465961,0.4190673999983119,0.42707347869873047,160,374.6427909490218
130,695.7410888671875,31.81746482849121,0.5888881087303162,3.9868686199188232,0.0,0.14884671568870544,1.0,1.0,1.0,0.0001,0.007744799993815832,0.41799250000622123,0.4260389804840088,160,375.55249009897943
131,684.7027587890625,31.306917190551758,0.5851197242736816,3.927166700363159,0.0,0.14326545596122742,1.0,1.0,1.0,0.0001,0.008129199995892122,0.4130781999992905,0.42120981216430664,160,379.8581974571541
132,685.2000122070312,31.416934967041016,0.6002483367919922,3.9070584774017334,0.0,0.1218361184000969,1.0,1.0,1.0,0.0001,0.008162400001310743,0.4159214000101201,0.42469048500061035,160,376.74496050875746
133,762.573486328125,35.58063507080078,0.6206984519958496,3.916041612625122,0.0,0.14374013245105743,1.0,1.0,1.0,0.0001,0.00799320000805892,0.4188224999961676,0.4267258644104004,160,374.94797795083076
134,666.9417114257812,30.28652000427246,0.5797692537307739,3.9509148597717285,0.0,0.1455937623977661,1.0,1.0,1.0,0.0001,0.007680700000491925,0.4207604999974137,0.4286375045776367,160,373.27578266315726
135,690.5425415039062,31.653989791870117,0.5864924192428589,3.9164154529571533,0.0,0.1411038339138031,1.0,1.0,1.0,0.0001,0.00831909998669289,0.4138589999929536,0.421889066696167,160,379.24661393329643
