epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,131.66481018066406,0.21781909465789795,1.4865981340408325,0.6042490601539612,0.20185546576976776,4.1666666666666665e-05,2.935066399979405,0.011143200448714197,51.1623268002877,8.236368700163439,0.20710480003617704,0.038904699380509555,59.61694350093603,63.968101024627686,10240,160.07978720608895,171.76325049000917
2,104.3537368774414,0.2088596671819687,0.9865881204605103,0.5809870958328247,0.20136718451976776,8.333333333333333e-05,0.07697430020198226,0.010299300425685942,44.743944399640895,2.865942200180143,0.17428219970315695,0.03805649990681559,47.79446809994988,49.22580909729004,10240,208.02095867559296,214.25073668746901
3,98.6207275390625,0.1990756392478943,0.907685399055481,0.5800955295562744,0.20166015625,0.000125,0.0756348998984322,0.010719899670220912,44.75636540015694,2.9041513993870467,0.17714059993159026,0.03781630110461265,47.848377299145795,49.27752494812012,10240,207.8026445277188,214.00934740127138
4,92.96781158447266,0.19026945531368256,0.8322968482971191,0.5701488852500916,0.20136718451976776,0.00016666666666666666,0.07980700000189245,0.01058729994110763,44.778428600286134,2.9063304000301287,0.17555719998199493,0.03771579940803349,47.870903500239365,49.30597257614136,10240,207.68275048599344,213.90864285544137
5,89.63862609863281,0.1824522316455841,0.7938405871391296,0.5701737403869629,0.20136718451976776,0.00020833333333333335,0.07835529977455735,0.010224500088952482,44.77918070030864,2.8608954998198897,0.17396240041125566,0.037536899209953845,47.82426310062874,49.257559299468994,10240,207.88687352015,214.11725630677572
6,86.92692565917969,0.17994341254234314,0.7557253241539001,0.5583613514900208,0.20175781846046448,0.00025,0.07683539984282106,0.010415900265797973,44.74896329990588,2.9034341003280133,0.1762621005764231,0.03705609904136509,47.839075401076116,49.2758903503418,10240,207.80953783271357,214.0509596840924
7,85.26626586914062,0.17537982761859894,0.7412729859352112,0.554474949836731,0.20146484673023224,0.0002916666666666667,0.08128639997448772,0.010446000145748258,44.749125500326045,2.922674000263214,0.177341400180012,0.03750519978348166,47.85958690091502,49.296873807907104,10240,207.72108267761044,213.9592224479527
8,86.51663970947266,0.17592909932136536,0.7656118273735046,0.5522937178611755,0.201171875,0.0003333333333333333,0.07999759982340038,0.010196600342169404,44.80501669982914,2.8593580001033843,0.175282699521631,0.03726150072179735,47.84985399979632,49.28281331062317,10240,207.7803459688596,214.00274283059645
9,87.91629791259766,0.17567768692970276,0.7967211604118347,0.5486079454421997,0.20156250894069672,0.000375,0.07935119967442006,0.010647900286130607,44.75989899993874,2.9229371993569657,0.17569860036019236,0.03737890033517033,47.86918269994203,49.29811072349548,10240,207.71587084613398,213.91633243849807
10,87.37496185302734,0.1726904809474945,0.8002902865409851,0.5425384044647217,0.20175781846046448,0.0004166666666666667,0.0791047002421692,0.010032300255261362,44.7499202999752,2.9094076002947986,0.17692249978426844,0.03612470009829849,47.84628270030953,49.273523569107056,10240,207.81951965822384,214.01871623213384
11,84.96397399902344,0.17081688344478607,0.7620341181755066,0.5371745228767395,0.20224609971046448,0.0004583333333333333,0.08615210023708642,0.009965300327166915,44.77581479982473,2.8760942997178063,0.17184860003180802,0.03687130007892847,47.83372299990151,49.27261447906494,10240,207.82335397182536,214.07491112538082
12,84.25753021240234,0.1714852750301361,0.7536076903343201,0.5236597061157227,0.201171875,0.0005,0.07954079972114414,0.010352700715884566,44.80763109936379,2.9073546999134123,0.17770959995687008,0.038031900534406304,47.903048099949956,49.3410370349884,10240,207.53515968338235,213.76510276828705
