epoch,loss,semigroup,swd,identity,identity_ratio,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,9.64621353149414,0.0,0.1885841190814972,0.3283911645412445,0.20185546576976776,0.0,0.0,0.0,0.0,0.0,0.0001315596004384196,0.7991957000049297,0.011272500036284328,77.31741259997943,3.672640400051023,0.13849280003341846,10.560622099917964,81.13981830010016,92.50341558456421,10240,110.69861512993387,126.20190942659974
12,9.652917861938477,0.0,0.1886443942785263,0.33665767312049866,0.2011718899011612,0.0,0.0,0.0,0.0,0.0,0.00012983624578056168,0.7322179999755463,0.011003600011463277,77.39175420001266,3.678684499958763,0.13720739998097997,10.553054900025018,81.21864969996386,92.50636458396912,10240,110.69508618193542,126.07941695446036
13,9.50700855255127,0.0,0.1857166588306427,0.3344353437423706,0.2050780951976776,0.0,0.0,0.0,0.0,0.0,0.00012796807064562166,0.7518293999892194,0.010856199965928681,77.36515000002692,3.7323887000093237,0.1386800999607658,10.5682444999984,81.24707499996293,92.57059621810913,10240,110.61827857166593,126.0353065018608
14,9.473772048950195,0.0,0.1850237399339676,0.33986806869506836,0.19853514432907104,0.0,0.0,0.0,0.0,0.0,0.00012596019557178914,0.7687475999846356,0.0117430999816861,77.39798080002947,3.7583102000062354,0.13678840003558435,10.573070099882898,81.30482250005298,92.65040016174316,10240,110.52299808876876,125.94578876293996
15,9.579702377319336,0.0,0.18715102970600128,0.33915793895721436,0.20283205807209015,0.0,0.0,0.0,0.0,0.0,0.0001238181240050758,0.7277613999904133,0.011878499964950606,77.47323279999546,3.6913722999452148,0.13615499998559244,10.575545300089289,81.31263859989122,92.61878633499146,10240,110.56072320968559,125.93368234410855
16,9.48003101348877,0.0,0.1851230412721634,0.34045419096946716,0.20332029461860657,0.0,0.0,0.0,0.0,0.0,0.00012154772721475248,0.796047300027567,0.01102619999437593,77.27352019998943,3.7073088999750325,0.13587609997193795,10.588469400056056,81.12773139993078,92.5154378414154,10240,110.68422999362349,126.22071175046733
17,9.548482894897461,0.0,0.1865198016166687,0.3351365625858307,0.2055663764476776,0.0,0.0,0.0,0.0,0.0,0.00011915522820060805,0.724888899945654,0.011618199991062284,77.37232330000552,3.677831300010439,0.13705729998764582,10.591114600058063,81.19883009999467,92.51809787750244,10240,110.681047653597,126.11019133391028
18,9.614094734191895,0.0,0.18782325088977814,0.33857735991477966,0.19912110269069672,0.0,0.0,0.0,0.0,0.0,0.00011664718463613975,0.7230552000692114,0.0109297999588307,77.44248940001125,3.676206800053478,0.13734139993903227,10.583880600039265,81.2669673999626,92.57701373100281,10240,110.61061042381367,126.00445577848292
19,9.474780082702637,0.0,0.18496133387088776,0.3474092185497284,0.20673827826976776,0.0,0.0,0.0,0.0,0.0,0.00011403047089442579,0.7223711000406183,0.012887399920145981,77.37828130001435,3.683355700020911,0.13701340000261553,10.595852500089677,81.21153779995802,92.53226137161255,10240,110.66410620697823,126.09045804825645
20,9.543333053588867,0.0,0.18638578057289124,0.3428305387496948,0.19521485269069672,0.0,0.0,0.0,0.0,0.0,0.0001113122592059467,0.7339661000150954,0.011859199978061952,77.3980573000008,3.7205520999559667,0.13572099994053133,10.599632300101803,81.26618959987536,92.60246181488037,10240,110.58021352035509,126.00566176927909
21,9.475494384765625,0.0,0.1850166618824005,0.34204837679862976,0.1997070461511612,0.0,0.0,0.0,0.0,0.0,0.0001085,0.7280473999853712,0.011497399929794483,77.60341170000902,3.6719979000044987,0.13598029999411665,10.57965700008208,81.42288729993743,92.73380255699158,10240,110.42359654891521,125.7631648737648
22,9.375368118286133,0.0,0.1830509901046753,0.3381003141403198,0.20400390028953552,0.0,0.0,0.0,0.0,0.0,0.00010560140148359144,0.7303832000034163,0.011220200030948035,77.44617750000907,3.6802670000033686,0.13724479997472372,10.574747999940882,81.27490950001811,92.58360147476196,10240,110.6027399764892,125.99214275344985
23,9.464527130126953,0.0,0.18480364978313446,0.34268099069595337,0.20156250894069672,0.0,0.0,0.0,0.0,0.0,0.00010262440851377542,0.7285599999304395,0.011906999978236854,77.38356839997869,3.6736798999481834,0.1367298999975901,10.587820700093289,81.2058851999027,92.52591109275818,10240,110.6717013543838,126.09923498515438
24,9.185517311096191,0.0,0.17928507924079895,0.3371833562850952,0.20429690182209015,0.0,0.0,0.0,0.0,0.0,9.957718082135393e-05,0.7258532999985619,0.011515500023961067,77.45336290003615,3.690126599991345,0.14204520000203047,10.562091899933876,81.29705020005349,92.58746385574341,10240,110.59812606979395,125.95782964820613
25,9.335077285766602,0.0,0.18221071362495422,0.344633549451828,0.19277344644069672,0.0,0.0,0.0,0.0,0.0,9.646807064562169e-05,0.7231589999864809,0.011378699986380525,77.36870930003352,3.692893199986429,0.140077099960763,10.566469700061134,81.21305829996709,92.50561714172363,10240,110.69598059447313,126.08809733747152
26,9.318655014038086,0.0,0.18193230032920837,0.3356924057006836,0.2041015625,0.0,0.0,0.0,0.0,0.0,9.33055998414588e-05,0.7945810999663081,0.011489099997561425,77.34221259994956,3.6609602999378694,0.13573200000973884,10.570120600095834,81.15039399989473,92.51702332496643,10240,110.68233317485753,126.18546251313683
27,9.348843574523926,0.0,0.18252265453338623,0.3423730731010437,0.203125,0.0,0.0,0.0,0.0,0.0,9.009843652151882e-05,0.7277388999937102,0.010863700023037381,77.39714069999172,3.6866731000482105,0.13752140002907254,10.60054369988211,81.23219890009204,92.56273651123047,10240,110.6276714145935,126.05838742090727
28,9.288208961486816,0.0,0.18133391439914703,0.33697736263275146,0.20156249403953552,0.0,0.0,0.0,0.0,0.0,8.685537129753454e-05,0.7135573000705335,0.011527299982844852,77.41058659995906,3.6824408000102267,0.13606789996265434,10.561310700053582,81.24062259991479,92.51864171028137,10240,110.68039706058562,126.04531664446822
29,9.420572280883789,0.0,0.18391279876232147,0.34464922547340393,0.20439453423023224,0.0,0.0,0.0,0.0,0.0,8.358529318586216e-05,0.7371550000098068,0.01195799995912239,77.44144780002534,3.688470699984464,0.13784549999400042,10.57960780004214,81.27972199996293,92.59855484962463,10240,110.58487917688609,125.984682870897
30,9.31437873840332,0.0,0.1817411333322525,0.34926316142082214,0.19980467855930328,0.0,0.0,0.0,0.0,0.0,8.029716524330544e-05,0.7214797999913571,0.01197430002503097,77.4181447999872,3.6808169999712845,0.13435240001126658,10.57764999999199,81.24528849999479,92.54815220832825,10240,110.64510479852153,126.03807788805695
31,9.147811889648438,0.0,0.1784784346818924,0.34256792068481445,0.1997070014476776,0.0,0.0,0.0,0.0,0.0,7.7e-05,0.794603400019696,0.012131900002714247,77.40072449998115,3.6594948999554617,0.13679240000783466,10.580334000100265,81.20914369994716,92.58740305900574,10240,110.59819869312105,126.09417527950934
32,9.33284854888916,0.0,0.18206056952476501,0.3543955087661743,0.19755859673023224,0.0,0.0,0.0,0.0,0.0,7.370283475669453e-05,0.7187355000060052,0.011531300013302825,77.38356290000957,3.7104013999924064,0.14015149997430854,10.57895660000213,81.24564709998958,92.54733443260193,10240,110.6460824915204,126.03752158435714
33,9.126961708068848,0.0,0.17801564931869507,0.34559065103530884,0.20107422769069672,0.0,0.0,0.0,0.0,0.0,7.041470681413782e-05,0.7785798000841169,0.01139649999095127,77.51867100001255,3.7373402999946848,0.1381291000143392,10.644873399942298,81.40553690001252,92.83225536346436,10240,110.30648732929652,125.78996945352037
34,9.250679969787598,0.0,0.18052321672439575,0.34357091784477234,0.2021484524011612,0.0,0.0,0.0,0.0,0.0,6.714462870246543e-05,0.7360605999856489,0.011497599974973127,77.36415460004355,3.7097534000204178,0.13855280006828252,10.573669699821039,81.22395840010722,92.53649663925171,10240,110.65904126368713,126.07117655554303
35,9.226616859436035,0.0,0.18003694713115692,0.34733715653419495,0.1947265863418579,0.0,0.0,0.0,0.0,0.0,6.390156347848113e-05,0.7352088000043295,0.011322300022584386,77.39599570000428,3.7129001999710454,0.13741840001603123,10.579103099982603,81.25763660001394,92.57485103607178,10240,110.61319446260826,126.01892484771386
36,9.298762321472168,0.0,0.1815289855003357,0.3394094407558441,0.20009765028953552,0.0,0.0,0.0,0.0,0.0,6.0694400158541176e-05,0.7260364000394475,0.01140750000195112,77.40305729997635,3.679989200012642,0.13880089996382594,10.573934100015322,81.23325489995477,92.53496193885803,10240,110.66087655351308,126.05674871222845
37,9.257790565490723,0.0,0.1807194948196411,0.3365821838378906,0.203125,0.0,0.0,0.0,0.0,0.0,5.7531929354378293e-05,0.8038336999888998,0.01112540002213791,77.36855119995016,3.684212300024228,0.13702939999348018,10.575664399992093,81.20091829999001,92.58305740356445,10240,110.60338994168667,126.1069482264865
38,9.25922966003418,0.0,0.18063433468341827,0.3471575379371643,0.1993163824081421,0.0,0.0,0.0,0.0,0.0,5.442281917864606e-05,0.7227320999663789,0.011676299996906891,77.40306229998532,3.6838866000180133,0.13641870001447387,10.586691799966502,81.23504390001472,92.54759550094604,10240,110.64577036899163,126.0539726254539
39,9.106903076171875,0.0,0.1776246428489685,0.34485429525375366,0.19765621423721313,0.0,0.0,0.0,0.0,0.0,5.137559148622457e-05,0.7303670999826863,0.011989400052698329,77.36916140002722,3.6896753999753855,0.13824830000521615,10.579164599941578,81.20907450006052,92.52115058898926,10240,110.67739576099305,126.09428272689364
40,9.213800430297852,0.0,0.17976558208465576,0.3430630564689636,0.20283199846744537,0.0,0.0,0.0,0.0,0.0,4.839859851640854e-05,0.7342075000342447,0.011056600022129714,77.44599840002775,3.6501522000180557,0.13998709997395054,10.574142999888863,81.24719430004188,92.55902695655823,10240,110.63210511932083,126.03512143673768
41,9.295199394226074,0.0,0.1814849078655243,0.33638545870780945,0.20009766519069672,0.0,0.0,0.0,0.0,0.0,4.55e-05,0.7340507999906549,0.010989800008246675,77.30551510002988,3.7136957000329858,0.14177920001384337,10.586866699915845,81.17197980008496,92.49638342857361,10240,110.70703113389729,126.1519064241092
42,9.12409496307373,0.0,0.17801359295845032,0.3423837125301361,0.19648437201976776,0.0,0.0,0.0,0.0,0.0,4.2687740794053304e-05,0.7221531000395771,0.011139599984744564,77.40219499998784,3.6787859000032768,0.13687179994303733,10.584908900098526,81.2289922999189,92.53836441040039,10240,110.65680774933954,126.06336370875087
43,9.307661056518555,0.0,0.18169048428535461,0.34053054451942444,0.20253907144069672,0.0,0.0,0.0,0.0,0.0,3.996952910557419e-05,0.7119927999592619,0.011077499992097728,77.39134059996286,3.673111500014784,0.1411157000111416,10.56268540007295,81.21664529998088,92.49446535110474,10240,110.70932688922987,126.08252855283116
44,9.0746431350708,0.0,0.1769481599330902,0.34708794951438904,0.2055664211511612,0.0,0.0,0.0,0.0,0.0,3.735281536386024e-05,0.7215901000308804,0.011316999996779487,77.43360600006417,3.681128299969714,0.13871739999740385,10.568237099956605,81.26476870002807,92.55750870704651,10240,110.63391985204132,126.00786495558515
45,9.129706382751465,0.0,0.17810538411140442,0.3401966691017151,0.19599610567092896,0.0,0.0,0.0,0.0,0.0,3.484477179939194e-05,0.7206086000805954,0.012194900060421787,77.3503320000309,3.7204182999703335,0.13846230003400706,10.566810299889767,81.22140750009567,92.51239514350891,10240,110.68787035634851,126.07513604080228
46,9.133954048156738,0.0,0.17824456095695496,0.34140416979789734,0.20039062201976776,0.0,0.0,0.0,0.0,0.0,3.2452272785247495e-05,0.8018598000926431,0.01101119999657385,77.2905317999539,3.6930611999705434,0.13719609996769577,10.575835800205823,81.13180029988871,92.51213526725769,10240,110.68818129013812,126.21438156369922
47,9.07731819152832,0.0,0.1770097017288208,0.34441906213760376,0.20166015625,0.0,0.0,0.0,0.0,0.0,3.0181875994924156e-05,0.7279255999601446,0.011357000068528578,77.32237389998045,3.692787200008752,0.14027839986374602,10.58433199999854,81.16679649992147,92.4825210571289,10240,110.7236252099408,126.1599624670404
48,9.081507682800293,0.0,0.17716234922409058,0.34344109892845154,0.20078125596046448,0.0,0.0,0.0,0.0,0.0,2.8039804428210818e-05,0.7316134999564383,0.01161259994842112,77.41581060003955,3.6893219998746645,0.13789949991041794,10.575425800227094,81.25464469977305,92.56439185142517,10240,110.62569304658959,126.02356502616767
49,9.175803184509277,0.0,0.17899832129478455,0.3441605269908905,0.19941405951976776,0.0,0.0,0.0,0.0,0.0,2.6031929354378304e-05,0.7242503001180012,0.011042499972973019,77.4339936999313,3.6601736000448,0.13673650001874194,10.573907900019549,81.24194629996782,92.54228711128235,10240,110.65211720655199,126.04326294930303
50,9.075189590454102,0.0,0.17698965966701508,0.34461575746536255,0.1943359375,0.0,0.0,0.0,0.0,0.0,2.416375421943828e-05,0.7211223999329377,0.011546199908480048,77.43990009996924,3.6588444999069907,0.13869409993640147,10.595286000170745,81.24898489972111,92.5690598487854,10240,110.62011450399709,126.03234382113676
51,9.180302619934082,0.0,0.17919622361660004,0.3379046320915222,0.20175780355930328,0.0,0.0,0.0,0.0,0.0,2.244039956158035e-05,0.7910649000259582,0.010778300027595833,77.28800000008778,3.6866601999208797,0.13878669997211546,10.582314900064375,81.12422520000837,92.49933314323425,10240,110.70350079328104,126.22616702660285
52,9.021349906921387,0.0,0.17601840198040009,0.3343833088874817,0.19951172173023224,0.0,0.0,0.0,0.0,0.0,2.086658897613282e-05,0.7661932999908458,0.011330100038321689,77.29403690004256,3.7108473000116646,0.1397598999319598,10.59852959998534,81.1559742000245,92.52352666854858,10240,110.67455347528242,126.17678613236225
53,9.0689697265625,0.0,0.17692939937114716,0.3398846387863159,0.2016601711511612,0.0,0.0,0.0,0.0,0.0,1.944663616851613e-05,0.7452566999709234,0.011700700008077547,77.47474999987753,3.7294558000867255,0.13808300011442043,10.64890959992772,81.35398950008675,92.7513074874878,10240,110.40275633183265,125.86967231630454
54,9.138949394226074,0.0,0.17838576436042786,0.3315836191177368,0.20273436605930328,0.0,0.0,0.0,0.0,0.0,1.8184433130676284e-05,0.736008200183278,0.011645000049611554,77.30555990003631,3.7170661001000553,0.14084360000560991,10.57567739993101,81.17511460019159,92.48953437805176,10240,110.71522922954627,126.1470347215972
55,9.159969329833984,0.0,0.17881165444850922,0.3344031572341919,0.19580078125,0.0,0.0,0.0,0.0,0.0,1.7083439473405325e-05,0.7289084999938495,0.011509599949931726,77.40804789992399,3.6909808999917004,0.13520580006297678,10.58822969996254,81.2457441999286,92.56593227386475,10240,110.62385208527935,126.03737095202827
56,9.081631660461426,0.0,0.1772504448890686,0.33557841181755066,0.1991211175918579,0.0,0.0,0.0,0.0,0.0,1.6146672943788693e-05,0.7300505999592133,0.011915699928067625,77.35872710007243,3.667574799968861,0.13612060007289983,10.59907509983168,81.17433820004226,92.50749897956848,10240,110.69372875664536,126.14824126764078
57,9.141530990600586,0.0,0.17835678160190582,0.34559300541877747,0.19472655653953552,0.0,0.0,0.0,0.0,0.0,1.537670115377024e-05,0.7986755001184065,0.012358000036329031,77.28042779999669,3.6716405999322888,0.13784550005220808,10.590812100243056,81.10227190001751,92.49378108978271,10240,110.7101459076491,126.26033476132237
58,9.029923439025879,0.0,0.17612572014331818,0.3446732461452484,0.19941404461860657,0.0,0.0,0.0,0.0,0.0,1.4775634542506326e-05,0.7301303000713233,0.01129440005752258,77.35595139994984,3.6981604000611696,0.14143289998173714,10.567545799945947,81.20683910005027,92.50786781311035,10240,110.69328741515727,126.0977537542606
59,9.161361694335938,0.0,0.178765207529068,0.34326085448265076,0.20332032442092896,0.0,0.0,0.0,0.0,0.0,1.4345120591798775e-05,0.731154800101649,0.011321500001940876,77.3972162999562,3.677555999951437,0.1368255999404937,10.596552200237056,81.22291939985007,92.55404901504517,10240,110.63805537384359,126.07278925286822
60,9.078821182250977,0.0,0.17712324857711792,0.3432679772377014,0.20673830807209015,0.0,0.0,0.0,0.0,0.0,1.4086339310461849e-05,0.7148755999223795,0.012430099974153563,77.3536353999516,3.698649999976624,0.13698319991817698,10.590819100150838,81.20169869982055,92.50968623161316,10240,110.6911115703331,126.1057362587247
