epoch,loss,swd,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
17,22.71092987060547,16.874563217163086,0.028326336294412613,0.00860492791980505,0.9234528541564941,0.20556640625,9.400178376416844e-05,0.5802125004120171,0.005350299994461238,40.90635800024029,2.7354551000753418,0.14345530013088137,0.03932459920179099,43.79061870044097,45.57639479637146,10240,224.67770971685658,233.84003934835667
18,22.752660751342773,16.822866439819336,0.028244316577911377,0.008905326947569847,0.9421936273574829,0.19912110269069672,9.29012702725719e-05,0.5459797998191789,0.00569600029848516,41.03801349992864,2.6873684998136014,0.1362845996627584,0.038707100437022746,43.86736259970348,45.6015362739563,10240,224.55383824093252,233.43094713583753
19,23.33819007873535,17.094614028930664,0.030100999400019646,0.018545595929026604,0.9708160758018494,0.20673827826976776,9.174452850321653e-05,0.5561086996458471,0.005392900086008012,41.012112099910155,2.6499385001370683,0.13247980049345642,0.03965509892441332,43.79992330062669,45.5953803062439,10240,224.5841559215533,233.790363734575
20,23.74435806274414,17.152223587036133,0.03155810758471489,0.024599840864539146,1.0167618989944458,0.19521485269069672,9.053334206806832e-05,0.5819912999868393,0.005469299620017409,41.065327100106515,2.66352769988589,0.1349766995990649,0.03782780037727207,43.86930079921149,45.67682862281799,10240,224.18369025919145,233.42063387032726
21,23.53486442565918,17.13788604736328,0.028734413906931877,0.018318219110369682,1.0128839015960693,0.19970703125,8.926957852882176e-05,0.5548644999507815,0.0052915000123903155,40.95643770007882,2.7078799000009894,0.13607499992940575,0.0425987996859476,43.80568410002161,45.60127377510071,10240,224.55513086108712,233.75961842346732
22,23.43494987487793,16.955120086669922,0.029000291600823402,0.017351705580949783,1.0292603969573975,0.20400391519069672,8.795518651725495e-05,0.5756816001376137,0.005592400208115578,41.07699829991907,2.644489300204441,0.13449919980484992,0.040143600082956254,43.861579200136475,45.67818236351013,10240,224.17704624298253,233.46172633857512
23,23.359573364257812,17.088167190551758,0.026290327310562134,0.01959460973739624,1.0047693252563477,0.20156250894069672,8.65921927305807e-05,0.5567935002036393,0.005196800222620368,40.949893399956636,2.768251600442454,0.14068729965947568,0.04020039993338287,43.864029100281186,45.64274191856384,10240,224.35111409981224,233.4486870002181
24,22.951086044311523,16.815420150756836,0.026323402300477028,0.014642243273556232,0.9872605204582214,0.20429687201976776,8.518269880642627e-05,0.5664627000223845,0.005445200018584728,41.032943199854344,2.6728822998702526,0.13606400066055357,0.03967049962375313,43.847334700403735,45.644437313079834,10240,224.34278091244283,233.53757007049535
25,23.020458221435547,16.877901077270508,0.027280349284410477,0.021228887140750885,0.9678105711936951,0.19277344644069672,8.37288780822606e-05,0.5798617000691593,0.005929700331762433,41.00891079939902,2.6840822004014626,0.13521290046628565,0.03688709938433021,43.83413560059853,45.63736963272095,10240,224.37752399862578,233.60789165100311
26,23.049577713012695,16.847673416137695,0.027344850823283195,0.02692563645541668,0.9677711725234985,0.2041015625,8.223297224426529e-05,0.5591521001188084,0.005408200318925083,41.032264399924316,2.6162757001584396,0.136470100376755,0.039634198998101056,43.790418400778435,45.58610486984253,10240,224.6298522156533,233.84110894491863
27,23.05877113342285,16.882658004760742,0.027005860581994057,0.02385895512998104,0.9714581370353699,0.203125,8.069728787081711e-05,0.5608799998881295,0.005832000402733684,40.8586872004671,2.8082690997980535,0.1442626001080498,0.039569399668835104,43.81705090077594,45.59345531463623,10240,224.59363804157206,233.6989776694137
28,23.070175170898438,16.941190719604492,0.025703920051455498,0.02361634187400341,0.9729323387145996,0.20156250894069672,7.912419287591132e-05,0.5922717000357807,0.005741999950259924,40.98547789978329,2.6895725998329,0.14080940012354404,0.04128690040670335,43.821601899689995,45.63869524002075,10240,224.3710067990836,233.67470736099312
29,22.9666748046875,16.815868377685547,0.02632196620106697,0.022641627117991447,0.9743027687072754,0.20439453423023224,7.751611285800982e-05,0.5873970002867281,0.005157900392077863,40.92573979997542,2.724748299806379,0.1397588001564145,0.03985459974501282,43.79540480033029,45.61603927612305,10240,224.4824443879317,233.8144845717415
30,22.997474670410156,16.90145492553711,0.025714097544550896,0.02158123254776001,0.9703291058540344,0.19980469346046448,7.58755273599443e-05,0.5596214000834152,0.005332399741746485,40.983846099930815,2.725719200214371,0.1374836997129023,0.03727850073482841,43.852381399599835,45.621262311935425,10240,224.45674409410222,233.51069367679636
31,22.866283416748047,16.821475982666016,0.02591056004166603,0.018753087148070335,0.9641696810722351,0.19970703125,7.420496604564074e-05,0.5869627997744828,0.005580399767495692,40.99955269973725,2.6700135002611205,0.13814699975773692,0.03765100077725947,43.813293599523604,45.60672092437744,10240,224.52831057464985,233.71901901735464
32,22.977888107299805,16.88787078857422,0.025996459648013115,0.0216496754437685,0.9667319655418396,0.19755859673023224,7.250700479956109e-05,0.5862634998047724,0.005764600122347474,40.967521499842405,2.7315949997864664,0.1428565998794511,0.040201400057412684,43.84773769963067,45.654054164886475,10240,224.29552396413035,233.53542365507838
33,22.860740661621094,16.835458755493164,0.025131702423095703,0.01998678408563137,0.9640297889709473,0.20107422769069672,7.078426175487613e-05,0.5550322000635788,0.005606700317002833,40.99177229986526,2.6521421996876597,0.13732599967624992,0.03905350074637681,43.78684719954617,45.564441204071045,10240,224.73665273623695,233.86018073724503
34,22.901565551757812,16.791582107543945,0.025246141478419304,0.022378867492079735,0.9752694368362427,0.2021484375,6.903939325649387e-05,0.5552414999110624,0.005199099890887737,41.05953609989956,2.6932442997349426,0.13397280022036284,0.03785099973902106,43.89195229974575,45.628196477890015,10240,224.42263316197432,233.30017152277173
35,22.861894607543945,16.820100784301758,0.025273829698562622,0.021968936547636986,0.9622299075126648,0.19472657144069672,6.727508976516821e-05,0.5622036999557167,0.005449499818496406,41.010811399202794,2.6979611999122426,0.1359557999530807,0.04047180095221847,43.85017789888661,45.622939348220825,10240,224.44849337396613,233.5224277450423
36,22.76618003845215,16.758529663085938,0.023747146129608154,0.02018950693309307,0.9711734652519226,0.20009766519069672,6.54940717090035e-05,0.6180892999982461,0.005258200224488974,40.988718000240624,2.60474330058787,0.13114420021884143,0.03556199907325208,43.729863701271825,45.58518576622009,10240,224.63438127717643,234.16491919461856
37,22.861244201660156,16.80794334411621,0.024080997332930565,0.021643323823809624,0.9747253656387329,0.203125,6.36990852887516e-05,0.6152443001046777,0.005838399869389832,40.93927759991493,2.7513408003142104,0.13988419994711876,0.04196280031464994,43.83634100004565,45.68652153015137,10240,224.13612717794655,233.59613887457752
38,22.938777923583984,16.81740379333496,0.025844598188996315,0.021606575697660446,0.9743039011955261,0.19931641221046448,6.18928982433693e-05,0.5810515997000039,0.0057137999683618546,41.04630820010789,2.6048501998884603,0.1383214999223128,0.037607000092975795,43.79519369988702,45.599376916885376,10240,224.564471980935,233.81561159818358
39,22.857751846313477,16.795162200927734,0.023981627076864243,0.02120300941169262,0.9782595634460449,0.19765625894069672,6.007829558236555e-05,0.590758099919185,0.005826800130307674,41.00184169970453,2.6918457001447678,0.13276149972807616,0.03778370073996484,43.83227569970768,45.66143727302551,10240,224.25925707882345,233.617804153123
40,22.78761863708496,16.731115341186523,0.02402207814157009,0.021531134843826294,0.9760602116584778,0.20283202826976776,5.8258075291518595e-05,0.5871270997449756,0.00547240034211427,41.08314650005195,2.623469499521889,0.13106170005630702,0.038284500245936215,43.84315009997226,45.662288188934326,10240,224.25507801165193,233.55986001577196
41,22.820932388305664,16.772525787353516,0.023284977301955223,0.020968759432435036,0.9814648628234863,0.20009766519069672,5.6435044018584714e-05,0.569573700428009,0.005496200290508568,40.99933039932512,2.733958499855362,0.14012780017219484,0.03883090033195913,43.87891289964318,45.639477014541626,10240,224.36716346984733,233.3695008219602
42,22.76254653930664,16.77034568786621,0.02180471643805504,0.02199387736618519,0.9800145030021667,0.19648437201976776,5.4612012745650846e-05,0.5821663001552224,0.005894800298847258,40.909901299513876,2.791646499885246,0.15582360047847033,0.04285850003361702,43.86326620017644,45.678075075149536,10240,224.17757278854592,233.45274730040074
43,22.755172729492188,16.670616149902344,0.023333778604865074,0.02090287394821644,0.9884364008903503,0.20253907144069672,5.279179245480389e-05,0.5492993001826108,0.005079200258478522,40.996599699836224,2.692431499599479,0.1342817002441734,0.03964360000099987,43.828392099938355,45.616413593292236,10240,224.4806023397193,233.638504845228
44,22.787466049194336,16.738365173339844,0.023191822692751884,0.020203273743391037,0.9838797450065613,0.20556640625,5.0977189793800146e-05,0.5942091000033543,0.00585959991440177,41.004107899731025,2.691690299892798,0.13739779964089394,0.0400159009732306,43.83905559917912,45.66731667518616,10240,224.2303850001333,233.58167414974474
45,22.673295974731445,16.68181037902832,0.02209385670721531,0.019353659823536873,0.9828395247459412,0.19599609076976776,4.917100274841786e-05,0.5605873998720199,0.005469000083394349,40.99235450010747,2.6922477000625804,0.13192560023162514,0.03747329965699464,43.82199680048507,45.59851288795471,10240,224.56872716796417,233.6726016073885
46,22.783611297607422,16.637248992919922,0.02429286018013954,0.019968947395682335,0.9949918985366821,0.20039062201976776,4.7376016328165946e-05,0.5789603001903743,0.005693499348126352,40.96600840042811,2.7451327997259796,0.14644160016905516,0.040189299965277314,43.86327629967127,45.633137941360474,10240,224.3983311679905,233.45269354803628
47,22.794530868530273,16.672189712524414,0.023464815691113472,0.018514344468712807,0.999721348285675,0.20166015625,4.5594998272001233e-05,0.5815167005639523,0.005836300202645361,41.122755699791014,2.6276816999306902,0.1364132995950058,0.04025070078205317,43.892686999519356,45.696890115737915,10240,224.08527088090324,233.29626641704877
48,22.69312286376953,16.593847274780273,0.022706396877765656,0.020930159837007523,0.9963434338569641,0.20078125596046448,4.383069478067555e-05,0.5454520001076162,0.00529160036239773,41.056252100272104,2.647037799935788,0.13020149967633188,0.03754839999601245,43.83878300024662,45.606560945510864,10240,224.52909817590492,233.58312661057204
49,22.719892501831055,16.664091110229492,0.023546313866972923,0.019478052854537964,0.9838343858718872,0.19941405951976776,4.208582628229329e-05,0.6450348999351263,0.0058153996942564845,40.962924199411646,2.6835240001091734,0.13998020021244884,0.03995440050493926,43.792243799427524,45.643972873687744,10240,224.34506365906253,233.83136171099466
50,22.677595138549805,16.635480880737305,0.02314714342355728,0.020653752610087395,0.9819380640983582,0.1943359375,4.036308323760835e-05,0.5727341000456363,0.005392600083723664,40.92451130005065,2.7617947997059673,0.1361893005669117,0.0397443997208029,43.827888000407256,45.58966612815857,10240,224.61230514858363,233.641192108204
51,22.624526977539062,16.614816665649414,0.022237835451960564,0.018877631053328514,0.9862845540046692,0.20175781846046448,3.86651219915287e-05,0.5712609994225204,0.006366499699652195,40.95504759985488,2.7264859001152217,0.13807619991712272,0.039790800772607327,43.825976199586876,45.6044340133667,10240,224.53956992424568,233.65138413269452
52,22.661394119262695,16.625036239624023,0.02282644808292389,0.019051793962717056,0.9865562319755554,0.19951172173023224,3.6994560677225146e-05,0.5827541999751702,0.005689599900506437,41.00122109998483,2.735904299770482,0.1424888998735696,0.039727900410071015,43.88530389952939,45.662418842315674,10240,224.25443635304143,233.33551531153486
53,22.697120666503906,16.641294479370117,0.02247702144086361,0.02025674469769001,0.9908353686332703,0.20166015625,3.5353975179159604e-05,0.5938369000796229,0.005718200467526913,41.022922700154595,2.622889199992642,0.14279260020703077,0.04285240010358393,43.794322700821795,45.61499285697937,10240,224.48759407036096,233.82026181690094
54,22.673381805419922,16.666339874267578,0.021874070167541504,0.01921485923230648,0.9879863858222961,0.20273438096046448,3.374589516125811e-05,0.5729270003503188,0.005639199982397258,41.003064199816436,2.7224842990981415,0.13371790014207363,0.03793500072788447,43.86490559903905,45.66190791130066,10240,224.25694563379707,233.4440222806345
55,22.608402252197266,16.553346633911133,0.022537780925631523,0.019079770892858505,0.9925500750541687,0.19580078125,3.2172800166352315e-05,0.5708207997959107,0.005804000073112547,40.99222759983968,2.7069885997334495,0.13691670005209744,0.039650700404308736,43.84193689969834,45.6095929145813,10240,224.5141722527037,233.56632311722655
56,22.633466720581055,16.569028854370117,0.023314036428928375,0.019057219848036766,0.9882608652114868,0.19912110269069672,3.063711579290413e-05,0.5735465997131541,0.005628899787552655,41.041960099944845,2.7172660004580393,0.1431947003584355,0.04119479947257787,43.90804970054887,45.71026849746704,10240,224.0196860923587,233.21463990854494
57,22.636640548706055,16.6050968170166,0.022471940144896507,0.019764697179198265,0.987002968788147,0.19472657144069672,2.9141209954908823e-05,0.5671351993223652,0.005546300089918077,41.09718759986572,2.623088100226596,0.13390780065674335,0.040877999272197485,43.85972980083898,45.66298532485962,10240,224.25165431365673,233.47157053858828
58,22.701595306396484,16.69258689880371,0.021936310455203056,0.019289391115307808,0.9877331852912903,0.19941405951976776,2.768738923074315e-05,0.5785954999737442,0.00527719990350306,41.065558600006625,2.626662399386987,0.1389578995294869,0.0385272012790665,43.8364560988266,45.644909620285034,10240,224.34045954270542,233.59552553506032
59,22.66935157775879,16.64156723022461,0.022140372544527054,0.018225206062197685,0.9919835329055786,0.20332030951976776,2.6277895306588726e-05,0.5664080001879483,0.00605699943844229,41.0379387002904,2.6928592001786456,0.13744429999496788,0.04001919983420521,43.87429919990245,45.675458908081055,10240,224.19041307515587,233.39404131206652
60,22.684463500976562,16.668031692504883,0.021960854530334473,0.01840672455728054,0.9907866716384888,0.20673827826976776,2.4914901519914475e-05,0.5779471995774657,0.005603400408290327,41.01881070039235,2.6600547999842092,0.14179530006367713,0.0395544987404719,43.82626420084853,45.63360524177551,10240,224.3960332686084,233.64984870879644
61,22.565391540527344,16.540061950683594,0.022414295002818108,0.018982557579874992,0.9877861142158508,0.19199219346046448,2.3600509508347647e-05,0.5542309996671975,0.006040999782271683,40.97739199944772,2.6972021003020927,0.14560619951225817,0.042084500193595886,43.82624129904434,45.612159729003906,10240,224.50153776622375,233.64997080466696
62,22.56215476989746,16.502103805541992,0.023506222292780876,0.018614551052451134,0.986731231212616,0.20478515326976776,2.2336745969101077e-05,0.5683436000254005,0.005524100037291646,41.05276479991153,2.7062270999886096,0.14581209979951382,0.03942030051257461,43.910328099736944,45.709091901779175,10240,224.02545257306718,233.20253897308834
63,22.57457160949707,16.584196090698242,0.022023070603609085,0.01857258565723896,0.9847451448440552,0.19863282144069672,2.1125559533952874e-05,0.5672652999637648,0.005477199796587229,41.03093220060691,2.6158735000062734,0.1404666006565094,0.040843899245373905,43.79274950106628,45.594467639923096,10240,224.58865143177428,233.82866151737454
64,22.550390243530273,16.542539596557617,0.022636352106928825,0.018373338505625725,0.9837327003479004,0.19833984971046448,1.9968817764597482e-05,0.5770506002008915,0.005867699859663844,40.96387940028217,2.7555252998135984,0.14202069968450814,0.041363500407896936,43.86729309963994,45.64668250083923,10240,224.33174633910653,233.4313169663995
65,22.567134857177734,16.572505950927734,0.021436884999275208,0.01867126300930977,0.9900884628295898,0.19833984971046448,1.8868304273000943e-05,0.5495428999420255,0.005861999583430588,41.04475150012877,2.6265747995348647,0.13274109933990985,0.03772070142440498,43.80992939858697,45.56570386886597,10240,224.73042509054193,233.73696649532323
66,22.643020629882812,16.61214256286621,0.022131606936454773,0.01881030760705471,0.9915017485618591,0.19521485269069672,1.7825715971200478e-05,0.5580983002437279,0.0055781000992283225,40.958339100005105,2.7639174995711073,0.13985559972934425,0.041421601083129644,43.867690299404785,45.654521226882935,10240,224.29322934111374,233.429203363801
67,22.534910202026367,16.51454734802246,0.022240864112973213,0.01784375309944153,0.9904581904411316,0.20107422769069672,1.6842660454789145e-05,0.5566214002901688,0.005355599918402731,41.014087899937294,2.7517289998941123,0.13707660022191703,0.04139880056027323,43.90824909997173,45.700628995895386,10240,224.06693791719383,233.21358081678994
68,22.548994064331055,16.495763778686523,0.023042354732751846,0.018499664962291718,0.9893068671226501,0.20224609971046448,1.5920653524119993e-05,0.5555937997996807,0.005282900179736316,40.96035460010171,2.690921499975957,0.1339167004916817,0.038117299671284854,43.790475700749084,45.567856550216675,10240,224.71980855003173,233.84080296311632
69,22.623472213745117,16.601150512695312,0.02237500250339508,0.018358496949076653,0.9887467622756958,0.19677734375,1.5061116847051695e-05,0.5735960000893101,0.00567349954508245,40.959029999910854,2.74239370028954,0.1456705997698009,0.04035860009025782,43.85276779951528,45.6473069190979,10240,224.32867766216003,233.5086361439012
70,22.522228240966797,16.47989273071289,0.02322065643966198,0.018457090482115746,0.9857876896858215,0.20166015625,1.4265375766839836e-05,0.5533816000679508,0.005700399982742965,41.029222600045614,2.6654803996207193,0.13651990029029548,0.040310100419446826,43.83692329993937,45.62559723854065,10240,224.43541826889475,233.59303594224102
71,22.533098220825195,16.522066116333008,0.02321537770330906,0.018630292266607285,0.979222297668457,0.20527343451976776,1.3534657258553651e-05,0.5891798994271085,0.005705299903638661,40.959434000076726,2.734138400061056,0.1473714003805071,0.04370729951187968,43.84664910042193,45.647831439971924,10240,224.3260999915377,233.54122173731773
72,22.573301315307617,16.57010841369629,0.022587189450860023,0.01801174134016037,0.9839178919792175,0.19765625894069672,1.2870088037169367e-05,0.6627799004781991,0.005419299355708063,40.944799300283194,2.639752099523321,0.1443905004998669,0.040130000095814466,43.73436119966209,45.61785173416138,10240,224.47352540127784,234.14083844167635
73,22.53007698059082,16.531925201416016,0.022399496287107468,0.018334776163101196,0.9837650656700134,0.19746093451976776,1.2272692820257433e-05,0.5587600993458182,0.005443600122816861,40.99462469993159,2.7248988994397223,0.1383407999528572,0.04011830023955554,43.86330799944699,45.6502890586853,10240,224.31402322197926,233.45252483303588
74,22.51470947265625,16.53338623046875,0.02133963815867901,0.018304016441106796,0.988939106464386,0.19990234076976776,1.174339274794225e-05,0.5717028001090512,0.005633599939756095,40.90245249972213,2.7832279996946454,0.1401096999179572,0.038611800759099424,43.83142379927449,45.63288688659668,10240,224.39956572214368,233.62234471081672
75,22.567852020263672,16.504865646362305,0.023105677217245102,0.018314644694328308,0.9911217093467712,0.19599609076976776,1.1283003962570891e-05,0.5701839001849294,0.005159800057299435,40.96494460047688,2.719005799968727,0.13402360014151782,0.03894019976723939,43.82313380064443,45.5853910446167,10240,224.63336971218698,233.66653892400134
76,22.587745666503906,16.550762176513672,0.022820018231868744,0.018394222483038902,0.9880483746528625,0.20175781846046448,1.0892236350280759e-05,0.591647099936381,0.0054438000079244375,40.93039899994619,2.7375172995962203,0.13483609980903566,0.04000460053794086,43.80819619935937,45.630109786987305,10240,224.4132229311493,233.74621391395576
77,22.551525115966797,16.52882194519043,0.02296224795281887,0.018329033628106117,0.9841844439506531,0.19902344048023224,1.0571692446406606e-05,0.5722364998655394,0.005668100202456117,41.00193450017832,2.7013448996003717,0.143174699973315,0.038446299731731415,43.852122199954465,45.64088487625122,10240,224.36024252738102,233.51207390393145
78,22.543577194213867,16.50315284729004,0.022995248436927795,0.018592847511172295,0.9869376420974731,0.20009766519069672,1.0321866506414713e-05,0.5743750003166497,0.0053655996453017,40.92408390005585,2.730359600041993,0.14270939968992025,0.043712100479751825,43.80251849943306,45.60517382621765,10240,224.535927415174,233.7765121914745
79,22.60698890686035,16.570146560668945,0.023024914786219597,0.01867406629025936,0.9858210682868958,0.19931641221046448,1.014314374379681e-05,0.5683107997756451,0.00560169923119247,40.9652092003962,2.7049825999420136,0.14252809970639646,0.03738880017772317,43.818321599275805,45.616517782211304,10240,224.48008962212384,233.692200574137
80,22.59722328186035,16.52762222290039,0.023746749386191368,0.01843840256333351,0.9870699048042297,0.20029297471046448,1.0035799736098767e-05,0.5604318997357041,0.0053665004670619965,41.04377819981892,2.6785635001724586,0.13415969989728183,0.03800749976653606,43.86186790035572,45.656091928482056,10240,224.2855130053715,233.4601896860155
