epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
29,7.8434224128723145,0.603069543838501,0.1021740660071373,0.0824342593550682,0.019739843904972076,0.0,0.0,2.171875,0.0,0.0,0.0009765625,0.0707208588719368,0.0,0.0,0.016344308853149414,0.1805901676416397,0.0,0.19807104766368866,1.0,0.24606426060199738,0.5200950503349304,0.5494880080223083,0.5200950503349304,0.29432621598243713,8.194604743039235e-05,0.004592175129801035,0.24606426060199738,1.4499876499176025,0.04422904923558235,7.690970420837402,4.0648064613342285,3.9989874362945557,4.0648064613342285,0.0002,4.626671100915701,393.3124528487606,31.000468537095003,11.995224021935428,436.308145407791,520.2855191230774,18887,36.30122174423259,7.5011138916015625,8.708984375
30,7.804270267486572,0.6034427285194397,0.10338784754276276,0.0832698866724968,0.02011796459555626,0.0,0.0,2.28125,0.0,0.0,0.0009765625,0.07070743292570114,0.0,0.0,0.016193214803934097,0.1814560890197754,0.0,0.20034775137901306,1.0,0.24747347831726074,0.5194029808044434,0.548511803150177,0.5194029808044434,0.29512086510658264,7.463242945959792e-05,0.004645703826099634,0.24747347831726074,1.4499876499176025,0.04474455490708351,7.474027633666992,4.069680690765381,3.9991140365600586,4.069680690765381,0.00019947958005998598,4.60878091018094,453.9905920929523,30.13300396502018,11.829230916089728,495.9528269740622,593.3911924362183,18887,31.828918664022982,7.5009918212890625,8.708984375
