epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
31,7.781795024871826,0.5995868444442749,0.10336121171712875,0.08284493535757065,0.020516326650977135,0.0,0.0,2.296875,0.0,0.0,0.0009765625,0.07070757448673248,0.0,0.0,0.016091061756014824,0.18005041778087616,0.0,0.20018890500068665,1.0,0.2467980533838272,0.5181218385696411,0.5466632843017578,0.5181218385696411,0.2952136695384979,6.820914859417826e-05,0.004647955298423767,0.2467980533838272,1.4499876499176025,0.04476629197597504,7.49446964263916,4.075898170471191,3.9991281032562256,4.075898170471191,0.0002,7.280144901917083,390.6802485620865,31.754520160116954,12.238764815978357,434.6735335381818,520.7199211120605,18887,36.27093804989162,7.4983673095703125,8.84765625
32,7.7649617195129395,0.5988100171089172,0.10225526988506317,0.08169327676296234,0.02056192234158516,0.0,0.0,2.3125,0.0,0.0,0.0009765625,0.07071549445390701,0.0,0.0,0.0159502811729908,0.18063984811306,0.0,0.19611205160617828,1.0,0.24633561074733734,0.5168285369873047,0.5456162095069885,0.5168285369873047,0.29348045587539673,6.25567845418118e-05,0.004596641752868891,0.24633561074733734,1.4499876499176025,0.0442720502614975,7.438653469085693,4.098874092102051,3.9992828369140625,4.098874092102051,0.00019954254903385872,5.274844596744515,389.1127698259297,30.779924872993433,11.84482179704355,431.7375164959667,514.2192659378052,18887,36.72946785755861,7.4982452392578125,8.84765625
