epoch,loss,flow,kinetic_energy,kinetic_low_band,kinetic_high_band,curvature,ot_cost,terminal_swd,terminal_swd_aux,aux_target_ratio,semantic_attn_mean,semantic_k_abs,plan_entropy,barycentric_entropy,teacher_alignment,teacher_abs,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,base_endpoint_abs,final_endpoint_abs,proximal_residual_abs,proximal_clamp_scale,proximal_residual_energy,base_transport_abs,proximal_to_transport_ratio,proximal_trust_penalty,velocity_max,endpoint_max,base_endpoint_max,final_endpoint_max,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,cuda_peak_allocated_gb,cuda_peak_reserved_gb
18,7.845283508300781,0.6121873259544373,0.10114047676324844,0.0826665610074997,0.018473954871296883,0.0,0.0,2.28125,0.0,0.0,0.0009765625,0.07070714980363846,0.0,0.0,0.01638021692633629,0.18102328479290009,0.0,0.20407839119434357,1.0,0.24444414675235748,0.5216121673583984,0.5511131286621094,0.5216121673583984,0.29400569200515747,0.00034452963154762983,0.004530401900410652,0.24444414675235748,1.4499855041503906,0.043634116649627686,7.461549758911133,3.9753031730651855,3.995246171951294,3.9753031730651855,0.0002,4.852970593972714,397.1351666359624,34.2112792698681,12.98342238800251,444.329868293833,527.3223745822906,18880,35.80352533866113,7.046825885772705,8.3203125
19,7.878920078277588,0.6142084002494812,0.10022752732038498,0.08190050721168518,0.018327057361602783,0.0,0.0,2.25,0.0,0.0,0.0009765625,0.07069487124681473,0.0,0.0,0.01636713370680809,0.18529640138149261,0.0,0.2019597440958023,1.0,0.24297210574150085,0.5234310030937195,0.5523632764816284,0.5234310030937195,0.2917623817920685,0.0002850435848813504,0.004492769483476877,0.24297210574150085,1.4499855041503906,0.043271634727716446,7.441061973571777,3.969844341278076,3.994623899459839,3.969844341278076,0.000199187261830512,4.870644192909822,458.10959473183175,33.09904001214454,12.846409197016328,504.0550439409926,600.4824647903442,18880,31.441384398446786,7.046825885772705,8.3203125
20,7.850542068481445,0.6144546866416931,0.09979483485221863,0.08137088268995285,0.01842401921749115,0.0,0.0,2.25,0.0,0.0,0.0009765625,0.07069594413042068,0.0,0.0,0.016522053629159927,0.18475641310214996,0.0,0.2009533941745758,1.0,0.24292723834514618,0.5241978764533997,0.5531654953956604,0.5241978764533997,0.2911030650138855,0.00023918197257444263,0.004473963286727667,0.24292723834514618,1.4499855041503906,0.043090447783470154,7.460218906402588,3.9817519187927246,3.995948076248169,3.9817519187927246,0.0001967629534974615,8.297019917925354,458.0947531730053,32.7258833260712,13.053817111918761,503.87445361099526,602.237738609314,18880,31.34974577248788,7.046825885772705,8.3203125
21,7.859316349029541,0.6141982078552246,0.09922534227371216,0.08108261227607727,0.018142685294151306,0.0,0.0,2.28125,0.0,0.0,0.0009765625,0.07070509344339371,0.0,0.0,0.016423514112830162,0.1845344454050064,0.0,0.20275422930717468,1.0,0.24171002209186554,0.5231224894523621,0.552300214767456,0.5231224894523621,0.29042574763298035,0.00020595277601387352,0.004452119115740061,0.24171002209186554,1.4499855041503906,0.04288012906908989,7.490578651428223,3.992464303970337,3.9959876537323,3.992464303970337,0.00019276855558857225,6.520101084963244,459.14579004305415,32.58379647901893,12.93238427797769,504.66197080005077,601.9452919960022,18880,31.364976603430915,7.046825885772705,8.3203125
22,7.877988338470459,0.6150118708610535,0.10025864094495773,0.08189285546541214,0.01836569234728813,0.0,0.0,2.203125,0.0,0.0,0.0009765625,0.07070229202508926,0.0,0.0,0.016474444419145584,0.18201766908168793,0.0,0.20201270282268524,1.0,0.24244265258312225,0.5235733985900879,0.5526202917098999,0.5235733985900879,0.2919474244117737,0.00017836627375800163,0.004497877322137356,0.24244265258312225,1.4499855041503906,0.04332078620791435,7.355912208557129,3.9926342964172363,3.9967424869537354,3.9926342964172363,0.0001872724133595217,5.827482303837314,459.88404651210294,33.25760525987425,13.105414487079543,506.24706625905674,602.8280732631683,18880,31.31904574019037,7.046825885772705,8.3203125
23,7.782962799072266,0.6120506525039673,0.09883993119001389,0.0804729238152504,0.018367018550634384,0.0,0.0,2.390625,0.0,0.0,0.0009765625,0.0706896260380745,0.0,0.0,0.016301576048135757,0.18383285403251648,0.0,0.2058262676000595,1.0,0.2412312626838684,0.5218787789344788,0.5506964921951294,0.5218787789344788,0.29013791680336,0.00015673888265155256,0.004434441216289997,0.2412312626838684,1.4499855041503906,0.042709868401288986,7.544623851776123,4.002254962921143,3.9977753162384033,4.002254962921143,0.00018036856732766735,8.761908798929653,457.9116882891467,33.18104448422673,13.120411500181945,504.2131442735554,603.5165843963623,18880,31.283315965349633,7.046825885772705,8.3203125
24,7.787044048309326,0.6121763586997986,0.10078807175159454,0.0821230411529541,0.018664995208382607,0.0,0.0,2.21875,0.0,0.0,0.0009765625,0.07069241255521774,0.0,0.0,0.016264963895082474,0.18305209279060364,0.0,0.20301906764507294,1.0,0.24292974174022675,0.5225780010223389,0.5502656698226929,0.5225780010223389,0.29300326108932495,0.00014177146658767015,0.004521511495113373,0.24292974174022675,1.4499855041503906,0.04354844242334366,7.596550464630127,4.017815589904785,3.9981329441070557,4.017815589904785,0.00017217514421272203,6.373783702838409,460.0702745670569,33.6061360679887,13.388794193007925,507.06520482805354,603.8393471240997,18880,31.266594483979237,7.046825885772705,8.3203125
