epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,22.99287986755371,0.2602366805076599,0.2915289103984833,0.3574429750442505,0.12060966342687607,0.20205079019069672,0.00014,0.6949404998449609,0.024916799971833825,188.19443540007342,19.517562899622135,0.35576439992291853,28.048610100406222,208.0926794995903,236.84201979637146,10240,43.2355711575336,49.20884302429371
2,21.5001277923584,0.23509839177131653,0.2664768099784851,0.3875342905521393,0.15881186723709106,0.20400391519069672,0.00013991366068953813,0.7148180996882729,0.024718099914025515,189.24489699996775,17.715167600021232,0.32845919992541894,28.021840400237124,207.31324189982843,236.05259084701538,10240,43.38016356124851,49.39385398713634
3,21.534452438354492,0.23599763214588165,0.27275943756103516,0.37582728266716003,0.17017294466495514,0.20283202826976776,0.0001396548794082012,0.7001478000893258,0.02480660000583157,189.27398410014575,17.53370499977609,0.3298646000912413,28.045007599750534,207.16236030001892,235.91054677963257,10240,43.406283185657365,49.42982878342435
4,21.012805938720703,0.22768627107143402,0.25947752594947815,0.3630034625530243,0.19645361602306366,0.20126953721046448,0.00013922436545749366,0.6938083999557421,0.02456049987813458,189.23272600007476,17.617884199658874,0.32729340001242235,28.02442840038566,207.2024640996242,235.92364120483398,10240,43.40387401493779,49.42026169667821
5,20.888113021850586,0.22735004127025604,0.25402650237083435,0.3411563038825989,0.22261682152748108,0.20097656548023224,0.00013862329884622974,0.690086800197605,0.024665000149980187,189.2592333999928,17.633671700255945,0.3265254996949807,28.022085099830292,207.24409560009371,235.9580979347229,10240,43.39753578973528,49.41033408140854
6,20.758800506591797,0.22593577206134796,0.2532305121421814,0.3412192761898041,0.2407202571630478,0.19882813096046448,0.00013785332705621128,0.686433699564077,0.024700399837456644,189.2212628000416,17.6220084001543,0.32555740006500855,28.019990199885797,207.19352900009835,235.90274786949158,10240,43.407718190994,49.42239291650435
7,20.701374053955078,0.22615495324134827,0.25398874282836914,0.3439936339855194,0.2663760781288147,0.19921875,0.00013691656052659465,0.6837157996487804,0.024809300142806023,189.22414149995893,17.598059599928092,0.3254281999543309,28.034796000400092,207.17243859998416,235.89263772964478,10240,43.40957860556889,49.42742417475595
8,20.39743423461914,0.22261746227741241,0.24476538598537445,0.3492543399333954,0.27409669756889343,0.19453124701976776,0.00013581556686932368,0.6812453000457026,0.025624700298067182,189.09873399988282,17.65154950035503,0.3282735999673605,27.999805599916726,207.10418180050328,235.7874276638031,10240,43.42894827539608,49.44371432279363
9,20.562110900878906,0.2250465452671051,0.24793162941932678,0.35064640641212463,0.2886691689491272,0.20742188394069672,0.00013455336383148383,0.6805854999111034,0.0244438995141536,189.20599249965744,17.652505700069014,0.32460300042293966,28.03028540033847,207.20754509966355,235.92146039009094,10240,43.40427523239465,49.41904984721827
10,20.563379287719727,0.22684040665626526,0.2501607835292816,0.3343321979045868,0.29296356439590454,0.20058594644069672,0.00013313341102386714,0.7241772000561468,0.024970699741970748,189.2598544995999,17.588303600088693,0.3302499999990687,28.020753300690558,207.20337879942963,235.95126485824585,10240,43.398792569100905,49.420043530816145
