epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,56.93478775024414,0.31262627243995667,0.7646133303642273,0.11973559856414795,0.20079365372657776,0.000125,3.156370800221339,0.01106200012145564,66.15543359989533,17.77003440016415,1.0890773000428453,5.52722129994072,85.02560730022378,93.7878406047821,10080,107.47661887724533,118.55251988271856,0.5598339782853293,-0.0906164890483476,0.27993889199357447
2,51.22874450683594,0.27028727531433105,0.602851390838623,0.23285727202892303,0.20178571343421936,0.00025,0.08471910026855767,0.010532099870033562,59.87422360002529,9.156904799980111,1.0635601000976749,5.538324200140778,70.10522059997311,75.7297592163086,10080,133.10487322702653,143.78387106885256,0.49602300877806116,0.03064188726286107,-0.11904202618624138
3,47.34046173095703,0.25347909331321716,0.5215722918510437,0.20514391362667084,0.20218253135681152,0.000375,0.08266999991610646,0.010994700016453862,59.91296919994056,9.169771000102628,1.0353445000946522,5.5236982994829305,70.1290794001543,75.7377622127533,10080,133.09080840921195,143.73495397656427,0.36517333246855666,-0.36327532671602064,-0.3796343118018435
4,47.13531494140625,0.25343090295791626,0.5197569727897644,0.1961555927991867,0.201884925365448,0.0005,0.08751280012074858,0.010358899948187172,59.57121689990163,9.082102700136602,1.007015100098215,5.548704699729569,69.67069360008463,75.30880308151245,10080,133.84889398772742,144.68063225923956,0.4303063658554228,0.2032144506054652,0.13851465912191177
5,46.19497299194336,0.2499561607837677,0.4925743639469147,0.1887904852628708,0.20099204778671265,0.000625,0.08387619990389794,0.01119489996926859,59.99654479988385,9.203633400029503,1.0163411997491494,5.537134100391995,70.22771429963177,75.85110592842102,10080,132.89193185281002,143.5330780807265,0.6362568240751735,0.13076300350771997,0.13395194035600227
6,46.26522445678711,0.2511233687400818,0.49013057351112366,0.1847703456878662,0.20208331942558289,0.00075,0.09373969986336306,0.010163900151383132,60.035365699848626,9.172449500008952,1.0427581999683753,5.541845300176647,70.26073729997734,75.8977358341217,10080,132.81028596202586,143.46561660694744,0.5117293488296872,-0.2909339355151864,-0.3378916961020996
7,44.799949645996094,0.2435012310743332,0.45184648036956787,0.18781495094299316,0.20267857611179352,0.0008,0.08671729994239286,0.01054780010599643,60.082187999854796,9.19778209994547,1.0212647999287583,5.550299500115216,70.31178269983502,75.95103907585144,10080,132.71707830005087,143.3614625166324,0.8181656824209703,-0.4936077432743224,-0.23775229900079847
8,45.24000549316406,0.24690230190753937,0.46336477994918823,0.17854999005794525,0.2006944715976715,0.0007962299095716676,0.09074960014550015,0.010448200046084821,60.01932070002658,9.188276999862865,1.0002811000449583,5.550998599966988,70.21832699998049,75.86180567741394,10080,132.87318842452865,143.55226663265276,0.6927198078715828,-0.21368992947967858,-0.2512754097652575
9,44.94541549682617,0.24534010887145996,0.47658854722976685,0.16892516613006592,0.20178571343421936,0.0007918955096041674,0.08957599994027987,0.010309899924322963,60.12799230008386,9.143746800080407,1.0037471001269296,5.54602859984152,70.28579610021552,75.92307662963867,10080,132.76595795994118,143.41446720796395,0.5528831876991493,-0.38956101121098846,-0.23682096501942976
10,44.67258071899414,0.24599315226078033,0.4539385139942169,0.16171127557754517,0.20119048655033112,0.0007870034834280854,0.08953180006938055,0.01011500007007271,59.91389169998001,9.140040700091049,1.0645083000417799,5.518424499954563,70.12855570018291,75.73831129074097,10080,133.08984354437652,143.73602734803947,0.7360671239289938,0.463565114275619,0.180870706519359
11,44.67732238769531,0.24606473743915558,0.4674089848995209,0.1546761691570282,0.20248016715049744,0.0007815613741932042,0.08925090002594516,0.01028690009843558,59.84226369985845,9.191692400025204,1.122401099826675,5.568966800288763,70.16664409980876,75.82669305801392,10080,132.93471722798114,143.6580034476449,0.5119097240604329,-0.008822712770975048,-0.251210886842739
12,43.79141616821289,0.2425728738307953,0.4418066740036011,0.14937065541744232,0.20109125971794128,0.000775577573237512,0.0833598998724483,0.010803600074723363,59.87649389979197,9.126793300034478,1.0488118000212125,5.549083600228187,70.06290259992238,75.6965811252594,10080,133.1632135845086,143.87071654109812,0.5551388895075383,-0.053123185264298066,-0.1422845549254082
13,43.03230285644531,0.23915061354637146,0.44281578063964844,0.1365775316953659,0.20198413729667664,0.000769061307148368,0.087039899895899,0.010068400064483285,59.95829580008285,9.187729600002058,0.9833368998370133,5.539956800057553,70.1394306999864,75.76883935928345,10080,133.03622023563392,143.71374132071412,0.6587302051968021,0.5861459203555195,0.45509221642826575
14,43.242008209228516,0.24077148735523224,0.4481183886528015,0.13225512206554413,0.20039679110050201,0.0007620226235357733,0.08643339987611398,0.010055000078864396,59.97703429980902,9.155561699881218,1.0010501999640837,5.532220900349785,70.14370119973319,75.76384568214417,10080,133.0449887970197,143.70499171832043,0.5997198067922507,-0.06677913916812774,-0.006822098395133334
15,43.19186019897461,0.24119652807712555,0.4473704993724823,0.1269335150718689,0.20198413729667664,0.0007544723755396843,0.08856370009016246,0.010203399986494333,59.80210430006264,9.153821399784647,1.0843577000778168,5.5296923001878895,70.0504867999116,75.67094421386719,10080,133.20832856943227,143.89621629314246,0.4131477196818029,0.09166694944459074,-0.003009073859997376
16,43.30584716796875,0.24225406348705292,0.4492700695991516,0.12375164031982422,0.20079366862773895,0.0007464222050952583,0.09333620016695932,0.00993590016150847,59.956376400310546,9.164862900041044,1.0145812997361645,5.525025399809238,70.14575650024926,75.76644492149353,10080,133.04042456320255,143.70078110090924,0.5232627145407326,-0.40531375473731535,-0.3675149175411325
17,43.00912094116211,0.24172917008399963,0.44431930780410767,0.11532757431268692,0.2003968060016632,0.0007378845249818326,0.08920279995072633,0.010099399893078953,59.844438099942636,9.172774200327694,1.0421409999253228,5.516295499750413,70.06945270008873,75.67687392234802,10080,133.19789094807325,143.85726749064838,0.5843298450300377,0.0011680695626264286,0.03627956927558817
18,42.84467315673828,0.24047423899173737,0.438546746969223,0.11940349638462067,0.20158728957176208,0.0007288724996833186,0.08853969996562228,0.009886499785352498,59.92198769998504,9.168955900007859,1.120493899914436,5.526174500235356,70.22132399969269,75.83836889266968,10080,132.9142510206902,143.54613991675967,0.6163906280093343,0.10401478756189528,0.1833986682261787
