epoch,loss,swd,repulsive,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
19,10.319672584533691,5.278275966644287,2.067631721496582,0.0878034308552742,0.001229642191901803,2.884732961654663,0.20673827826976776,9.174452850321653e-05,0.5784102007746696,0.004688200308009982,21.298555799992755,1.353416200960055,0.08892359957098961,0.02455499884672463,22.74558380083181,23.76717710494995,10240,430.8462866575489,450.197281796105
20,10.341665267944336,5.430699348449707,2.01265025138855,0.09930501133203506,0.0013606506399810314,2.79764986038208,0.19521485269069672,9.053334206806832e-05,0.5657691000960767,0.0048579995054751635,21.399123900802806,1.3036736000794917,0.08391760126687586,0.02279099845327437,22.79157310165465,23.800886869430542,10240,430.2360687723819,449.2888645433862
21,10.070002555847168,5.2914934158325195,2.005852460861206,0.09309197962284088,0.0010553800966590643,2.67850923538208,0.1997070461511612,8.926957852882176e-05,0.6395388008095324,0.005061300937086344,21.341946099419147,1.3057250001002103,0.08626379980705678,0.023698499891906977,22.7389962002635,23.830706357955933,10240,429.6977121108856,450.3277061931757
22,10.01871109008789,5.113143444061279,2.033186197280884,0.09506558626890182,0.000778502260800451,2.776538372039795,0.20400390028953552,8.795518651725495e-05,0.5717108999378979,0.004832400241866708,21.44293239992112,1.2646598003339022,0.08641050010919571,0.022008498897776008,22.798835100606084,23.810242891311646,10240,430.06701135907247,449.1457548077875
23,9.918739318847656,5.099917888641357,1.9819616079330444,0.09107483178377151,0.001097695087082684,2.744687557220459,0.20156250894069672,8.65921927305807e-05,0.559365400345996,0.0051512999925762415,21.387209398439154,1.2539218007586896,0.08493840019218624,0.021240000380203128,22.731220899382606,23.720704078674316,10240,431.6903902193229,450.4817425041224
24,9.709678649902344,4.972339630126953,2.0076534748077393,0.0962013453245163,0.0008368959533981979,2.6326444149017334,0.20429690182209015,8.518269880642627e-05,0.5925833992660046,0.005252200411632657,21.23826130013913,1.3772851994726807,0.09565040050074458,0.024613999063149095,22.716449100524187,23.75896406173706,10240,430.9952224091767,450.77467674134465
25,9.499543190002441,4.87185001373291,1.973858118057251,0.08692298829555511,0.0008774023735895753,2.56603741645813,0.19277344644069672,8.37288780822606e-05,0.567774198949337,0.00460859970189631,21.407437399495393,1.2435341004747897,0.08614749973639846,0.02306130062788725,22.741727599408478,23.73958921432495,10240,431.3469751962252,450.27361950577347
26,9.342507362365723,4.822037696838379,1.9703680276870728,0.08193870633840561,0.0007422546041198075,2.467421531677246,0.2041015625,8.223297224426529e-05,0.5719808991998434,0.004658699966967106,21.329385200049728,1.309517799410969,0.0843056992162019,0.02228160249069333,22.727867398643866,23.74121642112732,10240,431.3174109683537,450.5482111626102
27,9.311539649963379,4.815605640411377,1.9629117250442505,0.0826827809214592,0.000873560959007591,2.4494662284851074,0.203125,8.069728787081711e-05,0.6199349001981318,0.005056100198999047,21.274617200018838,1.3481170998420566,0.09300159942358732,0.02368279965594411,22.72079199948348,23.79213786125183,10240,430.39427813155834,450.68851474159834
28,9.26616096496582,4.7744903564453125,1.9931033849716187,0.08501365035772324,0.0008549053454771638,2.41269850730896,0.20156249403953552,7.912419287591132e-05,0.5754838990978897,0.004930400289595127,21.395264900289476,1.2983242003247142,0.08569899899885058,0.023025400238111615,22.784218499902636,23.799057722091675,10240,430.26913584459413,449.4338921496807
29,9.303722381591797,4.804577350616455,1.986509919166565,0.08482375741004944,0.0008875918574631214,2.426922559738159,0.20439453423023224,7.751611285800982e-05,0.5496970000676811,0.004419100238010287,21.415723100537434,1.23777259956114,0.08045530063100159,0.020227898843586445,22.738370100967586,23.731598138809204,10240,431.49222147218694,450.3401059324062
30,9.288308143615723,4.846437931060791,1.9800472259521484,0.09333821386098862,0.0007916361792013049,2.367694139480591,0.19980467855930328,7.58755273599443e-05,0.5943890006747097,0.004380501341074705,21.3815632998012,1.2738722003996372,0.08749109995551407,0.025171698769554496,22.747307101497427,23.779083251953125,10240,430.63056264622503,450.16317554907033
31,9.160477638244629,4.770382881164551,1.9782302379608154,0.08332154899835587,0.0008891928009688854,2.327652931213379,0.1997070014476776,7.420496604564074e-05,0.5874802002217621,0.004830498713999987,21.322007599985227,1.3964266998227686,0.0912834987975657,0.028160402085632086,22.81454829731956,23.834444522857666,10240,429.63031885134365,448.8364120363969
32,9.160882949829102,4.737721920013428,1.9891178607940674,0.0911877304315567,0.0010136394994333386,2.341841220855713,0.19755859673023224,7.250700479956109e-05,0.5493674001190811,0.0051541991997510195,21.49215200007893,1.2344617997296154,0.08002810040488839,0.0204198001883924,22.811796099413186,23.8041570186615,10240,430.17696413161167,448.8905632583405
33,9.332767486572266,4.883231163024902,2.0089688301086426,0.08869978785514832,0.00096119474619627,2.350907325744629,0.20107422769069672,7.078426175487613e-05,0.5729795007500798,0.004499299451708794,21.40450709988363,1.3014053998049349,0.0823055999353528,0.022385300835594535,22.792717399075627,23.817649841308594,10240,429.93326664161725,449.26630821190673
34,9.210203170776367,4.782339572906494,1.993896722793579,0.09259037673473358,0.000977700692601502,2.3403985500335693,0.2021484524011612,6.903939325649387e-05,0.6115640003699809,0.004552700323984027,21.37686159904115,1.2952896994538605,0.0892855990678072,0.02444830327294767,22.7659895978868,23.824902772903442,10240,429.8023835650723,449.79375730499777
35,9.12946605682373,4.703348159790039,2.006010055541992,0.08730458468198776,0.0009546782821416855,2.331847906112671,0.1947265863418579,6.727508976516821e-05,0.5778769003227353,0.004841900430619717,21.418051100336015,1.3047879999503493,0.08621409977786243,0.02156370016746223,22.813895100494847,23.83561062812805,10240,429.6093001249117,448.8492629116143
36,8.990047454833984,4.63120174407959,2.0111277103424072,0.08894345909357071,0.0009085436468012631,2.257863998413086,0.20009765028953552,6.54940717090035e-05,0.5460796996485442,0.0046208999119699,21.420221699867398,1.2839278001338243,0.08360720006749034,0.022642600117251277,22.792377599980682,23.78417468070984,10240,430.5383784582256,449.27300607764056
37,8.958369255065918,4.641892910003662,1.9825204610824585,0.08429927378892899,0.0008950206683948636,2.2487597465515137,0.203125,6.36990852887516e-05,0.6115400001872331,0.005178399849683046,21.412655701395124,1.3554326999001205,0.08437559939920902,0.021377700148150325,22.857642400544137,23.914395570755005,10240,428.19397085337715,447.99020916331386
38,8.879142761230469,4.581398963928223,1.9859858751296997,0.08405916392803192,0.0009566514636389911,2.2267422676086426,0.1993163824081421,6.18928982433693e-05,0.5758448000997305,0.0043218007776886225,21.5540555997286,1.2264253001194447,0.08148959977552295,0.02207629894837737,22.866292300401255,23.882880687713623,10240,428.7589982923582,447.8207426667204
39,8.8075590133667,4.54378604888916,1.9895002841949463,0.08670639246702194,0.0009921703021973372,2.186574935913086,0.19765621423721313,6.007829558236555e-05,0.5533150001429021,0.004434000002220273,21.502944600302726,1.2456772001460195,0.08462579967454076,0.02323989965952933,22.837681600125507,23.841623783111572,10240,429.5009472993025,448.3817656842946
40,8.886523246765137,4.653884410858154,1.9786354303359985,0.08304629474878311,0.0009306843276135623,2.1700260639190674,0.20283199846744537,5.8258075291518595e-05,0.5888941993471235,0.005186999682337046,21.52737829950638,1.3073639993090183,0.08548039989545941,0.02329210191965103,22.925409698393196,23.95829725265503,10240,427.40933932044004,446.6659542715917
41,8.738408088684082,4.525248050689697,1.9802862405776978,0.08367257565259933,0.0007965647964738309,2.148404836654663,0.20009766519069672,5.6435044018584714e-05,0.5602061001118273,0.004375900840386748,21.57531479978934,1.3026277008466423,0.07782990043051541,0.024553098250180483,22.960148301906884,23.958389043807983,10240,427.40770179815223,445.9901506450439
42,8.666377067565918,4.495934963226318,1.959038496017456,0.07955876737833023,0.0008284194045700133,2.131016969680786,0.19648437201976776,5.4612012745650846e-05,0.5874677996616811,0.004610000178217888,21.621947899693623,1.226829000050202,0.08252490009181201,0.022912400541827083,22.935911800013855,23.977701902389526,10240,427.0634459334704,446.4614308463557
43,8.72803783416748,4.563004493713379,1.9566137790679932,0.08486539125442505,0.000811502686701715,2.1227424144744873,0.20253907144069672,5.279179245480389e-05,0.5785266009625047,0.004918199498206377,21.579750899923965,1.2975175001192838,0.0826351996511221,0.021059999940916896,22.964821799192578,23.977521896362305,10240,427.0666520193456,445.8993886188148
44,8.652790069580078,4.503235340118408,1.9815454483032227,0.07799515873193741,0.000879203958902508,2.0891358852386475,0.2055664211511612,5.0977189793800146e-05,0.5517458005342633,0.00480119907297194,21.61590839922428,1.268379400484264,0.08132450049743056,0.021690200781449676,22.970413499278948,23.984846830368042,10240,426.93622654428555,445.7908430913287
45,8.595572471618652,4.481871128082275,1.947211742401123,0.07865343242883682,0.0007986277341842651,2.087038278579712,0.19599610567092896,4.917100274841786e-05,0.5886275002267212,0.004931099712848663,21.467782999388874,1.3108481999952346,0.08826290047727525,0.021679200464859605,22.871825199574232,23.91807246208191,10240,428.1281452020769,447.7124108219672
46,8.55760383605957,4.421187400817871,1.9698357582092285,0.07790704816579819,0.0007487124530598521,2.087925672531128,0.20039062201976776,4.7376016328165946e-05,0.5753587991930544,0.004652000498026609,21.54728449927643,1.3198895999230444,0.0879653999581933,0.022982500260695815,22.959791499655694,23.989786386489868,10240,426.8483193233758,445.997081469732
47,8.457147598266602,4.361419200897217,1.953804850578308,0.0747254490852356,0.0007913709850981832,2.066406726837158,0.20166015625,4.5594998272001233e-05,0.5853933002799749,0.004675401141867042,21.550603999523446,1.3459818004630506,0.0908342998009175,0.024305299390107393,22.99209550092928,24.02925682067871,10240,426.14717868377124,445.37045349285916
48,8.4766263961792,4.381186008453369,1.961716651916504,0.0789680927991867,0.0007720086723566055,2.0539844036102295,0.20078125596046448,4.383069478067555e-05,0.5807593995705247,0.004701399942860007,21.59500030055642,1.2688370998948812,0.09425139962695539,0.0236075003631413,22.962790200021118,23.993207454681396,10240,426.7874572143558,445.93883891298987
49,8.464547157287598,4.414223670959473,1.9459279775619507,0.07546242326498032,0.0007380832103081048,2.0281946659088135,0.19941405951976776,4.208582628229329e-05,0.5512631994206458,0.0041088012512773275,21.59961280063726,1.317143200431019,0.08082800009287894,0.021458696573972702,23.001692802412435,24.001015663146973,10240,426.6486111970375,445.18462566920385
50,8.41534423828125,4.332944393157959,1.9516639709472656,0.08028683811426163,0.000732942542526871,2.049715995788574,0.1943359375,4.036308323760835e-05,0.640827199909836,0.004966400330886245,21.508898200001568,1.3521309993229806,0.08638100046664476,0.022999300388619304,22.95237660012208,24.045461654663086,10240,425.85998751303566,446.14116343601364
51,8.444969177246094,4.364206790924072,1.9876607656478882,0.07545517385005951,0.0007629576721228659,2.016883373260498,0.20175780355930328,3.86651219915287e-05,0.5614675991237164,0.004465800244361162,21.69656990049407,1.2292477001901716,0.07742839981801808,0.020700499648228288,23.00771180074662,24.00826382637024,10240,426.51980476624766,445.068161870304
52,8.399622917175293,4.356370449066162,1.94874906539917,0.07583460956811905,0.0007495447061955929,2.0179190635681152,0.19951172173023224,3.6994560677225146e-05,0.5634559998288751,0.005655799992382526,21.62700640060939,1.2884551992174238,0.08464070060290396,0.02328899991698563,23.0057581004221,23.982335090637207,10240,426.98094081746586,445.10595805195925
53,8.41417121887207,4.356401443481445,1.9587384462356567,0.07617933303117752,0.0008063933346420527,2.0220468044281006,0.2016601711511612,3.5353975179159604e-05,0.5814595995470881,0.00504009984433651,21.5908182002604,1.3613007001113147,0.08617359958589077,0.022044600686058402,23.043332599801943,24.083160638809204,10240,425.19336035564135,444.3801674801158
54,8.372572898864746,4.333037376403809,1.9592667818069458,0.07409891486167908,0.000841926084831357,2.0053279399871826,0.20273436605930328,3.374589516125811e-05,0.5927161001600325,0.0048552993685007095,21.60263890028,1.2483992998022586,0.08629360003396869,0.02183950017206371,22.942187099484727,23.979920148849487,10240,427.02394071530284,446.33931174896514
55,8.360565185546875,4.300663948059082,1.9564167261123657,0.07597117125988007,0.000855750753544271,2.026658058166504,0.19580078125,3.2172800166352315e-05,0.5656326003372669,0.004639300052076578,21.523879900807515,1.3292603995651007,0.09612279944121838,0.024253199342638254,22.95390239986591,23.961441040039062,10240,427.3532623889012,446.11150738620455
56,8.368988037109375,4.315768718719482,1.9576143026351929,0.07575248181819916,0.0008256356231868267,2.0190255641937256,0.1991211175918579,3.063711579290413e-05,0.5901297989767045,0.005155500490218401,21.645839699544013,1.3059365993831307,0.08117780019529164,0.021303699584677815,23.038109599612653,24.073484420776367,10240,425.36426472448983,444.48091349353456
57,8.371976852416992,4.312045097351074,1.9590859413146973,0.07706080377101898,0.0008344464004039764,2.0229499340057373,0.19472655653953552,2.9141209954908823e-05,0.5532904001884162,0.004958999576047063,21.635027900105342,1.2877687006257474,0.08818190102465451,0.021818897919729352,23.01593750133179,24.025968313217163,10240,426.20550674608074,444.9090982892821
58,8.384039878845215,4.336639404296875,1.9546464681625366,0.07321314513683319,0.0007645316072739661,2.018775701522827,0.19941404461860657,2.768738923074315e-05,0.5544265995267779,0.004800300812348723,21.708849098766223,1.2116857001092285,0.0797335987444967,0.02193480241112411,23.005068698432297,24.00491452217102,10240,426.57931527072515,445.11929671819735
59,8.34544849395752,4.294397354125977,1.9612129926681519,0.07558374851942062,0.0008217270951718092,2.0134315490722656,0.20332032442092896,2.6277895306588726e-05,0.5797231004107744,0.004659999860450625,21.7069727005437,1.261182699818164,0.08224569912999868,0.020448800874873996,23.055061099352315,24.091028928756714,10240,425.05448938201346,444.1541037723674
60,8.327468872070312,4.32574462890625,1.9349477291107178,0.07210319489240646,0.0008383453241549432,1.9938358068466187,0.20673830807209015,2.4914901519914475e-05,0.5589257006067783,0.005021099699661136,21.639823000179604,1.2997493003495038,0.0813524005934596,0.02075029956176877,23.025945800822228,24.03072476387024,10240,426.12114701574274,444.7157171556593
61,8.390359878540039,4.353505611419678,1.9680724143981934,0.07826971262693405,0.0008740168414078653,1.9896389245986938,0.19199217855930328,2.3600509508347647e-05,0.5712540997192264,0.004578400636091828,21.60304530034773,1.2811939008533955,0.08404590026475489,0.024997798493131995,22.972863502101973,23.99181342124939,10240,426.81225550589267,445.7433005277318
62,8.345237731933594,4.3082709312438965,1.9608889818191528,0.07405804097652435,0.0007847001543268561,2.0012364387512207,0.20478515326976776,2.2336745969101077e-05,0.5977122995536774,0.005235898774117231,21.626022200565785,1.2580834997352213,0.08221569983288646,0.021818300243467093,22.97155729890801,24.015316486358643,10240,426.394547238909,445.76864627661854
63,8.288313865661621,4.273008823394775,1.9787956476211548,0.06869035214185715,0.0008284836658276618,1.966990351676941,0.19863280653953552,2.1125559533952874e-05,0.6363800000399351,0.004391599912196398,21.53951309993863,1.3285925998352468,0.08674860023893416,0.022257599513977766,22.95924589992501,24.05552887916565,10240,425.68176536200804,446.00768007077477
64,8.378965377807617,4.3701066970825195,1.9456290006637573,0.07385525852441788,0.000877332640811801,1.988497018814087,0.19833987951278687,1.9968817764597482e-05,0.5935013990383595,0.005478099454194307,21.584173098905012,1.2856457992456853,0.08726769965142012,0.022226402768865228,22.96256469725631,24.009195804595947,10240,426.50324831120804,445.9432182339601
65,8.328401565551758,4.272710800170898,1.9735287427902222,0.0704929381608963,0.0008317030733451247,2.010836362838745,0.19833984971046448,1.8868304273000943e-05,0.5865781998727471,0.004747699713334441,21.666451200610027,1.2711730003356934,0.09117050049826503,0.022449599113315344,23.03354240115732,24.072277307510376,10240,425.3855947731706,444.56904724674445
66,8.35619831085205,4.308445930480957,1.9670064449310303,0.07139508426189423,0.0007946842815726995,2.008554697036743,0.19521483778953552,1.7825715971200478e-05,0.5851719004567713,0.005182400345802307,21.578059899853542,1.3736259008292109,0.0919894000981003,0.023159498814493418,23.048857601126656,24.079144716262817,10240,425.26427415355846,444.27364588774486
67,8.280301094055176,4.265745639801025,1.9633349180221558,0.07539879530668259,0.000913382857106626,1.974907636642456,0.20107421278953552,1.6842660454789145e-05,0.5887014998588711,0.004848400596529245,21.78090769983828,1.3910587003920227,0.09225640050135553,0.023470198968425393,23.269071201328188,24.313363075256348,10240,421.1675681519034,440.0691334605356
68,8.393794059753418,4.356497764587402,1.95969820022583,0.07400091737508774,0.0007697613327763975,2.0028281211853027,0.2022460699081421,1.5920653524119993e-05,0.5728833999019116,0.004787700483575463,21.690785400103778,1.2259755001869053,0.0806978999171406,0.021409099455922842,23.0022465006914,24.015995979309082,10240,426.38248310926787,445.1739094132483
69,8.277734756469727,4.252007484436035,1.9682668447494507,0.07385017722845078,0.0007605745922774076,1.982849359512329,0.1967773288488388,1.5061116847051695e-05,0.5919827003963292,0.005034000147134066,21.578326399903744,1.3480979993473738,0.08392230002209544,0.02198380045592785,23.015380699420348,24.07251262664795,10240,425.38143644649944,444.9198617973718
70,8.296868324279785,4.265672206878662,1.9779906272888184,0.07100501656532288,0.0008586503681726754,1.9813413619995117,0.20166015625,1.4265375766839836e-05,0.5636050002649426,0.004339099396020174,21.620082800276577,1.3210895999800414,0.08416590024717152,0.021287300158292055,23.02967739989981,24.018540859222412,10240,426.33730583463574,444.64365792829335
71,8.280925750732422,4.240075588226318,1.9696991443634033,0.07594574242830276,0.0007896866300143301,1.9944162368774414,0.20527343451976776,1.3534657258553651e-05,0.6127342993859202,0.005931799998506904,21.636262799613178,1.264657999156043,0.08214620035141706,0.02341590099968016,22.988998799119145,24.054659128189087,10240,425.6971568555709,445.4304465139369
72,8.339836120605469,4.301059722900391,1.9815093278884888,0.07015048712491989,0.000846514361910522,1.9862700700759888,0.19765625894069672,1.2870088037169367e-05,0.5680883997119963,0.004659100202843547,21.660125800175592,1.3303919991012663,0.08179329987615347,0.022437800653278828,23.076970199355856,24.097577571868896,10240,424.9389785948444,443.7324272441028
73,8.279369354248047,4.263065814971924,1.9631620645523071,0.07036609202623367,0.0008345930837094784,1.9819411039352417,0.19746091961860657,1.2272692820257433e-05,0.5701333996839821,0.004626500885933638,21.659172300016508,1.3289648997597396,0.08765640016645193,0.02279979852028191,23.080420100828633,24.067749738693237,10240,425.4656173168262,443.66610119164875
74,8.295550346374512,4.2725372314453125,1.9644581079483032,0.07115986198186874,0.0008945472654886544,1.98650062084198,0.19990234076976776,1.174339274794225e-05,0.5587619992438704,0.005142399109899998,21.627608499256894,1.3352403994649649,0.08789139916189015,0.023629401810467243,23.05588269699365,24.069743394851685,10240,425.43037671894126,444.1382763165791
75,8.278446197509766,4.247959136962891,1.9834495782852173,0.0685851201415062,0.0007966920384205878,1.977657675743103,0.19599609076976776,1.1283003962570891e-05,0.5797998001798987,0.004934399388730526,21.606889001326635,1.31741900020279,0.08922569896094501,0.023154999827966094,23.0184680998791,24.04681897163391,10240,425.8359499474463,444.86018598491285
76,8.300024032592773,4.263534069061279,1.974802851676941,0.07109890878200531,0.000842575915157795,1.9897466897964478,0.20175784826278687,1.0892236350280759e-05,0.5828046002425253,0.004523999989032745,21.663134000264108,1.3355924999341369,0.08851490006782115,0.023915899451822042,23.0917654002551,24.127212285995483,10240,424.4170390933956,443.4481219823443
77,8.247842788696289,4.215949058532715,1.9734222888946533,0.0693264901638031,0.0007938872440718114,1.9883525371551514,0.19902342557907104,1.0571692446406606e-05,0.5663020999636501,0.004748800070956349,21.62986750015989,1.2959955004043877,0.08378870016895235,0.02179340017028153,23.014400500804186,24.035869598388672,10240,426.02993655309535,444.93881123004644
78,8.305238723754883,4.279207706451416,1.9653538465499878,0.07445836067199707,0.0008488161256536841,1.9853706359863281,0.20009765028953552,1.0321866506414713e-05,0.5745441995095462,0.0047740996815264225,21.625983700389042,1.3220655997283757,0.08612519921734929,0.023981400998309255,23.038948599016294,24.05721402168274,10240,425.6519475102437,444.4647270247924
79,8.263668060302734,4.2368621826171875,1.9658228158950806,0.07343873381614685,0.000860759406350553,1.9866857528686523,0.19931641221046448,1.014314374379681e-05,0.5791956996545196,0.005554300500079989,21.628093900624663,1.3212152002379298,0.08800680004060268,0.025860998779535294,23.042870201403275,24.085878372192383,10240,425.14538360462205,444.3890848014411
80,8.248419761657715,4.2271409034729,1.9592262506484985,0.07253718376159668,0.0008462538244202733,1.9886702299118042,0.20029295980930328,1.0035799736098767e-05,0.5682871998287737,0.00477219931781292,21.62368469987996,1.3205642006359994,0.09169239993207157,0.02336120023392141,23.040713499765843,24.06403398513794,10240,425.5313139236868,444.430681372088
