src_style,tgt_style,src_image,gen_image,content_lpips,style_lpips,clip_dir,clip_style,clip_content,pred_style,class_correct
cezanne,cezanne,00212.jpg,cezanne_00212_to_cezanne.jpg,0.02229565,0.7098265290260315,0.12864845991134644,0.8802626132965088,0.97943914,N/A,N/A
cezanne,monet,00212.jpg,cezanne_00212_to_monet.jpg,0.6287267,0.7665784358978271,0.44776803255081177,0.6452425718307495,0.561655,N/A,N/A
cezanne,photo,00212.jpg,cezanne_00212_to_photo.jpg,0.64233553,0.7923098802566528,0.6119997501373291,0.6962445378303528,0.60135305,N/A,N/A
cezanne,vangogh,00212.jpg,cezanne_00212_to_vangogh.jpg,0.6462765,0.7770082354545593,0.5715948343276978,0.7607429027557373,0.6457833,N/A,N/A
cezanne,Hayao,00219.jpg,cezanne_00219_to_Hayao.jpg,0.61565965,0.7799236178398132,0.6539542078971863,0.6415714025497437,0.513075,N/A,N/A
cezanne,cezanne,00219.jpg,cezanne_00219_to_cezanne.jpg,0.011483435,0.7451980113983154,0.217923104763031,0.8708895444869995,0.9771501,N/A,N/A
cezanne,monet,00219.jpg,cezanne_00219_to_monet.jpg,0.6076872,0.8018322587013245,0.39255407452583313,0.5995032787322998,0.53457886,N/A,N/A
cezanne,photo,00219.jpg,cezanne_00219_to_photo.jpg,0.64051116,0.8410252928733826,0.6675865650177002,0.6774672865867615,0.45539016,N/A,N/A
cezanne,vangogh,00219.jpg,cezanne_00219_to_vangogh.jpg,0.61252713,0.7733868360519409,0.5732505321502686,0.6803104877471924,0.5241418,N/A,N/A
cezanne,Hayao,00223.jpg,cezanne_00223_to_Hayao.jpg,0.62373304,0.7767687439918518,0.6653928160667419,0.6861623525619507,0.5703518,N/A,N/A
cezanne,cezanne,00223.jpg,cezanne_00223_to_cezanne.jpg,0.018624555,0.6878605484962463,-0.03081512078642845,0.8465105295181274,0.98953366,N/A,N/A
cezanne,monet,00223.jpg,cezanne_00223_to_monet.jpg,0.6326624,0.7431100606918335,0.5010489225387573,0.6685830354690552,0.57858336,N/A,N/A
cezanne,photo,00223.jpg,cezanne_00223_to_photo.jpg,0.61629164,0.7555909156799316,0.6530964374542236,0.6958666443824768,0.53213084,N/A,N/A
cezanne,vangogh,00223.jpg,cezanne_00223_to_vangogh.jpg,0.6343429,0.7747380137443542,0.5471943020820618,0.6742608547210693,0.5489879,N/A,N/A
cezanne,Hayao,00263.jpg,cezanne_00263_to_Hayao.jpg,0.59341836,0.7456763386726379,0.6525276899337769,0.6855649948120117,0.5382231,N/A,N/A
cezanne,cezanne,00263.jpg,cezanne_00263_to_cezanne.jpg,0.0029914582,0.7169445753097534,0.05646364018321037,0.8114252090454102,0.9988638,N/A,N/A
cezanne,monet,00263.jpg,cezanne_00263_to_monet.jpg,0.6230683,0.7612922191619873,0.4617728590965271,0.5796484351158142,0.5311291,N/A,N/A
cezanne,photo,00263.jpg,cezanne_00263_to_photo.jpg,0.64344144,0.8061282634735107,0.6413822174072266,0.6671431660652161,0.5124792,N/A,N/A
cezanne,vangogh,00263.jpg,cezanne_00263_to_vangogh.jpg,0.60722387,0.7505139708518982,0.5122295022010803,0.6565357446670532,0.5783895,N/A,N/A
cezanne,Hayao,00271.jpg,cezanne_00271_to_Hayao.jpg,0.67685664,0.7882540822029114,0.6770446300506592,0.6884792447090149,0.57264674,N/A,N/A
cezanne,cezanne,00271.jpg,cezanne_00271_to_cezanne.jpg,0.0060110977,0.6882474422454834,0.15079261362552643,0.8915871977806091,0.9976994,N/A,N/A
cezanne,monet,00271.jpg,cezanne_00271_to_monet.jpg,0.63992566,0.7355201840400696,0.500170111656189,0.7181687355041504,0.62586755,N/A,N/A
cezanne,photo,00271.jpg,cezanne_00271_to_photo.jpg,0.6499086,0.7652277946472168,0.6823817491531372,0.7118898630142212,0.47691894,N/A,N/A
cezanne,vangogh,00271.jpg,cezanne_00271_to_vangogh.jpg,0.65134835,0.7595251202583313,0.5893815755844116,0.7277205586433411,0.58324736,N/A,N/A
cezanne,Hayao,00275.jpg,cezanne_00275_to_Hayao.jpg,0.6866801,0.7870147228240967,0.6395641565322876,0.6330834627151489,0.5104486,N/A,N/A
cezanne,cezanne,00275.jpg,cezanne_00275_to_cezanne.jpg,0.025020305,0.6966445446014404,0.29230499267578125,0.8698210120201111,0.976299,N/A,N/A
cezanne,monet,00275.jpg,cezanne_00275_to_monet.jpg,0.6528872,0.7525341510772705,0.457486093044281,0.7229208946228027,0.6736865,N/A,N/A
cezanne,photo,00275.jpg,cezanne_00275_to_photo.jpg,0.6647306,0.7815991044044495,0.6074808835983276,0.676063060760498,0.5500604,N/A,N/A
cezanne,vangogh,00275.jpg,cezanne_00275_to_vangogh.jpg,0.6730252,0.763424813747406,0.5723772048950195,0.7420188188552856,0.627687,N/A,N/A
cezanne,Hayao,00286.jpg,cezanne_00286_to_Hayao.jpg,0.6315232,0.7703434824943542,0.5217863917350769,0.6405145525932312,0.73145676,N/A,N/A
cezanne,cezanne,00286.jpg,cezanne_00286_to_cezanne.jpg,0.006124586,0.7746595144271851,0.08870057016611099,0.8725649118423462,0.9962841,N/A,N/A
cezanne,monet,00286.jpg,cezanne_00286_to_monet.jpg,0.60405517,0.7769827246665955,0.32025328278541565,0.6576002240180969,0.66221493,N/A,N/A
cezanne,photo,00286.jpg,cezanne_00286_to_photo.jpg,0.61636066,0.8234403133392334,0.5322848558425903,0.6976903676986694,0.64250594,N/A,N/A
cezanne,vangogh,00286.jpg,cezanne_00286_to_vangogh.jpg,0.61587965,0.76104336977005,0.4678189754486084,0.7383642196655273,0.6782693,N/A,N/A
cezanne,Hayao,00298.jpg,cezanne_00298_to_Hayao.jpg,0.6200476,0.7823628783226013,0.6736321449279785,0.6621490716934204,0.5409615,N/A,N/A
cezanne,cezanne,00298.jpg,cezanne_00298_to_cezanne.jpg,0.005819637,0.7235803008079529,0.18219615519046783,0.8929405212402344,0.9952735,N/A,N/A
cezanne,monet,00298.jpg,cezanne_00298_to_monet.jpg,0.6363972,0.8088894486427307,0.45562052726745605,0.6352460980415344,0.5554687,N/A,N/A
cezanne,photo,00298.jpg,cezanne_00298_to_photo.jpg,0.63658214,0.8228950500488281,0.6199994087219238,0.688875138759613,0.6044244,N/A,N/A
cezanne,vangogh,00298.jpg,cezanne_00298_to_vangogh.jpg,0.6354291,0.7811275720596313,0.6129366159439087,0.7438047528266907,0.5900061,N/A,N/A
cezanne,Hayao,00303.jpg,cezanne_00303_to_Hayao.jpg,0.63968796,0.8220478892326355,0.6819013357162476,0.679807722568512,0.53269523,N/A,N/A
cezanne,cezanne,00303.jpg,cezanne_00303_to_cezanne.jpg,0.059994172,0.7558229565620422,0.24827121198177338,0.8200209140777588,0.98195815,N/A,N/A
cezanne,monet,00303.jpg,cezanne_00303_to_monet.jpg,0.6513796,0.7898085117340088,0.506828784942627,0.6314296722412109,0.5513139,N/A,N/A
cezanne,photo,00303.jpg,cezanne_00303_to_photo.jpg,0.6087506,0.8133478760719299,0.5900198817253113,0.5869330763816833,0.5043766,N/A,N/A
cezanne,vangogh,00303.jpg,cezanne_00303_to_vangogh.jpg,0.6705608,0.8083711862564087,0.6249901056289673,0.6587038040161133,0.44256106,N/A,N/A
cezanne,Hayao,00332.jpg,cezanne_00332_to_Hayao.jpg,0.6163745,0.8015989065170288,0.6935359835624695,0.7068495154380798,0.54577774,N/A,N/A
cezanne,cezanne,00332.jpg,cezanne_00332_to_cezanne.jpg,0.0062088096,0.7267851233482361,0.13559174537658691,0.8039329051971436,0.991768,N/A,N/A
cezanne,monet,00332.jpg,cezanne_00332_to_monet.jpg,0.61042094,0.7848211526870728,0.5659524202346802,0.6682326197624207,0.55292183,N/A,N/A
cezanne,photo,00332.jpg,cezanne_00332_to_photo.jpg,0.6037374,0.8110195398330688,0.6445645093917847,0.640472948551178,0.49808177,N/A,N/A
cezanne,vangogh,00332.jpg,cezanne_00332_to_vangogh.jpg,0.6431632,0.7907510995864868,0.5887711048126221,0.6900031566619873,0.54113555,N/A,N/A
cezanne,Hayao,00335.jpg,cezanne_00335_to_Hayao.jpg,0.6462497,0.773151695728302,0.6527716517448425,0.6651674509048462,0.52446246,N/A,N/A
cezanne,cezanne,00335.jpg,cezanne_00335_to_cezanne.jpg,0.0067180465,0.7406324744224548,0.104921855032444,0.8519579172134399,0.9957019,N/A,N/A
cezanne,monet,00335.jpg,cezanne_00335_to_monet.jpg,0.62795407,0.8013522624969482,0.4428402781486511,0.5709633827209473,0.5128927,N/A,N/A
cezanne,photo,00335.jpg,cezanne_00335_to_photo.jpg,0.6413621,0.8065001964569092,0.7051386833190918,0.6852592825889587,0.4392763,N/A,N/A
cezanne,vangogh,00335.jpg,cezanne_00335_to_vangogh.jpg,0.6441453,0.7950600981712341,0.5652183294296265,0.6894559860229492,0.5458999,N/A,N/A
cezanne,Hayao,00342.jpg,cezanne_00342_to_Hayao.jpg,0.6294743,0.7864817976951599,0.6911484003067017,0.7345846891403198,0.59869266,N/A,N/A
cezanne,cezanne,00342.jpg,cezanne_00342_to_cezanne.jpg,0.004016226,0.6988166570663452,-0.0069005489349365234,0.8014562129974365,0.9952848,N/A,N/A
cezanne,monet,00342.jpg,cezanne_00342_to_monet.jpg,0.6350106,0.7737303972244263,0.5259835720062256,0.6281374096870422,0.5252394,N/A,N/A
cezanne,photo,00342.jpg,cezanne_00342_to_photo.jpg,0.6134008,0.7813928127288818,0.6302962303161621,0.6844390034675598,0.60731095,N/A,N/A
cezanne,vangogh,00342.jpg,cezanne_00342_to_vangogh.jpg,0.5870816,0.7800055146217346,0.4827965795993805,0.699627161026001,0.6564431,N/A,N/A
cezanne,Hayao,00348.jpg,cezanne_00348_to_Hayao.jpg,0.60765785,0.7591922879219055,0.7417786717414856,0.7058951258659363,0.4086616,N/A,N/A
cezanne,cezanne,00348.jpg,cezanne_00348_to_cezanne.jpg,0.0045516314,0.7012920379638672,0.13727852702140808,0.8065406680107117,0.99725425,N/A,N/A
cezanne,monet,00348.jpg,cezanne_00348_to_monet.jpg,0.60537064,0.7642778754234314,0.5794991254806519,0.6318874955177307,0.47421604,N/A,N/A
cezanne,photo,00348.jpg,cezanne_00348_to_photo.jpg,0.6311406,0.7858067154884338,0.6216562986373901,0.5951288938522339,0.4651787,N/A,N/A
cezanne,vangogh,00348.jpg,cezanne_00348_to_vangogh.jpg,0.61720544,0.7776735424995422,0.607718825340271,0.7264013290405273,0.58448184,N/A,N/A
cezanne,Hayao,00375.jpg,cezanne_00375_to_Hayao.jpg,0.652936,0.7775619626045227,0.4985603094100952,0.6064310669898987,0.7312915,N/A,N/A
cezanne,cezanne,00375.jpg,cezanne_00375_to_cezanne.jpg,0.0077485847,0.7571338415145874,-0.013762297108769417,0.8766214847564697,0.9879093,N/A,N/A
cezanne,monet,00375.jpg,cezanne_00375_to_monet.jpg,0.6678802,0.775799572467804,0.3309860825538635,0.7268224954605103,0.7204118,N/A,N/A
cezanne,photo,00375.jpg,cezanne_00375_to_photo.jpg,0.64839584,0.8095018863677979,0.5563330054283142,0.6583607792854309,0.5728042,N/A,N/A
cezanne,vangogh,00375.jpg,cezanne_00375_to_vangogh.jpg,0.6369555,0.7686771154403687,0.4581986665725708,0.7291644811630249,0.67187417,N/A,N/A
cezanne,Hayao,00379.jpg,cezanne_00379_to_Hayao.jpg,0.62328774,0.7889528870582581,0.7113727927207947,0.7135209441184998,0.54558754,N/A,N/A
cezanne,cezanne,00379.jpg,cezanne_00379_to_cezanne.jpg,0.0046288106,0.7374275922775269,-0.04590349644422531,0.8604766130447388,0.99185455,N/A,N/A
cezanne,monet,00379.jpg,cezanne_00379_to_monet.jpg,0.6430506,0.8091090321540833,0.48656919598579407,0.6230891942977905,0.516058,N/A,N/A
cezanne,photo,00379.jpg,cezanne_00379_to_photo.jpg,0.6447594,0.8244863748550415,0.6680718064308167,0.6767963171005249,0.44715044,N/A,N/A
cezanne,vangogh,00379.jpg,cezanne_00379_to_vangogh.jpg,0.6522499,0.7827038764953613,0.6020566821098328,0.7522905468940735,0.61846775,N/A,N/A
cezanne,Hayao,00382.jpg,cezanne_00382_to_Hayao.jpg,0.645349,0.7766193151473999,0.7150070667266846,0.712226152420044,0.5444516,N/A,N/A
cezanne,cezanne,00382.jpg,cezanne_00382_to_cezanne.jpg,0.008038944,0.6948833465576172,0.10960599780082703,0.8738297820091248,0.99433637,N/A,N/A
cezanne,monet,00382.jpg,cezanne_00382_to_monet.jpg,0.64425784,0.7470165491104126,0.4013718068599701,0.6231561303138733,0.5730146,N/A,N/A
cezanne,photo,00382.jpg,cezanne_00382_to_photo.jpg,0.63377506,0.7748926281929016,0.5835661292076111,0.6839484572410583,0.58640224,N/A,N/A
cezanne,vangogh,00382.jpg,cezanne_00382_to_vangogh.jpg,0.6658781,0.7656019330024719,0.6065303087234497,0.7504006624221802,0.6096533,N/A,N/A
cezanne,Hayao,00388.jpg,cezanne_00388_to_Hayao.jpg,0.6555259,0.776987612247467,0.6593647003173828,0.6247044801712036,0.43036485,N/A,N/A
cezanne,cezanne,00388.jpg,cezanne_00388_to_cezanne.jpg,0.042108472,0.7032514214515686,0.1658000946044922,0.8309260010719299,0.9896317,N/A,N/A
cezanne,monet,00388.jpg,cezanne_00388_to_monet.jpg,0.6513062,0.7656251788139343,0.42468178272247314,0.6125913858413696,0.5515381,N/A,N/A
cezanne,photo,00388.jpg,cezanne_00388_to_photo.jpg,0.6380107,0.7680734395980835,0.5918562412261963,0.6317085027694702,0.51939595,N/A,N/A
cezanne,vangogh,00388.jpg,cezanne_00388_to_vangogh.jpg,0.5725621,0.7533844709396362,0.4674537181854248,0.6652639508247375,0.5983702,N/A,N/A
cezanne,Hayao,00393.jpg,cezanne_00393_to_Hayao.jpg,0.6467105,0.7764837145805359,0.7140378952026367,0.6627205014228821,0.4166695,N/A,N/A
cezanne,cezanne,00393.jpg,cezanne_00393_to_cezanne.jpg,0.0067841774,0.7083456516265869,0.195625439286232,0.8342646360397339,0.990768,N/A,N/A
cezanne,monet,00393.jpg,cezanne_00393_to_monet.jpg,0.6335777,0.7503551244735718,0.6402075290679932,0.7386355996131897,0.5579337,N/A,N/A
cezanne,photo,00393.jpg,cezanne_00393_to_photo.jpg,0.6311717,0.788709282875061,0.6900819540023804,0.7000550627708435,0.49307573,N/A,N/A
cezanne,vangogh,00393.jpg,cezanne_00393_to_vangogh.jpg,0.63903326,0.7703105807304382,0.6923385858535767,0.7410216331481934,0.5042905,N/A,N/A
cezanne,Hayao,00411.jpg,cezanne_00411_to_Hayao.jpg,0.59324706,0.7755038738250732,0.7750312089920044,0.7560418844223022,0.42106894,N/A,N/A
cezanne,cezanne,00411.jpg,cezanne_00411_to_cezanne.jpg,0.0051402673,0.7303515076637268,0.11534789204597473,0.8431891202926636,0.99728656,N/A,N/A
cezanne,monet,00411.jpg,cezanne_00411_to_monet.jpg,0.61564845,0.7758910655975342,0.5044117569923401,0.6345469951629639,0.55236405,N/A,N/A
cezanne,photo,00411.jpg,cezanne_00411_to_photo.jpg,0.6129054,0.7762445211410522,0.6453931331634521,0.6295944452285767,0.4359275,N/A,N/A
cezanne,vangogh,00411.jpg,cezanne_00411_to_vangogh.jpg,0.61745226,0.8099042773246765,0.5851908922195435,0.6999731063842773,0.55552953,N/A,N/A
cezanne,Hayao,00428.jpg,cezanne_00428_to_Hayao.jpg,0.65132165,0.791110634803772,0.6819509267807007,0.693771243095398,0.53008235,N/A,N/A
cezanne,cezanne,00428.jpg,cezanne_00428_to_cezanne.jpg,0.0054542124,0.7035133838653564,0.014117955230176449,0.8537534475326538,0.9976061,N/A,N/A
cezanne,monet,00428.jpg,cezanne_00428_to_monet.jpg,0.6543013,0.7646341919898987,0.49675264954566956,0.6588141322135925,0.6012479,N/A,N/A
cezanne,photo,00428.jpg,cezanne_00428_to_photo.jpg,0.66454166,0.7846412062644958,0.698401689529419,0.7293250560760498,0.56485003,N/A,N/A
cezanne,vangogh,00428.jpg,cezanne_00428_to_vangogh.jpg,0.61794156,0.7697420716285706,0.5670958757400513,0.6787510514259338,0.53503644,N/A,N/A
cezanne,Hayao,00437.jpg,cezanne_00437_to_Hayao.jpg,0.64674664,0.7953994274139404,0.5735929012298584,0.6547053456306458,0.6605556,N/A,N/A
cezanne,cezanne,00437.jpg,cezanne_00437_to_cezanne.jpg,0.00599551,0.7468817830085754,0.07054160535335541,0.8292054533958435,0.9937003,N/A,N/A
cezanne,monet,00437.jpg,cezanne_00437_to_monet.jpg,0.6307192,0.7889277935028076,0.38585418462753296,0.6565585732460022,0.70291483,N/A,N/A
cezanne,photo,00437.jpg,cezanne_00437_to_photo.jpg,0.6450192,0.8255928754806519,0.5515198707580566,0.6773552298545837,0.6798123,N/A,N/A
cezanne,vangogh,00437.jpg,cezanne_00437_to_vangogh.jpg,0.62403786,0.7907457947731018,0.29202815890312195,0.7124584317207336,0.7852932,N/A,N/A
cezanne,Hayao,00517.jpg,cezanne_00517_to_Hayao.jpg,0.5849806,0.7935085296630859,0.7757062315940857,0.7638677358627319,0.4774576,N/A,N/A
cezanne,cezanne,00517.jpg,cezanne_00517_to_cezanne.jpg,0.0060961507,0.7218930125236511,0.03325439989566803,0.7679709196090698,0.99714607,N/A,N/A
cezanne,monet,00517.jpg,cezanne_00517_to_monet.jpg,0.59971094,0.7687841057777405,0.5486471652984619,0.5947510004043579,0.46686703,N/A,N/A
cezanne,photo,00517.jpg,cezanne_00517_to_photo.jpg,0.5967696,0.7774202823638916,0.6996088027954102,0.6908124685287476,0.53074515,N/A,N/A
cezanne,vangogh,00517.jpg,cezanne_00517_to_vangogh.jpg,0.5882593,0.8127126097679138,0.521405816078186,0.6838052272796631,0.632395,N/A,N/A
cezanne,Hayao,00546.jpg,cezanne_00546_to_Hayao.jpg,0.66681933,0.7999812364578247,0.6602399349212646,0.6730756759643555,0.57613695,N/A,N/A
cezanne,cezanne,00546.jpg,cezanne_00546_to_cezanne.jpg,0.00610211,0.7141754627227783,0.08222862333059311,0.8649184703826904,0.9965486,N/A,N/A
cezanne,monet,00546.jpg,cezanne_00546_to_monet.jpg,0.6313671,0.7502578496932983,0.4428127110004425,0.6173536777496338,0.55475396,N/A,N/A
cezanne,photo,00546.jpg,cezanne_00546_to_photo.jpg,0.65620077,0.8007237911224365,0.5466949343681335,0.6772058606147766,0.6643984,N/A,N/A
cezanne,vangogh,00546.jpg,cezanne_00546_to_vangogh.jpg,0.6669028,0.7910110950469971,0.5244091749191284,0.6524985432624817,0.52516055,N/A,N/A
cezanne,Hayao,00576.jpg,cezanne_00576_to_Hayao.jpg,0.6493927,0.7863052487373352,0.7238227128982544,0.6733840703964233,0.39698595,N/A,N/A
cezanne,cezanne,00576.jpg,cezanne_00576_to_cezanne.jpg,0.006510665,0.703022301197052,0.05060194060206413,0.8283666968345642,0.9968303,N/A,N/A
cezanne,monet,00576.jpg,cezanne_00576_to_monet.jpg,0.6428554,0.7544839978218079,0.5187158584594727,0.7571556568145752,0.6909994,N/A,N/A
cezanne,photo,00576.jpg,cezanne_00576_to_photo.jpg,0.64748764,0.7742947936058044,0.6580686569213867,0.6535743474960327,0.43449566,N/A,N/A
cezanne,vangogh,00576.jpg,cezanne_00576_to_vangogh.jpg,0.6694548,0.775367796421051,0.6642491817474365,0.6943119764328003,0.45757312,N/A,N/A
cezanne,Hayao,00582.jpg,cezanne_00582_to_Hayao.jpg,0.674458,0.8054507970809937,0.6442229747772217,0.6336453557014465,0.51242465,N/A,N/A
cezanne,cezanne,00582.jpg,cezanne_00582_to_cezanne.jpg,0.006083055,0.7138465046882629,-0.049499716609716415,0.8123167157173157,0.99359244,N/A,N/A
cezanne,monet,00582.jpg,cezanne_00582_to_monet.jpg,0.65798545,0.7687588334083557,0.557920515537262,0.6823632717132568,0.56005216,N/A,N/A
cezanne,photo,00582.jpg,cezanne_00582_to_photo.jpg,0.6556151,0.7825129628181458,0.7024082541465759,0.7321434617042542,0.5582291,N/A,N/A
cezanne,vangogh,00582.jpg,cezanne_00582_to_vangogh.jpg,0.66405535,0.7955921292304993,0.5986223816871643,0.7447102665901184,0.6197652,N/A,N/A
cezanne,Hayao,00605.jpg,cezanne_00605_to_Hayao.jpg,0.64458215,0.8002452850341797,0.721527636051178,0.7140007615089417,0.47917277,N/A,N/A
cezanne,cezanne,00605.jpg,cezanne_00605_to_cezanne.jpg,0.011285596,0.73319411277771,0.11024343967437744,0.8260191082954407,0.9876627,N/A,N/A
cezanne,monet,00605.jpg,cezanne_00605_to_monet.jpg,0.6400963,0.7832232117652893,0.4123285412788391,0.5832387208938599,0.5661662,N/A,N/A
cezanne,photo,00605.jpg,cezanne_00605_to_photo.jpg,0.6581586,0.7993259429931641,0.6920458078384399,0.7152769565582275,0.586142,N/A,N/A
cezanne,vangogh,00605.jpg,cezanne_00605_to_vangogh.jpg,0.6722807,0.8202755451202393,0.5962997078895569,0.7373200058937073,0.6000504,N/A,N/A
monet,Hayao,00018.jpg,monet_00018_to_Hayao.jpg,0.6373742,0.8122684359550476,0.6801877617835999,0.7083971500396729,0.5677201,N/A,N/A
monet,cezanne,00018.jpg,monet_00018_to_cezanne.jpg,0.6568148,0.7460673451423645,0.40741580724716187,0.6177747249603271,0.57634807,N/A,N/A
monet,monet,00018.jpg,monet_00018_to_monet.jpg,0.032384194,0.7183407545089722,0.2287788689136505,0.8726342916488647,0.955279,N/A,N/A
monet,photo,00018.jpg,monet_00018_to_photo.jpg,0.6386729,0.7641997337341309,0.5956892967224121,0.7156248688697815,0.6376842,N/A,N/A
monet,vangogh,00018.jpg,monet_00018_to_vangogh.jpg,0.65159905,0.8059567213058472,0.4869256615638733,0.6690989136695862,0.5906781,N/A,N/A
monet,Hayao,00075.jpg,monet_00075_to_Hayao.jpg,0.64985585,0.7922658324241638,0.5886911749839783,0.682702362537384,0.6859381,N/A,N/A
monet,cezanne,00075.jpg,monet_00075_to_cezanne.jpg,0.61775833,0.7349954843521118,0.33020955324172974,0.6239485144615173,0.628665,N/A,N/A
monet,monet,00075.jpg,monet_00075_to_monet.jpg,0.030371554,0.7200873494148254,0.08265959471464157,0.8449239730834961,0.96757305,N/A,N/A
monet,photo,00075.jpg,monet_00075_to_photo.jpg,0.6500554,0.7811710238456726,0.5782157778739929,0.6672818660736084,0.5732162,N/A,N/A
monet,vangogh,00075.jpg,monet_00075_to_vangogh.jpg,0.6325339,0.8022247552871704,0.4713231027126312,0.6909741163253784,0.6359091,N/A,N/A
monet,Hayao,00092.jpg,monet_00092_to_Hayao.jpg,0.6606333,0.7561976909637451,0.6519210934638977,0.5673030018806458,0.41148257,N/A,N/A
monet,cezanne,00092.jpg,monet_00092_to_cezanne.jpg,0.6515245,0.7423084378242493,0.5778301954269409,0.5948578715324402,0.3960623,N/A,N/A
monet,monet,00092.jpg,monet_00092_to_monet.jpg,0.027388321,0.7076088786125183,0.04700164869427681,0.825661838054657,0.9806226,N/A,N/A
monet,photo,00092.jpg,monet_00092_to_photo.jpg,0.63618827,0.7723481059074402,0.7101889848709106,0.7219829559326172,0.5350995,N/A,N/A
monet,vangogh,00092.jpg,monet_00092_to_vangogh.jpg,0.64776117,0.7543411254882812,0.6141476035118103,0.6690977215766907,0.47803998,N/A,N/A
monet,Hayao,00278.jpg,monet_00278_to_Hayao.jpg,0.670375,0.809489369392395,0.6583526134490967,0.6528133153915405,0.5229784,N/A,N/A
monet,cezanne,00278.jpg,monet_00278_to_cezanne.jpg,0.64109683,0.7432271838188171,0.4605553150177002,0.6362373232841492,0.5579408,N/A,N/A
monet,monet,00278.jpg,monet_00278_to_monet.jpg,0.018554945,0.7144312858581543,0.09557449817657471,0.8354400396347046,0.9708576,N/A,N/A
monet,photo,00278.jpg,monet_00278_to_photo.jpg,0.65239155,0.7616737484931946,0.5623347163200378,0.6626350283622742,0.55975264,N/A,N/A
monet,vangogh,00278.jpg,monet_00278_to_vangogh.jpg,0.6553862,0.7697491645812988,0.5637110471725464,0.7180119156837463,0.59149116,N/A,N/A
monet,Hayao,00282.jpg,monet_00282_to_Hayao.jpg,0.6753862,0.813295304775238,0.6875306367874146,0.6722465753555298,0.51228386,N/A,N/A
monet,cezanne,00282.jpg,monet_00282_to_cezanne.jpg,0.65820307,0.7721015214920044,0.47647160291671753,0.5823254585266113,0.47081977,N/A,N/A
monet,monet,00282.jpg,monet_00282_to_monet.jpg,0.04247319,0.7286246418952942,0.2591799199581146,0.8739670515060425,0.97555506,N/A,N/A
monet,photo,00282.jpg,monet_00282_to_photo.jpg,0.6435546,0.7853108048439026,0.6778042316436768,0.7292803525924683,0.55830264,N/A,N/A
monet,vangogh,00282.jpg,monet_00282_to_vangogh.jpg,0.65012515,0.8018578290939331,0.6795790195465088,0.8203251361846924,0.6672405,N/A,N/A
monet,Hayao,00286.jpg,monet_00286_to_Hayao.jpg,0.64490366,0.8063192963600159,0.6088595390319824,0.6468608379364014,0.635551,N/A,N/A
monet,cezanne,00286.jpg,monet_00286_to_cezanne.jpg,0.6382679,0.7554630041122437,0.4372423589229584,0.7090126276016235,0.69566673,N/A,N/A
monet,monet,00286.jpg,monet_00286_to_monet.jpg,0.007116866,0.7203506231307983,-0.09506888687610626,0.7760329842567444,0.9893953,N/A,N/A
monet,photo,00286.jpg,monet_00286_to_photo.jpg,0.63725877,0.7848725318908691,0.6787781715393066,0.7645297050476074,0.62697136,N/A,N/A
monet,vangogh,00286.jpg,monet_00286_to_vangogh.jpg,0.6331676,0.7730350494384766,0.5613453388214111,0.7541502118110657,0.6612651,N/A,N/A
monet,Hayao,00291.jpg,monet_00291_to_Hayao.jpg,0.6510359,0.8030528426170349,0.6354002356529236,0.6296484470367432,0.53729534,N/A,N/A
monet,cezanne,00291.jpg,monet_00291_to_cezanne.jpg,0.6262891,0.7485951781272888,0.4975084066390991,0.6800975799560547,0.6133506,N/A,N/A
monet,monet,00291.jpg,monet_00291_to_monet.jpg,0.020191494,0.7050983905792236,0.05313282832503319,0.8278504610061646,0.9699887,N/A,N/A
monet,photo,00291.jpg,monet_00291_to_photo.jpg,0.6497703,0.7898609042167664,0.5583487153053284,0.6307843923568726,0.5287898,N/A,N/A
monet,vangogh,00291.jpg,monet_00291_to_vangogh.jpg,0.6100351,0.7760443091392517,0.5340760946273804,0.7314261198043823,0.6458198,N/A,N/A
monet,Hayao,00389.jpg,monet_00389_to_Hayao.jpg,0.6192524,0.8787680268287659,0.3945997953414917,0.6528127193450928,0.8060645,N/A,N/A
monet,cezanne,00389.jpg,monet_00389_to_cezanne.jpg,0.619719,0.8324808478355408,0.28819289803504944,0.6105365753173828,0.7828385,N/A,N/A
monet,monet,00389.jpg,monet_00389_to_monet.jpg,0.023401063,0.8222522139549255,0.23809880018234253,0.702007532119751,0.934143,N/A,N/A
monet,photo,00389.jpg,monet_00389_to_photo.jpg,0.6376883,0.8372535109519958,0.32619917392730713,0.709431529045105,0.8031775,N/A,N/A
monet,vangogh,00389.jpg,monet_00389_to_vangogh.jpg,0.61848235,0.8739001750946045,0.4288156032562256,0.7172963619232178,0.8110037,N/A,N/A
monet,Hayao,00429.jpg,monet_00429_to_Hayao.jpg,0.6790416,0.7743738293647766,0.629746675491333,0.6170215606689453,0.5608498,N/A,N/A
monet,cezanne,00429.jpg,monet_00429_to_cezanne.jpg,0.65771693,0.7544647455215454,0.547783613204956,0.6603569388389587,0.5197936,N/A,N/A
monet,monet,00429.jpg,monet_00429_to_monet.jpg,0.037778094,0.7100927829742432,-0.06130707263946533,0.8623654842376709,0.9834523,N/A,N/A
monet,photo,00429.jpg,monet_00429_to_photo.jpg,0.6684052,0.7844841480255127,0.6603407859802246,0.6979502439498901,0.5136678,N/A,N/A
