epoch,loss,swd,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
12,7.2953009605407715,2.0129647254943848,0.028737345710396767,0.0068329921923577785,0.47214242815971375,0.201171875,0.0003702218867360115,0.5810674995882437,0.005651599960401654,47.91140700026881,4.045183599577285,0.23841700016055256,0.04762140032835305,52.20065919996705,54.414968490600586,10240,188.1835142800609,196.16610512088062
13,6.90136194229126,1.8964518308639526,0.03240464627742767,0.0027882324066013098,0.41959935426712036,0.205078125,0.00034519889725218337,0.5825016999151558,0.005768400151282549,50.117632999434136,4.310494599514641,0.24922359990887344,0.05632720119319856,54.68311959900893,56.961907625198364,10240,179.76926031652263,187.26071363685674
14,6.773110389709473,1.94183349609375,0.03063119761645794,0.0024968988727778196,0.4093436300754547,0.19853515923023224,0.00031930894593424855,0.5795392001746222,0.006256300490349531,50.05176229996141,4.071354900137521,0.24209530011285096,0.05050029919948429,54.37146880070213,56.63565373420715,10240,180.80483449624563,188.3340697955867
15,6.5716776847839355,1.8902406692504883,0.028082797303795815,0.00286512216553092,0.40608081221580505,0.20283202826976776,0.00029283568850666707,0.6052952997852117,0.006701800157316029,49.978915699757636,4.112187599763274,0.26247670012526214,0.05420900008175522,54.36028179980349,56.664673805236816,10240,180.71223766673555,188.37282775154816
16,7.012123107910156,1.895440697669983,0.031853821128606796,0.0072519839741289616,0.4314340651035309,0.20332030951976776,0.00026606917151770067,0.6096997000277042,0.006248900317586958,49.760712499846704,4.392036800389178,0.26159379980526865,0.05369339988101274,54.42059200035874,56.734813928604126,10240,180.4888267173337,188.16406848224838
17,7.014176368713379,1.926209807395935,0.03267066553235054,0.00794796459376812,0.42186927795410156,0.20556640625,0.0002393026545287342,0.6595075000077486,0.00642660039011389,49.90334139962215,4.206218700041063,0.24078000022564083,0.05065029999241233,54.35676670027897,56.6939480304718,10240,180.61892593008722,188.38500929356135
18,6.6106767654418945,1.9046465158462524,0.027804827317595482,0.006333264987915754,0.4065569341182709,0.19912110269069672,0.00021282939710115262,0.6009993002517149,0.006615700083784759,49.96352329943329,4.06832629989367,0.2626395998522639,0.05150940106250346,54.30110489926301,56.583513021469116,10240,180.97144297341,188.5781149204384
19,6.997757911682129,1.9903010129928589,0.028665268793702126,0.007595538627356291,0.43727999925613403,0.20673827826976776,0.00018693944578321788,0.5979585003806278,0.006572799407877028,49.80773399991449,4.345471499720588,0.2525848005898297,0.05072249996010214,54.412363099632785,56.66205644607544,10240,180.72058520758557,188.19252494602844
20,6.757253170013428,1.9619909524917603,0.029601052403450012,0.0046801394782960415,0.40855106711387634,0.19521485269069672,0.00016191645629938975,0.6295823998516425,0.006145899998955429,49.961660799453966,4.168583299964666,0.26780359994154423,0.053041800390928984,54.40419359935913,56.74002504348755,10240,180.472250270452,188.22078451174073
21,6.5541558265686035,1.9399359226226807,0.027694305405020714,0.006561359856277704,0.39548638463020325,0.19970703125,0.00013803458575885035,0.5890306999208406,0.005905900150537491,49.931856899987906,4.116092400276102,0.24411360011436045,0.05020289996173233,54.297968800528906,56.56614947319031,10240,181.02699397725982,188.58900666465178
22,6.60500431060791,1.9327853918075562,0.028021112084388733,0.005787738133221865,0.40166065096855164,0.20400391519069672,0.0001155554889328444,0.582587199518457,0.00593749969266355,50.04359900020063,4.114311299985275,0.2436693999916315,0.04954319971147925,54.4075171998702,56.68801665306091,10240,180.6378244395164,188.2092866392446
23,6.542625427246094,1.8919610977172852,0.027994567528367043,0.006646954920142889,0.3980581760406494,0.20156250894069672,9.472545151025121e-05,0.5865296996198595,0.006532599683851004,50.01222290005535,4.054031400126405,0.2443253000965342,0.05393329984508455,54.31711219996214,56.60128617286682,10240,180.91461682912762,188.52254078424917
24,6.3810529708862305,1.8885996341705322,0.026761461049318314,0.005261634010821581,0.3877205550670624,0.20429687201976776,7.577269174003809e-05,0.5960174996871501,0.006304200156591833,50.05435630003922,4.082231300068088,0.247405800037086,0.049968199455179274,54.39029760030098,56.67749381065369,10240,180.67136197322796,188.26887242373417
25,6.241187572479248,1.8726180791854858,0.025729075074195862,0.004780081566423178,0.3792891800403595,0.19277344644069672,5.8904860024367596e-05,0.567056399770081,0.0057004999835044146,49.9229289998766,4.127110299887136,0.2460501001914963,0.05081619997508824,54.30178989993874,56.55354022979736,10240,181.0673559673046,188.57573606448565
26,6.139420509338379,1.8370951414108276,0.02694837749004364,0.0035908983554691076,0.3648746609687805,0.2041015625,4.430676385733725e-05,0.5890694997506216,0.005803600302897394,50.038576099905185,4.070920599624515,0.2401043992722407,0.05233610072173178,54.35540469910484,56.644822120666504,10240,180.77556988680172,188.38972971842557
27,6.203535556793213,1.8513329029083252,0.02740509621798992,0.0033681297209113836,0.36853334307670593,0.203125,3.213834303540113e-05,0.5989362001419067,0.006252100458368659,49.86817369994242,4.171320999972522,0.26463010034058243,0.05081219971179962,54.31037690071389,56.60777497291565,10240,180.89387906342182,188.5459203997054
28,6.424140453338623,1.8917654752731323,0.0269148088991642,0.003351270454004407,0.39414018392562866,0.20156250894069672,2.2532917323490118e-05,0.5895031007239595,0.0064134999411180615,50.13122550025582,4.147280299803242,0.24739810009486973,0.050719299470074475,54.53231740009505,56.77180337905884,10240,180.37122991546863,187.7785593608782
29,6.185760498046875,1.832676887512207,0.026961123570799828,0.0032933619804680347,0.37151169776916504,0.20439453423023224,1.5595725775768388e-05,0.5858287996379659,0.00578580005094409,50.004257099702954,4.088870199746452,0.2519481002818793,0.052416200283914804,54.35086119978223,56.626731395721436,10240,180.83332284253487,188.40547829334173
30,6.02315092086792,1.8396666049957275,0.02560066618025303,0.0034440334420651197,0.35862642526626587,0.19980469346046448,1.140277371453351e-05,0.6230286007048562,0.006026600138284266,49.45901799981948,4.215969099896029,0.261068599880673,0.052265900070779026,53.942082299734466,56.299991846084595,10240,181.88279721237907,189.83323526704876
