epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,117.79481506347656,0.22794833779335022,1.5135859251022339,0.03616175055503845,0.20185546576976776,4.1666666666666665e-05,3.02523929963354,0.011294099502265453,76.51790789992083,11.033121299464256,0.31949600006919354,9.997064000577666,87.88181929895654,100.97592496871948,10240,101.41031144970613,116.52011851467877,0.5329277236108094,-0.4882413620283126,-0.4310379605202579
2,103.4029769897461,0.21689395606517792,1.2162083387374878,0.11838847398757935,0.20136718451976776,8.333333333333333e-05,0.08315030043013394,0.011213699588552117,71.3047044002451,4.702281099860556,0.2824641002807766,10.124125399626791,76.30066329997499,86.50938940048218,10240,118.36865421157307,134.20591063201618,0.6720957088553283,-0.38926758739365747,-0.11468877610246918
3,97.4952621459961,0.19836583733558655,1.128332495689392,0.17909350991249084,0.20166015625,0.000125,0.0857697002356872,0.011152000050060451,71.88722629996482,4.716355100157671,0.2840234002796933,10.343191999359988,76.89875680045225,87.32953548431396,10240,117.25700753142443,133.16210074204707,0.5329013462186891,-0.25884588747872306,-0.08311472322916587
4,90.73246765136719,0.19066424667835236,1.0070711374282837,0.2019784301519394,0.20136718451976776,0.00016666666666666666,0.07656220020726323,0.011696700006723404,72.85123219981324,4.857181999948807,0.2880718004889786,10.35493380005937,78.00818270025775,88.44205665588379,10240,115.78202031011638,131.26828039754048,0.5161409113361496,-0.12247856844970226,-0.007847912226161775
5,84.19906616210938,0.18117991089820862,0.9054843187332153,0.21041563153266907,0.20136718451976776,0.00020833333333333335,0.0835647004423663,0.010748699773102999,72.31601929967292,4.788576799677685,0.28291710023768246,10.340181900421157,77.39826189936139,87.8241708278656,10240,116.59660322976788,132.30271260244527,0.40930734553567916,-0.008155725316473766,0.17968196235580164
6,82.24744415283203,0.17844025790691376,0.8810921907424927,0.20245368778705597,0.20175781846046448,0.00025,0.08083470026031137,0.010759699973277748,72.98187269992195,4.782320900121704,0.2914782000007108,10.339865999761969,78.06643150001764,88.48917865753174,10240,115.72036440331932,131.17033535723593,0.2656611396053402,0.11131870639989752,0.0600550720891959
7,80.37830352783203,0.17708469927310944,0.852371871471405,0.19614854454994202,0.20146484673023224,0.0002916666666666667,0.08875250001437962,0.010989499744027853,73.13762569986284,4.76489560038317,0.28853439982049167,10.34742119978182,78.20204519981053,88.64057230949402,10240,115.52271982457886,130.94286695234425,0.28778436244176436,-0.13867466759791172,0.0370486721057878
8,82.07697296142578,0.1794077605009079,0.8861414790153503,0.18254981935024261,0.201171875,0.0003333333333333333,0.088366600102745,0.010929499985650182,73.03641270007938,4.755693800165318,0.28046709997579455,10.370197399752215,78.08350310020614,88.54481482505798,10240,115.64765277596021,131.14165724428116,0.5075156650411364,-0.14671353190592418,0.026370885600958988
9,83.29037475585938,0.1817585527896881,0.8958598971366882,0.19269466400146484,0.20156250894069672,0.000375,0.08240139973349869,0.01090800017118454,72.96739480050746,4.794091799994931,0.28066280018538237,10.320216199150309,78.05305740085896,88.45821762084961,10240,115.76086739494095,131.19281090310386,0.3334119571575963,-0.2920971800363725,-0.30208553089795104
10,80.9796142578125,0.17658886313438416,0.8716747164726257,0.1869959831237793,0.20175781846046448,0.0004166666666666667,0.08169219957198948,0.01082640013191849,72.98152960033622,4.7635843004100025,0.2813477998133749,10.357270298991352,78.03728810069151,88.47853493690491,10240,115.73428523994284,131.21932154776223,0.4549501760382193,-0.36912064897766733,-0.40772935184898407
11,80.41551208496094,0.17580311000347137,0.8642871975898743,0.18521973490715027,0.20224609971046448,0.0004583333333333333,0.08900460018776357,0.011419399874284863,73.0103851002641,4.779502799152397,0.28783070005010813,10.350560900289565,78.08913799934089,88.5299243927002,10240,115.66710431805528,131.13219408423268,0.36090575079412746,-0.1944759307888538,0.06623894231187966
12,78.46400451660156,0.17598210275173187,0.8310105204582214,0.17455679178237915,0.201171875,0.0005,0.0745792998932302,0.011189499637112021,72.96530649950728,4.760607700329274,0.28373149991966784,10.350707100587897,78.02083519939333,88.44824171066284,10240,115.7739238446107,131.2469928555651,0.4718255504689495,-0.2705681204841569,-0.3134982123825613
13,77.23290252685547,0.17370381951332092,0.81789630651474,0.16904671490192413,0.20146484673023224,0.0004955994086622143,0.076575200073421,0.011471899691969156,73.0736533004092,4.759568399516866,0.2863849999848753,10.343254499603063,78.13107859960292,88.55314898490906,10240,115.63676862293252,131.06180259556845,0.4639687325681258,-0.4252965258025136,-0.27008489251125095
14,78.28943634033203,0.17485512793064117,0.8381159901618958,0.16365651786327362,0.20068359375,0.0004908460161961514,0.08029910002369434,0.01083129970356822,72.94407780049369,4.676615300471894,0.2787821999518201,10.353906299336813,77.91030660062097,88.34666419029236,10240,115.90703614959108,131.4331883263104,0.32134468979372977,-0.012532840652289046,0.17859069418422008
15,80.0582504272461,0.17768661677837372,0.8703520894050598,0.1519022136926651,0.20166015625,0.00048574715198846096,0.08803659933619201,0.011009900132194161,72.97362570010591,4.723067599814385,0.2821222997736186,10.328356000594795,77.98982549982611,88.40817070007324,10240,115.82639838504787,131.29917825015303,0.4932668564113353,-0.33028931733982525,-0.1049455885774817
16,79.0624008178711,0.17760418355464935,0.8512587547302246,0.1510240137577057,0.20039062201976776,0.0004803106781181785,0.08179210021626204,0.010746799758635461,72.92699579964392,4.742357599665411,0.34856089972890913,10.351229501422495,78.02866109879687,88.46339988708496,10240,115.7540860182898,131.23382941345756,0.49008646761418945,-0.04302637983094654,0.04705040294477493
17,77.76757049560547,0.17589573562145233,0.8300758600234985,0.15341870486736298,0.20175781846046448,0.00047454497723396826,0.08523819968104362,0.011138500063680112,72.97476619994268,4.730822700075805,0.28657230001408607,10.333155699656345,78.00329970009625,88.42303705215454,10240,115.80692477187979,131.27649778112354,0.25045283313354605,-0.27048324512900074,-0.40755382423253705
18,77.70021057128906,0.17390687763690948,0.8311395049095154,0.1613323837518692,0.20185546576976776,0.00046845893962868746,0.08288470027036965,0.01135449972935021,70.27198850014247,4.685136000043713,0.2790430005406961,9.923100199201144,75.24752200045623,85.25457286834717,10240,120.11085922409036,136.08421550330806,0.6816625065746356,0.3874400426006669,0.42856183446185664
19,75.12742614746094,0.17445416748523712,0.7885816097259521,0.14321963489055634,0.20175781846046448,0.0004620619495311987,0.07637999998405576,0.010820000316016376,69.85405569989234,4.697764100390486,0.3482414996251464,9.930267399991862,74.91088130022399,84.91931414604187,10240,120.58505303504376,136.69576198096846,0.44085898383842637,-0.2160750988702681,-0.07632952463854056
20,74.05459594726562,0.1731741577386856,0.7703878879547119,0.1454622745513916,0.20166015625,0.00045536387063656916,0.07921899994835258,0.010669099632650614,69.86426289926749,4.723681200062856,0.27768969943281263,9.932927901507355,74.8763028983958,84.89123129844666,10240,120.62494374713319,136.75888904257567,0.5984447820227504,-0.5169395921787291,-0.5201404501928486
21,75.72319030761719,0.17215804755687714,0.8062946200370789,0.14733374118804932,0.20146484673023224,0.00044837503089696786,0.08121039997786283,0.011178500251844525,69.81027880008332,4.7787018998060375,0.27990600012708455,9.924161699949764,74.88006520026829,84.88744115829468,10240,120.63032953137156,136.75201767804165,0.4180015638975899,0.3218634274051,0.3154641904179921
22,74.64778137207031,0.17249566316604614,0.7888142466545105,0.1385951191186905,0.20166015625,0.00044110620659671215,0.08217769977636635,0.010712299612350762,69.94084119936451,4.669336200109683,0.28777049970813096,9.914847400854342,74.90866019879468,84.90724110603333,10240,120.60219913649235,136.69981511917052,0.560128041576328,0.3213445970409522,0.44722595347952165
23,74.9473648071289,0.17229825258255005,0.7946204543113708,0.14008799195289612,0.20195312798023224,0.0004335686057360181,0.07900120026897639,0.0104784001596272,69.8709484001156,4.698078300105408,0.2799533997895196,9.933873200090602,74.85945850017015,84.87473344802856,10240,120.64839068119454,136.7896616561383,0.4550837732604083,-0.39197105460382786,-0.3639340355620562
24,77.15011596679688,0.17314641177654266,0.8382839560508728,0.13565199077129364,0.20175781846046448,0.0004257738507490766,0.07826009986456484,0.011280799866653979,69.80677579983603,4.741614899598062,0.28072569984942675,9.905893900897354,74.84039719915017,84.82573628425598,10240,120.71807977811314,136.82450098108615,0.4989277683549908,0.2525993220753342,0.4779552714417059
